0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp7500_correct,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.4052821,0.2169319,0.315634,0.062152028
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.6602447,0.21435007,0.11473332,0.0106718615
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.27764884,0.21623315,0.40397668,0.1021413
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.42704505,0.2935035,0.1571011,0.122350454
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.18575977,0.21049342,0.39325345,0.21049342
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.36871013,0.223634,0.32538554,0.082270354
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.27949783,0.19209586,0.3588823,0.169524
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.5172863,0.24434873,0.21563701,0.022727974
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.48534,0.17854661,0.17854661,0.15756683
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.52197886,0.31659618,0.13197692,0.029448032
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.583249,0.31219068,0.07893416,0.025626171
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.3155568,0.27847788,0.3155568,0.09040854
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.367223,0.32407317,0.25238845,0.05631547
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.3704759,0.2546241,0.2546241,0.12027591
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.46092412,0.4067641,0.116539866,0.015771955
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.50496924,0.39327043,0.060309976,0.0414504
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.48445714,0.22884133,0.22884133,0.057860155
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.66064197,0.13008812,0.16703644,0.042233426
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.4020404,0.1479024,0.4020404,0.04801688
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.4097933,0.2485522,0.17082725,0.17082725
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.34986943,0.30875868,0.27247858,0.06889337
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.3940555,0.23900674,0.23900674,0.12793109
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.48547983,0.29445842,0.2023781,0.017683603
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.4691808,0.32246295,0.1523207,0.056035656
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.7847974,0.12035258,0.06442009,0.030429896
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.5157256,0.24361153,0.21498641,0.025676465
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.3527248,0.31127852,0.27470234,0.061294377
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.3520822,0.3520822,0.16631185,0.1295238
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.57947695,0.2737255,0.12929879,0.017498689
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.49300656,0.2990236,0.14124875,0.06672118
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.3669421,0.2857748,0.32382527,0.023457823
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.40195572,0.2151514,0.31304345,0.06984943
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.42410874,0.22700906,0.2914854,0.057396878
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.48618615,0.2602367,0.15784153,0.09573573
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.6135467,0.19918945,0.13690078,0.05036298
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.336054,0.2617191,0.336054,0.06617296
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.18780005,0.18780005,0.51049346,0.11390649
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.449665,0.24068834,0.24068834,0.068958364
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.35757285,0.31555694,0.27847803,0.04839222
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.42089215,0.28927466,0.22528735,0.06454591
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.67092276,0.24681869,0.070714734,0.011543863
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.5323951,0.25148565,0.15253375,0.063585535
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.27192077,0.18688822,0.39564237,0.1455487
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.4149424,0.2516753,0.2516753,0.08170701
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.5349142,0.25267556,0.17366122,0.038749054
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.37554446,0.33141682,0.2581077,0.03493108
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.48081344,0.2916281,0.20043285,0.027125638
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.67203295,0.21817715,0.08026289,0.029527068
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.38834518,0.34271342,0.12607722,0.14286421
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.46664357,0.24977632,0.22042681,0.06315334
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.6483556,0.21049024,0.11266731,0.028486758
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.3179559,0.21852769,0.36029124,0.10322517
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.54860675,0.25914347,0.15717848,0.035071254
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.55199254,0.2954603,0.13956557,0.012981621
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.49402294,0.29964006,0.16038576,0.045951292
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.5190118,0.2163563,0.2163563,0.04827562
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.5538809,0.2308919,0.1798188,0.03540842
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.5242371,0.28060392,0.1325479,0.06261119
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.12789069,0.18607986,0.5731663,0.11286314
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.55331427,0.26136714,0.13989976,0.045418803
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.48272896,0.2583862,0.228025,0.030859828
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.66564447,0.14852536,0.115671664,0.07015841
