0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.2935197,0.6213812,0.027301585,0.057797458
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.5290381,0.46687445,0.0013113543,0.002776137
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.32205626,0.28421366,0.1723843,0.22134583
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.63481486,0.33979192,0.006223506,0.019169748
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.52638876,0.36178136,0.048961785,0.06286817
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.26158354,0.3806018,0.0962312,0.26158354
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.31657055,0.6701799,0.002417046,0.010832449
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.6327805,0.23278694,0.058857758,0.07557485
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.86387783,0.13247997,0.0027495339,0.0008926429
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7474584,0.21415043,0.009409113,0.028982107
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.52165496,0.4603589,0.008431767,0.009554444
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.66792154,0.31550378,0.010795946,0.0057786535
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.5132584,0.2424461,0.12977205,0.11452343
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.72710395,0.2674866,0.0033671593,0.0020422854
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.42877087,0.37838897,0.084429994,0.108410254
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.79636216,0.17769243,0.011359496,0.014585882
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.6508646,0.30744666,0.009284085,0.03240464
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9280664,0.059329297,0.007085874,0.0055184844
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.07420228,0.9039688,0.0018576176,0.019971274
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.32003164,0.52764297,0.07140871,0.08091667
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.5139668,0.4535741,0.003463081,0.028996022
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.5148878,0.40099502,0.022622593,0.06149458
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.23705068,0.3908305,0.2091965,0.16292238
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.2641972,0.29937464,0.052023508,0.38440463
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.79636216,0.17769243,0.014585882,0.011359496
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.47729388,0.37171686,0.057004627,0.09398474
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.4125157,0.36404383,0.07168448,0.15175605
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.34253708,0.56474817,0.046357352,0.046357352
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.29611734,0.38022217,0.027543202,0.29611734
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.41657406,0.53489166,0.04390658,0.0046277195
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.3643909,0.412909,0.118300416,0.10439975
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.47895613,0.47895613,0.021043865,0.021043865
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.005728128,0.85012954,0.029089833,0.11505252
What is the square root of 81 squared?,9,27,81,729,C,False,0.37843084,0.48591483,0.08443934,0.051215045
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.53381217,0.3668834,0.049652267,0.049652267
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.47891423,0.37297878,0.027018491,0.12108848
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.3918841,0.3458365,0.07716655,0.18511294
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.4959612,0.4959612,0.004290905,0.0037867103
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.15363337,0.41761878,0.011129163,0.41761878
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.31764656,0.6724578,0.0074703316,0.0024252615
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.2583862,0.48272896,0.228025,0.030859828
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.3105877,0.6575142,0.012042793,0.019855209
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.22581585,0.69556177,0.00531068,0.07331167
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.6833973,0.28488237,0.0016939726,0.030026382
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.86639786,0.13286641,0.0004791911,0.0002564925
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9912458,0.008575956,0.00017798832,2.6759457e-07
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.43604153,0.5598884,0.0022881362,0.0017820022
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.55979186,0.38473895,0.04055119,0.014917947
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.59217054,0.40699247,0.0006118884,0.00022510118
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.4013828,0.4548263,0.042305436,0.10148547
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.44655782,0.5060163,0.025193067,0.022232806
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.2734011,0.6558552,0.028816266,0.041927416
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.3388645,0.5586931,0.035716053,0.06672638
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.4722905,0.3246002,0.04977905,0.15333027
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.46364006,0.52537304,0.005836367,0.0051505757
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.4387556,0.4387556,0.076244295,0.0462445
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.29793248,0.29793248,0.021582155,0.38255286
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.010985205,0.9888566,1.9921601e-05,0.00013828333
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5915284,0.35878012,0.020240989,0.029450465
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.10074632,0.74442023,0.12936084,0.02547266
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.5497592,0.33344582,0.065659374,0.051135574
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.9476672,0.04718157,0.0043885694,0.0007626191
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.54274803,0.3730249,0.05720522,0.027021833
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.26347673,0.4343997,0.20519587,0.09692767
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.002181973,0.9974775,0.00029529794,4.5285407e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.07533307,0.91774464,0.0007385394,0.0061837146
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.49841082,0.49841082,0.0029636591,0.00021468675
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7877854,0.19918334,0.007723176,0.0053080563
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.17234308,0.41342956,0.04937712,0.3648503
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.56662434,0.38943484,0.02197041,0.02197041
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.45100248,0.45100248,0.06916347,0.028831623
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.160157,0.8133443,0.011601733,0.014896921
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.035738774,0.29923707,0.031539354,0.6334849
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.40099502,0.5148878,0.022622593,0.06149458
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.34772635,0.44648945,0.04152999,0.1642543
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.8556189,0.13121341,0.005765115,0.0074025537
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.41060016,0.46527094,0.04327694,0.080851965
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.21610902,0.7542946,0.009495167,0.02010127
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.19365326,0.46455002,0.17089841,0.17089841
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5907863,0.4060411,0.0018803433,0.0012923398
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.61542946,0.37327683,0.0025151195,0.00877863
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.22240822,0.77628094,0.00045703948,0.00085386215
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.29520482,0.3790505,0.22990575,0.09583897
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.2170777,0.7576756,0.00742799,0.017818822
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.22700894,0.29148525,0.10723143,0.37427446
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.88004214,0.11910075,0.0008024946,5.461044e-05
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.23409861,0.43735376,0.02795909,0.30058855
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.699176,0.22698921,0.008801327,0.0650335
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.18521392,0.7325353,0.022120649,0.06013016
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.19209586,0.27949783,0.3588823,0.169524
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.5164724,0.45578527,0.015596115,0.012146267
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.73034495,0.20924734,0.032089118,0.028318547
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.527207,0.41058925,0.006636557,0.05556721
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.51325345,0.45294458,0.032811195,0.0009908123
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.53992605,0.42049482,0.026881335,0.012697844
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.8654373,0.13271911,0.0005423927,0.0013011324
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.10302691,0.86263376,0.03344794,0.0008913574
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.20071453,0.79384136,0.0047203535,0.0007238896
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.6967607,0.29045308,0.009938758,0.0028475018
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.119607955,0.32512814,0.082205266,0.47305864
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.12182316,0.48181996,0.3311497,0.06520724
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.22236992,0.4154417,0.038642097,0.32354632
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.35757282,0.278478,0.048392218,0.3155569
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.7197643,0.23367324,0.014938231,0.031624235
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.6105142,0.32678473,0.023672204,0.039028868
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.29148537,0.4241087,0.057396874,0.22700904
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.45899764,0.52011245,0.0030927018,0.017797269
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.40056515,0.5143358,0.047840685,0.037258364
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.22884133,0.48445714,0.057860155,0.22884133
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.16120812,0.3412776,0.059305154,0.43820912
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.51626015,0.40206382,0.020017577,0.061658483
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.74433905,0.18819839,0.02546988,0.041992735
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9212792,0.0756232,0.0029322298,0.0001654251
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9375031,0.059932567,0.0018098068,0.0007544397
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9815637,0.014001254,0.0035400714,0.0008950702
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.94601774,0.05337067,0.00046174676,0.00014990722
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.21333186,0.39855638,0.11418832,0.27392355
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.55745965,0.43415,0.005465142,0.0029252798
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.5590235,0.43536794,0.0033240754,0.0022846013
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.6067816,0.36803165,0.01259335,0.01259335
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.562472,0.38658097,0.03595763,0.0149893705
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9888361,0.010984977,9.5038675e-05,8.387134e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.1354417,0.60700756,0.03424502,0.22330561
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.5646592,0.30224028,0.12599249,0.0071080104
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.30708537,0.5062982,0.041559484,0.14505686
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9705828,0.02930906,6.411331e-05,4.4064393e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.1905047,0.6649267,0.089988045,0.05458051
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.5481733,0.37675366,0.050988063,0.024085054
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.24647972,0.5217976,0.16940288,0.062319838
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.63984644,0.2667277,0.04090401,0.052521795
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.49433944,0.49433944,0.007990253,0.0033308328
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.07997225,0.7587556,0.029420149,0.13185196
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.1959203,0.683829,0.08167173,0.03857899
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.4991624,0.44050926,0.019354627,0.040973745
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.22226301,0.7757741,3.990959e-05,0.0019229519
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.5009465,0.39013755,0.041120194,0.06779574
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.44653094,0.18614179,0.30689594,0.06043139
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.47993374,0.37377277,0.13750333,0.008790294
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.3827671,0.4914827,0.085406885,0.040343355
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.4265881,0.33222714,0.039678875,0.20150594
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.43674096,0.5607865,0.0010825726,0.0013900507
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.6352794,0.3400406,0.005496244,0.019183777
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.5670628,0.34394097,0.05274506,0.03625111
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.26501808,0.72039384,0.011644082,0.002944085
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.8794047,0.11901449,0.00055114646,0.001029677
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.2993437,0.49353433,0.0013862363,0.20573571
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.8787007,0.1189192,0.00033401957,0.0020461178
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.8605587,0.11646395,0.020238401,0.0027389699
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.40252653,0.2766522,0.19014007,0.13068123
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.32056588,0.678638,0.00017729998,0.0006188377
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.485971,0.485971,0.011428943,0.016629012
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.14639232,0.45092008,0.27349687,0.12919077
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.5229793,0.3594381,0.05512161,0.062460974
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.5664297,0.38930106,0.024887184,0.019382156
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.39491946,0.5746044,0.0081962915,0.02227983
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.3380689,0.5573814,0.019072542,0.08547721
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9953675,0.004609466,1.0083167e-05,1.2947042e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.029094033,0.96346205,0.0023881837,0.0050557847
