0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch1_correct,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.20978633,0.50325125,0.07717608,0.20978633
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.32731417,0.120412156,0.32731417,0.22495952
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.24141292,0.35125372,0.16592051,0.24141292
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.08934807,0.11472519,0.047824573,0.7481022
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.046864778,0.6469483,0.23799898,0.06818785
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.36144173,0.31897122,0.071172096,0.24841504
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.60022223,0.16154763,0.08647022,0.15175995
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.6062822,0.252736,0.06390167,0.07708013
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.8749913,0.08663587,0.023317728,0.015055057
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.07452557,0.9079073,0.016628902,0.00093813846
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.47020087,0.22210716,0.13471481,0.17297724
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.38797423,0.38797423,0.08132382,0.14272775
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.04330424,0.11771313,0.767586,0.07139662
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.0643777,0.53902787,0.19829728,0.19829728
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.032635,0.9537345,0.012005746,0.0016248011
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.97433054,0.016764283,0.008429611,0.0004755661
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.46936098,0.28468183,0.111483,0.13447417
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.79905784,0.13885543,0.032981053,0.02910568
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.30555096,0.25331062,0.13558742,0.30555096
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.23439533,0.23439533,0.2656047,0.2656047
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.13902017,0.2292055,0.11525177,0.5165226
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,True,0.08794386,0.21096633,0.254474,0.44661576
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.13886496,0.31293705,0.33311975,0.21507828
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.97194755,0.008408994,0.0057794116,0.013864087
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.4013463,0.054316316,0.08955246,0.45478493
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.12436888,0.6315973,0.1409284,0.103105426
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.7501888,0.24355064,0.0057277624,0.0005327649
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.07349214,0.15558286,0.15558286,0.61534214
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.112880625,0.8340813,0.047055647,0.005982454
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.40377492,0.17917404,0.13954088,0.27751017
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.057575554,0.4820742,0.425429,0.03492134
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.3936875,0.25418374,0.15417023,0.1979585
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.6524355,0.11337629,0.04726227,0.1869259
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.7186567,0.124883816,0.124883816,0.03157557
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.4926786,0.23272489,0.26371187,0.010884689
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.20748833,0.36415333,0.22087015,0.20748833
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.42793882,0.25955802,0.12260653,0.1898967
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.7989528,0.065582044,0.027338661,0.108126506
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.014326295,0.04145451,0.25393966,0.69027954
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.20575818,0.12479865,0.5593087,0.110134415
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.15974289,0.15974289,0.048718832,0.6317954
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.9173613,0.017885698,0.02444685,0.040306043
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.021171167,0.0575492,0.37526795,0.5460116
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6277516,0.2616858,0.07043178,0.040130816
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.75481397,0.21625783,0.022793407,0.006134762
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.2570327,0.2570327,0.3300365,0.1558982
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.4412596,0.4412596,0.1115679,0.005912882
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.8226072,0.1261509,0.031895943,0.019345868
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.22351162,0.044012047,0.044012047,0.6884643
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.9648787,0.0137632545,0.016601654,0.0047564534
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.4521731,0.35215276,0.09478063,0.10089346
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.17193802,0.2207728,0.1948313,0.41245788
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.940645,0.038825054,0.018339656,0.0021903596
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.099909455,0.65149146,0.15474278,0.093856245
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.19542344,0.11134891,0.53121597,0.16201173
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.6242776,0.21574457,0.07004201,0.08993572
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.79162705,0.15588062,0.03267435,0.019817995
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.11864079,0.36543936,0.17262132,0.3432985
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.09647719,0.14037348,0.3815747,0.3815747
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.42241898,0.32898024,0.16542165,0.08317923
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.7545616,0.13112314,0.102118805,0.012196353
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.7742265,0.15245424,0.052686773,0.020632436
