0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
Replacing a “failure identity” with a “success identity” is a goal of treatment for practitioners of _______ therapy.,Gestalt,reality,solution-focused,Adlerian,B,False,0.44872183,0.088358566,0.34946492,0.11345465
Bartering as a form of payment for psychological services is,allowable only if it is not clinically contraindicated and the relationship is not exploitative,not allowable under any circumstance,allowable only if the dollar value of the psychological service and of the payment service or goods are established in advance,allowable only if the psychologist feels char a client would be denied services if barbering were not allowed,A,True,0.70677286,0.15770234,0.095651306,0.039873395
The most dangerous physiological complication of Bulimia Nervosa is,edema,dehydration,gastrointestinal disturbance,electrolyte imbalance,D,False,0.097948045,0.7237436,0.06731865,0.11098968
The major advantage of using a forced-choice method as an employee performance appraisal technique is that:,it is easy to develop and use.,it provides specific information for employee feedback.,it helps alleviate leniency and other biases.,it provides an objective measure of job performance.,C,True,0.033507217,0.36023656,0.59392965,0.012326616
"Social influence occurs when an individual’s attitude, thoughts, feelings, or behaviors are affected by the persuasive effect of others. There are many responses. Which type of social influence represents the Milgram effect?",Conformity,Obedience,Compliance,Power,B,True,0.022772308,0.9683032,0.0065243756,0.0024001838
A psychologist is asked to see a 10-year-old child for counseling in a school setting. Which of the following statements describes the best way for the psychologist to meet the prescribed ethical responsibility,The child provides verbal assent to participate in therapy,Both the parent(s) and the child provide written consent to therapy for the child,The parent(s) provide(s) written consent and the child assents verbally to participate in therapy,The parent(s) provide(s) written and verbal consent to therapy for the child,C,False,0.16316274,0.16316274,0.028353432,0.64532113
"If a client has difficulty in learning new adaptive responses due to interference from old learning, this is a case of",reminiscence,retroactive inhibition,latent learning,proactive inhibition,D,False,0.34911636,0.39560065,0.23994392,0.015339102
__________ is the most frequent cause of many of the ethical complaints brought against psychotherapy supervisors.,Sexual harassment,Breach of confidentiality,Lack of timely feedback,Incompetence,C,False,0.11099056,0.8201155,0.040831145,0.02806281
"Alice A., who has a master's degree in clinical psychology but is not licensed, is hired by a community mental health clinic to, among other things, administer several standard psychological tests to adult clients. According to ethical guidelines, this is:",acceptable as long as a professional clinical psychologist co-signs Alice’s evaluations.,acceptable as long as a professional clinical psychologist supervises Alice’s activities.,unacceptable since Alice is not a licensed psychologist.,unacceptable since Alice does not have a doctoral degree.,B,False,0.11168582,0.23643889,0.6427075,0.00916773
It is characteristic of brief crisis-oriented therapy to,explore early childhood experiences related to the problem,try to ensure that the client becomes calm and relaxed,agree upon clear-cut goals and keep the sessions focused on these goals,"be open and nondirective, allowing the client the greatest latitude in exploring all aspects of the crisis situation",C,False,0.07149425,0.026301265,0.13356884,0.76863563
A child with an insecure/anxious-avoidant pattern of attachment:,is very distressed when separated from his/her mother and continues to be highly anxious when she returns.,is more anxious when his/her mother is present than absent and resists contact with her when she returns following separation.,is very distressed when separated from his/her mother but pulls away from her when she returns.,shows little distress when separated from his/her mother and turns away from her when she returns.,D,False,0.605407,0.19654687,0.09284218,0.105203964
"In order to deal with the legal issue of age discrimination, iris important for the psychologist to know that, with regard to the firing of an employee, evidence of age discrimination exists",only when company policy reflects adverse impact on older workers,"whenever the employee's age, instead of work performance, is the basis for firing",whenever the affected employee can demonstrate substantial economic loss,only when the majority of employees in a given age group are adversely affected economically,B,False,0.4749234,0.4749234,0.038984086,0.011169128
"According to Kubler-Ross, when a terminally ill patient is informed of his/her condition, the patient's initial reaction will likely be",“I hate everybody and everything!”,“No. it’s not possible!”,“I give up: I'm powerless!”,"“If you help me, God, I’ll reform my life!”",B,False,0.16744925,0.27607712,0.24363722,0.31283638
"In terms of EEOC guidelines, a substantially different rate of selection or promotion that results in disadvantage to people of a particular gender, race, or ethnicity is evidence of:",test bias.,adverse impact.,criterion deficiency.,situation specificity.,B,True,0.025916412,0.9725062,0.0008868109,0.00069064903
Students in an introductory psychology class are required to participate in one of the university's ongoing research projects. This practice is:,ethical as long as students can choose to participate in an alternative activity instead.,ethical as long as students are free to choose the research project they participate in.,ethical as long as informed consents are obtained from students before they participate.,clearly unethical.,A,False,0.111108474,0.03607164,0.82098675,0.03183311
The central ingredient of the most effective behavioral treatment for agoraphobic is,deep muscle relaxation,prolonged exposure in vivo,shaping of the desired behavior with an implemented reward system,exposure in fantasy,B,True,0.031095002,0.9087292,0.051266994,0.008908867
The primary function of the psychology licensing board is best described as:,developing laws that govern the practice of psychology.,providing sanctions for unethical and illegal behavior on the part of psychologists.,protecting the public welfare.,accrediting graduate programs in psychology.,C,True,0.022771312,0.0044839373,0.9682608,0.0044839373
A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,Conservation,Egocentrism,Hand–eye coordination,Object permanence,D,True,0.025593445,0.00571067,0.008308975,0.96038693
Tonic-clonic seizures most frequently occur in which type of epilepsy,Simple partial,Complex partial,Grand mal,Perit mal,C,True,0.13743502,0.044618618,0.7908839,0.027062558
"When a qualitative research is done, the theory is developed from the data, not before and helps refine hypotheses. From your knowledge about this type of research, which one out of the following statements about CASE STUDIES can not be correct?","Case studies are used for attitude measurement, preferences, & satisfaction",Case studies are based on the assumption that the case can be generalized,Case studies are most useful as pilot study to identify variables that can be studies in other ways,Case studies are the a detailed examination of a single case,A,False,0.12749551,0.1125144,0.1125144,0.64747566
What factors increase the likelihood of burnout?,External locus of control and insufficient praise,Positive environment and micro-management,Age and quality of life,Lack of control and insufficient reward,D,False,0.6751331,0.06279717,0.09136933,0.17070039
"""You would use a """"multitrait-multimethod matrix"""" in order to:""",compare a test''s predictive and concurrent validity.,determine if a test has adequate convergent and discriminant validity.,identify the common factors underlying a set of related constructs.,test hypotheses about the causal relationships among variables.,B,True,0.15915866,0.6294847,0.20436376,0.0069929436
"A client whom Dr. Oliver Olivetti has been seeing for several months has recently changed jobs, and the client has learned that her new insurance plan does not begin covering pre-existing conditions for 12 months. The client asks Dr. Olivetti if he could write his bills so that it appears that she has just started therapy. If Dr. Olivetti complies with the client's request, he is acting:",ethically since he is taking the client’s welfare into consideration.,ethically only if not to do so would require the client to quit therapy.,ethically only if the insurance forms do not require him to sign a statement saying that treatment began after the effective date of the insurance.,unethically.,D,False,0.7750097,0.07208713,0.03405155,0.11885159
A person in the pseudoindependent stage of White racial identity is currently ___________.,Developing an awareness of the role of Whites in perpetrating racism,Unaware of race and racism,Exploring what it means to be White and confronting own biases,Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,False,0.04662232,0.015136052,0.8264004,0.11184113
The most common treatment for ADHD is drug treatment using CNS stimulants. In relation to treatment for ADHD which of the following statements is incorrect?,A limitation of stimulant therapy is that not all children improve.,For reducing activity levels a higher dose of the stimulant is required.,Improvements may only be short-lived following treatment.,A lower dose of the treatment has the effect of improving social behaviors.,D,False,0.37878898,0.084519245,0.37878898,0.15790273
"The empirical literature suggests that when mothers give their children’s developmental and social histories, the mothers’ memories are most accurate about",school relations,interpersonal relations,child-rearing practices,motor development and weight gain,D,False,0.041560024,0.9459018,0.011907146,0.0006310557
An examinee who makes a number of confabulatory responses on the Rorschach has overgeneralized from a part of the inkblot to the whole. Such responses suggest which of the following?,a need for immediate gratification,high intelligence and creativity,a high degree of defensiveness or denial,"brain damage, intellectual disability, or emotional disturbance",D,False,0.04895646,0.02040809,0.86777407,0.062861346
"In research study, a mother and her infant are alone in a room. A stranger enters and the mother leaves the room. When the mother returns to the room, the infant begins to cry and initially continues to do so even after being picked up by the mother. Eventually the infant settles down and returns to playing, apparently happily, with the toys provided. Which attachment classification is most likely to be appropriate for this infant",Disorganized,Anxious resistant,Avoidant,Secure,B,False,0.025676206,0.0034748965,0.007356356,0.9634925
The following has been shown to be the most effective means of symptom reduction for obsessive-compulsive disorder:,Dialectical behavior therapy,Antidepressant medications,Exposure and response prevention therapy,Combination of exposure and response prevention therapy and antidepressant Medications,C,True,0.02233566,0.008216829,0.94973636,0.019711148
A psychologist is appointed by the Court to examine a defendant. The psychologist should,begin the evaluation by informing the defendant that anything that is discussed maybe talked about in open court,begin the evaluation by asking the defendant to indicate information that should be kept confidential,refuse to do the evaluation unless the Court agrees thar it will be kept confidential,discuss confidentiality only if the defendant asks about it,A,True,0.7942495,0.08371328,0.09485958,0.027177721
Which of the following best describes elaborative rehearsal?,making new information meaningful,consciously repeating new information,practicing a new skill past the point of mastery,“thinking aloud” while studying,A,True,0.7094916,0.12329116,0.13970718,0.027509974
A functional analysis is conducted in order to identify _______ variables.,controlling,moderator,dependent,organismic,A,False,0.09832922,0.046447434,0.8233005,0.031922825
"Whenever her clients cancel an appointment with Dr. Penny Pincher within less than 24 hours of the appointment, Dr. Pincher routinely bills the client’s insurance company for her full hourly fee. This practice is:",illegal and unethical.,illegal but ethical.,legal and ethical.,legal but unethical.,A,False,0.21577226,0.022742229,0.7531192,0.0083663985
"In terms of the parenting styles identified by Baumrind and her colleagues (1991), independent self-confident adolescents are most likely to have parents who are:",authoritative.,authoritarian.,permissive.,traditional.,A,True,0.91827697,0.05180564,0.016818829,0.013098517
The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,primary prevention.,secondary prevention.,tertiary prevention.,crisis intervention.,C,False,0.14395258,0.8283899,0.022075843,0.005581647
"In classical conditioning, experimental extinction will occur when the",conditioned stimulus is repeatedly not followed by the unconditioned stimulus,unconditioned stimulus is repeatedly not followed by the conditioned stimulus,conditioned stimulus is repeatedly followed by the unconditioned response,unconditioned stimulus is repeatedly followed by the conditioned response,A,True,0.73805153,0.16468157,0.06864949,0.028617363
Persons who have work-related accidents tend to,feel more dissatisfied with their work than accident-free workers,be less likely to have had job promotions than accident-free workers,have had more recent life stress than accident-free workers,"be, on the average, less intelligent than accident-free workers",C,False,0.50554484,0.0323184,0.39371872,0.068418056
"A mother complains thar her 15-year-old daughter “lives like a pig, she is so sloppy and dirty.” She adds, “The more I yell at her, the worse she gets.” In operant conditioning terms, the yelling can best be explained as",positive reinforcement,punishment,negative reinforcement,a discriminating stimulus for the sloppy behavior,A,False,0.102114394,0.85499334,0.020107517,0.022784801
"Unlike play activities for adults, play activities for children",serve to relieve stress,are more structured,serve mostly for entertainment,aid in mastering the environment,D,True,0.15686953,0.09514617,0.04494387,0.7030404
"During the latter part of their first year, children’s language- learning ability changes in thar they",become less able to perceive sound distinctions not made in their own language,begin to be sensitive to rhythms in speech patterns,begin to utter: their first words in a systematic progression determined by selective reinforcement of babbling,begin producing more language than they can comprehend,A,False,0.20761387,0.111127704,0.4980398,0.18321861
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,notify the authorities immediately and inform the patient that this is being done,warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",handle the issue within the therapeutic situation and thereby maintain confidentiality,A,False,0.14768974,0.05433202,0.04794784,0.7500304
Fechner’s Jaw assumes that “just noticeable differences” are,psychologically equal intervals,numerically equal intervals,progressively smaller in magnitude,erratic and cannot be reliably measured,A,False,0.302396,0.34265956,0.302396,0.052548546
"If the objectives of psychological research conducted in a laboratory dictate that certain information be withheld from the participant, consent by the participant",maybe waived provided written consent is obtained from a member of the participant's immediate family,"is not necessary, bur some explanation of the research situation to the participant is essential","is necessary, and an explanation of significant aspects that might affect willingness to participate must be provided",is considered essential only if there is possible risk of physical or psychological harm,C,True,0.06346507,0.02645618,0.8761083,0.033970404
Wayne W. tells Dr. Pete Pannick that his partner is threatening to harm Dr. Panniclc because he's not happy with the advice that Wayne is getting in therapy. Dr. Panniclc knows that Wayne's partner has engaged in violent behavior in the past and believes the threat is serious. Dr. Panniclc:,should continue to see Wayne in therapy and ask Wayne to bring his partner to the next session to discuss the situation.,"should continue seeing Wayne in therapy but, with his permission, contact the police to discuss the threat.",may terminate therapy with Wayne but only after providing him with pre-termination counseling and appropriate referrals.,may terminate therapy with Raymond.,D,False,0.30875865,0.27247855,0.3498694,0.06889337
A graduate student designed and conducted a research project for her dissertation and subsequently wrote a journal article describing the study and its results. The original idea for the study was derived from the work of the student’s faculty advisor who also provided the facilities for the student's research. The faculty advisor wants to be listed as first author on the article when it is published. In this situation:,the student should be listed as the first author.,it is up to the student to determine authorship credit.,it is up to the advisor to determine authorship credit.,the student should file a complaint against the advisor with the Ethics Committee.,A,False,0.2128512,0.028806277,0.7429237,0.015418889
"According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?",high task-orientation and low relationship orientation,high task-orientation and high relationship orientation,low task orientation and high relationship orientation,low task orientation and low relationship orientation,D,False,0.21356703,0.7454222,0.021146001,0.019864827
A woman transmits color blindness to her son although she herself displays normal color vision. The defect transmitted by this woman represents a characteristic of her,Y chromosome,dominant genes,genotype,phenotype,C,False,0.064651266,0.12078447,0.026950656,0.78761363
You are a psychologist in a state/province that grants the right of privileged communication to clients of psychologist. The attorney of the spouse of a client you are seeing requests that you testify in their divorce hearing. What is the most appropriate course of action if divorce is not specifically covered under the privilege law,Refuse to testify unless you get written permission from your clients,Testify,"Make a determination as to whether or not your testimony would be useful to your client, and testify if you think it would help",Testify only if you are granted immunity from litigation,A,False,0.23225425,0.29822037,0.43390805,0.03561734
The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,VI,FI,FR,VR,B,False,0.5838624,0.4012824,0.011383505,0.0034717731
Nonverbal and primarily nonculturally biased abilities are referred to as:,Fluid intelligence,Broad stratum abilities,Achievement or aptitude,Crystallized intelligence,A,False,0.20765251,0.08656245,0.20765251,0.4981325
"In an immigrant family, serious conflict between the mother and an adolescent child will most likely be due to",adolescent strivings for independence,their differential rates of adjustment to the new environment,the enmeshment that is typical of families that have left their native land,the psychopathology resulting from the stresses of the immigration experience,B,True,0.2893562,0.37154073,0.32788354,0.011219558
The primary goal of quality assurance is best described as:,reducing program costs and beneficiary expenditures.,improving the health status and satisfaction of patients.,policing the profession by detecting and dealing appropriately with incompetent psychologists.,guaranteeing that the needs of patients belonging to a particular group or population are being met.,B,True,0.02767699,0.91653603,0.024424858,0.03136214
The External Validity refers to the the generalizability of results. In what does the INTERACTION BETWEEN SELECTION AND TREATMENT consist as an external threat for validity?,the effects of a given treatment would not generalize to other members of the target population,effects of a treatment do not generalize beyond the setting and time period of the experiment,"pretest sensitization, increases response to treatment",cues in the research setting re: hypothesis,B,False,0.54998827,0.25979605,0.13905881,0.051156882
The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,external,internal,negative,positive,C,False,0.19319637,0.52516216,0.03357249,0.24806903
"A psychologist completes an assessment, then refers the patient to another psychologist for therapy. The therapist requests and receives a consultation from the referring psychologist regarding the assessment, and pays for the consultation. This action is",ethical,unethical,"ethical only if the patient, not the therapist, pays for the consultation",ethical only if the therapist is being supervised by the referring psychologist,A,True,0.7655412,0.21933123,0.006623229,0.008504394
"Over the course of many months, a series of test items is administered to people of varying ages, races, and social backgrounds, to determine which questions will be retained on the final version of a test. This process is called",consent validation,concurrent validation,predictive validation,standardization,D,True,0.07016058,0.037554257,0.037554257,0.8547309
"A supervisor has declared, “My position gives me a great deal of authority, my subordinates know that I expect that my orders will be followed.” This supervisor's statement refers to",expert power,legitimate power,reward power,referent power,B,True,0.16429661,0.83436704,0.0009769433,0.00035939738
“Time-out” procedures in manipulating behaviors are based on the conditioning concept of,oval of a positive reinforcer,differential reinforcement,negative reinforcement,stimulus generalization,A,False,0.11743874,0.86776143,0.005159898,0.009639959
Most people who are suicidal are more dangerous to themselves,during the first few days after starting antidepressant medication,just before beginning antidepressant medication,as they begin to recover from their depression,when the onset of the depression is rapid,C,True,0.12062923,0.06456818,0.6941733,0.12062923
"For Kohlberg, morality:",Develops independent of outside influence,Cannot be rationalized in every instance,Is independent from emotion,Shows a logical progression from egocentric thought to broad moral principles,D,True,0.15178989,0.04348853,0.0338689,0.7708526
"You have been hired to assist with a research project on process variables in group psychotherapy. The psychologist who is the principal investigator tells you to discourage participants from leaving the group prior to the end of the study because, if too many participants drop out, the study's potential usefulness will be seriously compromised. As an ethical psychologist, you should:",refuse to assist with the research project.,immediately file a complaint against the psychologist with the psychology licensing board or ethics committee.,"write a letter to the psychologist, indicating the relevant ethical standards and offering to discuss the matter with him.","""follow the psychologist''s instructions since, by """"discouraging"""" participants from leaving the group, you are not actually coercing them to participate.""",C,True,0.06782933,0.007149159,0.8263304,0.0986911
Which of the following is NOT a component of Weiner’s attributional style theory?,Globality/specificity,Internality/externality,Equity/inequity,Stability/instability,C,False,0.03225988,0.008156574,0.12759031,0.8319933
The primary focus of the “systems approach” to the problems of business and industry is to improve,organizational performance,work habits,organizational morale,individual morale,A,True,0.9728712,0.007427963,0.015724998,0.003975902
"When it comes to STATISTICAL DECISION-MAKING, rejecting a false null is the goal of most researches. From your knowledge about TYPE I ERROR, which statement out of the following ones is about it?",probability of making an Alpha Level error,the level of significance is set by the researcher at .01 or .05,graphically→ white is retention area and black is rejected area,"null hypothesis is rejected, but it is true",D,True,0.295144,0.12303432,0.20284931,0.37897238
"""The basic premise of the “Zeigarnik effect"""" is that:""",we tend to remember unfinished tasks better than finished ones.,we tend to remember ﬁnished tasks better than unfinished ones.,we tend to remember difﬁcult tasks better than easy ones.,we tend to remember easy tasks better than difﬁcult ones.,A,True,0.82433003,0.16232021,0.010376784,0.0029729984
Which of the following training methods will develop 2 response most resistant to extinction,Partial reinforcement,Large magnitude reinforcement,Mild punishment for each failure to respond,Reinforcement on every trial,A,False,0.23648846,0.1434375,0.052767713,0.56730634
Unilateral damage to the left (dominant) hemisphere is least likely to result in an inability to:,memorize vocabulary words.,construct a daily schedule.,read a map.,use the process of elimination to answer multiple-choice questions.,C,False,0.17501034,0.082669035,0.050141305,0.6921793
The most automatic of the proposed memory systems is ___________.,Episodic memory,Semantic memory,Declarative memory,Explicit memory,A,False,0.1598635,0.55797845,0.14107904,0.14107904
A 20-month old clings nervously to her mother and does not want to explore a new play environment. She suddenly pushes her mother away and does not engage in any hugs her mother tries to give her. The infant’s facial expression shows anxiety but she looks away from her mother. The mother turns away from the baby as well. This child most likely has which type of attachment to her mother?,Secure,Insecure avoidant,Insecure resistant,Insecure disorganized,C,False,0.1793589,0.8038308,0.00788048,0.008929754
Which of the following is an example of anterograde amnesia?,"As the result of a head injury he received in a car accident, a man cannot remember where he was going before the accident occurred.",A woman cannot remember how she got to the hospital or other events that occurred during the 24 hours after she was sexually assaulted.,A high school junior who learned Spanish her freshman year is having trouble learning French because she keeps substituting Spanish words for French ones.,A college student can remember information related to an important event but cannot remember how he acquired that information.,B,False,0.34986943,0.30875868,0.06889337,0.27247858
The primary purpose of a(n) ____________ is to obtain detailed information about job requirements in order to facilitate decisions related to compensation.,needs assessment,organizational analysis,job analysis,job evaluation,D,False,0.052580018,0.006279788,0.93200314,0.009137037
"There are certain ways to increase external validity as well. From your knowledge about this ways, to what does the CLUSTER SAMPLING refer to?",ensures the sample is representative of the population,ensures proportional representation,sampling unit is a naturally occurring group,subjects and/or experimenter do no know purpose or which group they are in,C,True,0.14675283,0.053987354,0.7452724,0.053987354
Electroconvulsive therapy (ECT) is most successfully used with,psychogenic amnesia,catatonic schizophrenia,delusional depression,obsessive-compulsive personality disorder,C,False,0.2802855,0.52364224,0.17000175,0.026070612
Which of the following is the essential feature of Conduct Disorder,Lack of appropriate guilt or remorse,Major rule or norm violations,Aggression,Impulsivity,B,True,0.025573997,0.9596572,0.008302662,0.006466119
Which of the following values is least characteristic of Asians and Asian Americans?,shame,self-control,egalitarianism,fatalism,C,False,0.08204372,0.034200914,0.105346225,0.7784092
"According to the theory of cognitive dissonance, greater change of belief will occur in forced compliance situations",in the predecision phase,when compliance is accompanied by a large reward,when compliance is accompanied by a small reward,when extreme polarization is present,C,True,0.061068315,0.07841327,0.84302205,0.017496364
"You receive an e-mail from Dr. Brenda Browne, a licensed psychologist, who is currently seeing one of your former clients for a substance abuse disorder. Dr. Browne asks you to forward the client’s file to her and states that the client has signed a release authorizing you to do so. You should:",wait until you receive a request from the client before taking any action.,contact the client to discuss the release of information.,forward a photocopy of the file to the psychologist as requested.,forward a summary of the file to the psychologist that includes only information related to the client’s current condition.,B,False,0.1324219,0.042991094,0.76203537,0.06255167
"A non-custodial parent asks Dr. Maxine Miller, a school psychologist, for the results of the tests she recently administered to his 5th grade son. If Dr. Miller complies with the father’s request, she will have acted:",legally and ethically.,legally but unethically.,illegally and unethically.,illegally but ethically.,A,True,0.8627278,0.10303815,0.020289414,0.013944697
"For practitioners of humanistic psychotherapy, psychopathology is the result of:",blocked potential.,"""""""dis-integration.""""""",unresolved conflicts.,severe trauma.,A,False,0.3293494,0.17628802,0.37320176,0.12116087
"Ethical standards for varying professions differ with regard to their emphasis and perspective. As a psychologist working in a multidisciplinary setting, you should:",only work with fellow psychologists when developing professional and ethical standards for psychological services.,cooperate with other professionals when developing professional and ethical standards for psychological services.,consult with your local ethics committee for permission to work with other professionals when developing professional and ethical standards for psychological services.,develop professional and ethical standards for mental health services that do not recognize professional differences.,B,True,0.037039623,0.95526445,0.005012768,0.0026831413
"At the outset of group counseling, the therapist should explain char the obligation of the group member to respect confidentiality is",less of an issue than it is in individual therapy,the legal responsibility of the therapist,protected by state/provincial laws,on the “honor system” only,D,False,0.24351506,0.07905777,0.40148845,0.27593872
"There are several differences between Parametric and Nonparametric Statistical Tests, for ex. Nonparametric Statistical Tests are less powerful than parametric tests. From your knowledge about the parametric tests, which statement can not be correct?",They are used for ordinal and nominal data,They are based on normal distribution,They are based on homogeneity of variance,They are based on Independence of Observations,A,False,0.073575675,0.121305786,0.10705198,0.6980666
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with",state/provincial regulatory boards,state/provincial psychological associations,individual psychologists,the APA and the Canadian Psychological Association,A,True,0.9834939,0.009641835,0.0058480687,0.001016242
An individual’s genotype is ___________.,The 23 pairs of chromosomes one inherits from one’s parents,One’s environmental context,One’s observable appearance and characteristics,One’s physical attributes,A,True,0.90680176,0.057969894,0.03102905,0.004199325
"Studies on persuasion have shown that when a communicator is credible, the degree to which the receiver's initial position will change is",unrelated to the sex of the communicator,unrelated to the amount of discrepancy between the communicator’s position and the receiver's initial position,greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,greater when there is a larger discrepancy between the communicator’s position and the receiver's initial position,D,True,0.076501705,0.036136847,0.3885077,0.49885374
Images and sounds are maintained in sensory memory for:,an indefinite period of time.,"minutes to days, depending on the depth of encoding.",about 60 to 90 seconds.,less than 5 seconds.,D,False,0.07391085,0.07391085,0.79461646,0.057561826
"A colleague, a licensed psychologist, confides in you that he has just ended a sexual relationship with one of his clients. As he describes the client, you realize that she is someone you referred to him about 18 months ago. As an ethical psychologist, you should:",file a complaint against the colleague immediately with the Ethics Committee.,file a complaint against the colleague with the Ethics Committee after informing him that you intend to do so.,discuss the matter further with the colleague to see what course of action he plans to take.,contact the client and discuss the matter with her.,C,True,0.22570737,0.17578107,0.5414438,0.057067756
"When a nicotine patch is used in conjunction with behavioral techniques in smoking cessation programs, the rate of success is likely to",decrease,"increase initially, then recede",be the same,increase,D,False,0.1979892,0.07283616,0.47495142,0.2542232
"""""""Vicarious liability"""" is most likely to be a concern when a psychologist is acting in the role of:""",supervisor.,advocate.,faculty member.,talk show host.,A,True,0.92007345,0.058818325,0.019095514,0.0020126526
The neurotransmitter most directly involved with voluntary muscle movement is,norepinephrine,acetylcholine,epinephrine,dopamine,B,True,0.03269817,0.95558065,0.0072959485,0.004425216
"On the WAIS-III, a Verbal IQ that is substantially higher than the Performance IQ is most suggestive of which of the following?",a learning disability,low socioeconomic status,delinquency,depression,D,False,0.8092343,0.027690476,0.09664926,0.066426
Which of the following is true of strong organizational culture?,It can facilitate cultural and other types of change,It is correlated with low levels of job commitment,It is correlated with high levels of job performance,It is correlated with high levels of voluntary job turnover,C,True,0.3730249,0.05720522,0.54274803,0.027021833
"According to Noam Chomsky’s nativist theory, language is largely the result of:",innate factors.,operant conditioning.,parental modeling.,cognitive development.,A,True,0.8580011,0.0138682965,0.037697937,0.09043265
If a researcher conducted a study in which the criterion for statistical significance was set to 0.05 and statistical power was equal to 0.85:,The probability of making a type I error is 0.15.,The probability of making a type II error is higher than the probability of making a type I error.,The probability of making a type II error is 0.85.,The probability of type I and type II errors cannot be computed from the information given.,B,False,0.5733975,0.08793336,0.09964155,0.23902765
What are the facets of primary prevention?,"Primary, secondary, and tertiary prevention","Primary, universal, and indicative","Universal, selective, and indicative",None of the above,C,False,0.8233005,0.09832922,0.031922825,0.046447434
________ involves mental retardation and extreme obesity and is caused by a chromosomal deletion.,Down Syndrome,Turner syndrome,Klinefelter syndrome.,Prader-Willi syndrome,D,False,0.8039229,0.084732845,0.045354225,0.06599001
"___________ is a communication disorder that is characterized by difficulties in regulating the rate, rhythm, pitch, and loudness of speech.",Dysarthria,Paraphasia,Dysprosody,Adynamia,C,True,0.3073738,0.022266082,0.65071034,0.01964975
"The inability to understand words, without any loss of ability to speak or hear words, is",sensory aphasia,motor aphasia,sensory ataxia,avocalia,A,True,0.7839055,0.17491296,0.02682377,0.014357731
"In aversive counterconditioning of a sexual fetish using electric shock, the conditioned stimulus is the",fetish object,new response,unconditioned fear,electric shock,A,True,0.41151386,0.13359898,0.043373242,0.41151386
"In personnel selection, it is appropriate to ask a person's age when",employees in a given age group may not perform as well as some younger employees in the same job,age is a bona fide occupational requirement,properly administered intelligence and personality tests suggest that the incumbent is not likely to perform satisfactorily in the future,standardized test results show thar the incumbent does not have all the aptitudes expected for the particular job,B,False,0.52934873,0.19473653,0.19473653,0.08117826
"The most frequent training types are occupation-specific technical training, computer related and managerial/supervision training; Needs Analysis is used for determining if and what kind of training is necessary. Which component out of the following ones is not of the Need Analysis?",organization analysis,task analysis,person analysis,program design,D,False,0.030544305,0.018526057,0.6951852,0.25574434
"""A transformational leader uses """" framing"""" in order to:""",make the organization’s goals more meaningful to employees.,clarify the consequences of undesirable performance.,reduce personal biases in decision-making.,adapt his/her leadership style to the characteristics of subordinates.,A,True,0.5666564,0.06767746,0.34369448,0.021971652
"As defined in the APA's General Guidelines for Providers of Psychological Services and the CPA’s Practice Guidelines for Providers of Psychological Services, “psychological services” include all of the following except?",the conduct of scientific research,program development,consultation related to assessment and intervention,supervision of psychological services,A,False,0.3818324,0.09654235,0.03134271,0.4902825
"In a classroom setting, behaviors that are overt, lack a clear-cut beginning and end, and occur with moderate frequency, are best assessed by which of the following types of observational recording techniques",Event,Interval,Rating,Narrative,B,False,0.76939064,0.151502,0.07156448,0.00754284
"A psychologist decides to use a computerized test service to facilitate scoring and interpretation of the MMPI-2, which he frequently administers to his clients. The psychologist should be aware that:",the use of computerized interpretations is prohibited by ethical guidelines.,computerized scoring and interpretation services are notoriously unreliable.,computerized interpretations should always be supplemented with other information obtained by the psychologist.,"because of their objectivity, computerized interpretations are preferable to subjective interpretations.",C,True,0.10169954,0.013763536,0.8515198,0.033017006
Research on bystander intervention indicates that a person in an emergency will be most likely to receive help when the number of bystanders is,one,two,three,four,A,False,0.08408478,0.54830164,0.33256176,0.03505175
