0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.11717495,0.6742953,0.17048855,0.038041137
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.22207285,0.09257374,0.1526283,0.5327251
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,9.60672e-05,0.99953747,0.00033530747,3.1188454e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.4268177,0.024079407,0.4268177,0.12228532
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.014896191,0.0033237895,0.7177387,0.2640413
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.08664515,0.11125458,0.6402259,0.16187446
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.072407715,0.038757056,0.41667762,0.4721576
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00026108063,8.4760475e-05,0.00033523416,0.99931896
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.5499092,0.008888454,0.42826968,0.012932625
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0009068056,0.0014950697,0.9944331,0.0031650627
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.96568465,0.017687133,0.012156176,0.004472007
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.1829909,0.110989586,0.63870096,0.06731858
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9828418,0.0075040897,0.008503248,0.0011507894
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.22232677,0.07217894,0.6848147,0.020679612
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.10959126,0.040316373,0.809776,0.040316373
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.035353795,0.71009994,0.096101575,0.15844472
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.0019236597,0.0004292265,0.0011667586,0.9964804
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.119582266,0.119582266,0.60728884,0.15354666
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9990546,0.0006261342,0.00026101156,5.823955e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0019096537,0.007552827,0.0013124845,0.9892251
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.2822428,0.010943742,0.6770653,0.029748173
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.06333885,0.3216612,0.25051,0.3644899
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.047405865,0.02537453,0.2728019,0.65441775
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0023791157,0.0006015347,0.03721563,0.95980376
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.08807663,0.017343316,0.44729003,0.44729003
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8701444,0.0075282245,0.004566099,0.11776124
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.007441713,0.003983262,0.01390295,0.9746721
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.067176506,0.028003333,0.18260467,0.7222155
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.008334087,0.025670795,0.9632895,0.0027056818
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.027285641,0.011374347,0.9035763,0.0577637
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.00043033526,0.00043033526,0.9990545,8.473804e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.17440052,0.15390792,0.19762167,0.47406977
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00020332658,0.00015835089,0.00033522883,0.9993031
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.000409351,0.012734536,0.8927599,0.0940962
What is the square root of 81 squared?,9,27,81,729,C,True,0.094347894,0.1997345,0.6971419,0.008775721
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8909744,0.044359002,0.01440126,0.050265335
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.01807298,0.06308089,0.32035124,0.5984949
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.00037977417,6.599485e-05,0.00048763969,0.99906665
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.00893127,0.9110143,0.040027175,0.040027175
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.017667819,0.0039422233,0.013759711,0.96463025
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0049380525,0.9410262,0.046850935,0.007184824
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0035800277,0.0024605147,0.99264246,0.0013170185
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.005639116,0.9483534,0.017369699,0.028637791
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0011650095,0.00025994875,0.0035884818,0.99498653
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0060412684,0.0028536932,0.09450133,0.8966037
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9923922,0.006686686,0.00079861074,0.00012247093
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9970933,0.0014990692,0.0013229239,8.45717e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00010885167,0.9994758,0.0003799297,3.5338966e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.009291412,0.01052855,0.94774985,0.032430217
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.29681274,0.23115799,0.43185997,0.040169235
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.028022207,0.035981223,0.927968,0.008028497
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.37569985,0.25821447,0.22787347,0.13821225
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.000625561,0.00020308992,0.0010313757,0.99814
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.69394845,0.22529207,0.030489968,0.05026946
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.008541781,0.0010201703,0.003142346,0.9872957
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.009655478,0.9848856,0.004560925,0.0008980994
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.54875135,0.13874607,0.29372546,0.018777238
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.028775172,0.0008689349,0.017453024,0.95290285
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.0065109916,0.0094734365,0.9663168,0.01769871
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9799147,0.0066026133,0.012335306,0.0011473622
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.15378492,0.25354847,0.36891085,0.22375575
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.81640214,0.06701437,0.075937234,0.040646266
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.007344744,0.005047964,0.96197164,0.025635676
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.097164884,0.11010224,0.29928893,0.493444
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00017943837,0.00020333032,0.99932146,0.00029584384
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,4.5251792e-05,0.99673706,0.0031723958,4.5251792e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.015211929,0.26963788,0.14432676,0.57082343
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00010886135,0.00023045947,0.9995646,9.60698e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.36166048,0.029686898,0.5962773,0.01237534
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0014930785,0.0007991874,0.004599006,0.99310875
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.056160886,0.19602077,0.68417966,0.06363863
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.3889366,0.34323534,0.20818277,0.059645362
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.001319078,0.9941947,0.0027924883,0.0016937298
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0010313161,0.00026075757,0.0006255249,0.9980824
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.010723487,0.00394495,0.02003411,0.9652975
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.0053982204,0.058036335,0.7070273,0.22953816
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99837613,0.0010316197,0.0005521862,4.0000235e-05
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.4507224,0.35102296,0.06912052,0.12913413
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.001317476,0.9929872,0.0052107186,0.00048467235
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.020792702,0.0036132298,0.6885597,0.2870344
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.646923,0.06818518,0.015214171,0.26967764
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.7199212,0.027914373,0.11040349,0.14176089
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.13862407,0.7039911,0.018760728,0.13862407
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00055187225,0.00013953516,0.9978084,0.0015001443
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.0036580411,0.42281207,0.54290146,0.030628404
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.07730556,0.005599996,0.2698229,0.6472715
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9861442,0.007529304,0.0035565912,0.002769876
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.19890045,0.28939846,0.034563717,0.4771374
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0075421645,0.003144042,0.0014851402,0.9878286
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00079815264,0.9918229,0.004593051,0.0027858263
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.01377172,0.0030728865,0.96547216,0.01768324
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0010287795,0.00116576,0.0021779265,0.9956275
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.17655003,0.030679792,0.6162201,0.17655003
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.28293344,0.2496879,0.055712897,0.41166574
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.042573042,0.090127125,0.8551024,0.012197381
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.90455914,0.05782653,0.035073563,0.0025407204
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.36887112,0.016207065,0.6081657,0.00675611
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.975748,0.0051202555,0.009565896,0.009565896
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,3.119078e-05,0.99961203,0.00033533247,2.1437088e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.054633074,0.04254828,0.04821352,0.8546051
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0008029341,0.000108665314,0.0013238145,0.9977646
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0010307236,0.0004296695,0.0010307236,0.9975089
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.0035878038,0.00070648047,0.00090713886,0.99479854
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.010939245,0.0024408754,0.8690119,0.117607966
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9736018,0.0002543618,0.00019809717,0.02594561
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.18499434,0.18499434,0.50286674,0.12714462
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.6235092,0.065717384,0.10834966,0.20242381
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.21034327,0.18562728,0.5717723,0.032257184
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.89661205,0.030680377,0.06495036,0.0077572144
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.062248603,0.017834524,0.45995843,0.45995843
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0066475663,0.0008996503,0.005866457,0.98658633
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.3579533,0.07987018,0.45962113,0.10255534
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.025513249,0.013656258,0.0034528428,0.9573776
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.979054,0.012324471,0.0074751694,0.0011463544
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9610453,0.010676249,0.017602159,0.010676249
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.020234557,0.001293552,0.003516239,0.9749556
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9801225,0.01795157,0.0016697561,0.0002560654
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.4313794,0.109069794,0.33595863,0.12359227
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.73959136,0.14563417,0.077952355,0.036822084
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.013466619,0.025158957,0.017291483,0.9440829
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.009650635,0.0007921724,0.98439157,0.005165613
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.4212508,0.057010096,0.47733968,0.044399507
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9968665,0.0019244051,0.0010300598,0.00017899756
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.026576232,0.043816797,0.15293565,0.77667135
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.25277933,0.28643653,0.36779177,0.09299232
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.15558288,0.07349215,0.6153422,0.15558288
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9996841,0.00017950349,0.00010887436,2.752775e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.005042334,0.9608988,0.02901663,0.005042334
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.042691913,0.520094,0.35745502,0.079758994
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.1958987,0.023396764,0.36598694,0.41471756
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5688686,0.024994342,0.3909773,0.015159834
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.85135734,0.13055988,0.007365684,0.010717007
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.012146419,0.005737562,0.8515297,0.13058631
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0007041722,0.0031558808,0.0045917793,0.99154824
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9400651,0.017217893,0.04130358,0.0014133307
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0014962567,0.9952226,0.0027953754,0.00048576345
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.029182054,0.07000411,0.7526151,0.1481987
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00023036747,5.1401934e-05,0.99916553,0.00055262283
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.24247012,0.06946885,0.6591021,0.028958924
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.4032267,0.1904708,0.1904708,0.21583171
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.09927481,0.015224285,0.64735305,0.23814788
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.021381084,0.26047492,0.010099708,0.70804423
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.089474626,0.047892317,0.84891164,0.0137213785
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.103732035,0.04899954,0.080786586,0.7664818
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00023038538,9.603892e-05,0.99924326,0.00043041658
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.3967204,0.2406231,0.05369027,0.30896616
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.002167419,0.00033238446,0.00667612,0.9908241
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.06449663,0.28905383,0.611927,0.034522556
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.6602447,0.11473332,0.0106718615,0.21435007
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.19848652,0.06443914,0.69278604,0.04428833
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8246879,0.12646998,0.0023163785,0.046525706
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.0024557316,0.9907128,0.0027827083,0.004048817
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.103887,0.049072742,0.5978284,0.24921194
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.13919958,0.22950132,0.4287649,0.2025342
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.040932458,0.005539606,0.021909565,0.9316184
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.0251398,0.0251398,0.0063563366,0.943364
