0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.08296571,0.2895788,0.6130383,0.0144172795
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.4579693,0.07023187,0.4579693,0.013829475
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.03094493,0.37698644,0.48406017,0.10800843
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.017647643,0.18973005,0.6622229,0.13039942
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.11530916,0.5167798,0.3134428,0.054468185
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.09568225,0.33396384,0.48591453,0.084439285
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.29245237,0.29245237,0.37551627,0.039579123
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.31471244,0.14865963,0.5188731,0.01775486
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.018947149,0.14000155,0.8056533,0.035397936
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.074115194,0.10783697,0.7968134,0.021234358
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.051960286,0.5586257,0.38393748,0.0054765735
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.051521264,0.29648438,0.6276575,0.024336921
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.026015647,0.10289388,0.8615199,0.009570621
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.1229596,0.29496476,0.48631465,0.09576103
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.1579142,0.3343044,0.48641,0.021371365
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.17067708,0.17067708,0.52572244,0.13292345
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.09062624,0.35843372,0.521518,0.029422032
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.014112163,0.17192134,0.770498,0.04346852
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.12302682,0.37894925,0.4865805,0.011443277
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.30889943,0.21230327,0.3500289,0.12876844
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.018252673,0.072190724,0.8794631,0.030093571
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.05357855,0.24012242,0.6527204,0.05357855
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.3059966,0.4452224,0.2383104,0.010470628
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.040626187,0.18207395,0.6355005,0.14179933
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.0013745461,0.05157946,0.8068385,0.14020751
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.08764192,0.39278382,0.5043444,0.015229882
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.1014372,0.16724168,0.5837308,0.14759026
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.06215202,0.21693188,0.40528208,0.315634
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.11592248,0.19112386,0.6670878,0.0258658
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.013561489,0.1002066,0.7404322,0.14579974
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.00907852,0.14201196,0.81722236,0.031687148
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.029863875,0.32106695,0.599832,0.04923721
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.2523479,0.13507208,0.41605133,0.19652873
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.15941043,0.29781792,0.4910187,0.05175299
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.32805705,0.050309177,0.61289126,0.008742424
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.049316317,0.53020036,0.41292045,0.007562902
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.08221531,0.32516783,0.5361111,0.056505695
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.047824576,0.1147252,0.74810225,0.08934807
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.08256334,0.10601343,0.6912944,0.12012895
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.072873935,0.09357198,0.7834686,0.05008547
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.11227368,0.12722275,0.73211634,0.02838723
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.04584714,0.20547263,0.71716994,0.03151025
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.027741063,0.20498028,0.7154515,0.051827133
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.0638457,0.36740664,0.5345735,0.03417414
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.04593823,0.12487307,0.81427467,0.014913961
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.014180017,0.09246532,0.87728655,0.016068064
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.07909836,0.1477752,0.7504644,0.02266206
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.23590204,0.3889367,0.34323543,0.03192587
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.057576157,0.13811803,0.5462674,0.25803843
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.048156824,0.24456052,0.66478443,0.042498246
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.13388012,0.250121,0.6000091,0.0159897
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.022698633,0.06991671,0.6633513,0.2440333
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.0402214,0.14038649,0.8078685,0.011523625
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.20043285,0.2916281,0.48081344,0.027125638
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.017764222,0.24522752,0.58827025,0.14873801
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.028905757,0.18848921,0.7454893,0.037115727
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.03475016,0.15573941,0.79091,0.018600421
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.064166464,0.5372592,0.3258642,0.07271013
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.063083835,0.28272215,0.5985228,0.055671293
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.18829468,0.21336582,0.45169547,0.14664404
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.09685129,0.20503417,0.6315497,0.06656485
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.027741063,0.20498028,0.7154515,0.051827133
