0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.20425668,0.4324114,0.20425668,0.15907528
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.26106507,0.20331767,0.40434548,0.13127175
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.22242875,0.1962927,0.3445044,0.23677418
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.23888442,0.12786561,0.30673364,0.32651627
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.21301644,0.3299263,0.20011042,0.25694686
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.2751576,0.24282573,0.29290375,0.18911287
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.2492154,0.19408914,0.36260626,0.19408914
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.36380535,0.15165663,0.30160522,0.18293282
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.23885693,0.23885693,0.34753478,0.17475146
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.22210729,0.5328077,0.17297733,0.07210768
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.3222221,0.3651255,0.10461021,0.20804225
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.20298044,0.24484116,0.4036748,0.14850366
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.28161857,0.36160538,0.20603654,0.15073955
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.3544905,0.2019826,0.27607748,0.16744944
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.2864278,0.47223958,0.18493167,0.056400977
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.2236818,0.32545507,0.25346467,0.19739848
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.3276994,0.25521255,0.27167234,0.14541572
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.37505186,0.25776914,0.2007508,0.16642825
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.2172567,0.19172837,0.43206653,0.15894839
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.22008406,0.3202204,0.1942235,0.26547202
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.19379394,0.4948702,0.19379394,0.11754197
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.37481844,0.3107354,0.21356513,0.10088102
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.26724917,0.302833,0.34315473,0.08676311
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.26894635,0.25265172,0.20945562,0.26894635
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.24554572,0.27823976,0.23066886,0.24554572
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.20885436,0.4421447,0.22232431,0.12667657
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.31346777,0.31346777,0.15762149,0.21544304
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.22742365,0.18854085,0.29201776,0.29201776
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.37390748,0.4510185,0.11403534,0.061038718
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.050900463,0.11470597,0.21429896,0.6200946
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.21778533,0.46105155,0.14061278,0.18055038
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.28255194,0.300775,0.2342438,0.18242925
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.29527873,0.2299633,0.24479465,0.2299633
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.3148304,0.3148304,0.19095428,0.17938496
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.51063615,0.22659342,0.15573524,0.10703515
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.28055575,0.17016567,0.40820622,0.1410723
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.41192237,0.09784014,0.28310984,0.20712757
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.2594839,0.14784947,0.21511972,0.37754685
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.28661793,0.47255307,0.15341552,0.087413535
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.35789335,0.23107332,0.23107332,0.17996007
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.40202898,0.2438429,0.1389375,0.21519062
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.3006394,0.3006394,0.26531333,0.13340792
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.360109,0.21841715,0.28045318,0.1410207
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.3353463,0.24534461,0.29594207,0.12336702
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.29548073,0.33482352,0.23012061,0.1395752
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.30064568,0.3860367,0.17130275,0.14201497
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.43477598,0.12456541,0.19293067,0.2477279
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.25311857,0.44423693,0.19712895,0.10551552
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.33482388,0.1907769,0.33482388,0.13957535
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.24846116,0.24846116,0.36150885,0.1415689
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.29609767,0.19117503,0.29609767,0.21662968
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.24265438,0.11462182,0.24265438,0.40006945
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.25040436,0.34226218,0.23523313,0.17210023
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.42407238,0.35156834,0.17677967,0.047579605
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.23949042,0.37093002,0.22498043,0.1645992
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.28255227,0.3408231,0.19419517,0.18242948
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.1921504,0.31680244,0.3589842,0.13206291
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.12015635,0.37010762,0.23895945,0.27077654
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.34239623,0.1832715,0.26665846,0.20767382
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.22368205,0.36878935,0.19739872,0.21012984
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.24788986,0.40870127,0.21876204,0.12464685
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.4060389,0.24627505,0.23135401,0.1163321
