0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.39564264,0.27192095,0.21177225,0.120664194
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.29433993,0.31332323,0.19004014,0.20229669
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.39769083,0.18785584,0.22659741,0.18785584
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.336465,0.3812648,0.09055833,0.19171198
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.44981414,0.29042184,0.14603327,0.113730825
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.45162424,0.31039652,0.17685859,0.061120693
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.46805996,0.25053445,0.0981107,0.1832949
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.39857072,0.29160058,0.121557206,0.18827148
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.39594275,0.1550534,0.32824805,0.12075572
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.3571965,0.48822972,0.07970131,0.07487246
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.32486945,0.28669629,0.13542573,0.25300857
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.4790514,0.25641775,0.06483256,0.19969833
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.24251826,0.35286197,0.12981066,0.27480918
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.44172028,0.3035896,0.08171004,0.17298014
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.3745466,0.39870277,0.088962615,0.137788
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.36588866,0.46981034,0.05271126,0.11158974
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.37850374,0.33402836,0.14822419,0.13924375
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.44642302,0.17482176,0.22447559,0.15427968
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.18998261,0.13899425,0.21527849,0.4557446
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.41851354,0.060292594,0.04695592,0.47423798
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.5853619,0.167709,0.079220116,0.167709
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.32351398,0.30391327,0.08707261,0.28550008
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.68175703,0.07185666,0.0384621,0.20792416
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.35321823,0.25842,0.12994173,0.25842
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.66179377,0.069752544,0.039743803,0.22870982
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.53496796,0.11936749,0.25270095,0.092963494
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.3130555,0.4278961,0.101634234,0.15741418
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.3860367,0.30064568,0.14201497,0.17130275
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.08762576,0.4450003,0.19746768,0.2699063
What is the square root of 81 squared?,9,27,81,729,C,False,0.33201173,0.22818811,0.33201173,0.10778843
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.36512548,0.20804223,0.104610205,0.3222221
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.34366152,0.23619488,0.18394876,0.23619488
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.3055251,0.28701425,0.08223096,0.32522976
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.32679573,0.37030807,0.17492114,0.12797505
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.2949505,0.13932474,0.01468472,0.55104005
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.3082301,0.44847214,0.13677628,0.106521465
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.17783134,0.27543053,0.21450552,0.33223265
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.3651255,0.3222221,0.10461021,0.20804225
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.4015744,0.35438818,0.054347184,0.1896903
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.49350235,0.38434002,0.05536943,0.06678828
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.30410963,0.5681516,0.059882734,0.067856036
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.28586024,0.5340572,0.14373955,0.03634305
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.41115725,0.3202096,0.08618324,0.18244992
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.37360698,0.35097128,0.12911512,0.14630659
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.31804723,0.434719,0.15023488,0.09699892
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.39984518,0.24251837,0.15658163,0.20105478
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.1634258,0.44423738,0.10551562,0.28682122
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.33740672,0.26277262,0.062413972,0.33740672
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.3233637,0.4152072,0.12663105,0.13479805
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.41995165,0.34815213,0.056834273,0.17506188
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.29736063,0.3818186,0.20437278,0.1164481
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.3017445,0.23499885,0.1615122,0.3017445
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.5824956,0.010022391,0.054180536,0.35330147
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.35637778,0.45759812,0.09010641,0.095917776
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.37202385,0.42155826,0.14568664,0.06073123
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.21275401,0.4231119,0.18775477,0.17637928
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.63020223,0.08012123,0.0428858,0.24679074
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.75484943,0.14863867,0.04825591,0.04825591
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.44194195,0.32333165,0.16258135,0.07214504
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.4369658,0.26503316,0.091593005,0.20640802
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.13072674,0.5170343,0.22943258,0.12280641
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.26060688,0.33462587,0.07014139,0.33462587
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.7110794,0.19138443,0.05483256,0.04270364
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.32808968,0.2555165,0.08830414,0.32808968
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.27206212,0.27206212,0.10654107,0.3493347
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.35714,0.335502,0.15847991,0.1488781
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.13236377,0.52350885,0.096839406,0.24728806
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.32238448,0.46906662,0.046443887,0.1621051
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.12745447,0.21013692,0.26982114,0.39258742
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.429484,0.26049522,0.13098523,0.17903557
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.24349289,0.35428005,0.08957603,0.31265104
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.22941756,0.37824562,0.14812312,0.24421373
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.23597579,0.44086078,0.07196855,0.25119492
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.22778448,0.5464266,0.07872022,0.14706872
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.2610987,0.33525738,0.15836437,0.24527955
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.45366958,0.45366958,0.057677615,0.03498324
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.3696695,0.3262322,0.09346709,0.21063134
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.3446436,0.39053237,0.15293467,0.1118894
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.36445487,0.3021437,0.0980917,0.23530975
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.16943045,0.52188253,0.14952186,0.15916519
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.37754628,0.04799962,0.0896751,0.484779
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.50653994,0.32704678,0.11302434,0.053388916
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.48855564,0.17972958,0.035390854,0.29632398
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.30017668,0.31953642,0.160673,0.21961395
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.25827426,0.3757868,0.10766473,0.25827426
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.33850497,0.24765554,0.18118866,0.23265085
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.42597637,0.42597637,0.0740236,0.0740236
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.43341842,0.23199217,0.11665299,0.21793647
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.4269423,0.27565467,0.13021004,0.167193
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.32427695,0.32427695,0.25254714,0.09889889
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.2963333,0.2963333,0.20366672,0.20366672
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.39650998,0.50912887,0.021014256,0.07334697
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.335502,0.35714,0.15847991,0.1488781
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.18222894,0.4371445,0.21981005,0.16081648
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.418077,0.418077,0.04406499,0.11978107
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.32898018,0.16542162,0.08317922,0.42241892
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.15950817,0.29800048,0.20481254,0.3376788
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.5915755,0.12400096,0.037818156,0.24660535
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.7156684,0.042979226,0.009008936,0.23234351
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.46517536,0.23390485,0.067014866,0.23390485
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.37407848,0.2913326,0.1214455,0.2131435
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.47431767,0.072738975,0.03435946,0.41858387
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.52192974,0.4064793,0.04560571,0.02598535
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.32214925,0.32214925,0.13429178,0.22140972
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.5024192,0.07704848,0.052954588,0.36757773
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.40824997,0.02957353,0.037973166,0.52420336
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.31636664,0.26227716,0.15907913,0.26227716
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.62735105,0.12353275,0.04544516,0.20367107
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.4496065,0.25617808,0.165401,0.12881443
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.46968937,0.36579445,0.059714306,0.10480187
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.42162254,0.34953734,0.18709387,0.041746285
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.35258475,0.42529842,0.044826124,0.17729075
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.3001326,0.3001326,0.15091614,0.24881865
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.50713533,0.22503994,0.11315719,0.15466754
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.2704233,0.5052172,0.06033959,0.16402
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.32543018,0.5040361,0.09323731,0.07729644
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.568475,0.2858472,0.081896596,0.06378113
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.4528215,0.27465013,0.0448354,0.22769295
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.41270334,0.15182507,0.28364658,0.15182507
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.48128638,0.25761405,0.14678405,0.11431553
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.3396043,0.1604177,0.035794027,0.46418402
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.5817115,0.27478105,0.028961709,0.114545785
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.26708674,0.36506426,0.19540483,0.17244415
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.40434614,0.29582596,0.19099958,0.10882829
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.25732797,0.45162463,0.11418859,0.17685874
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.374448,0.3304492,0.09467528,0.20042758
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.33208436,0.45390546,0.1300461,0.08396407
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.34388736,0.25159338,0.20857823,0.19594112
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.25388646,0.47432235,0.13589562,0.13589562
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.4411408,0.36571854,0.11153786,0.08160285
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.3775816,0.549378,0.0114019755,0.0616385
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.3759889,0.29282045,0.12993829,0.20125237
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.31696334,0.4332375,0.08014088,0.16965823
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.3532183,0.12994175,0.25842002,0.25842002
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.25906074,0.45466572,0.14760834,0.13866521
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.56356996,0.2073258,0.11097351,0.118130684
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.2918796,0.48122808,0.08901825,0.13787416
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.50929916,0.2560917,0.120969154,0.11364
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.29598442,0.31507376,0.15842904,0.2305129
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.22873361,0.45489112,0.10149993,0.21487534
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6892472,0.26991308,0.017254965,0.023584742
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.42688248,0.22849374,0.101393476,0.24323031
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.3858796,0.31990543,0.13335644,0.16085854
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.61105067,0.27115208,0.064404264,0.05339301
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.47866413,0.1654219,0.083179355,0.2727346
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.5328454,0.18414645,0.04655951,0.2364487
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.32633558,0.19793253,0.05670862,0.4190232
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.13385965,0.16146554,0.4973489,0.20732586
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.33787087,0.18084925,0.21814583,0.2631341
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.41157404,0.22029972,0.13361852,0.23450783
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.39396667,0.30682155,0.15427956,0.14493224
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.30467728,0.39121336,0.1847961,0.11931334
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.58654505,0.21577787,0.095750846,0.101926245
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.27782777,0.45806053,0.08473268,0.17937908
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.5289535,0.3208265,0.09784656,0.052373488
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.39390495,0.19806784,0.060407285,0.3476199
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.33166113,0.21413651,0.10115093,0.35305142
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.37253857,0.3499676,0.07808833,0.19940554
How many keys are on a Standard piano?,20,54,88,100,C,False,0.3587012,0.3369686,0.123963825,0.1803663
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.40649223,0.27937776,0.09655037,0.21757962
