0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp10000_correct,llama_7B_ga_wizardlm_20000/ckp10000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.04965224,0.0927626,0.32377326,0.53381187
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.08708116,0.14357257,0.50111747,0.26822886
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.04949045,0.25133324,0.41437846,0.28479788
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.034931075,0.25810766,0.3314168,0.37554443
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.050380897,0.3285247,0.42183408,0.19926031
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.057396874,0.22700904,0.4241087,0.29148537
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.036927633,0.2407984,0.5097702,0.21250384
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.018811919,0.22917609,0.5497649,0.2022472
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.040987615,0.3028598,0.3888797,0.26727286
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.034825675,0.25732887,0.4807536,0.22709191
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.052403826,0.20726115,0.43877184,0.3015632
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.01227736,0.14956887,0.5915564,0.24659738
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.021629646,0.14104302,0.63211095,0.20521638
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.016883355,0.12475206,0.5590999,0.29926464
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.040141437,0.55413544,0.29660735,0.10911574
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.07493925,0.14000495,0.48866528,0.29639047
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.11462182,0.24265438,0.40006945,0.24265438
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.042826094,0.46042386,0.2792612,0.21748883
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.1621879,0.3030069,0.26740265,0.26740265
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.03258754,0.100376695,0.6545383,0.21249746
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.0260939,0.10320338,0.46252546,0.4081773
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.12303433,0.29514402,0.3789724,0.20284933
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.09439044,0.22643088,0.47935417,0.19982454
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.042333852,0.18972716,0.4551318,0.3128072
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.05218981,0.12519684,0.3856334,0.43697992
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.04644312,0.64112747,0.23585762,0.076571755
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.029921088,0.3645135,0.2838834,0.321682
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.057774246,0.13859321,0.42689714,0.3767354
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.09311118,0.17395459,0.53581786,0.19711637
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.05281782,0.44223818,0.23671305,0.268231
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.018992549,0.10929457,0.7126901,0.15902266
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.02761349,0.3364012,0.43194768,0.20403764
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.029067839,0.114965536,0.40126914,0.45469752
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.054171864,0.18907839,0.51396835,0.24278145
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.042783797,0.14933011,0.59061205,0.21727404
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.02308452,0.13284224,0.52540123,0.31867197
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.04270076,0.19137153,0.52020174,0.2457259
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.068699665,0.21160986,0.44797808,0.27171245
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.042826094,0.21748883,0.46042386,0.2792612
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.028358154,0.07708546,0.73136646,0.16318992
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.04740989,0.18750975,0.5775707,0.18750975
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.079126604,0.18981485,0.51597023,0.21508838
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0389864,0.19798927,0.47495157,0.28807268
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.017044185,0.18324226,0.5644259,0.23528771
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.0143177,0.2875787,0.4741371,0.2239665
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.024715416,0.11076681,0.72229034,0.1422274
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.061061412,0.14647871,0.57933456,0.21312527
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.10507756,0.32366166,0.2856304,0.2856304
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.02827616,0.087096706,0.44231358,0.44231358
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.045804597,0.1811607,0.43458194,0.33845276
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.04704317,0.09959039,0.34760463,0.50576174
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.03822546,0.13341998,0.46568146,0.3626731
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.03168424,0.12531361,0.636395,0.2066072
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.08174145,0.19608754,0.47038957,0.2517814
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.02432872,0.08491558,0.7109894,0.17976628
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.0943499,0.22633363,0.42284688,0.2564696
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.045804597,0.33845276,0.43458194,0.1811607
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.027527068,0.15840735,0.55289596,0.26116955
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.032730535,0.21342991,0.51199174,0.24184777
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.05200666,0.12475748,0.55912423,0.26411158
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.040917646,0.1112257,0.6400597,0.20779696
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.052023508,0.38440463,0.2641972,0.29937464
