0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.60396415,0.038610134,0.28529245,0.072133236
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,True,0.013902793,0.00955524,0.11640666,0.8601353
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,False,0.015403973,0.088643745,0.24095869,0.6549936
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,True,0.00042996643,0.0011687699,0.9981982,0.00020310176
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,True,0.024014374,0.05083843,0.90113276,0.024014374
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,0.05608704,0.05608704,0.28483346,0.6029925
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.068496175,0.028553452,0.068496175,0.83445424
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,False,0.033927526,0.033927526,0.2506924,0.6814526
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,2.1399366e-05,0.0006253812,0.0015002113,0.99785304
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,False,0.15655509,0.027205193,0.021187425,0.7950523
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,False,0.0003125632,0.0004547768,0.06749486,0.93173784
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,True,0.0058998633,0.04939895,0.41361237,0.53108877
