0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_xc_52000_correct,llama2_7B_alpacacode_sharegpt_xc_52000_choiceA_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceB_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceC_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.56544614,0.015068629,0.07652481,0.34296042
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.12278937,0.012941904,0.15766467,0.706604
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.3730048,0.4226698,0.08322862,0.12109693
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.09136933,0.06279717,0.6751331,0.17070039
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0002608249,0.00023017713,0.0011689359,0.99834
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9942397,0.0040632305,0.0013191378,0.00037793932
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0012931001,0.0012931001,0.59113383,0.40627995
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7958506,0.17757827,0.0212087,0.005362399
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6260015,0.20323291,0.07476521,0.09600044
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.98421717,0.00455783,0.010933665,0.0002913723
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0014935615,0.0014935615,0.003582868,0.99342996
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.9537345,0.012005746,0.032635,0.0016248011
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.06652066,0.91828936,0.0090025915,0.006187385
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.01574253,0.00451031,0.0057913526,0.97395575
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.44329014,0.44329014,0.077032275,0.03638747
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9988318,0.00080379297,0.00033507074,2.9278155e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.042009894,0.95614076,0.0004118505,0.0014374994
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.9410262,0.007184824,0.046850935,0.0049380525
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.3730249,0.54274803,0.05720522,0.027021833
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.5518871,0.20302792,0.06591351,0.1791715
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0112195015,0.0052997177,0.28935477,0.694126
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.09221439,0.22121082,0.36471498,0.32185984
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.96412414,0.013752492,0.0044647804,0.01765855
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.54575455,0.083694175,0.03953433,0.33101687
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.15264504,0.19600013,0.28517848,0.36617643
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.022433471,0.015418284,0.95389545,0.008252813
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.3500289,0.12876844,0.21230327,0.30889943
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0006260396,0.0004302703,0.99890363,4.0021372e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.1412084,0.81259817,0.024538338,0.021655008
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00090954074,0.001323374,0.00033460133,0.99743253
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0021503875,0.0123746265,0.9830383,0.0024367084
What is the square root of 81 squared?,9,27,81,729,C,False,0.3937185,0.4461415,0.12782168,0.032318383
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.94013065,0.022109754,0.0055902214,0.032169502
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.4830755,0.42631263,0.016529934,0.07408203
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0075263125,0.0021563247,0.004564939,0.9857524
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.029073995,0.9627985,0.0064872853,0.0016402426
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0045291637,0.005132215,0.012311544,0.9780271
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00055272254,0.99934584,3.533437e-05,6.6013294e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.007830659,0.084187515,0.90510106,0.0028807383
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.042048924,0.9570291,0.00087269756,4.923423e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0001396479,0.0003349979,0.0009106187,0.99861467
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.00045953438,0.00494046,0.05311495,0.94148505
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.989604,0.009701735,0.00062021124,7.407367e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.99569356,0.0010288478,0.0031690744,0.00010843976
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.009702821,0.9897147,0.0005473957,3.499384e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.0024704775,0.00080204656,0.99666166,6.5835986e-05
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.96151996,0.029035388,0.0073412955,0.0021033164
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0038745925,0.041655794,0.9480815,0.0063881227
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.32164887,0.6009192,0.03390154,0.04353044
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.005861943,0.003137672,0.0051731463,0.9858272
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.26719797,0.7263194,0.0015888172,0.0048939013
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.4363737,0.016920045,0.11033255,0.4363737
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.09485228,0.89993346,0.0032456669,0.0019685966
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.87200963,0.07157891,0.018097982,0.03831343
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.0225643,0.01065862,0.45321605,0.51356107
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.5304382,0.46811005,0.00090366503,0.0005481005
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9883896,0.0051865927,0.0058771796,0.00054666284
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.025316177,0.9499825,0.019716257,0.0049850508
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9619495,0.012109158,0.008322494,0.017618721
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.00832384,0.0039319033,0.96210504,0.02563923
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.45961514,0.19159609,0.13168195,0.21710682
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0002958385,0.00026107655,0.99930334,0.00013974421
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0024721113,0.99732083,0.00020292324,4.2115375e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0002551397,0.9765792,0.00019870298,0.022966942
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00043025913,0.00062602333,0.9988777,6.598237e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.013544823,0.00821535,0.9495654,0.028674392
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.041610003,0.0063811005,0.004969606,0.9470393
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.26573548,0.12552457,0.046177905,0.56256205
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.39168167,0.2096521,0.053008348,0.34565786
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.06683592,0.92264134,0.010249619,0.0002731431
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00010883829,0.00015835877,0.000379883,0.9993529
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0016616357,0.017864266,0.005118198,0.9753559
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.04462627,0.79101956,0.057301268,0.107052855
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9941764,0.005216959,0.00017851453,0.00042823405
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.6169707,0.37421167,0.0068539255,0.0019636827
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.05995888,0.9379147,0.00205168,7.4732445e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.006601881,0.0018914705,0.6734102,0.31809643
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8879261,0.056763213,0.020882022,0.03442863
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.8716628,0.09187258,0.015965061,0.020499544
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.8330623,0.16403969,0.0026514549,0.00024662368
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.007557184,0.0011589316,0.98979574,0.0014880977
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.0051202555,0.009565896,0.975748,0.009565896
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.10315768,0.055216324,0.5238779,0.317748
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9551977,0.041968457,0.00046622744,0.0023676984
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.17338517,0.17338517,0.11916578,0.53406394
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00033376864,0.004607534,0.00010835881,0.9949503
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.032886263,0.96107745,0.0050432715,0.000993079
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.03601689,0.013249873,0.92888784,0.021845348
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00042741068,0.006685828,0.0006218789,0.99226487
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.8437262,0.11418592,0.032714814,0.009372951
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.032052625,0.019440899,0.011791502,0.936715
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.008785321,0.09445111,0.89612716,0.00063640653
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.96160156,0.025625814,0.008319483,0.0044530984
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9718855,0.02017084,0.003971874,0.003971874
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9771036,0.01579341,0.0031099066,0.003993199
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.006692229,0.99321485,6.56083e-05,2.734961e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.28458375,0.06349922,0.60246384,0.049453244
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.008440611,0.0051194895,0.010837959,0.975602
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00070789596,0.0008021513,0.0016981543,0.9967918
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.012210365,0.013836156,0.003964125,0.9699894
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0807037,0.01800743,0.8676465,0.033642307
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.029253088,0.0008833667,0.0011342652,0.9687292
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.2883978,0.6105381,0.08262735,0.018436654
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.6965837,0.15542884,0.08319506,0.06479238
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.5485998,0.42724994,0.0053782826,0.018772053
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.9480876,0.041656062,0.003017555,0.007238738
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.018675203,0.023979435,0.05752367,0.89982164
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.017787898,0.054790583,0.0703525,0.85706896
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.93432605,0.046517354,0.017112778,0.00204383
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.8998009,0.094838314,0.004166905,0.0011938382
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.987862,0.009684658,0.0021609394,0.00029245132
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9909266,0.0066768113,0.0019129384,0.00048366658
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.03636446,0.0063191955,0.019464493,0.9378518
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.96784544,0.0292264,0.0027184787,0.00020962657
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.056584064,0.056584064,0.78111887,0.10571294
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.69818026,0.25684616,0.023890413,0.021083217
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.4357367,0.04592631,0.024582582,0.49375436
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0006262659,8.475587e-05,0.99926466,2.4282961e-05
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4481538,0.27181903,0.27181903,0.008208224
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9890726,0.005190177,0.0005470406,0.005190177
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.048419625,0.85825837,0.070450135,0.022871811
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.68713176,0.25278166,0.04392686,0.016159791
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.02765413,0.04023652,0.12393722,0.80817217
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9965648,0.001029748,0.0007077348,0.0016977675
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.025760978,0.9666736,0.0073806443,0.00018477082
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.3489011,0.5752407,0.04721863,0.028639546
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.5962549,0.21934992,0.15075685,0.0336384
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.8009575,0.04518693,0.13918555,0.014670049
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.16325931,0.8290992,0.0055864262,0.0020551316
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.026723888,0.7809865,0.1357151,0.056574475
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00042954375,0.001323088,0.0010304219,0.99721694
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.98982877,0.007557436,0.0019108191,0.00070295105
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.03307629,0.96663094,0.00011929173,0.00017356846
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.007112378,0.20785417,0.059551213,0.7254823
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0024668158,0.0010283218,0.9951845,0.0013203913
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.641509,0.011749648,0.34337503,0.0033663302
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.97535115,0.020242767,0.0039860373,0.00042012523
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.3607861,0.17042328,0.31839263,0.15039802
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.9596572,0.025573997,0.006466119,0.008302662
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.040498864,0.031540547,0.9217499,0.006210702
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.0066196644,0.009631555,0.0013034892,0.9824453
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.001324732,0.00013962574,0.9984561,7.955635e-05
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.93389064,0.052686505,0.007130343,0.0062925057
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,7.406755e-05,0.00070273335,0.009700934,0.9895223
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.6824335,0.2844806,0.02335159,0.00973439
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.8305029,0.16353573,0.0043580793,0.0016032478
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.4254836,0.06525003,0.4254836,0.083782695
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.6165647,0.22682148,0.000721923,0.15589197
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.10645772,0.89135957,0.0019498412,0.00023287532
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.5408762,0.25549182,0.1206858,0.082946055
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.5153003,0.40131626,0.029071253,0.054312248
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.1738417,0.023526914,0.023526914,0.7791044
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.025915395,0.9724681,0.0003262267,0.0012902516
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.50219756,0.046711653,0.059978947,0.39111185
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99752456,0.0011679812,0.0011679812,0.00013949546
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00091079675,0.99880993,0.00013967522,0.00013967522
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0066521526,0.98726696,0.00090027094,0.0051807016
