0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.047766935,0.6594022,0.078754365,0.21407655
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.15624341,0.3748085,0.17704698,0.29190114
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.08294606,0.25549185,0.12068581,0.54087627
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.012496077,0.08148467,0.02997653,0.87604266
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.21508838,0.18981485,0.079126604,0.51597023
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.18780005,0.51049346,0.11390649,0.18780005
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.44255805,0.34466454,0.028291788,0.18448564
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.15674171,0.70246756,0.018720126,0.12207056
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.50896555,0.3087032,0.05364457,0.12868664
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.17383946,0.2866128,0.2529349,0.2866128
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.27498382,0.65965194,0.017579129,0.04778503
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.14050554,0.33705524,0.14050554,0.38193363
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.18355036,0.18355036,0.0675244,0.5653749
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.111736074,0.5674426,0.052780386,0.2680409
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.42956248,0.2952337,0.04527555,0.22992824
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.03618785,0.641445,0.01936996,0.30299714
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.1571011,0.42704505,0.122350454,0.2935035
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.18207395,0.6355005,0.040626187,0.14179933
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.13340895,0.465643,0.08091662,0.32003143
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.04108419,0.046554487,0.18412657,0.7282347
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.056584068,0.10571295,0.056584068,0.7811189
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.4449999,0.26990607,0.04690264,0.23819129
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.08227225,0.135644,0.093226664,0.6888571
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.1193675,0.25270098,0.0929635,0.534968
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.045418803,0.55331427,0.26136714,0.13989976
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.15717848,0.25914347,0.035071254,0.54860675
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.23626141,0.5667617,0.09848841,0.09848841
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.07561815,0.20555145,0.16008364,0.55874676
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.058325335,0.17965467,0.05147193,0.71054804
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00077799056,0.11546404,0.13083789,0.7529201
What is the square root of 81 squared?,9,27,81,729,C,False,0.14428142,0.34611315,0.16349226,0.34611315
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.7619813,0.19265905,0.015814418,0.029545221
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.14345716,0.16255826,0.1266005,0.56738406
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.16227902,0.14321074,0.052684285,0.641826
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.115948796,0.85675216,0.009517657,0.017781323
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.014655881,0.065683104,0.012933769,0.90672725
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.044068262,0.88513476,0.026728755,0.044068262
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.019682765,0.16480178,0.5076252,0.30789027
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.11493691,0.5836978,0.025645891,0.2757193
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.010771268,0.11580205,0.017758818,0.8556678
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.23487023,0.43879533,0.024755139,0.30157933
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.86288834,0.11677924,0.0045280224,0.015804352
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.76318204,0.21865532,0.012335689,0.005826967
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.12979966,0.8464001,0.008297814,0.015502359
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.08054711,0.76420975,0.03804776,0.11719537
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.14188805,0.81650937,0.01694611,0.024656447
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.15119256,0.41098398,0.11774889,0.32007465
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.06286814,0.52638847,0.0914726,0.31927076
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.03649834,0.26968828,0.0468648,0.6469486
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.06521535,0.5460414,0.05755234,0.33119088
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.18182246,0.20603186,0.05209301,0.56005263
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.1928541,0.7627528,0.010880084,0.033513017
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.0899374,0.27702668,0.115481906,0.517554
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.1287532,0.24054264,0.05367232,0.5770318
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.07315393,0.89119726,0.00873699,0.026911825
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.2496879,0.41166574,0.055712897,0.28293344
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.060945176,0.5102877,0.18772437,0.24104284
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.108582415,0.15798648,0.108582415,0.62484866
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.3458365,0.3918841,0.07716655,0.18511294
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.1543068,0.53858364,0.08259448,0.22451505
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.109192826,0.058446713,0.20399906,0.62836134
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0040622684,0.9940043,0.0010271022,0.0009064146
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.022025594,0.7293875,0.011789451,0.23679745
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.3538971,0.40101793,0.13019146,0.11489356
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.37333602,0.5432007,0.018587304,0.06487607
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.018334735,0.06399452,0.034253795,0.883417
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.136968,0.613848,0.07331368,0.17587039
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.17746226,0.42570984,0.06528472,0.33154315
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.04337106,0.871131,0.029808464,0.05568954
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0034737503,0.0106999045,0.022651698,0.9631747
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.053580254,0.16503881,0.041728344,0.7396526
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.026703503,0.47333091,0.08225258,0.41771308
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.49402303,0.29964012,0.024595957,0.18174092
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.14759165,0.27573752,0.061525356,0.5151455
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.1502525,0.67338496,0.026109967,0.1502525
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0556166,0.1334173,0.1334173,0.6775489
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.29604718,0.62673193,0.018925665,0.058295153
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.09500641,0.6195196,0.027219791,0.25825417
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.1322864,0.67180574,0.026048735,0.1698591
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.13589561,0.13589561,0.25388643,0.4743223
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.05589485,0.7716046,0.020562565,0.15193796
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.086910754,0.18399008,0.086910754,0.64218843
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.30819196,0.57577837,0.047262765,0.06876692
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.06406138,0.19732293,0.04989105,0.6887247
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.18633354,0.21114357,0.028575175,0.5739477
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0054577747,0.9178565,0.010196465,0.06648931
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.030708564,0.06501003,0.48036277,0.42391866
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.070631854,0.46057752,0.062332388,0.40645823
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3858721,0.20654246,0.06705452,0.34053093
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.043074183,0.17036171,0.02305595,0.7635082
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.117254645,0.7645963,0.06276189,0.055387173
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.057561826,0.79461646,0.07391085,0.07391085
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.50762904,0.44798106,0.011938291,0.032451637
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.15390794,0.47406983,0.17440055,0.1976217
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.04189964,0.9536314,0.0030351998,0.0014337267
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.20779695,0.64005965,0.040917642,0.11122569
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0040250733,0.0035521148,0.007519827,0.984903
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.09932245,0.26998642,0.18555877,0.44513234
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.05799677,0.33374837,0.05799677,0.55025804
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.096101575,0.15844472,0.035353795,0.71009994
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.7620743,0.10313554,0.01792227,0.116867885
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.15470977,0.5399901,0.05022691,0.25507328
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.082669035,0.17501034,0.050141305,0.6921793
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.1570872,0.70401603,0.030932305,0.10796436
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.062130786,0.21685778,0.13153088,0.5894805
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.08861432,0.18759653,0.0690129,0.6547762
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.04911371,0.13350491,0.04911371,0.7682677
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.11435295,0.6580558,0.061208725,0.16638255
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.94299316,0.028475927,0.006353838,0.022177074
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.8739363,0.10437681,0.014125864,0.0075610303
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.6105381,0.2883978,0.018436654,0.08262735
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.525162,0.1931963,0.062721655,0.21892008
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.6799397,0.25013584,0.014111698,0.055812847
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.051935725,0.20540977,0.10994793,0.63270664
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.19831276,0.6921795,0.02683871,0.08266906
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.22025438,0.6784313,0.02980819,0.07150613
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.2924273,0.33136356,0.08378183,0.2924273
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.09788982,0.43871173,0.076236665,0.38716173
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.8764769,0.10468024,0.0027896338,0.016053235
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.05466697,0.35647345,0.07019378,0.5186658
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.13792524,0.37491965,0.15628976,0.33086544
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.0776434,0.30708563,0.04155952,0.57371145
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.93689644,0.036327418,0.0018086357,0.024967445
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.06887305,0.3086676,0.113552466,0.50890684
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.33231074,0.42669544,0.084021315,0.15697248
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.16504662,0.4486432,0.0779625,0.30834767
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.27000183,0.34668922,0.07735682,0.30595216
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.1515231,0.7694978,0.02323682,0.055742238
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.04032052,0.2047645,0.12419595,0.63071907
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.018006127,0.071215615,0.043194454,0.8675838
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.23777851,0.646349,0.028398594,0.087473825
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.06135594,0.8469926,0.002379028,0.089272365
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.15994513,0.43477595,0.06667505,0.33860385
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.11782595,0.071465045,0.28264976,0.52805924
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.15793742,0.20279567,0.3788722,0.2603948
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.19479504,0.4123811,0.07166109,0.32116273
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.13919732,0.1228412,0.031059122,0.7069023
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.21136326,0.7377302,0.009286653,0.04161989
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.056510445,0.5361562,0.038839024,0.3684944
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.08551938,0.38327128,0.096906155,0.43430325
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.12725793,0.7323188,0.041314602,0.09910858
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.39740834,0.39740834,0.017460903,0.1877224
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.010785391,0.0138487145,0.0044960193,0.9708699
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.30136728,0.56302816,0.02473773,0.11086682
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.21140653,0.5746625,0.06863365,0.14529744
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.19475931,0.2206912,0.2206912,0.36385828
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.18322937,0.7246862,0.0055330475,0.08655143
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.10610183,0.7839924,0.016271243,0.093634546
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.07331204,0.22581697,0.37230924,0.32856175
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.08407836,0.48383754,0.13862178,0.2934623
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.012655734,0.050054397,0.050054397,0.88723546
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.092946336,0.6867857,0.023500513,0.1967674
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.10828598,0.42827934,0.035155308,0.42827934
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9069636,0.084360756,0.0017508516,0.0069247526
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.017801221,0.97191375,0.001876235,0.008408702
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.21732275,0.6694012,0.079948574,0.033327524
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.011913709,0.032384817,0.009278405,0.9464231
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.14753729,0.5835213,0.054275937,0.2146655
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.044434194,0.89248466,0.01273061,0.05035054
How many keys are on a Standard piano?,20,54,88,100,C,False,0.34178254,0.38729036,0.036023617,0.23490348
