0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch1_correct,llama_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_ds_alpaca_52000/epoch1_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.082272165,0.6079137,0.17417018,0.13564388
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.29660174,0.2617501,0.2617501,0.17989805
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.104216754,0.52925634,0.17182438,0.19470254
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.106839985,0.5425782,0.09428596,0.2562958
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.046559453,0.72831243,0.09856637,0.12656173
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.12782294,0.5055495,0.12782294,0.23880467
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,True,0.12981066,0.27480915,0.24251823,0.35286194
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.17704698,0.29190114,0.3748085,0.15624341
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.28114685,0.5951879,0.080549926,0.04311527
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.115804136,0.85568327,0.020123743,0.008388823
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.0932767,0.41803718,0.3689165,0.11976966
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.06528473,0.33154318,0.42570987,0.17746228
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.048531096,0.1494863,0.7591541,0.04282854
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.022365114,0.27246287,0.30874085,0.39643112
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.014002725,0.9816668,0.0035404433,0.0007899797
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.65355104,0.30871564,0.022363286,0.015370048
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.4218189,0.4218189,0.07330114,0.08306107
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.3730048,0.4226698,0.12109693,0.08322862
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.18588842,0.6488143,0.08780747,0.07748982
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.2706732,0.57301515,0.087874725,0.068436906
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.010171019,0.096499935,0.18028562,0.71304345
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.13023195,0.51507735,0.27570105,0.07898967
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.22612832,0.54245365,0.13715376,0.094264306
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.1488167,0.40452573,0.1686314,0.2780262
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.13145195,0.13145195,0.4588124,0.27828377
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.013766088,0.9650773,0.017676007,0.0034806123
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.07451886,0.8011532,0.039887067,0.084440924
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.043534238,0.3216769,0.10443321,0.5303556
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.32480472,0.53551245,0.105448656,0.034234162
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.06736823,0.82071304,0.059452254,0.052466426
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.01625734,0.13612105,0.7833225,0.064299025
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.088727385,0.51059085,0.21284594,0.18783589
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.09701969,0.045828853,0.29884169,0.55830973
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.13019146,0.40101793,0.3538971,0.11489356
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.14001569,0.48870274,0.33588016,0.03540151
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.021555966,0.71383554,0.14056255,0.12404602
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.044879545,0.22791712,0.61954296,0.10766042
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.32586378,0.13584022,0.11987858,0.41841736
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.0440759,0.13576333,0.781264,0.038896844
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.012090414,0.11471066,0.8476035,0.025595408
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.14854282,0.13108858,0.054645848,0.6657227
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.45038873,0.18774995,0.27317458,0.0886868
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.009920136,0.023797171,0.89298224,0.07330044
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.1569381,0.62070227,0.1569381,0.06542154
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.0703612,0.5199028,0.27828395,0.13145202
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.015681922,0.10225899,0.856204,0.02585512
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.028198095,0.11152563,0.82406914,0.036207072
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.10153452,0.8501381,0.025671948,0.022655413
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.018853085,0.014682798,0.05807159,0.90839255
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.46550965,0.3199398,0.17125143,0.043299146
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.32550746,0.41795984,0.17423157,0.08230117
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.17288586,0.104860574,0.1188226,0.6034309
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.45469752,0.40126914,0.114965536,0.029067839
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.2935035,0.42704505,0.1571011,0.122350454
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.039531965,0.13798012,0.70072085,0.12176702
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.12854616,0.6528113,0.16505654,0.053586014
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.14579974,0.74043214,0.088432014,0.025336195
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.1106896,0.49607638,0.340948,0.052286062
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.15705618,0.33248794,0.17796798,0.33248794
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.2725977,0.2725977,0.30889365,0.14591102
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.18680675,0.34900096,0.3954699,0.06872237
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.6828998,0.19565406,0.0719771,0.049469095
