0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.5765933,0.3962864,0.013560175,0.013560175
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.43103397,0.23071587,0.17968169,0.15856855
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.5250144,0.36083677,0.07105297,0.043095805
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.28907958,0.5400717,0.06450237,0.10634643
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.14459555,0.3468667,0.23839776,0.27014005
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.4065059,0.3587402,0.13197315,0.10278079
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.5899676,0.21703696,0.090474464,0.102520995
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.8006083,0.108350545,0.03985994,0.051181175
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.75359434,0.19053848,0.022756578,0.033110626
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.3087438,0.57680935,0.060795255,0.05365163
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.51423466,0.35342798,0.114741266,0.017596142
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.6964102,0.19952486,0.06477624,0.039288774
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.60395926,0.3663198,0.023418041,0.0063028806
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.28661776,0.4725528,0.10544079,0.13538864
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.65355104,0.30871564,0.022363286,0.015370048
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.35543463,0.51715434,0.07930819,0.04810285
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.86901635,0.091593646,0.029736103,0.0096539
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.4028737,0.31375834,0.16794273,0.11542525
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.3538971,0.40101793,0.13019146,0.11489356
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.22351162,0.6884643,0.044012047,0.044012047
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.43967623,0.38801292,0.04634153,0.12596935
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.22381338,0.3690059,0.11979867,0.28738207
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.2617501,0.2617501,0.17989805,0.29660174
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.77834,0.15326422,0.034197874,0.034197874
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.5230819,0.27998558,0.08021721,0.11671535
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.41675007,0.3245653,0.10537092,0.15331379
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.18399008,0.64218843,0.086910754,0.086910754
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.52516216,0.19319637,0.03357249,0.24806903
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.27888307,0.52102214,0.19167334,0.008421538
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.4218189,0.4218189,0.08306107,0.07330114
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.29902378,0.55864996,0.06672122,0.07560505
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.3314209,0.5464207,0.09495368,0.027204683
What is the square root of 81 squared?,9,27,81,729,C,False,0.21936892,0.5262387,0.1507699,0.10362254
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.5906171,0.3582274,0.033320338,0.017835092
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.2918031,0.33065623,0.20055315,0.17698753
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.38245746,0.33751753,0.07531034,0.20471475
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.31102785,0.658446,0.010642788,0.019883348
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.15710108,0.29350346,0.12235044,0.427045
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.08297528,0.8920683,0.023772815,0.0011835787
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.16800869,0.45669493,0.2444512,0.1308453
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.40203944,0.5849639,0.006498362,0.006498362
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.13497013,0.6048941,0.06375537,0.19638036
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.31662023,0.4606797,0.13198695,0.09071322
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.694126,0.28935477,0.0112195015,0.0052997177
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.8199131,0.14247954,0.036024466,0.0015828046
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.26031542,0.70761067,0.024213105,0.007860844
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.62327236,0.25981858,0.09558192,0.021327207
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.5812941,0.3525727,0.054068778,0.012064374
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.29807472,0.29807472,0.26305002,0.14080052
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.3594381,0.5229793,0.05512161,0.062460974
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.2452936,0.66677713,0.033196878,0.0547324
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.21404034,0.6592907,0.025563473,0.101105504
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.46147263,0.35939524,0.062453527,0.11667855
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.36428937,0.6006116,0.029902691,0.0051963087
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.39380243,0.39380243,0.09956885,0.11282629
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.39147347,0.39147347,0.0321341,0.18491897
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.4275335,0.5489639,0.014629392,0.008873175
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6445659,0.23712254,0.09884738,0.019464204
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.0642015,0.60912687,0.25392184,0.07274983
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.5941188,0.28064182,0.06261966,0.06261966
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.59331626,0.28026274,0.1168309,0.009590064
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.23883583,0.57293737,0.12783961,0.060387153
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.14455327,0.5045405,0.23832805,0.112578206
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.02477065,0.9295118,0.0408399,0.00487763
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.07486975,0.8049257,0.08483854,0.035365965
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.07652481,0.34296042,0.56544614,0.015068629
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7774949,0.1965815,0.009787217,0.016136391
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.15255547,0.28501114,0.092529565,0.46990392
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.3855902,0.43693092,0.11047344,0.06700553
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.5838619,0.35413015,0.032939233,0.029068772
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.30350494,0.64252,0.021985825,0.031989187
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.054489013,0.4562309,0.03304926,0.4562309
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.25691277,0.37380585,0.039398845,0.3298825
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.17504266,0.6109589,0.120304935,0.093693584
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.6073152,0.3250724,0.056489114,0.011123366
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.22400527,0.5373607,0.064178586,0.17445548
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.25511506,0.69347465,0.02094112,0.03046915
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.13954051,0.42981502,0.37931043,0.051334087
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.52983266,0.46757567,0.002165305,0.00042637382
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.6803182,0.2835988,0.026378797,0.009704217
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.62597257,0.335059,0.027503315,0.0114650875
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.087742634,0.34702885,0.504924,0.060304575
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.14531009,0.8362018,0.013515943,0.0049722376
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.27480918,0.35286197,0.12981066,0.24251826
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.7363798,0.23906751,0.015283075,0.009269654
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.39413664,0.34782436,0.04707291,0.21096615
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.38206637,0.2045054,0.03136192,0.38206637
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.2575798,0.61790186,0.050720472,0.07379785
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.23954497,0.30758184,0.30758184,0.14529137
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.4586769,0.51974905,0.010787047,0.010787047
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.759154,0.14948629,0.042828538,0.048531093
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.451421,0.451421,0.008268064,0.08889007
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.21605703,0.45739275,0.31436116,0.012189104
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.4830962,0.4263309,0.050917964,0.03965495
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6105384,0.3267977,0.044227257,0.018436663
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.55320954,0.380215,0.031209946,0.035365503
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.115835376,0.8559141,0.025846368,0.0024040865
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.61653596,0.33000794,0.044661716,0.008794413
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.12336813,0.38000056,0.0660342,0.43059707
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.18046775,0.43291965,0.26257905,0.12403356
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.29548073,0.33482352,0.1395752,0.23012061
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.46997666,0.17289476,0.07207326,0.28505525
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.64293665,0.26801586,0.036272004,0.052775454
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.4951634,0.38563365,0.06701308,0.05218984
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.43871173,0.38716173,0.076236665,0.09788982
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.14156862,0.81467116,0.024600938,0.01915923
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.26280725,0.63044184,0.06644808,0.0403028
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.24608302,0.35804868,0.07989146,0.31597686
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.2235497,0.253315,0.04988068,0.4732547
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.34302136,0.49909315,0.09827727,0.059608176
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.54830164,0.33256176,0.03505175,0.08408478
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.78618824,0.19877952,0.014399541,0.00063267164
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7971873,0.17787655,0.021244323,0.0036917096
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.64681107,0.11239891,0.16353945,0.07725057
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.82941663,0.16332182,0.004931892,0.0023296606
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.18783589,0.51059085,0.088727385,0.21284594
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.6575142,0.3105877,0.019855209,0.012042793
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.64015824,0.34265202,0.008058403,0.009131366
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.2774454,0.5873519,0.10206646,0.033136126
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.44648945,0.34772635,0.1642543,0.04152999
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9872184,0.010967005,0.0010200904,0.0007944472
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.14759167,0.51514554,0.061525363,0.27573755
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.4846426,0.22892895,0.17829005,0.10813838
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.46488422,0.3620522,0.055522505,0.11754114
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.80253845,0.17907053,0.011447595,0.006943318
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.34294903,0.49898788,0.1261639,0.03189923
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.31771013,0.4622655,0.103145376,0.116879016
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.199784,0.4792569,0.12117512,0.199784
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.6358412,0.3003501,0.027936913,0.035871703
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.40385205,0.5185563,0.06193272,0.015659044
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.106364235,0.54016215,0.19871455,0.15475905
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.09503711,0.70223457,0.09503711,0.10769116
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.6906727,0.2540843,0.034386568,0.020856509
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.24106148,0.74252164,0.0120017445,0.0044151954
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.25388646,0.47432235,0.13589562,0.13589562
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.2808501,0.24784935,0.40863448,0.06266613
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.11667855,0.35939524,0.46147263,0.062453527
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.29082763,0.5433375,0.12123499,0.04459986
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.44648945,0.34772635,0.04152999,0.1642543
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.36276755,0.59810257,0.015938893,0.023190953
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.4426773,0.39066133,0.09877466,0.06788676
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.72673637,0.23593675,0.028178627,0.009148261
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.124552384,0.6325292,0.23269449,0.010223882
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.55678564,0.38267282,0.014837835,0.04570375
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.5034381,0.26947102,0.017226705,0.20986423
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.6288208,0.33658352,0.017838273,0.016757505
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.41916218,0.36990932,0.15420115,0.05672743
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.3690059,0.28738207,0.22381338,0.11979867
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.3457883,0.64601755,0.003841361,0.004352832
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.64122164,0.34322122,0.011744385,0.0038128435
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.124885894,0.43589458,0.20590201,0.23331757
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.24826825,0.46382612,0.11727361,0.1706321
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.2696514,0.5037751,0.12737429,0.099199206
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.36726147,0.6055118,0.016136343,0.011090335
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.29454038,0.4285537,0.074471466,0.20243444
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9023559,0.083932176,0.010024268,0.0036877224
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.10385558,0.8695721,0.018047392,0.008524984
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.4498656,0.35035568,0.14604998,0.053728785
