0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0013006718,0.9803218,0.0004222663,0.017955221
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.049976625,0.78176594,0.014318543,0.15393884
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00029576514,0.9990557,9.602089e-05,0.00055256207
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.10404087,0.055689067,0.07150618,0.76876384
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0010446499,0.023776123,0.082986824,0.8921924
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.038225487,0.071414605,0.3626733,0.52768654
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.06215202,0.21693188,0.40528208,0.315634
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00037851225,0.0021781875,0.0016963742,0.9957469
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9158675,0.027656803,0.05166971,0.0048060315
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,5.681438e-05,0.002415809,0.9746069,0.022920558
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.29038695,0.37286422,0.19957983,0.13716908
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.08096005,0.5982184,0.071447,0.24937452
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9244165,0.059095968,0.0116366865,0.0048508924
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0010258015,0.002171622,0.004057124,0.99274546
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.009360352,0.6562113,0.1880077,0.14642054
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.024085488,0.7976018,0.039710253,0.13860242
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.38101846,0.05156524,0.013037735,0.55437857
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.089518085,0.66145414,0.10143728,0.14759037
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9900591,0.0058871065,0.000902817,0.003151141
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.00081355247,0.8921686,0.0004635482,0.106554344
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.001296859,0.009582563,0.6717896,0.31733093
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.06408246,0.6079975,0.1741942,0.15372583
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.05157,0.1401818,0.17999698,0.6282512
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0011646991,0.0013197771,0.002793968,0.99472153
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.07058066,0.07997836,0.090627365,0.7588136
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.99537957,0.00080101483,0.00022949457,0.0035898993
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.122851014,0.17874718,0.07451291,0.6238889
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.06972721,0.1014525,0.16726689,0.6615534
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.009002463,0.6311214,0.26309052,0.096785605
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.2856304,0.32366166,0.10507756,0.2856304
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,9.5233125e-05,0.0031536883,0.9908593,0.005891865
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.05067605,0.20042768,0.37444818,0.37444818
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00026072178,0.0011684739,0.00062543905,0.99794537
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00021806052,0.03667214,0.945787,0.017322693
What is the square root of 81 squared?,9,27,81,729,C,False,0.03599368,0.49687743,0.34149855,0.12563029
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8561267,0.05473035,0.009510709,0.07963219
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.0071313526,0.16230884,0.44120115,0.38935864
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.00029558383,0.0005522233,0.0007090688,0.9984432
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.002738269,0.9748913,0.004514642,0.017855758
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0024402898,0.008517449,0.0045590615,0.9844832
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0001582214,0.998486,0.000552247,0.0008035146
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.00065076764,0.05858024,0.9163491,0.024419876
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0024551929,0.99049544,0.0011597509,0.005889701
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,2.7523181e-05,0.00015838497,0.00029590208,0.99951816
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.001972765,0.065329,0.901839,0.030859234
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99493295,0.0040660636,0.00029454465,0.00070657587
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.83667433,0.02862942,0.12830816,0.0063880873
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00013975766,0.9993994,0.00023042138,0.00023042138
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.0065561067,0.05489361,0.85868055,0.07986974
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.09056898,0.7583248,0.1026281,0.04847808
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.00017840881,0.002173464,0.9935876,0.0040605655
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.12995905,0.74786264,0.032858793,0.08931946
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0010211737,0.008550183,0.0021618248,0.98826677
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.059695043,0.9337876,0.0009648805,0.005552504
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.09208095,0.02328171,0.010997502,0.87363976
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.00037976087,0.99903166,0.00015830787,0.00043032542
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.11357279,0.16524743,0.2121819,0.5089979
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.110636264,0.110636264,0.14205977,0.6366677
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.005875924,0.8720645,0.0040384596,0.11802109
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.06684664,0.23331769,0.20590213,0.49393356
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.005944432,0.41673687,0.324555,0.2527637
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.5817115,0.114545785,0.028961709,0.27478105
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.00034249984,0.0036822201,0.90100956,0.094965704
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.025472634,0.18821873,0.12936072,0.6569479
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00013922181,0.0014967753,0.9955676,0.0027963445
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,5.1421128e-05,0.99953866,0.00017947737,0.0002304535
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,5.141276e-05,0.999376,8.4765314e-05,0.00048779068
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,3.5286543e-05,0.000803118,0.9979931,0.0011685297
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.011286875,0.05731948,0.89662755,0.034766022
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.00020295862,0.0014996725,0.00080271694,0.9974947
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.121779434,0.618447,0.13799419,0.121779434
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.15347132,0.36815858,0.15347132,0.3248988
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.00022959142,0.9957996,0.00080135284,0.003169412
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00033446288,0.0013228264,0.0013228264,0.9970198
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.00042905085,0.0024690174,0.0010292395,0.99607265
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.00074512453,0.63638014,0.097592056,0.2652827
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.98850924,0.0051872204,0.00042579297,0.005877891
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.16247337,0.8251078,0.008089072,0.0043297685
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00023040517,0.9993291,0.00026108327,0.00017943974
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0017735602,0.007014566,0.43397585,0.557236
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.037423734,0.27652606,0.02269864,0.66335154
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.0901792,0.19090936,0.3147563,0.4041551
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.004960582,0.9453196,0.002655208,0.047064688
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00010834236,0.00048555678,0.99479926,0.0046068346
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.0005286894,0.1661093,0.74445015,0.08891189
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.07829767,0.07829767,0.18782634,0.6555783
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.86870843,0.08080248,0.0014799489,0.049009174
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.14513151,0.2392814,0.041580874,0.57400626
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00029535562,0.0013236922,0.00070852134,0.9976724
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0002953282,0.99757975,0.0006252099,0.0014998005
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0086912885,0.034374714,0.78236485,0.1745692
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0009269249,0.073634766,0.22681105,0.69862723
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.053586014,0.6528113,0.12854616,0.16505654
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.019096235,0.15989082,0.009020422,0.8119925
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.00053955085,0.31670848,0.67047185,0.0122801205
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.32963046,0.6158308,0.02387835,0.030660408
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.97177964,0.013861692,0.0021257594,0.012232901
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.21242131,0.03257586,0.01357964,0.7414232
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.00012334994,0.99951494,0.00015838446,0.00020336968
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.14131954,0.26401964,0.035731174,0.5589296
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0009095772,0.0007083794,0.0009095772,0.99747247
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.000260537,0.0016989146,0.00080251036,0.99723804
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.036254175,0.024917105,0.003821162,0.9350075
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.26173106,0.07498721,0.035421446,0.6278602
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.01096076,0.0014833775,0.000899714,0.9866562
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.053711917,0.44972438,0.30909076,0.18747301
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.32074416,0.13370606,0.13370606,0.41184366
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.013037729,0.55437833,0.33624744,0.09633651
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.341046,0.2656069,0.0523011,0.341046
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.15097788,0.17108035,0.08081263,0.5971291
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.021659963,0.04046614,0.016868796,0.9210051
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.6476287,0.26997182,0.022160636,0.060238857
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9193177,0.07546219,0.00039598925,0.004824137
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9777762,0.015804281,0.002423665,0.003995948
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9181423,0.0314171,0.014840389,0.03560024
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.004751739,0.024131322,0.06559574,0.9055212
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99098295,0.006677191,0.00042685852,0.0019130472
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.04826947,0.19090945,0.4041553,0.35666582
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.16503754,0.6527361,0.06879788,0.11342853
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.09797966,0.6389076,0.028071642,0.23504098
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.00033341636,0.0011637374,0.9939002,0.0046026707
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.1266005,0.56738406,0.16255826,0.14345716
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9960223,0.0031701208,0.00037861694,0.00042902917
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.010633894,0.12954736,0.11432515,0.7454936
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.030613614,0.29045388,0.25632465,0.4226079
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.08230117,0.17423157,0.32550743,0.4179598
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9854159,0.0021555885,0.0014815128,0.010946982
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.00020241585,0.9948271,0.0027942646,0.0021761754
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.012873993,0.90253663,0.044934653,0.039654694
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.01453557,0.065143906,0.3748773,0.54544324
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.021698268,0.06683537,0.8142215,0.097244896
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.47279257,0.3682112,0.023538955,0.13545734
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.00393433,0.07902312,0.16729197,0.74975055
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0003624096,0.02878976,0.017461872,0.9533859
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.14467293,0.73470974,0.060308646,0.060308646
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0004873716,0.99851745,8.469249e-05,0.00091053004
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.010139211,0.13996749,0.55358213,0.29631117
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00070394884,0.002168315,0.99123377,0.0058940914
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.00158582,0.008053458,0.9308532,0.059507452
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.5562832,0.26276955,0.1593778,0.021569438
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.054079425,0.032800827,0.16657636,0.7465434
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.013842602,0.9704414,0.0034999582,0.012216055
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.0057667755,0.09020755,0.75529855,0.1487271
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.007408749,0.0138413645,0.008395213,0.9703546
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,7.466566e-05,0.00048688127,0.9975128,0.0019256527
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.009961534,0.22672349,0.06495737,0.6983575
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.000108751534,0.0007091491,0.00062582194,0.9985563
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.0033693125,0.6420773,0.08689572,0.26765764
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.02351304,0.88232034,0.0011706454,0.092995875
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.1948313,0.17193802,0.2207728,0.41245788
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.0007700226,0.042041812,0.0003209932,0.9568672
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.0021763984,0.99492896,0.00042855824,0.0024661825
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.052817814,0.23671302,0.26823097,0.44223812
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.041941725,0.18796979,0.11400943,0.656079
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.022473529,0.017502403,0.0044253003,0.9555988
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.026164401,0.7646359,0.015869511,0.19333024
