0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp7500_correct,llama_7B_ga_alpaca_20000/ckp7500_choiceA_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceB_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceC_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.10594561,0.19793247,0.32633543,0.3697865
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.3860363,0.20663035,0.26531863,0.14201483
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.19739848,0.25346467,0.32545507,0.2236818
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.11774888,0.15119255,0.32007462,0.41098395
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.062721655,0.1931963,0.21892008,0.525162
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.40349492,0.31424215,0.24473205,0.037530877
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.30283302,0.34315476,0.2672492,0.086763114
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.5562832,0.1593778,0.26276955,0.021569438
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.6220107,0.2019373,0.15726894,0.018783096
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.3181273,0.08043518,0.40848354,0.19295396
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.41886988,0.41886988,0.15409362,0.008166662
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.2181934,0.14996198,0.46191543,0.16992919
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.49574053,0.16094339,0.18237275,0.16094339
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.20425668,0.15907528,0.4324114,0.20425668
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.30889365,0.2725977,0.2725977,0.14591102
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0217569,0.49518475,0.04605936,0.436999
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.1230728,0.7082351,0.13945976,0.029232351
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.1404179,0.18030016,0.12391837,0.5553636
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.45764005,0.11570953,0.40386593,0.022784555
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.053230267,0.21052979,0.5722793,0.16396075
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.0501413,0.08266903,0.17501032,0.69217926
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.47412932,0.13584033,0.32586402,0.06416643
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.16404569,0.14476982,0.18588813,0.5052963
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.21558477,0.45639297,0.27681634,0.051205873
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.19652873,0.13507208,0.2523479,0.41605133
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.017603915,0.032888442,0.10130354,0.84820414
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.21884125,0.17043373,0.5948722,0.015852807
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.055134173,0.055134173,0.21805988,0.67167175
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.1966118,0.1351292,0.47164723,0.1966118
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0064858724,0.114964835,0.029067663,0.84948164
What is the square root of 81 squared?,9,27,81,729,C,False,0.3655293,0.13447072,0.3655293,0.13447072
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.16817567,0.2772748,0.2772748,0.2772748
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.5275879,0.08612636,0.28239745,0.10388821
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.473316,0.2533478,0.11967303,0.1536632
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.77705324,0.10516272,0.09280577,0.024978336
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0062535065,0.08109671,0.04077799,0.87187177
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.2757377,0.5837367,0.079000175,0.061525397
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.16473189,0.088174626,0.50740993,0.23968348
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.43693092,0.3855902,0.06700553,0.11047344
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.24639644,0.66977495,0.06229878,0.021529881
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.60799754,0.15372585,0.17419422,0.064082466
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.36706078,0.47131538,0.13503413,0.026589794
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.0970206,0.18125835,0.7168907,0.0048303716
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.33136356,0.2924273,0.2924273,0.08378183
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.5485226,0.095318936,0.17807922,0.17807922
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.67386836,0.13269255,0.1703806,0.023058508
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.101536326,0.27600434,0.45505422,0.1674051
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.4209627,0.1988487,0.22532511,0.15486352
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.20345806,0.3354456,0.23054817,0.23054817
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.16473189,0.23968348,0.088174626,0.50740993
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.06827424,0.05317203,0.14453655,0.7340172
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.4208923,0.28927478,0.2552841,0.034548942
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.3468667,0.14459555,0.27014005,0.23839776
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.07767474,0.1363234,0.6109591,0.17504272
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.012483609,0.7255402,0.23554842,0.026427802
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.7631055,0.1032751,0.06263951,0.07097987
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.21096615,0.39413664,0.34782436,0.04707291
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.3607861,0.31839263,0.17042328,0.15039802
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.03838436,0.46761724,0.46761724,0.02638116
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.47575116,0.32697868,0.17501907,0.02225118
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.33318326,0.17834015,0.2594834,0.22899328
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.06282615,0.7653792,0.17077918,0.0010154902
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.022944098,0.8088073,0.008985038,0.15926361
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.12283966,0.3783728,0.4858403,0.012947205
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.2617501,0.17989805,0.2617501,0.29660174
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.16534543,0.12877116,0.12877116,0.57711226
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.26426658,0.23321445,0.43570194,0.06681706
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.37106892,0.2550317,0.19861889,0.17528054
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.25943327,0.33311892,0.33311892,0.07432888
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.2773529,0.2773529,0.314282,0.13101223
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.37838897,0.42877087,0.084429994,0.108410254
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.053728785,0.35035568,0.14604998,0.4498656
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.18333524,0.26675123,0.38812074,0.1617928
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.15486352,0.22532511,0.1988487,0.4209627
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.33065623,0.2918031,0.20055315,0.17698753
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.11017012,0.20582488,0.3845315,0.29947343
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.18981485,0.51597023,0.21508838,0.079126604
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.37552387,0.22776674,0.37552387,0.021185607
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.38190207,0.23163532,0.26247722,0.12398545
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.019950535,0.10131718,0.74863833,0.13009384
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.14780663,0.45527646,0.35456967,0.04234731
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.030613612,0.25632462,0.29045385,0.42260787
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.6857066,0.22261634,0.08189598,0.009781079
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.17301625,0.25173718,0.10493966,0.47030693
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.10461008,0.32222173,0.32222173,0.25094652
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.18333524,0.1617928,0.26675123,0.38812074
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.067847244,0.12675534,0.30407026,0.5013271
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.14427489,0.83024466,0.019525483,0.0059549357
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.7969208,0.08399483,0.044959195,0.074125186
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.44818172,0.21170604,0.12840621,0.21170604
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.33988792,0.26470497,0.38514346,0.010263725
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.49300656,0.14124875,0.2990236,0.06672118
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.7094916,0.12329116,0.13970718,0.027509974
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.0485771,0.2795419,0.52225304,0.149628
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.240623,0.30896604,0.3501044,0.10030659
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.51507753,0.31241032,0.13023199,0.042280138
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.13468957,0.4701128,0.072094135,0.3231035
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.3882259,0.18338493,0.30235064,0.12603849
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.07246836,0.28661796,0.10544085,0.5354728
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0185567,0.14595975,0.094238706,0.7412448
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.41494238,0.081707,0.25167528,0.25167528
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.8091819,0.075265646,0.075265646,0.040286794
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.16861193,0.5528572,0.062028863,0.216502
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.5789936,0.27349722,0.069150925,0.07835826
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.19652873,0.2523479,0.41605133,0.13507208
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.108582415,0.15798648,0.108582415,0.62484866
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.020175522,0.051519997,0.07041949,0.857885
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.17348923,0.13511355,0.32412055,0.3672767
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.2656069,0.341046,0.0523011,0.341046
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7279616,0.18405752,0.059754726,0.028226133
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8748098,0.055924717,0.06337101,0.005894422
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.737039,0.02225665,0.23928154,0.00142282
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.4424194,0.12675528,0.12675528,0.30407012
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.26665846,0.20767382,0.1832715,0.34239623
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.21634224,0.37969244,0.37969244,0.024272924
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.5208125,0.19159622,0.21710695,0.07048431
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.4358932,0.4358932,0.1248855,0.0033280856
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.45852667,0.35710093,0.16868255,0.015689919
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.31015888,0.3982519,0.21316889,0.078420445
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.30971655,0.14629973,0.39768392,0.14629973
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.33397776,0.22953933,0.37844637,0.058036633
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.20798561,0.26705882,0.4136288,0.11132668
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9791117,0.020320814,0.00042174506,0.00014575118
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.376461,0.22833514,0.376461,0.01874289
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.86979866,0.055604365,0.06707167,0.007525233
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.11293585,0.39418483,0.3478669,0.1450125
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.8667875,0.07115025,0.048900805,0.013161473
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.296677,0.33617908,0.296677,0.070466965
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.18338493,0.12603849,0.3882259,0.30235064
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.23505996,0.4391498,0.2663578,0.05943246
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.4270113,0.4270113,0.13863027,0.0073471353
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.510184,0.350644,0.078239255,0.06093279
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.24902599,0.21976466,0.2821834,0.24902599
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.5138631,0.07880346,0.3531726,0.05416077
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.10094001,0.12960954,0.18858077,0.5808697
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.23832364,0.27005607,0.3060136,0.18560664
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.051243257,0.90830845,0.022739056,0.017709196
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.41730574,0.22336768,0.28680977,0.072516866
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.10594562,0.32633546,0.36978653,0.19793248
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.33141673,0.37554434,0.22777916,0.06525982
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.22236992,0.32354632,0.4154417,0.038642097
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.68936884,0.2699607,0.034321655,0.0063488674
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.13977876,0.29591167,0.0114737395,0.55283576
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.31375834,0.4028737,0.16794273,0.11542525
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.7724797,0.06340899,0.09225955,0.07185181
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.26257905,0.12403356,0.43291965,0.18046775
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.022763908,0.967946,0.0042108996,0.0050793146
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.30866745,0.12867174,0.11355241,0.44910848
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.19724238,0.18529207,0.47315988,0.14430562
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.2087246,0.14345418,0.30369252,0.3441287
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.28748983,0.119843595,0.17437139,0.41829523
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.4745339,0.32614207,0.09344126,0.10588282
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5174188,0.19034775,0.19034775,0.1018858
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9642625,0.017661083,0.017661083,0.00041534888
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.30346826,0.11163973,0.4415437,0.14334825
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.67114115,0.27977324,0.042904615,0.006180996
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.06263951,0.07097987,0.1032751,0.7631055
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.13954043,0.09590465,0.3347401,0.42981482
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.6009189,0.28385398,0.033901524,0.08132552
How many keys are on a Standard piano?,20,54,88,100,C,False,0.3137583,0.115425244,0.16794273,0.40287367
