0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.050702114,0.5450991,0.2272311,0.17696775
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.45169547,0.21336582,0.18829468,0.14664404
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.11017014,0.38453156,0.20582493,0.29947346
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.12562051,0.30134794,0.0761927,0.49683878
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.060525548,0.53945833,0.22487968,0.17513648
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.16950579,0.5221146,0.21764973,0.09072991
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.013404688,0.3050893,0.44390228,0.23760378
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.34508947,0.44310364,0.06795215,0.1438547
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.1072722,0.4242698,0.29159608,0.17686196
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.33154318,0.42570987,0.17746228,0.06528473
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.063153334,0.4666435,0.22042678,0.24977629
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.09221439,0.36471498,0.32185984,0.22121082
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.24769352,0.4627524,0.21858875,0.07096538
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.029603275,0.28086805,0.28086805,0.4086606
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.14975996,0.67117757,0.11663317,0.06242924
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.35643134,0.45766687,0.07018549,0.11571631
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.19579999,0.41450858,0.10480418,0.2848873
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.03508049,0.5487512,0.12244294,0.29372534
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.083611324,0.79328215,0.083611324,0.039495192
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.084021315,0.33231074,0.15697248,0.42669544
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.15963732,0.26319745,0.0854477,0.49171755
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.18114278,0.38347927,0.09695874,0.33841926
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.48006666,0.25696117,0.15585482,0.107117355
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.051203974,0.4287256,0.26003522,0.26003522
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.02308452,0.13284224,0.31867197,0.52540123
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.015839314,0.9799437,0.004004806,0.00021224695
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.14107904,0.55797845,0.14107904,0.1598635
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.043095786,0.36083657,0.13274436,0.46332332
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.31662038,0.52201873,0.090713255,0.07064755
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.26247722,0.38190207,0.12398545,0.23163532
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.13413703,0.60116047,0.22115459,0.04354792
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.05448451,0.35528362,0.27669516,0.3135367
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.18829468,0.45169547,0.14664404,0.21336582
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.063026465,0.46570608,0.3200748,0.15119262
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.18338493,0.3882259,0.30235064,0.12603849
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.032643463,0.4506291,0.16577718,0.35095027
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.041347936,0.503721,0.1853086,0.26962245
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.13641885,0.42019966,0.28879872,0.15458283
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.16513178,0.44887468,0.24026531,0.14572828
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.060356162,0.30651388,0.50535595,0.127774
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.13162771,0.4054419,0.21701743,0.24591295
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.12433279,0.38297197,0.38297197,0.10972331
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.03617272,0.1621149,0.5658366,0.23587579
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.10563081,0.19734432,0.4734044,0.2236204
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.086282134,0.49651942,0.23453917,0.18265928
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.042691913,0.520094,0.35745502,0.079758994
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.09945616,0.6485356,0.21054868,0.041459493
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.5460414,0.33119088,0.06521535,0.05755234
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.05060818,0.20015924,0.05060818,0.6986244
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.04811276,0.19028966,0.24433675,0.5172609
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.27192077,0.39564237,0.1455487,0.18688822
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.18560666,0.23832366,0.2700561,0.30601364
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.14201483,0.3860363,0.20663035,0.26531863
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.22658297,0.4796762,0.036988657,0.25675216
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.15950817,0.29800048,0.3376788,0.20481254
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.15839794,0.5528631,0.23046763,0.05827134
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.28920132,0.37134182,0.28920132,0.05025565
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.06911328,0.8419721,0.06911328,0.019801287
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.024514828,0.33841676,0.33841676,0.29865173
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.11667849,0.35939503,0.11667849,0.40724793
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.28920117,0.28920117,0.32770786,0.09388988
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.08024153,0.3596176,0.28007045,0.28007045
