0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.015053174,0.07644633,0.08662503,0.82187545
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.050916877,0.10779102,0.13840641,0.70288575
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.034106337,0.13489318,0.41550025,0.41550025
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.05589384,0.09215336,0.32164684,0.530306
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.07471866,0.058190953,0.15817942,0.70891094
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.14089751,0.09683735,0.20500466,0.55726045
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.21638343,0.11582171,0.14871801,0.5190769
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.42797336,0.2941415,0.1389426,0.1389426
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.223634,0.32538554,0.082270354,0.36871013
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.090148486,0.13116527,0.19084433,0.5878419
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.3456577,0.3456577,0.099032596,0.20965199
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.051194075,0.08440476,0.15768884,0.70671237
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.071447,0.08096005,0.24937452,0.5982184
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.03539085,0.29632396,0.17972955,0.48855558
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.3375175,0.20471472,0.075310335,0.38245744
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.081907935,0.41596282,0.13504335,0.3670859
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.040646266,0.06701437,0.81640214,0.075937234
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.1243589,0.29832152,0.08547054,0.491849
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.09505418,0.20122969,0.083885014,0.6198311
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.029527068,0.08026289,0.21817715,0.67203295
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.033409774,0.013927267,0.19225998,0.760403
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.09580835,0.12302036,0.22983228,0.551339
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.021407899,0.010112375,0.0581927,0.910287
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.04601751,0.052144673,0.18200278,0.719835
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.012113758,0.18949106,0.21472152,0.5836736
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.11228196,0.08744528,0.06810246,0.73217034
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.02751164,0.08474182,0.5525861,0.3351604
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.02751164,0.08474182,0.3351604,0.5525861
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.023489442,0.038727544,0.05634824,0.8814348
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0061452338,0.074864276,0.43081415,0.48817638
What is the square root of 81 squared?,9,27,81,729,C,False,0.061498124,0.13019153,0.35389727,0.4544131
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.09995251,0.11326103,0.21159947,0.57518697
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.09220302,0.05592396,0.25063378,0.6012392
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0231958,0.04333546,0.06305273,0.870416
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.19546258,0.6020672,0.02997516,0.17249514
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0050463006,0.010683018,0.02261595,0.96165466
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.018886305,0.9099932,0.03998231,0.031138252
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.020630961,0.08159704,0.5320795,0.36569256
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.15008463,0.5935962,0.037947334,0.21837185
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.003898256,0.022432914,0.019796977,0.9538718
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.06617595,0.07498719,0.23097679,0.62786
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.5208125,0.21710695,0.07048431,0.19159622
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.13919958,0.2025342,0.22950132,0.4287649
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.09934996,0.831847,0.03654881,0.032254208
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.020635331,0.53219223,0.19578259,0.2513898
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.30889943,0.3500289,0.21230327,0.12876844
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.07989146,0.31597686,0.24608302,0.35804868
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.114161946,0.39846432,0.08890941,0.39846432
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.012852601,0.2278178,0.05760136,0.7017282
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.025741024,0.35534388,0.033052128,0.585863
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.07319057,0.05700087,0.08293577,0.78687274
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.2960436,0.5530822,0.06605625,0.08481791
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.035722073,0.07562363,0.07562363,0.81303066
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.016763907,0.051636465,0.12386945,0.80773026
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.19472733,0.59980243,0.071636185,0.13383402
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.17082725,0.17082725,0.2485522,0.4097933
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.0254064,0.27314454,0.35072452,0.35072452
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.06983697,0.08967244,0.08967244,0.75081813
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.084139235,0.10803691,0.5486567,0.25916708
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.012573556,0.05635077,0.15317728,0.7778984
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.015834594,0.029582916,0.3603937,0.59418875
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.02238101,0.95166475,0.0153822275,0.01057204
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00676903,0.47454566,0.044139624,0.47454566
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.014557919,0.05757769,0.9006666,0.027197774
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.10846834,0.334106,0.3785917,0.17883405
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.01172675,0.02482553,0.03187661,0.9315711
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.05367232,0.1287532,0.24054264,0.5770318
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.078764126,0.11460112,0.14715075,0.6594839
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.050553095,0.6158628,0.10702091,0.22656326
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0023756672,0.01367102,0.025540829,0.9584125
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0147785675,0.03545194,0.03545194,0.9143176
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.013456583,0.21049638,0.12767251,0.6483745
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.17829005,0.22892895,0.10813838,0.4846426
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.056440726,0.17384967,0.082120776,0.6875888
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.022418836,0.7424099,0.047460675,0.18771061
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.015517009,0.047795754,0.7476514,0.18903588
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.09181255,0.36312568,0.13358647,0.4114753
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.18323031,0.34231928,0.086551875,0.38789856
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.15950817,0.3376788,0.20481254,0.29800048
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0673311,0.086454846,0.6388197,0.20739439
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.23679237,0.44238636,0.11185279,0.20896852
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.07647671,0.08665947,0.11127296,0.7255908
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.119843595,0.28748983,0.17437139,0.41829523
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.11961554,0.13554217,0.05650238,0.6883399
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.04373623,0.04373623,0.034061812,0.8784657
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.031665254,0.49532792,0.035881437,0.43712536
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.029738713,0.08083821,0.5271313,0.36229172
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.033831336,0.10420785,0.091963105,0.76999766
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.21445353,0.10130067,0.10130067,0.5829451
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.023175536,0.09166102,0.117695086,0.76746833
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.042635992,0.1313281,0.75574106,0.07029487
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.039678875,0.33222714,0.20150594,0.4265881
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.16992919,0.14996198,0.2181934,0.46191543
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.027172806,0.09484241,0.17718895,0.7007959
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.07713625,0.8292928,0.046785496,0.046785496
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.09311118,0.17395459,0.19711637,0.53581786
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0034464167,0.0039053017,0.037052467,0.9555958
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0667546,0.1413195,0.23299645,0.55892944
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.059003264,0.124909915,0.097279936,0.7188069
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.01691184,0.019163625,0.040569395,0.92335516
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.41774178,0.08225823,0.08225823,0.41774178
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.0485553,0.13198699,0.35877785,0.46067986
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.041634947,0.06864442,0.05346033,0.83626026
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.032691848,0.5794769,0.11410577,0.2737255
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.054407816,0.11518135,0.16758788,0.6628229
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.01902028,0.03553456,0.23171444,0.71373075
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.017944591,0.048778456,0.17025355,0.76302344
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.055736206,0.19453846,0.2830518,0.46667352
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.26971364,0.112433374,0.046869203,0.57098377
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.44154376,0.3034683,0.111639746,0.14334826
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.36385828,0.2206912,0.19475931,0.2206912
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.16261171,0.14350434,0.30379868,0.39008522
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.14969505,0.35909978,0.13210543,0.35909978
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.011437063,0.051257364,0.22971955,0.70758605
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.081907935,0.41596282,0.13504335,0.3670859
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.24977615,0.41181126,0.117985904,0.2204267
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.08407836,0.13862178,0.48383754,0.2934623
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.07333977,0.17593296,0.32868606,0.42204124
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.41799498,0.17424622,0.038879592,0.36887926
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.05364457,0.3087032,0.12868664,0.50896555
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.21327947,0.14658469,0.24167728,0.39845848
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.05283553,0.05283553,0.06784217,0.8264868
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.41730574,0.22336768,0.072516866,0.28680977
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.11075816,0.34115916,0.2069235,0.34115916
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.13151324,0.13151324,0.21682866,0.52014494
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.033872698,0.13396911,0.1518069,0.6803513
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.1404179,0.18030016,0.12391837,0.5553636
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.105203964,0.605407,0.09284218,0.19654687
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.007833245,0.06558696,0.37742692,0.5491529
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00211552,0.04249135,0.10193146,0.8534616
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.16535495,0.16535495,0.3966659,0.27262422
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.056160886,0.68417966,0.06363863,0.19602077
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.043026783,0.17017421,0.19283265,0.59396636
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.033110626,0.022756578,0.75359434,0.19053848
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.024838774,0.067518786,0.64060044,0.26704198
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.09995251,0.11326103,0.21159947,0.57518697
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.09310314,0.09310314,0.034250733,0.77954304
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.13088222,0.51764923,0.037498385,0.31397015
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.013866508,0.14907902,0.16892865,0.6681258
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.097062044,0.16002825,0.1099857,0.632924
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.018055651,0.1511781,0.7677458,0.063020416
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.26582214,0.30121595,0.046192963,0.38676894
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0095084775,0.012209128,0.008391202,0.96989113
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.21333186,0.39855638,0.11418832,0.27392355
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.12112309,0.25641757,0.19969821,0.4227611
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.036136847,0.076501705,0.49885374,0.3885077
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.14933011,0.59061205,0.042783797,0.21727404
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.09795908,0.72382516,0.05243372,0.12578195
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.04766982,0.10091702,0.39913452,0.45227867
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.027914375,0.1417609,0.1104035,0.71992123
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.018514754,0.039195735,0.15502214,0.7872674
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.061789848,0.75275445,0.07001708,0.11543864
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.041801404,0.08849357,0.12875739,0.7409476
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.6743727,0.21893676,0.026148265,0.08054233
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.087896906,0.83394265,0.036640882,0.04151956
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.08652382,0.20755985,0.26651213,0.43940422
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0073265424,0.017575461,0.01551029,0.9595877
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.17989972,0.38084772,0.058404893,0.38084772
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.060391594,0.44623688,0.09956891,0.39380267
How many keys are on a Standard piano?,20,54,88,100,C,False,0.09257374,0.1526283,0.22207285,0.5327251
