0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.19392644,0.76699394,0.02316121,0.01591845
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00026110487,0.9994117,0.00026110487,6.6017645e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6172708,0.13773175,0.107265584,0.13773175
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.006924757,0.0843608,0.10832142,0.80039304
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.41245788,0.2207728,0.1948313,0.17193802
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.23395765,0.34040636,0.30040756,0.12522851
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0024021165,0.017749375,0.010765539,0.96908295
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9889193,0.006663286,0.0040414874,0.0003759169
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0016709703,0.012346894,0.9808352,0.005146951
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.8739363,0.10437681,0.014125864,0.0075610303
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.39371872,0.50554484,0.068418056,0.0323184
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.97884285,0.01582152,0.005136496,0.00019916357
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0002026874,0.0024692381,0.0011663854,0.9961617
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.64551616,0.18494348,0.16321205,0.0063284175
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.34950542,0.5085274,0.053598393,0.08836881
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.9739265,0.020213198,0.0018801205,0.003980215
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.510184,0.350644,0.078239255,0.06093279
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9983365,0.0013245733,0.00023017632,0.000108727596
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.30271697,0.4990959,0.036154386,0.16203271
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.10322741,0.17019323,0.5940327,0.13254662
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.37460995,0.4244887,0.15616067,0.044740777
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.31483006,0.21637933,0.27783656,0.19095409
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.11742559,0.31919584,0.28168935,0.28168935
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.20272683,0.20272683,0.2603064,0.33424002
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.99823546,0.0011688136,0.00026079756,0.00033487068
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.55906177,0.26408207,0.066770405,0.11008579
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.3509605,0.2733283,0.18785562,0.18785562
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.072461985,0.2865927,0.60671675,0.034228615
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.4313794,0.33595863,0.12359227,0.109069794
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0011502737,0.014013203,0.98240143,0.0024351298
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.61682427,0.22691697,0.1214599,0.034798842
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00013875021,0.005206563,0.0024594062,0.99219525
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.000529754,0.1468861,0.8452711,0.007313028
What is the square root of 81 squared?,9,27,81,729,C,False,0.51507753,0.31241032,0.13023199,0.042280138
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.97230816,0.02017961,0.002410111,0.005102205
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.072094135,0.4701128,0.3231035,0.13468957
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.017558333,0.015495175,0.00829397,0.9586525
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.064883344,0.8956869,0.030648721,0.008781006
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.056160945,0.10492245,0.06363869,0.7752779
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0010289013,0.99574536,0.0027968436,0.00042890987
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0012966391,0.1322608,0.8624487,0.00399393
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.16262913,0.8258988,0.008096827,0.0033752597
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00022633067,0.008492996,0.009623825,0.98165685
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.05163063,0.23139243,0.7127389,0.0042381003
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9966138,0.0031720034,0.00017895219,3.5237776e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9865672,0.0066474373,0.0066474373,0.00013796317
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.002181209,0.99712807,0.0006249268,6.586679e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.22354035,0.47323495,0.2870315,0.01619321
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.68380696,0.22199962,0.0816691,0.012524362
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0062309634,0.06698917,0.92475694,0.0020228976
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.6773275,0.28235212,0.0140574835,0.026262837
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.433799,0.433799,0.03560839,0.096793644
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.74742043,0.24265188,0.0034612431,0.006466454
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.8558732,0.06199925,0.02012821,0.06199925
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0027989408,0.99649197,0.00062452815,8.4520696e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.7187312,0.18172371,0.04054804,0.05899705
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.19252954,0.28012884,0.28012884,0.24721283
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.43166324,0.5542666,0.011503436,0.0025667634
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.44149038,0.3034316,0.20854528,0.046532743
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.16861162,0.6668719,0.13131486,0.033201598
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.89806426,0.05066532,0.01644862,0.03482173
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.008670714,0.072599,0.8844369,0.03429334
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.20483434,0.4336343,0.18076567,0.18076567
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0001395758,0.0015005812,0.998099,0.0002607619
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,2.7527976e-05,0.9996923,0.00026117818,1.8919683e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00015835877,0.9993529,0.000379883,0.00010883829
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,2.4266794e-05,0.0013249221,0.99859935,5.1372805e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7249858,0.12598364,0.14275816,0.006272356
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.03804776,0.11719537,0.08054711,0.76420975
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.5930447,0.2472178,0.11677743,0.042960014
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.6893744,0.25360668,0.026729945,0.030288998
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.001498698,0.9968465,0.0010300392,0.00062475033
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0004836429,0.0040494925,0.004588676,0.99087816
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.024323288,0.035390176,0.027561897,0.9127247
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.0032830152,0.7089339,0.20311296,0.08467008
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9956286,0.0035907975,0.0004859616,0.0002947506
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.8269971,0.16284539,0.008107594,0.0020499208
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0019257094,0.99754214,0.0004868956,4.5288343e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.2236204,0.19734432,0.4734044,0.10563081
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5468414,0.4258805,0.024026534,0.0032516378
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.5835213,0.2146655,0.14753729,0.054275937
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.3669513,0.6050004,0.018269429,0.009778921
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0014952368,0.0024652288,0.99454427,0.0014952368
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0030217262,0.8378409,0.14559492,0.013542437
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.20767382,0.26665846,0.34239623,0.1832715
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.94948834,0.041717608,0.0043970034,0.0043970034
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.37878898,0.37878898,0.084519245,0.15790273
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.07792351,0.07792351,0.006396351,0.83775663
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00043023174,0.9988141,0.0005524285,0.00020322709
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.20528647,0.20528647,0.49245664,0.09697046
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.018689731,0.48201454,0.073919326,0.42537633
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.5323223,0.25145122,0.13459215,0.08163427
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.13336761,0.6772966,0.03821046,0.1511253
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.006604644,0.67369205,0.3182296,0.0014736954
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.9570665,0.037109494,0.0034517208,0.0023723308
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.99328303,0.005212271,0.0007993277,0.00070540415
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.93161833,0.03612276,0.010349344,0.021909563
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,9.607347e-05,0.99960274,0.00026115478,4.004938e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.81048477,0.15959391,0.013100266,0.016821073
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.83651507,0.036753908,0.013521006,0.11321
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.77484244,0.17289072,0.034044202,0.018222548
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.09924224,0.18540892,0.06820812,0.6471407
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.5859787,0.13074952,0.11538605,0.1678857
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9767248,0.013932231,0.0018855225,0.007457386
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.23490348,0.34178254,0.38729036,0.036023617
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.5127222,0.2421928,0.16645652,0.078628495
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.431356,0.4887904,0.05837769,0.021475952
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.9503444,0.03684885,0.0064033703,0.0064033703
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.26112592,0.37993598,0.17946905,0.17946905
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.16278577,0.20902108,0.1267777,0.5014155
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.81467116,0.14156862,0.024600938,0.01915923
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.99707544,0.002471503,0.00015799789,0.0002951789
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9428521,0.04694184,0.0063528875,0.003853221
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9816689,0.012357388,0.003540451,0.002433314
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.6260015,0.09600044,0.07476521,0.20323291
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99353856,0.0059077963,0.00029413184,0.00025957046
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.41098398,0.32007465,0.15119256,0.11774889
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.51305896,0.311186,0.11447893,0.061276156
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.64092684,0.3027524,0.02816036,0.02816036
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.00512654,0.013935381,0.97694564,0.003992554
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.6522141,0.27188328,0.047246233,0.028656289
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99896526,0.00080390036,0.00017937442,5.139163e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.13564388,0.6079137,0.082272165,0.17417018
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.69152874,0.2543992,0.044207953,0.009864127
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.20677152,0.26549992,0.49601912,0.03170944
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99885035,0.0007093579,0.00026095822,0.00017935378
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0045695184,0.98674124,0.0075338623,0.0011553551
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.30261093,0.6406274,0.046406895,0.010354777
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.6671327,0.19113672,0.079677634,0.062053006
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.91090196,0.06598552,0.012993318,0.010119206
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.91765445,0.07532567,0.005456573,0.0015633344
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.03221325,0.3924377,0.26971823,0.30563077
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.011848256,0.44460255,0.30557057,0.2379786
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.91829,0.07537784,0.0037528414,0.0025792876
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.008576361,0.99129266,6.548133e-05,6.548133e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.1282298,0.34856474,0.3949756,0.1282298
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00055140996,0.0021808688,0.99697256,0.00029514846
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.35634282,0.14854579,0.45755324,0.037558258
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.6519659,0.23984486,0.09998222,0.00820704
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.5337437,0.13495153,0.13495153,0.19635333
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.6697202,0.3163534,0.010825018,0.0031014197
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.30875865,0.27247855,0.3498694,0.06889337
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.3030892,0.26747528,0.12634638,0.3030892
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00013951636,0.0016996571,0.9976739,0.0004869599
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.52684605,0.36209565,0.055529162,0.055529162
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00033057996,0.0045635155,0.009660962,0.98544496
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.66475767,0.27711222,0.042496536,0.015633602
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.9065794,0.08432502,0.0037049828,0.005390718
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.53747797,0.2538866,0.13589571,0.072739735
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.32988012,0.6162972,0.003234031,0.050588753
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.037250448,0.9607017,0.0012746402,0.0007731084
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.24852718,0.28161818,0.31911522,0.15073936
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.5485293,0.22866105,0.0841197,0.13868994
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.6285467,0.085064545,0.0243714,0.26201725
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.08211782,0.8828497,0.014269936,0.020762635
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.4776727,0.32829934,0.120774575,0.07325348
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9972088,0.0019250659,0.0007081921,0.00015801901
