0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.1928874,0.13256943,0.15022086,0.5243223
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.002798069,0.9961816,0.00066459965,0.00035573458
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.08922544,0.054117966,0.58182293,0.27483368
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.060300823,0.07742779,0.73461443,0.12765685
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.09936737,0.21036072,0.50462914,0.18564269
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.07430801,0.108117506,0.33302537,0.48454905
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0019055657,0.0013096748,0.00967726,0.98710746
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.33141673,0.06525982,0.37554434,0.22777916
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.005303681,0.008744291,0.89194196,0.09400999
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.6298165,0.15924254,0.15924254,0.051698484
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.23125936,0.07507893,0.20408566,0.48957607
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.95340365,0.00934684,0.019787261,0.017462198
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.01800743,0.033642307,0.0807037,0.8676465
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.056149296,0.22207476,0.4701323,0.2516437
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.03453383,0.7859863,0.10637168,0.07310812
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.006604871,0.0035353326,0.00961003,0.98024976
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.09695874,0.18114278,0.38347927,0.33841926
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.93671334,0.024962565,0.024962565,0.013361498
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.097164884,0.493444,0.11010224,0.29928893
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.12868664,0.05364457,0.3087032,0.50896555
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.14080052,0.26305002,0.29807472,0.29807472
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.11458508,0.11458508,0.18891884,0.581911
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.023964686,0.027155548,0.33082232,0.6180574
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.16917095,0.054921765,0.31605294,0.4598543
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.23278694,0.058857758,0.07557485,0.6327805
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.037242208,0.047819942,0.16690801,0.74802977
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.054732386,0.06201992,0.21647078,0.66677696
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.014533935,0.06513658,0.89918274,0.021146752
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.03876821,0.030192712,0.60643685,0.32460228
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.012295151,0.007457386,0.9767248,0.0035226198
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.07486071,0.626801,0.13985822,0.15848011
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.008466,0.0045315227,0.008466,0.9785365
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.023854792,0.03063016,0.78996223,0.15555279
What is the square root of 81 squared?,9,27,81,729,C,True,0.16709615,0.18934473,0.45421442,0.18934473
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9457287,0.019627973,0.017321626,0.017321626
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.022547029,0.1297492,0.10104877,0.74665505
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.017383592,0.008211427,0.025292978,0.949112
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.032771308,0.7458715,0.032771308,0.18858585
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.076120876,0.019246371,0.08625624,0.8183765
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.009423315,0.96120423,0.019949157,0.009423315
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.010370517,0.015089014,0.93352425,0.041016195
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.01788753,0.9766261,0.0027431417,0.0027431417
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0038164756,0.0026230228,0.05969972,0.9338608
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.015889829,0.0261979,0.36165085,0.59626144
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9817623,0.014004086,0.0014760199,0.0027575681
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.96547216,0.01768324,0.01377172,0.0030728865
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00460511,0.99442685,0.0008002481,0.00016774112
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.014846014,0.014846014,0.91849035,0.051817678
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.09346696,0.25406954,0.32623175,0.32623175
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.051999994,0.058923718,0.8134168,0.07565955
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.18046775,0.43291965,0.12403356,0.26257905
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0043882243,0.0063848286,0.041634314,0.9475926
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.13198693,0.46067965,0.0907132,0.3166202
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.017356666,0.0063851606,0.028616305,0.94764185
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0096741915,0.9867944,0.0024460189,0.0010854142
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.38190207,0.12398545,0.26247722,0.23163532
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.085988015,0.04602607,0.052154366,0.8158316
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.059305154,0.3412776,0.43820912,0.16120812
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.8588992,0.054907586,0.037737396,0.048455775
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.123681486,0.33620113,0.2039163,0.33620113
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.48841324,0.07973127,0.09617427,0.3356812
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.003916211,0.0050285147,0.95826524,0.03279003
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.038164016,0.091550715,0.10374055,0.76654476
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0016945485,0.001164645,0.9946753,0.0024655536
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.005204314,0.99176663,0.0027856682,0.00024340898
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0117815,0.6432481,0.04112147,0.30384886
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0009064207,0.0019188926,0.994011,0.0031637193
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.44534886,0.03655646,0.50464636,0.01344837
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.008339651,0.005058254,0.022669522,0.9639326
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.101227745,0.3118034,0.27516553,0.3118034
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.12164415,0.1769912,0.083604716,0.61775994
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.021806177,0.9272222,0.019243883,0.0317278
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0010199826,0.00090013153,0.0109658465,0.9871141
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.023095172,0.029654788,0.08061008,0.86664
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.023457823,0.2857748,0.3669421,0.32382527
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.987822,0.0066558924,0.0040370026,0.0014851303
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.48765832,0.29577973,0.05824248,0.15831947
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.040829543,0.9292761,0.02185448,0.0080398135
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.039042406,0.04424084,0.22467352,0.6920432
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.75003034,0.054332018,0.047947835,0.14768973
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.34239623,0.26665846,0.1832715,0.20767382
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.085856125,0.81458026,0.040555563,0.059008
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.008408994,0.0057794116,0.97194755,0.013864087
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.04406499,0.418077,0.418077,0.11978107
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.079810016,0.013868903,0.14910474,0.7572164
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.64778227,0.036545373,0.07736656,0.23830578
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.19149719,0.10250106,0.11614892,0.58985287
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.03549161,0.027640896,0.02152675,0.9153407
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.007362383,0.96428186,0.008342673,0.02001303
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.009308368,0.0043969615,0.94947934,0.036815308
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0021221973,0.0018728325,0.025853654,0.97015125
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.22210716,0.17297724,0.47020087,0.13471481
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.09265639,0.17310493,0.049595393,0.68464327
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0644392,0.10624228,0.7850301,0.044288367
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.39076155,0.3043254,0.23700887,0.067904174
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.34985164,0.08845635,0.39643383,0.1652582
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9469035,0.010519148,0.025234124,0.017343143
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.005901549,0.9924879,0.0013168135,0.0002938208
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.0625586,0.13243654,0.13243654,0.67256826
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.044770945,0.016470311,0.03951022,0.8992485
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.024615165,0.015892744,0.035814855,0.92367727
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.025067303,0.009221745,0.025067303,0.9406436
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.08398345,0.011365923,0.7031848,0.20146582
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.1440489,0.011824254,0.015182643,0.8289442
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.088727385,0.21284594,0.51059085,0.18783589
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.5132584,0.12977205,0.11452343,0.2424461
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.09949898,0.08780754,0.73520356,0.07748988
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.4953738,0.26515448,0.14192697,0.097544886
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.12359226,0.10906978,0.33595857,0.43137935
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.061807938,0.04247993,0.04247993,0.8532322
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.22594544,0.17596647,0.42212164,0.17596647
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.15423484,0.12011821,0.03441444,0.69123256
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.97210187,0.009530151,0.013866288,0.0045017246
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.6528113,0.053586014,0.16505654,0.12854616
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.021736315,0.007996343,0.046015773,0.92425156
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.95996904,0.025582308,0.009411205,0.0050374554
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.06528472,0.17746226,0.42570984,0.33154315
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.43291965,0.26257905,0.12403356,0.18046775
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.021252582,0.02408233,0.050982293,0.90368277
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0051851063,0.0031449262,0.98810637,0.003563668
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.08204372,0.034200914,0.7784092,0.105346225
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9249418,0.027930822,0.019196553,0.027930822
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.058058944,0.33410615,0.17883414,0.4290008
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.1141883,0.21333183,0.39855632,0.2739235
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.107158594,0.05735786,0.29128727,0.54419625
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9941221,0.0024641824,0.0014946021,0.0019191072
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.01752411,0.95678395,0.012044133,0.013647789
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.054691322,0.27774546,0.14866643,0.5188968
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.0797771,0.035400875,0.21685663,0.6679655
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.71316457,0.02765239,0.23153064,0.02765239
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.3568336,0.40434545,0.070264705,0.16855626
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.014423156,0.34944108,0.24016711,0.39596862
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0014769208,0.0021489072,0.014012634,0.9823615
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.8592261,0.042778347,0.09056176,0.0074337623
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.113182135,0.83630913,0.025254348,0.025254348
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.06705452,0.3858721,0.34053093,0.20654246
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0027709757,0.002158038,0.9865357,0.008535206
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.161886,0.03612165,0.72552276,0.07646953
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.63088036,0.12422771,0.15951154,0.08538037
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.067765005,0.05277544,0.23652312,0.64293647
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.0515573,0.431684,0.027596634,0.48916206
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.17067708,0.17067708,0.52572244,0.13292345
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.05568954,0.029808464,0.04337106,0.871131
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.006601764,0.004004172,0.9797886,0.009605509
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.16988717,0.10304178,0.055154286,0.6719168
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.002018384,0.002018384,0.18168913,0.81427413
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.08717614,0.30427462,0.30427462,0.30427462
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.12974918,0.746655,0.022547027,0.10104876
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.05491444,0.14927293,0.75807047,0.037742104
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.62513334,0.1791037,0.01665924,0.1791037
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.03495186,0.90142035,0.024022039,0.039605647
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.05821487,0.07474937,0.48742712,0.37960863
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.16292238,0.2091965,0.3908305,0.23705068
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.005674396,0.0030372853,0.037001707,0.95428663
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.028226133,0.18405752,0.059754726,0.7279616
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.073575675,0.10705198,0.121305786,0.6980666
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9906052,0.004587412,0.0035726803,0.0012346852
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.004063821,0.99438417,0.0008002138,0.0007517313
