0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.13983735,0.23055284,0.62670755,0.0029022316
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.18534409,0.50381744,0.30558074,0.005257807
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.009544632,0.973579,0.015736438,0.0011399437
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.037100065,0.95682335,0.00568948,0.00038717393
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.1206186,0.78653204,0.07315888,0.019690445
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.1600835,0.1412732,0.20555128,0.4930919
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.23161708,0.62960047,0.12397569,0.014806784
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.055736206,0.2830518,0.19453846,0.46667352
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.049724508,0.471773,0.471773,0.0067294803
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.20044687,0.42434603,0.29164848,0.083558686
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.6533254,0.27234653,0.06076873,0.013559335
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.112230375,0.14410664,0.73183393,0.011828993
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.61659163,0.15589878,0.22683139,0.00067821355
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.00017952414,0.9997991,1.8921703e-05,2.5607742e-06
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.44408214,0.26934943,0.26934943,0.017218933
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.37603834,0.6199824,0.0032533691,0.00072592474
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.9990563,0.00043033605,0.00048763462,2.5843687e-05
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.018536292,0.78818315,0.17586744,0.017413234
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0005526932,0.99929273,0.00013974273,1.4728775e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.99224126,0.0075758556,0.00015723186,2.5667396e-05
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.09932071,0.8316021,0.04691578,0.022161445
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.07042216,0.52035326,0.40525153,0.003972946
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.75713086,0.07042415,0.16893874,0.0035062113
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.9612127,0.03289089,0.0014451249,0.0044512977
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.00043017502,0.00033502062,0.00055235566,0.99868244
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.03928877,0.064776234,0.6964101,0.19952485
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.1060939,0.8883133,0.004962078,0.00063085736
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.995144,0.004608431,0.00010837991,0.00013916257
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0031590408,0.00024359905,0.0040562884,0.9925411
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.00812231,0.93881136,0.046740662,0.006325661
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.00020339827,0.9996555,0.00012336728,1.7772743e-05
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.14238621,0.72309685,0.067258485,0.067258485
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.0021823328,0.9976419,0.00015808766,1.7736944e-05
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.4666297,0.52876073,0.0021609243,0.002448648
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.050787184,0.04481953,0.9002244,0.0041688657
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.06495738,0.6983576,0.2267235,0.009961535
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.43937698,0.040868428,0.021875292,0.49787936
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.053508285,0.57526827,0.34891784,0.02230557
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.01770749,0.66446865,0.31387275,0.003951075
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.8840415,0.105583705,0.009820813,0.0005540524
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.06890586,0.83944523,0.07808057,0.013568369
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.99665785,0.0019240023,0.0013223462,9.5790434e-05
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.026656482,0.06394558,0.026656482,0.88274145
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.06204688,0.5195122,0.40459648,0.01384453
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.010925736,0.0045545246,0.0010162517,0.98350346
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.9861855,0.002769992,0.010955531,8.904125e-05
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.00024406702,8.978724e-05,0.9944478,0.0052183834
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.7052093,0.29397497,0.0007286911,8.7029744e-05
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.028960237,0.95903134,0.010653876,0.0013544883
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.23321445,0.43570194,0.26426658,0.06681706
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.020280754,0.8623596,0.116707675,0.00065192376
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.00017895742,0.99664295,0.002470431,0.0007077903
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.006685274,0.0004273753,0.0007046227,0.9921827
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.052008986,0.55914927,0.3842973,0.004544494
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.019765245,0.9523428,0.025379077,0.002512869
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.030008627,0.15239638,0.7739327,0.043662295
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.5311691,0.4687551,6.9779184e-05,6.097237e-06
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.0035929193,0.99621695,0.0001154942,7.456866e-05
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.11592246,0.16866618,0.6670877,0.048323672
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.00062626775,0.99926764,9.6041265e-05,1.0122675e-05
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.7307085,0.26881263,0.00040414344,7.4759024e-05
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.05489361,0.07986974,0.85868055,0.0065561067
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.090817764,0.6710576,0.21786049,0.020264184
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.3125739,0.66171896,0.022642778,0.0030643668
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.88854045,0.106121026,0.005283455,5.5137793e-05
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.003967532,0.97082305,0.015691893,0.009517614
