0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.15624341,0.3748085,0.17704698,0.29190114
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.08307929,0.19929686,0.17587885,0.541745
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.09683735,0.14089751,0.20500466,0.55726045
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.047271207,0.21185486,0.16499272,0.5758812
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.014386814,0.093813814,0.19860385,0.6931955
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.015652198,0.06190565,0.168277,0.7541652
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.110134415,0.12479865,0.20575818,0.5593087
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.22709171,0.12155343,0.22709171,0.42426315
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.18394874,0.23619486,0.23619486,0.3436615
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.09729706,0.2192623,0.2192623,0.4641783
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.09928284,0.23816717,0.26987875,0.39267126
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.23201755,0.20475478,0.18069544,0.38253227
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.31132808,0.14706098,0.18883003,0.35278094
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.07144695,0.24937434,0.1512532,0.5279255
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.053220257,0.11266729,0.18575697,0.6483555
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.07048431,0.21710695,0.19159622,0.5208125
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.22347485,0.13554433,0.22347485,0.41750595
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.02054164,0.10431906,0.19489366,0.6802457
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.06305197,0.20673943,0.23426646,0.49594212
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.05209301,0.20603186,0.18182246,0.56005263
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.079661585,0.24537498,0.21654265,0.45842078
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.037540592,0.13102955,0.123090856,0.708339
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.042960014,0.11677743,0.2472178,0.5930447
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.2091965,0.23705068,0.16292238,0.3908305
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.08093168,0.21999511,0.17133236,0.52774084
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.067710444,0.14334302,0.222014,0.5669326
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.028391642,0.32492515,0.1739199,0.4727633
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.08135828,0.18334372,0.13413712,0.6011609
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.074039996,0.2012616,0.5470857,0.17761272
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.030679796,0.17655005,0.17655005,0.6162202
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.023909988,0.12142494,0.15591271,0.6987523
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.021224333,0.13840003,0.2929929,0.5473828
What is the square root of 81 squared?,9,27,81,729,C,False,0.024356201,0.12369099,0.14016026,0.7117925
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.101536326,0.27600434,0.1674051,0.45505422
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.0494614,0.15235184,0.19562362,0.6025632
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.032472573,0.18686676,0.12843151,0.6522291
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.19579999,0.41450858,0.10480418,0.2848873
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0045686853,0.05565798,0.17143865,0.7683347
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.023096845,0.59567547,0.24831447,0.13291317
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.009958064,0.100572884,0.27338547,0.6160836
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.2570327,0.3300365,0.1558982,0.2570327
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.004501078,0.06614286,0.12357113,0.80578494
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.032379236,0.113014646,0.3481096,0.5064965
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.32205626,0.28421366,0.1723843,0.22134583
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.17834014,0.22899327,0.33318323,0.25948337
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.15097779,0.52696425,0.17108025,0.15097779
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.053690277,0.24062313,0.30896622,0.39672047
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.38453156,0.11017014,0.20582493,0.29947346
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0347536,0.1557548,0.32973295,0.4797586
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.050996497,0.29346457,0.22855045,0.42698842
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.028683709,0.3494391,0.11344627,0.5084309
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.025996994,0.27949402,0.102820106,0.5916889
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.11466839,0.242753,0.18905622,0.4535223
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.16292238,0.3908305,0.2091965,0.23705068
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.04953492,0.19591442,0.2220001,0.5325506
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.0440243,0.17411949,0.17411949,0.6077367
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.28669626,0.25300857,0.13542572,0.32486942
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.17238429,0.2213458,0.28421363,0.32205623
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.038471412,0.2079745,0.38854748,0.3650066
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.19600013,0.28517848,0.15264504,0.36617643
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.04634153,0.12596935,0.38801292,0.43967623
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.03691076,0.2727357,0.24068841,0.44966513
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.013903684,0.15911922,0.3368554,0.49012172
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.015063989,0.4988508,0.30256832,0.18351695
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.010231965,0.23287845,0.2638859,0.4930037
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.009949068,0.073514216,0.5432007,0.37333602
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.11452345,0.24244612,0.12977207,0.51325846
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.020683553,0.17318127,0.16268873,0.64344645
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.064377695,0.19829725,0.19829725,0.5390278
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.024198845,0.26016212,0.22959225,0.48604682
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.038879592,0.36887926,0.17424622,0.41799498
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.002075396,0.06065196,0.09999818,0.8372745
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.035630018,0.124360986,0.124360986,0.71564806
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.0144172665,0.15500022,0.28957856,0.54100394
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.14949937,0.31649017,0.21752031,0.31649017
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.04515514,0.20237131,0.20237131,0.55010223
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.049640924,0.41563836,0.119082384,0.41563836
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.022059577,0.14384651,0.39101535,0.44307846
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.23163532,0.38190207,0.12398545,0.26247722
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.1420148,0.20663032,0.26531857,0.38603625
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.0794465,0.10859049,0.26049504,0.551468
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.024568563,0.1932467,0.46357477,0.31860998
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.037100352,0.37470028,0.2575275,0.33067182
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.03890884,0.12757717,0.18562369,0.6478903
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.17968166,0.15856852,0.23071584,0.4310339
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.04953492,0.2220001,0.19591442,0.5325506
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.052693017,0.07666788,0.14323448,0.72740465
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.027891546,0.38503093,0.15078029,0.4362972
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.024371384,0.15892139,0.26201704,0.5546901
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.042816017,0.40622702,0.090641506,0.46031553
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.20528677,0.20528677,0.18116495,0.4082615
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.045454558,0.2308373,0.0962273,0.6274808
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.020325305,0.19284111,0.5939925,0.19284111
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.077141285,0.26924953,0.20969173,0.44391742
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.1072722,0.29159608,0.17686196,0.4242698
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.021054354,0.13729163,0.22635563,0.6152984
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.09936737,0.50462914,0.21036072,0.18564269
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.13821225,0.25821447,0.22787347,0.37569985
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.013765096,0.15753318,0.12268697,0.70601475
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.04673094,0.17362651,0.17362651,0.60601604
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.026109971,0.1502525,0.1502525,0.673385
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.015686557,0.079662904,0.1488299,0.75582063
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.1300742,0.1300742,0.15689944,0.58295214
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.08163427,0.13459215,0.25145122,0.5323223
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.03617272,0.23587579,0.1621149,0.5658366
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.025040727,0.34567657,0.23757982,0.3917029
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.057067756,0.17578107,0.22570737,0.5414438
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.02852663,0.1278475,0.27065313,0.5729727
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.026579231,0.15295291,0.13498047,0.6854874
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.057653733,0.20123129,0.2583861,0.48272878
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.06360178,0.2850434,0.11882376,0.53253114
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.3076567,0.2715061,0.3076567,0.11318058
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.15950817,0.20481254,0.3376788,0.29800048
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.040302802,0.066448085,0.26280728,0.6304419
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.25300857,0.32486945,0.13542573,0.28669629
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.025870804,0.16869883,0.21661359,0.58881676
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.18125902,0.33863643,0.18125902,0.2988456
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.052403823,0.30156317,0.20726113,0.4387718
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.030613612,0.25632462,0.42260787,0.29045385
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.051752985,0.15941042,0.49101865,0.29781786
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.77408,0.043670602,0.063540354,0.11870901
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.03745675,0.1307369,0.16786951,0.6639368
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.062319838,0.16940288,0.24647972,0.5217976
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.047327828,0.15518197,0.2558518,0.5416383
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.3588823,0.169524,0.19209586,0.27949783
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.053770017,0.1763051,0.29067796,0.47924694
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.074471466,0.29454038,0.20243444,0.4285537
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.041043013,0.20843361,0.18394202,0.5665813
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.12793109,0.23900674,0.23900674,0.3940555
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,True,0.02329023,0.23522301,0.30203232,0.4394544
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.009014268,0.11689882,0.2804257,0.5936612
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.004502413,0.17984825,0.26167768,0.55397165
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.17989805,0.2617501,0.2617501,0.29660174
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.04527555,0.42956248,0.22992824,0.2952337
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.0407926,0.16133785,0.23474517,0.5631244
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.028148696,0.14295088,0.4403197,0.38858077
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.016938252,0.16070567,0.43684328,0.38551283
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.07283178,0.18598245,0.34746096,0.39372486
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.1356438,0.17417008,0.15370457,0.5364816
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.044709764,0.20037526,0.13771577,0.61719924
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.052767713,0.1434375,0.23648846,0.56730634
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.10679081,0.30900946,0.1874237,0.396776
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.025457717,0.3101385,0.45124885,0.21315487
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.20425668,0.20425668,0.15907528,0.4324114
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.055689067,0.07150618,0.10404087,0.76876384
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.1412732,0.1600835,0.20555128,0.4930919
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.117908046,0.10405348,0.24961132,0.5284272
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.0389864,0.19798927,0.28807268,0.47495157
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.1507699,0.5262387,0.10362254,0.21936892
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.11418832,0.39855638,0.21333186,0.27392355
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.05765748,0.21422352,0.21422352,0.5138955
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.030679796,0.17655005,0.17655005,0.6162202
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.020689169,0.12673652,0.20895319,0.64362115
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.0907132,0.3166202,0.13198693,0.46067965
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.09072991,0.16950579,0.21764973,0.5221146
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.38253227,0.18069544,0.20475478,0.23201755
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.046226684,0.59947675,0.13376135,0.22053517
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.09983132,0.1452537,0.3075021,0.4474129
