0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6226403,0.07436378,0.29411444,0.008881487
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.00054146146,0.0108755445,0.009597634,0.9789853
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.105505995,0.6071451,0.06399262,0.2233562
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.05438296,0.31295234,0.047992792,0.5846719
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0003183864,0.025292562,0.025292562,0.94909644
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.035155308,0.10828598,0.42827934,0.42827934
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0505618,0.13744123,0.79091966,0.021077294
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4294556,0.4294556,0.045264285,0.0958245
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.4014915,0.58416665,0.013738283,0.000603618
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.65908164,0.2747461,0.054100715,0.012071501
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.28832558,0.093605615,0.61038524,0.007683616
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.32407913,0.6054595,0.026602035,0.04385934
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.28850955,0.28850955,0.22469147,0.19828953
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.16278577,0.1267777,0.5014155,0.20902108
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.11489356,0.40101793,0.13019146,0.3538971
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.63314354,0.20555161,0.075618215,0.08568666
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0030526137,0.14708316,0.0034590645,0.84640515
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.0027692001,0.010952399,0.98590356,0.00037477052
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.16623881,0.5120516,0.04762822,0.27408147
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.37175232,0.47733942,0.10650882,0.044399485
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.00028494906,0.0002084732,0.09530242,0.9042042
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.014186034,0.09250456,0.11877821,0.7745312
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.39825183,0.07842044,0.21316886,0.31015885
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.0080576865,0.052542716,0.0080576865,0.93134195
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.12062923,0.6941733,0.12062923,0.06456818
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.06275874,0.59543836,0.3187152,0.02308765
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.075707026,0.08578729,0.02457847,0.8139272
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.027028529,0.17624815,0.7898894,0.006833882
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.016271243,0.10610183,0.7839924,0.093634546
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.10507754,0.28563038,0.32366163,0.28563038
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,2.6898295e-05,0.012296414,0.9768251,0.010851547
What is the square root of 81 squared?,9,27,81,729,C,True,0.029648937,0.19333535,0.7646562,0.012359516
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.69788474,0.15571913,0.107024096,0.039371964
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.12765686,0.0774278,0.06030083,0.7346145
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.017603915,0.10130354,0.032888442,0.84820414
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.02027217,0.97676784,0.0016640411,0.0012959564
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,7.460832e-05,0.0024706884,0.000707864,0.9967468
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.02027791,0.9770444,0.002137276,0.000540388
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0046779513,0.09395916,0.8914597,0.009903222
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.31131405,0.65905184,0.012070956,0.017563136
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,3.92873e-05,0.13270731,0.0018929682,0.8653604
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.21180658,0.2400083,0.2400083,0.30817676
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9960269,0.0031701354,0.00070735277,9.572979e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,9.993198e-05,0.007005773,0.9175752,0.075319156
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0066907792,0.9929997,0.00029397232,1.5579963e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.0602039,0.34644952,0.5711987,0.022147777
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.70813936,0.2605099,0.016653841,0.014696963
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.021243779,0.42669272,0.25880224,0.29326135
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.09569051,0.4859565,0.039889738,0.3784633
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.021277677,0.79843897,0.057838727,0.122444585
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.04469894,0.4240917,0.05065053,0.48055884
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.041257855,0.05297613,0.077079825,0.8286862
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.060064618,0.93956876,0.0003151902,5.1453386e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.15378492,0.22375575,0.25354847,0.36891085
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.016562281,0.007823467,0.5484674,0.42714685
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.005215284,0.9938572,0.0003777939,0.0005496869
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.2615835,0.09623119,0.2615835,0.38060176
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.0057141874,0.16699305,0.7484109,0.07888193
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.50111747,0.26822886,0.08708116,0.14357257
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.004015119,0.0011503507,0.9824671,0.012367436
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.19679801,0.6868925,0.07239793,0.04391157
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.017176183,0.04120352,0.93778783,0.0038325246
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.892279e-05,0.9998565,0.00012339209,1.1364018e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00010824523,0.9939074,7.4395786e-05,0.0059099896
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00052652176,0.04739598,0.95197374,0.000103678285
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7303838,0.16297066,0.059953555,0.046691872
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.002305691,0.05247728,0.015034993,0.9301821
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.35428005,0.24349289,0.08957603,0.31265104
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.46523952,0.46523952,0.04327402,0.026247017
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.032676242,0.95493984,0.012020919,0.0003630003
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00015046724,0.0472754,0.0030222156,0.9495519
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.055338975,0.46334755,0.017965933,0.46334755
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.028181102,0.8235725,0.021947464,0.12629893
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.48737127,0.031156601,0.43010363,0.051368553
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.23516482,0.49784395,0.059458982,0.20753223
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.009683953,0.9877901,0.0019068836,0.00061907445
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.009673673,0.10400178,0.768475,0.11784946
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.30429107,0.64418423,0.019452678,0.032072045
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.052680917,0.7272376,0.036207028,0.18387446
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.19046225,0.51773006,0.014686871,0.27712095
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.005999733,0.073091716,0.8904394,0.03046916
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0074901083,0.9810106,0.0074901083,0.0040091663
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.12599726,0.5646805,0.18332492,0.12599726
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.70354223,0.17788333,0.1078917,0.010682724
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.28735906,0.68933856,0.002486143,0.020816222
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.009389685,0.028922265,0.003914203,0.95777386
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0031529428,0.99062514,0.0051983236,0.0010236106
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.018704718,0.2582107,0.7018894,0.021195224
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.02102308,0.6961888,0.10676402,0.1760241
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9693877,0.020119,0.006531683,0.003961666
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.2108904,0.57325953,0.0049596666,0.2108904
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.020180244,0.52045536,0.45930025,6.4229294e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09802495,0.82075286,0.07634191,0.004880375
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9250486,0.031653423,0.031653423,0.011644644
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.15486352,0.4209627,0.22532511,0.1988487
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.004607981,0.99504685,0.00033380103,1.1422043e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.081484675,0.8760428,0.029976536,0.012496078
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0011318168,0.020061933,0.012168178,0.9666381
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.5399484,0.034517746,0.28901356,0.13652034
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.0020159213,0.16014446,0.02455895,0.8132807
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.016189292,0.09316294,0.47312045,0.41752732
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.8713886,0.0031427182,0.0075389887,0.11792962
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.054312248,0.40131626,0.5153003,0.029071253
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.5026138,0.391436,0.0529751,0.0529751
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.31358102,0.5858464,0.010730152,0.08984246
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.0012525058,0.09949886,0.73520267,0.1640459
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.12868664,0.50896555,0.05364457,0.3087032
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0042607673,0.058818076,0.016851662,0.9200695
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.045418803,0.55331427,0.13989976,0.26136714
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9495378,0.028673558,0.0043972326,0.017391393
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9800715,0.0058277184,0.013979969,0.000120950426
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8929821,0.023797167,0.06468741,0.018533252
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.6130385,0.04440836,0.014417283,0.32813588
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.6265137,0.26116976,0.027527092,0.08478941
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.051758632,0.1241625,0.10957302,0.71450585
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.12874672,0.83953404,0.01974395,0.01197531
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.48338905,0.37646377,0.09518495,0.044962186
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.44319907,0.16304383,0.3911218,0.0026353581
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.086810246,0.8236327,0.06760789,0.021949068
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9730934,0.0095398715,0.0065566516,0.010810091
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.010059434,0.25943622,0.10814911,0.62235516
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.011929947,0.14533651,0.44766796,0.39506558
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.018858269,0.13934481,0.039922953,0.801874
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9992964,0.00055269524,8.475856e-05,6.601003e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0069577233,0.91128194,0.07480258,0.0069577233
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.8665699,0.05897082,0.071132384,0.003326906
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.00052708806,0.083272,0.37319922,0.54300165
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.8485137,0.1301238,0.010681212,0.010681212
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.1992124,0.7879003,0.008752782,0.0041345214
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.017834514,0.40591168,0.4599582,0.11629564
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0011246459,0.14729956,0.0039254,0.8476504
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.3669795,0.41584226,0.17334884,0.043829452
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0040686647,0.9955694,0.00010185703,0.00026010105
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.04348853,0.15178989,0.0338689,0.7708526
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.019464493,0.03636446,0.9378518,0.0063191955
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.05635077,0.15317728,0.7778984,0.012573556
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.06323195,0.36387476,0.5294346,0.04345864
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.0792305,0.45594004,0.008889415,0.45594004
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.10373203,0.76648176,0.048999537,0.08078658
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.027097661,0.6167399,0.15593627,0.20022614
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.042268302,0.51493335,0.27562398,0.16717438
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.023439998,0.19626069,0.7762261,0.004073261
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.45185992,0.45185992,0.007303635,0.088976495
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,8.919837e-06,0.0019261484,0.0002953844,0.9977696
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.18519615,0.73246497,0.009815035,0.072523855
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.4187296,0.36952758,0.105871424,0.105871424
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.057301205,0.20000087,0.6980716,0.04462622
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.20173031,0.79785883,0.00014326371,0.0002676518
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.1913602,0.7568443,0.025897786,0.025897786
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.042937193,0.116715394,0.5230821,0.31726533
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.047271248,0.6525594,0.08831431,0.21185501
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.009898217,0.06454449,0.034548175,0.89100915
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.11487386,0.84880936,0.0106849335,0.025631823
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.04926078,0.46737328,0.015992634,0.46737328
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9896375,0.0024530662,0.0075559756,0.00035339769
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.001168909,0.998317,0.00033489804,0.00017925802
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.49655133,0.49655133,0.004868018,0.0020292918
