0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.003172459,0.996757,3.5242836e-05,3.5242836e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.3588823,0.169524,0.27949783,0.19209586
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.16002823,0.63292396,0.109985694,0.09706204
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.5855464,0.27659252,0.048064575,0.089796446
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.05900321,0.124909796,0.18174268,0.6343443
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.04478765,0.22745046,0.027165083,0.70059675
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.03863841,0.01825149,0.8794061,0.06370397
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.004563993,0.0058602835,0.9855481,0.00402771
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.52525127,0.28114676,0.023077931,0.17052412
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.66996616,0.3164696,0.001293339,0.0122708585
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7897336,0.19967592,0.0077422755,0.002848224
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.20350264,0.08483252,0.62683225,0.08483252
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.26144204,0.71067315,0.008946055,0.018938798
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.18332492,0.5646805,0.12599726,0.12599726
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.96908903,0.017749485,0.005762414,0.007399086
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.26237974,0.38176024,0.05854483,0.29731518
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9950622,0.0024665126,0.0005503533,0.001920922
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0027783916,0.989176,0.0021638137,0.0058818557
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.06698512,0.052168068,0.7201579,0.16068895
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.38163316,0.49002668,0.019000396,0.10933974
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.2627695,0.55628306,0.040297013,0.14065038
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.17411949,0.0440243,0.17411949,0.6077367
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.1499344,0.46183047,0.070824,0.31741112
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.95556575,0.037051305,0.0023686108,0.005014349
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.07552847,0.06665364,0.04581033,0.81200755
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.27014005,0.3468667,0.14459555,0.23839776
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.10930225,0.8076405,0.06629517,0.016762042
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.18832752,0.35184214,0.061141,0.3986894
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.39558005,0.27187794,0.27187794,0.06066417
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.20603187,0.052093018,0.5600527,0.1818225
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.31810585,0.46284124,0.048783105,0.17026979
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00017831754,0.003160754,0.99307936,0.0035816035
What is the square root of 81 squared?,9,27,81,729,C,True,0.05781278,0.42718187,0.48406047,0.030944949
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.91090196,0.06598552,0.010119206,0.012993318
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.09801328,0.30190217,0.03605707,0.5640275
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.69270766,0.13640223,0.03448788,0.13640223
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.047305364,0.95015365,0.0011125155,0.0014284982
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0130087845,0.058301326,0.016703611,0.91198623
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0052176546,0.99430895,0.00042829115,4.5141558e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0018237004,0.03663,0.833695,0.12785128
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0474137,0.95232964,6.2907566e-05,0.00019376897
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0030712143,0.24397676,0.0014507389,0.7515013
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.087610394,0.07731591,0.0038493322,0.8312243
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9984261,0.0015010729,4.5328474e-05,2.7493108e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.99092776,0.0075658266,0.0014897996,1.6550179e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.001169463,0.9987902,2.1419464e-05,1.890261e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.010837959,0.975602,0.008440611,0.0051194895
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.14625627,0.8416467,0.005670971,0.0064260517
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.031086564,0.29494113,0.5510225,0.12294975
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.2970292,0.5549236,0.05161594,0.09643126
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.07879512,0.8471273,0.019922525,0.054155037
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.18131405,0.33873922,0.14120752,0.33873922
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.32586396,0.13584031,0.06416642,0.47412926
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.060020085,0.93887216,0.0005192755,0.00058841624
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.18538158,0.5710155,0.14437532,0.099227615
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.23777854,0.08747383,0.028398598,0.6463491
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.017963925,0.98079705,0.0005424635,0.00069653697
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.39147347,0.39147347,0.0321341,0.18491897
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.0802172,0.52308184,0.27998555,0.116715334
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.46191543,0.16992919,0.14996198,0.2181934
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.59012306,0.35792774,0.04844025,0.0035090002
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.25015917,0.6800031,0.043471143,0.026366582
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.009517862,0.012221178,0.97084844,0.0074125193
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,7.889172e-06,0.9999807,8.9396035e-06,2.5612392e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0010316158,0.9983724,0.0001087315,0.0004873008
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0006189646,0.01097141,0.98761487,0.0007947663
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.8235725,0.12629893,0.021947464,0.028181102
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.08853899,0.8400346,0.010574475,0.060851905
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.350644,0.510184,0.06093279,0.078239255
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.17934659,0.70932955,0.06597793,0.04534592
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0075465753,0.9884063,0.0031458808,0.0009013099
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.014602238,0.065442696,0.016546505,0.9034085
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.3012667,0.49670482,0.040772013,0.16125645
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.03735457,0.75028664,0.022656694,0.18970217
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9919897,0.0045938236,0.0002591658,0.0031572857
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.44319162,0.5022019,0.013383227,0.041223243
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0066893785,0.9927918,0.00025937535,0.00025937535
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.014017245,0.038102824,0.8672162,0.08066368
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.61528057,0.37318653,0.0068351496,0.004697725
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.12629594,0.8235529,0.009148846,0.041002285
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.025717735,0.96505094,0.0018629866,0.007368255
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.013867172,0.048401188,0.8579316,0.07980008
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.015684543,0.9703683,0.0074088536,0.0065382905
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.16920485,0.1917342,0.048477996,0.5905829
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9217067,0.07565829,0.0022846826,0.00035036742
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.15263605,0.47015214,0.011056919,0.36615485
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.62960047,0.23161708,0.014806784,0.12397569
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.015845716,0.9803397,0.0016701262,0.0021444845
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.117376454,0.103584364,0.67545485,0.103584364
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.22866105,0.5485293,0.0841197,0.13868994
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3942759,0.3942759,0.047089543,0.16435865
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.18889333,0.7470876,0.0026944187,0.061324686
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.008841964,0.08389023,0.90190494,0.005362923
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.022716932,0.9659485,0.009469826,0.0018647193
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9816682,0.0058372123,0.00013727808,0.012357378
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.94917196,0.03680339,0.011948312,0.0020763052
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0005527681,0.9994282,1.4730772e-05,4.2204365e-06
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.2080435,0.7261431,0.04096619,0.02484725
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.26503736,0.16075328,0.23389466,0.34031472
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.14706096,0.18883002,0.31132805,0.3527809
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.1271864,0.20969492,0.017212808,0.64590585
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.14950278,0.13193575,0.04853645,0.670025
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.86477643,0.10328282,0.005826818,0.026113985
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.00995372,0.32962194,0.6158148,0.044609476
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.41462526,0.41462526,0.018217362,0.15253212
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.08493721,0.913161,0.00083269505,0.0010692015
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.26754284,0.5663882,0.09842351,0.06764542
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.16564076,0.6551219,0.013596621,0.16564076
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.055742238,0.1515231,0.02323682,0.7694978
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.12531361,0.636395,0.03168424,0.2066072
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9569049,0.032743484,0.0030456185,0.007306059
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9966834,0.003172225,0.0001230005,2.1374282e-05
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.99939036,0.00055274717,3.5335946e-05,2.1432335e-05
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.2934623,0.13862178,0.08407836,0.48383754
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9316054,0.06748527,0.00045471216,0.00045471216
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.13511354,0.32412052,0.17348921,0.36727667
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.16299215,0.8277424,0.0049219364,0.0043435935
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.11632192,0.8595092,0.01574246,0.008426332
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.23225428,0.4339081,0.2982204,0.035617348
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.29586262,0.48779497,0.2033432,0.012999295
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9974165,0.0024723485,4.528264e-05,6.588585e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.017219728,0.9401653,0.010444293,0.032170687
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.49670485,0.30126673,0.16125645,0.040772017
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.16794284,0.31375852,0.061782714,0.45651594
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99899226,0.00091096305,4.535418e-05,5.139302e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.017416311,0.9508984,0.022362988,0.009322279
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.88286835,0.09305364,0.009807781,0.014270238
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.13074952,0.1678857,0.5859787,0.11538605
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.7351664,0.2106287,0.0072073173,0.04699761
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.007554521,0.989447,0.0016856416,0.0013127789
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0050311508,0.95876765,0.010650947,0.025550293
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.014938231,0.23367324,0.031624235,0.7197643
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.4460819,0.3065873,0.21071416,0.03661663
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.004068209,0.9954579,4.519372e-05,0.00042878606
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.25827435,0.4258224,0.057628796,0.25827435
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.032497004,0.007251062,0.9497017,0.010550233
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.19831273,0.08266905,0.69217944,0.026838709
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.35486898,0.58508,0.042383056,0.017667886
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.37883285,0.29503533,0.031096494,0.29503533
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.0075711217,0.99162126,0.00025906955,0.0005484502
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.4722905,0.3246002,0.04977905,0.15333027
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.25267556,0.5349142,0.038749054,0.17366122
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.024674114,0.046097312,0.9258893,0.0033392783
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.1978895,0.7826682,0.003198586,0.01624376
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,3.5261673e-05,0.0024720344,0.00020291693,0.9972898
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.28023812,0.67225635,0.0045296275,0.04297591
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.42252275,0.54252994,0.016382985,0.018564353
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.15856852,0.23071584,0.4310339,0.17968166
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.34770852,0.64960504,0.0008618832,0.0018246068
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.020281948,0.977239,0.0010097787,0.0014692195
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.023919675,0.12147414,0.48043954,0.3741667
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.17384969,0.6875889,0.05644073,0.08212078
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.09720465,0.23318183,0.03575959,0.6338539
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.03693117,0.9524674,0.0012637151,0.009337661
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.043783493,0.87941504,0.0046147467,0.07218678
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99958676,0.0003799719,8.936082e-06,2.4290788e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00062607747,0.9989641,7.477429e-05,0.0003351151
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.19805111,0.7833073,0.012660983,0.0059806253
