0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceD_probs
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.0009070437,0.004065088,0.9946942,0.00033368272
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.014915726,0.71867996,0.14151648,0.124887854
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.28957877,0.014417278,0.61303824,0.0829657
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.014863043,0.63199264,0.3382813,0.014863043
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.17254108,0.026460031,0.6824132,0.11858564
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.052023508,0.38440463,0.29937464,0.2641972
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.06942012,0.037157916,0.047711704,0.8457102
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,True,0.019518103,0.39203158,0.14422037,0.44423
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,True,0.09928284,0.23816717,0.26987875,0.39267126
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.05929301,0.07613373,0.7223367,0.14223653
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.43433538,0.051873963,0.49216646,0.021624286
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.23252438,0.3833679,0.33832097,0.04578677
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.40652484,0.5219882,0.04855247,0.022934562
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.064967036,0.13753521,0.42363828,0.37385947
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.05827134,0.15839794,0.5528631,0.23046763
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.00029553293,0.0013244867,0.9982712,0.00010872049
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.021582155,0.29793248,0.38255286,0.29793248
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0035908993,0.99565685,0.00070708996,4.5202753e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.77776545,0.1531511,0.06384288,0.0052405423
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.46968922,0.36579433,0.09248729,0.07202918
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.09503798,0.2927376,0.5469058,0.065318584
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.08330186,0.25658777,0.6155221,0.04458827
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.013445013,0.07737071,0.07737071,0.8318135
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.0026627197,0.032438565,0.8366016,0.12829702
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.16046627,0.23347704,0.5600823,0.045974355
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.050633147,0.17672704,0.698969,0.07367079
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.1005505,0.047496695,0.27332458,0.5786282
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.019990966,0.009443064,0.5155738,0.45499226
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.08363307,0.7934885,0.12168541,0.0011929617
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.123550914,0.80565315,0.03539793,0.03539793
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.02073209,0.08199701,0.11930495,0.77796596
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.24740107,0.24740107,0.46220604,0.04299186
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.06483256,0.19969833,0.4790514,0.25641775
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.0006208791,0.008570972,0.9906696,0.00013853685
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.14425862,0.503512,0.30539548,0.046833917
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.005851993,0.0014796153,0.008514599,0.9841538
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.01061203,0.03268735,0.95526445,0.001436182
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.0003349525,0.001169099,0.9984793,1.6676302e-05
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.010305972,0.562687,0.26579452,0.16121252
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.07536019,0.085394286,0.7149976,0.12424795
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.11831516,0.038411308,0.07176177,0.77151173
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.000548327,0.0075694206,0.99139845,0.00048389687
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.00033455848,0.0021815954,0.9973048,0.00017907626
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.01949174,0.009207246,0.032136448,0.93916464
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.08286573,0.023741426,0.8908905,0.002502328
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0030994676,0.010818204,0.9738237,0.012258632
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.07282056,0.3698133,0.47484967,0.0825165
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.07611151,0.12548666,0.63727385,0.16112806
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.0074918186,0.010900532,0.9812346,0.0003729957
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.0074333036,0.013887239,0.97357064,0.00510883
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.105364256,0.8822041,0.011105311,0.0013263403
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.00033466303,0.00012311565,0.0019258527,0.9976164
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.26934943,0.26934943,0.44408214,0.017218933
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.6820058,0.13429491,0.13429491,0.049404338
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.3618996,0.008511064,0.21950322,0.410086
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.4697224,0.049508374,0.4697224,0.011046812
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.0115234135,0.051644363,0.3816031,0.5552292
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.051724687,0.024433013,0.91684204,0.0070001753
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.04148465,0.013468093,0.9441863,0.0008609864
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.14104302,0.63211095,0.20521638,0.021629646
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.06880787,0.18703918,0.7397543,0.0043987404
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.1099857,0.097062044,0.632924,0.16002825
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.11782595,0.071465045,0.28264976,0.52805924
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.008509861,0.0075099263,0.9836062,0.00037389723
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.17125408,0.13337281,0.67732304,0.018050047
