0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp20k_correct,llama_7B_alpacalong_20000_2/ckp20k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.05603565,0.15232068,0.3224629,0.46918073
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.21013694,0.26982117,0.12745449,0.39258745
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.22210729,0.5328077,0.17297733,0.07210768
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.4602729,0.09063311,0.3584609,0.09063311
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.21867158,0.21867158,0.2988886,0.26376826
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.64499885,0.049736973,0.23728183,0.067982376
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.1830372,0.1830372,0.1948421,0.43908346
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.21858875,0.07096538,0.4627524,0.24769352
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.41747853,0.28692853,0.28692853,0.008664491
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.10901887,0.0401058,0.7108923,0.139983
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5285944,0.36329725,0.08629066,0.021817695
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.13256943,0.15022086,0.1928874,0.5243223
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.7758243,0.08177128,0.11897652,0.023427865
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.12522851,0.30040756,0.34040636,0.23395765
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.35227486,0.39917973,0.21366552,0.034879934
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.027229238,0.20119837,0.024029719,0.7475426
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.5724808,0.1640185,0.1640185,0.099482246
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.39730623,0.27306432,0.08865101,0.24097842
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.25388643,0.13589561,0.4743223,0.13589561
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.28096655,0.11712428,0.4088039,0.1931053
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.039887067,0.084440924,0.07451886,0.8011532
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.63727385,0.12548666,0.16112806,0.07611151
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.10911564,0.14010724,0.2617548,0.48902234
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.33416668,0.20268233,0.08449057,0.37866044
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.109548815,0.1593926,0.29778457,0.43327397
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.11402829,0.06497136,0.30996102,0.5110393
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.21049342,0.18575977,0.39325345,0.21049342
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.019963412,0.06967915,0.061491635,0.8488658
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.2914852,0.107231416,0.3742744,0.22700891
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.09221641,0.1341741,0.17228293,0.6013265
What is the square root of 81 squared?,9,27,81,729,C,False,0.38181856,0.11644809,0.20437276,0.2973606
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.06377773,0.32389,0.19644922,0.415883
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.6445689,0.0341609,0.20926088,0.11200929
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.05516386,0.08026294,0.10305966,0.7615136
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.42426318,0.22709173,0.22709173,0.121553436
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.07666086,0.44115275,0.0410336,0.44115275
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.48383754,0.2934623,0.08407836,0.13862178
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.17089841,0.19365326,0.46455002,0.17089841
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.67940766,0.14241157,0.11091025,0.06727047
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.4741371,0.2875787,0.0143177,0.2239665
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0915931,0.30032223,0.17111844,0.43696624
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.11402187,0.10062394,0.6561505,0.1292037
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.040621407,0.04603009,0.8159028,0.0974457
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.21976466,0.24902599,0.2821834,0.24902599
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.27014005,0.14459555,0.23839776,0.3468667
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.43903044,0.34191725,0.15172486,0.0673275
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.23839808,0.22395428,0.39305198,0.14459574
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.13910393,0.10833425,0.20239504,0.5501667
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.13554434,0.41750598,0.22347486,0.22347486
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.05572374,0.11081989,0.11081989,0.72263646
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.17228293,0.09221641,0.1341741,0.6013265
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.61058253,0.13623938,0.22462076,0.028557327
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.1087498,0.1087498,0.23022331,0.552277
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.41942772,0.099622816,0.15429884,0.32665065
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.07331368,0.613848,0.136968,0.17587039
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.8168116,0.06298575,0.009659178,0.11054343
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.26665846,0.34239623,0.20767382,0.1832715
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.2603948,0.3788722,0.15793742,0.20279567
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.048660196,0.031417385,0.109657444,0.810265
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.35339925,0.21434748,0.35339925,0.07885403
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.17604758,0.08315899,0.044511795,0.6962817
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.16164781,0.32147506,0.2665122,0.25036502
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.24296904,0.4539259,0.01002853,0.2930766
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.41492924,0.26789847,0.28517643,0.031995907
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.59605354,0.038104426,0.117369905,0.24847208
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.1579374,0.20279564,0.26039475,0.37887213
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.27783656,0.31483006,0.21637933,0.19095409
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.24788967,0.15035269,0.19305666,0.40870097
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.085574225,0.2986834,0.18116063,0.43458176
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.3285247,0.19926031,0.050380897,0.42183408
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.65500593,0.2730471,0.032610822,0.039336164
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.10028046,0.44942585,0.10028046,0.3500132
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.12441442,0.10314317,0.33819345,0.43424898
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.10890735,0.09611039,0.08481713,0.7101651
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.4136219,0.4136219,0.03847283,0.13428336
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.16631185,0.3520822,0.1295238,0.3520822
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.30126673,0.16125645,0.49670485,0.040772017
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.63088036,0.08538037,0.12422771,0.15951154
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.16419247,0.14489935,0.6493938,0.041514356
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.03345392,0.07538957,0.29817155,0.5929849
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.2332033,0.55942565,0.0972136,0.110157445
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.14761524,0.18954171,0.14761524,0.5152278
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.8851906,0.032243066,0.06825857,0.014307774
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.34028423,0.18214102,0.04064116,0.4369336
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.11838213,0.19517915,0.321796,0.36464265
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.14350434,0.16261171,0.30379868,0.39008522
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.20425668,0.20425668,0.15907528,0.4324114
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.52659845,0.13314494,0.09150909,0.24874748
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.18030016,0.12391837,0.1404179,0.5553636
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.31919584,0.11742559,0.28168935,0.28168935
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.29660174,0.17989805,0.2617501,0.2617501
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.17796798,0.33248794,0.15705618,0.33248794
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.27860984,0.3157063,0.29657865,0.109105185
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.08271095,0.12810524,0.3945919,0.3945919
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.16349226,0.14428142,0.34611315,0.34611315
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.16535495,0.3966659,0.27262422,0.16535495
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.10439975,0.412909,0.118300416,0.3643909
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.12634638,0.3030892,0.3030892,0.26747528
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.07716655,0.18511294,0.3918841,0.3458365
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.21684185,0.27843043,0.1688766,0.33585122
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.47309834,0.038834278,0.11961799,0.36844936
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.7670259,0.15103635,0.03587428,0.046063483
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.2736316,0.18806405,0.027093196,0.5112111
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.62683225,0.20350264,0.08483252,0.08483252
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.11742559,0.31919584,0.28168935,0.28168935
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.41872978,0.10587147,0.05666891,0.41872978
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.17639098,0.22649048,0.05379621,0.54332244
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.39846456,0.08890946,0.061106518,0.4515195
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.40870097,0.24788967,0.15035269,0.19305666
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.41270334,0.28364658,0.15182507,0.15182507
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7070151,0.039887063,0.21562743,0.037470426
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.85284835,0.03306852,0.08988955,0.024193447
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.08443929,0.3339639,0.4859146,0.095682256
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.22818811,0.10778843,0.33201173,0.33201173
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.25562704,0.25562704,0.19908254,0.28966337
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.493444,0.29928893,0.11010224,0.097164884
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.56356853,0.3418216,0.09200004,0.00260984
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.46331155,0.12469862,0.19313699,0.21885288
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.11976141,0.5367334,0.22374377,0.11976141
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.39677578,0.16540074,0.12881424,0.30900928
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.4777313,0.3283396,0.1368723,0.057056867
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.14973204,0.124132216,0.6710524,0.055083334
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.95264715,0.041856397,0.0018390417,0.0036573708
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.12141155,0.10714532,0.48019198,0.29125115
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.5672963,0.104939274,0.2679718,0.05979259
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.05666891,0.41872978,0.41872978,0.10587147
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.6079975,0.15372583,0.06408246,0.1741942
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.5923955,0.24694717,0.08534267,0.07531464
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.11079656,0.16120805,0.386718,0.34127745
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.18588814,0.14476983,0.1640457,0.50529635
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.46505356,0.23384361,0.24892524,0.052177563
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.8806626,0.09880761,0.013372155,0.0071575986
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.056944214,0.28918654,0.041661274,0.61220795
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.3030069,0.1621879,0.26740265,0.26740265
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.0973561,0.16051309,0.18188514,0.5602457
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.077673,0.22475427,0.37055716,0.32701555
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.04897301,0.6760515,0.21948178,0.055493686
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.101086535,0.4822569,0.1888545,0.22780202
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.5119916,0.06114868,0.21342985,0.21342985
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.31911525,0.2816182,0.15073937,0.24852721
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.29863346,0.2635431,0.20524758,0.23257597
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6916373,0.15432514,0.06043459,0.093602926
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.7336078,0.11250241,0.11250241,0.04138732
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.3647619,0.3647619,0.15205537,0.11842085
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.52764297,0.07140871,0.08091667,0.32003164
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.20279564,0.1579374,0.26039475,0.37887213
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.07231372,0.8809614,0.01256624,0.03415858
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.19288741,0.15022087,0.13256945,0.52432233
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.15661186,0.29258946,0.29258946,0.2582093
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.10158327,0.21505179,0.1674825,0.51588243
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.52373713,0.10312996,0.109781265,0.26335156
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.49309197,0.14127322,0.16008352,0.20555131
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5940327,0.13254662,0.17019323,0.10322741
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9893856,0.0048772627,0.0029582095,0.0027789804
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.5633483,0.05937647,0.2348385,0.14243676
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.8374951,0.073179506,0.028657505,0.060667943
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.12789069,0.18607986,0.11286314,0.5731663
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.28661796,0.10544085,0.07246836,0.5354728
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.10283858,0.5559401,0.1094711,0.23175031
How many keys are on a Standard piano?,20,54,88,100,C,False,0.18174268,0.05900321,0.124909796,0.6343443
