0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp7500_correct,llama_7B_ga_firstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.036667578,0.5061803,0.18621333,0.27093878
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.30040756,0.34040636,0.23395765,0.12522851
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.11505403,0.45504752,0.21494922,0.21494922
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.060356162,0.50535595,0.127774,0.30651388
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.01764764,0.66222286,0.18973003,0.13039942
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.10480418,0.19579999,0.41450858,0.2848873
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.08449057,0.37866044,0.33416668,0.20268233
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.23062675,0.38023922,0.23062675,0.15850729
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.051935725,0.63270664,0.10994793,0.20540977
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.058248784,0.70961547,0.12331268,0.10882306
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.09311118,0.53581786,0.19711637,0.17395459
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.061352666,0.4533383,0.24265452,0.24265452
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.044381615,0.6942453,0.15490706,0.106465966
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.042950217,0.35961774,0.31736153,0.28007057
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.08974952,0.85151976,0.02571367,0.033017002
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.13068123,0.40252653,0.19014007,0.2766522
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.19414686,0.5980144,0.10391933,0.10391933
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.1482449,0.51742554,0.089915074,0.24441451
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.021775417,0.34062484,0.14199357,0.4956062
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.067904174,0.39076155,0.23700887,0.3043254
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.10257662,0.4597165,0.19163835,0.24606852
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.07330114,0.4218189,0.08306107,0.4218189
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.16950579,0.5221146,0.21764973,0.09072991
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.06114099,0.39868933,0.1883275,0.3518421
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.19408917,0.19408917,0.3626063,0.24921542
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.068236746,0.8312937,0.068236746,0.032232754
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.021531573,0.7130278,0.085159026,0.18028165
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.07356785,0.47972262,0.15574314,0.29096648
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.14251204,0.63869464,0.0762812,0.14251204
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.12745449,0.39258745,0.21013694,0.26982117
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.03857222,0.6837089,0.17286868,0.10485016
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.09299232,0.28643653,0.25277933,0.36779177
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.03682981,0.44867894,0.3494315,0.16505976
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.12141155,0.48019198,0.29125115,0.10714532
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.12881424,0.39677578,0.30900928,0.16540074
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.031926617,0.64126325,0.183725,0.14308518
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.06315334,0.24977632,0.46664357,0.22042681
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.13101223,0.314282,0.2773529,0.2773529
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.06543203,0.7034605,0.07414419,0.15696326
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.1121354,0.44350412,0.34540135,0.09895915
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.13074952,0.5859787,0.11538605,0.1678857
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.11542525,0.4028737,0.31375834,0.16794273
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.11355239,0.30866742,0.44910842,0.12867172
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.079090014,0.45513162,0.27605128,0.18972708
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.055522505,0.46488422,0.3620522,0.11754114
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.039816022,0.6228274,0.22912541,0.10823118
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.14127322,0.49309197,0.16008352,0.20555131
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.13357744,0.528309,0.11788167,0.22023195
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.050380897,0.42183408,0.19926031,0.3285247
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.065826856,0.3788074,0.26035026,0.29501548
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.09959036,0.50576156,0.08788818,0.3067599
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.05002928,0.25406966,0.36966917,0.3262319
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.11803527,0.46683857,0.22051892,0.19460726
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.1157796,0.6662656,0.10217515,0.1157796
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.062692136,0.46323574,0.19310538,0.28096667
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.14861186,0.45775676,0.24501954,0.14861186
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.11976141,0.5367334,0.22374377,0.11976141
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.017764222,0.58827025,0.24522752,0.14873801
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.058855053,0.33868745,0.33868745,0.26377004
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.09072991,0.5221146,0.21764973,0.16950579
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.09311118,0.53581786,0.17395459,0.19711637
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.17121732,0.36246708,0.10384856,0.36246708
