0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.005894343,0.991276,0.0021684074,0.0006613269
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.18394202,0.041043013,0.5665813,0.20843361
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.08465688,0.027484065,0.80320215,0.08465688
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.27100182,0.14505681,0.506298,0.07764332
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.10028046,0.10028046,0.3500132,0.44942585
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0027772563,0.0009016431,0.0075493655,0.98877174
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.6449752,0.09891015,0.20939279,0.046721846
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.028253963,0.019418646,0.82570183,0.12662548
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.8833683,0.04398032,0.056471843,0.016179455
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.61775994,0.083604716,0.12164415,0.1769912
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9658549,0.0083562825,0.020045677,0.005743183
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.104860574,0.1188226,0.17288586,0.6034309
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.15573494,0.121286504,0.6159437,0.10703496
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.043199595,0.8676871,0.05546938,0.03364388
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.012292523,0.0027428325,0.00844852,0.97651607
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.2977846,0.15939261,0.43327403,0.10954883
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.98762673,0.004036205,0.0066545764,0.0016825405
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.2188599,0.4088841,0.09123438,0.28102168
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.48006666,0.107117355,0.25696117,0.15585482
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.21795325,0.24697338,0.3171201,0.21795325
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.321796,0.11838213,0.36464265,0.19517915
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.05115633,0.0351592,0.48535776,0.42832673
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.16657256,0.06943777,0.3111985,0.45279115
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.77488047,0.104868665,0.038579024,0.0816718
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.07414419,0.06543203,0.15696326,0.7034605
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.119718455,0.05655099,0.28718963,0.53654087
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.01971745,0.100133464,0.8384072,0.041741837
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.05691089,0.020936346,0.7856306,0.13652213
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.01782284,0.003976813,0.97309405,0.005106329
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.12285111,0.7069593,0.095676534,0.07451296
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.012351615,0.0018941815,0.004543905,0.9812103
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.041992724,0.04758399,0.74433887,0.16608445
What is the square root of 81 squared?,9,27,81,729,C,False,0.4809558,0.13779615,0.33055577,0.05069237
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.97237253,0.010802083,0.00841267,0.00841267
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.057307854,0.1374744,0.10706517,0.6981526
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.017676007,0.0034806123,0.013766088,0.9650773
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.027587274,0.91356504,0.027587274,0.031260476
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03175332,0.0042973445,0.035981227,0.9279681
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.015089014,0.93352425,0.041016195,0.010370517
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.02764189,0.016765654,0.9153737,0.040218715
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.036958832,0.9531809,0.0064224824,0.0034377072
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.008045183,0.0026118883,0.0594463,0.92989665
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.069202,0.061070554,0.6565703,0.21315718
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9810823,0.01089884,0.004009459,0.004009459
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.97824436,0.008463472,0.0108673135,0.0024248254
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.009682043,0.9875953,0.0024480042,0.00027465844
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.043091144,0.020354817,0.8655088,0.07104529
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.32633543,0.19793247,0.3697865,0.10594561
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.19872831,0.073108055,0.6936299,0.0345338
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.5917906,0.2795421,0.08009015,0.048577134
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0058220006,0.00847096,0.0065971906,0.9791099
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.12791486,0.5732746,0.08791451,0.21089596
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.15252212,0.023390025,0.04951668,0.77457124
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.022705436,0.9654597,0.008352863,0.0034819914
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.6614542,0.10143729,0.14759038,0.08951809
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.08627242,0.028008554,0.06718903,0.81852996
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.11173609,0.26804093,0.56744266,0.05278039
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.96866477,0.01219369,0.010760893,0.008380592
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.20258142,0.42886487,0.2601197,0.10843402
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.80117446,0.04519917,0.04519917,0.108427174
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.02505593,0.0063351314,0.94021684,0.02839209
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.19739848,0.2236818,0.25346467,0.32545507
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0040454227,0.0014882277,0.9898823,0.0045840642
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00456839,0.9864976,0.008534877,0.00039918147
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.03134271,0.4902825,0.09654235,0.3818324
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0021618248,0.0010211737,0.98826677,0.008550183
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.6824191,0.020607272,0.2844746,0.012498942
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.010736731,0.0027146707,0.020058854,0.96648973
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.28920117,0.28920117,0.32770786,0.09388988
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.3788722,0.20279567,0.15793742,0.2603948
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.03511528,0.905635,0.03511528,0.024134355
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.002150383,0.0007910817,0.014022258,0.9830362
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.029418869,0.020219274,0.090616494,0.8597454
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.049038626,0.07135078,0.59741277,0.2821978
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9895223,0.004582397,0.004582397,0.0013128788
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.5952964,0.3610655,0.029638061,0.014000029
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.19796391,0.78296244,0.016249867,0.0028238036
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.07494504,0.03540153,0.33588037,0.5537731
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8683521,0.048989072,0.033669665,0.048989072
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.79138565,0.09451754,0.08341143,0.03068535
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.30626467,0.5721777,0.06833688,0.05322082
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.017383592,0.008211427,0.949112,0.025292978
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.08819191,0.44787547,0.3952487,0.06868393
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.05543807,0.008501703,0.17076129,0.76529896
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.92453784,0.01918817,0.031635944,0.024638098
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.17297724,0.22210716,0.13471481,0.47020087
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.34095514,0.014980523,0.007076298,0.63698804
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.011910887,0.94619894,0.022252467,0.019637732
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.019313041,0.0038029635,0.93055445,0.046329577
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0034898676,0.0030797974,0.025786826,0.9676435
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.58798754,0.07957546,0.27774563,0.054691363
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.22054549,0.19463073,0.055762634,0.52906114
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.19371204,0.19371204,0.5966751,0.015900852
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.7594601,0.116466984,0.090704575,0.03336835
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.5855464,0.089796446,0.27659252,0.048064575
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9611454,0.0057151797,0.017603993,0.015535468
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.006671869,0.9901932,0.002781249,0.00035359612
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.37993598,0.26112592,0.17946905,0.17946905
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.30337298,0.013329279,0.04105707,0.64224064
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.035850268,0.011638878,0.027920216,0.9245906
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00847443,0.0045360355,0.007478658,0.9795109
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.04127169,0.0026384112,0.8289641,0.12712577
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.48771408,0.007883164,0.016688658,0.48771408
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.20969173,0.26924953,0.44391742,0.077141285
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.3520822,0.16631185,0.1295238,0.3520822
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.37422344,0.09461851,0.4805124,0.050645635
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.81073654,0.124330476,0.051828653,0.013104335
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.08925607,0.11460706,0.58202267,0.21411417
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0400528,0.01300324,0.03534647,0.91159755
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.43913054,0.14256482,0.3419952,0.07630945
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.39295718,0.18561983,0.028465724,0.39295718
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9702379,0.006537412,0.020136645,0.0030880547
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9113816,0.024287498,0.040043313,0.024287498
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.09056176,0.0074337623,0.042778347,0.8592261
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99535227,0.0027957396,0.0014964516,0.00035543842
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.1455487,0.18688822,0.39564237,0.27192077
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.62515026,0.13948989,0.13948989,0.0958699
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.08546426,0.051836696,0.051836696,0.81086236
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.012346894,0.0016709703,0.9808352,0.005146951
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.26140448,0.045425292,0.6270768,0.06609341
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9601198,0.015518891,0.013695372,0.010665967
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.10073632,0.2738297,0.2738297,0.35160428
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.39413646,0.3069538,0.21096605,0.08794373
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.113552466,0.06887305,0.50890684,0.3086676
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.992732,0.0016912379,0.0027883798,0.0027883798
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.017342752,0.9468821,0.022268534,0.013506548
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.07331368,0.613848,0.17587039,0.136968
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.46550944,0.08089341,0.17125136,0.28234574
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.88668907,0.011161768,0.093456335,0.008692794
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.774048,0.19570997,0.016064852,0.014177184
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.025350807,0.4493538,0.39655334,0.12874202
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0039630793,0.0034974052,0.022805948,0.96973354
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.91805106,0.03141398,0.040336348,0.010198626
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.27018362,0.64813685,0.053202312,0.028477147
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.13471481,0.22210716,0.47020087,0.17297724
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0057978583,0.001293677,0.9750498,0.01785866
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.60921204,0.030330881,0.3260877,0.03436939
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8278729,0.04670539,0.11204041,0.013381318
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.1791715,0.06591351,0.5518871,0.20302792
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.09569051,0.4859565,0.039889738,0.3784633
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.42688283,0.095250435,0.42688283,0.050983883
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.2923598,0.039566595,0.12187369,0.5462
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0074372096,0.0027359964,0.97408223,0.015744573
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.73468363,0.09942862,0.053220306,0.11266739
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.008408171,0.0024089816,0.13152593,0.85765684
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.17036821,0.3182897,0.3182897,0.19305246
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.43811905,0.49645394,0.019249609,0.046177413
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.21425393,0.2427815,0.51396847,0.028996117
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.72791624,0.14333521,0.01711895,0.111629575
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.049051534,0.8694593,0.04328783,0.038201373
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.12187355,0.13810083,0.48201925,0.25800633
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.41450858,0.19579999,0.2848873,0.10480418
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.021684041,0.0042698407,0.05201731,0.92202884
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.0776096,0.34782207,0.06849022,0.5060781
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.36150852,0.17076454,0.219266,0.24846093
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9906793,0.0035729476,0.0045877555,0.0011599662
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0040599955,0.9934481,0.0016924578,0.00079946045
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.06880947,0.7397715,0.07797134,0.11344764
