0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch2_correct,llama_7B_ds_followturn_20000/epoch2_choiceA_probs,llama_7B_ds_followturn_20000/epoch2_choiceB_probs,llama_7B_ds_followturn_20000/epoch2_choiceC_probs,llama_7B_ds_followturn_20000/epoch2_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.32332504,0.25180578,0.25180578,0.17306343
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.38729036,0.036023617,0.23490348,0.34178254
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.18046775,0.43291965,0.26257905,0.12403356
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.32185984,0.36471498,0.09221439,0.22121082
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.12530062,0.8170626,0.04067915,0.016957592
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.44827807,0.23994596,0.21175157,0.10002436
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.18614168,0.30689576,0.39406195,0.112900645
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.5326191,0.19593963,0.15259793,0.11884339
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.15370457,0.1356438,0.17417008,0.5364816
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.14288801,0.8222637,0.031882625,0.002965546
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.82465595,0.09849111,0.067691885,0.0091611
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.52025944,0.13154219,0.24575315,0.10244516
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.675259,0.28148982,0.033619165,0.009632052
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.13361832,0.22029938,0.28287,0.36321226
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.017931538,0.97902876,0.0027498903,0.0002898363
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.6228274,0.22912541,0.10823118,0.039816022
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.638104,0.23474535,0.040792625,0.08635799
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.76350814,0.1703617,0.023055948,0.043074183
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.6865659,0.22289531,0.0341821,0.056356758
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.30758184,0.23954497,0.14529137,0.30758184
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.11000368,0.07560434,0.0970779,0.71731406
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.552277,0.23022331,0.1087498,0.1087498
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.38789856,0.34231928,0.18323031,0.086551875
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.24049205,0.65372515,0.03688065,0.06890212
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0058174175,0.01395526,0.11684596,0.8633813
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.058467794,0.91459024,0.024373004,0.0025688957
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.11719537,0.76420975,0.08054711,0.03804776
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.08897509,0.5801904,0.24185935,0.08897509
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.46596545,0.46596545,0.05565164,0.012417559
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.3067599,0.50576156,0.09959036,0.08788818
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.5103194,0.18773602,0.27315432,0.02879025
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.40101793,0.3538971,0.13019146,0.11489356
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.7385104,0.2397592,0.01352629,0.008204109
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.5202018,0.19137156,0.24572593,0.042700764
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.30075258,0.63669324,0.052262962,0.010291188
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.33311906,0.29397655,0.33311906,0.0397854
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.25267556,0.17366122,0.5349142,0.038749054
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.5400717,0.28907958,0.10634643,0.06450237
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.065041535,0.89787066,0.0099744415,0.027113345
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.43669534,0.43669534,0.085990414,0.040618997
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.044622555,0.014486823,0.044622555,0.896268
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.6525771,0.16499732,0.14560963,0.03681588
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.043115284,0.043115284,0.31858128,0.59518814
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.67602974,0.24869744,0.07125301,0.00401982
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.0359428,0.9269771,0.027992284,0.009087764
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.31526622,0.31526622,0.35724342,0.012224197
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.46182767,0.28011265,0.24719855,0.010861146
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.71774495,0.26404363,0.010238081,0.007973426
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.2622621,0.12388384,0.12388384,0.48997012
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.551339,0.22983228,0.12302036,0.09580835
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.79023534,0.094380155,0.06486647,0.050518055
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.02414262,0.051109925,0.9059451,0.01880229
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.8219539,0.05954214,0.0866333,0.03187061
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.5126629,0.4524234,0.025523981,0.009389749
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.44966516,0.27273571,0.24068843,0.036910765
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.2366175,0.72883326,0.015126451,0.019422749
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.036644414,0.94507194,0.015275665,0.003007957
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.6376321,0.23457174,0.11080384,0.01699232
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.26419708,0.097192675,0.2993745,0.33923575
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.7582598,0.07052915,0.11628291,0.054928157
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.7478418,0.16686606,0.07882194,0.006470099
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.43458176,0.18116063,0.085574225,0.2986834
