0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.08275913,0.8897444,0.016296238,0.01120023
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.856204,0.10225899,0.015681922,0.02585512
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.225709,0.6952327,0.044444736,0.0346136
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.985369,0.0075233853,0.0035537956,0.0035537956
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.5385486,0.37013867,0.07288463,0.018428119
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.013601262,0.017464368,0.01541225,0.95352215
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.44264036,0.50157726,0.036334135,0.01944826
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.8570182,0.102356225,0.02283876,0.017786844
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.90936345,0.045274537,0.035259847,0.010102116
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.9774214,0.010858171,0.009582302,0.0021381006
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.7968134,0.10783697,0.074115194,0.021234358
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.73319715,0.23803426,0.019539041,0.00922959
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.6072102,0.22338016,0.11956678,0.04984285
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.22469613,0.6107874,0.12027117,0.04424529
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.07330535,0.094125934,0.7881068,0.044461943
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.25641757,0.4227611,0.19969821,0.12112309
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.4017233,0.58450395,0.010705563,0.0030671952
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.91801983,0.058687042,0.013094849,0.010198279
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.85254234,0.13074161,0.008358031,0.008358031
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.49821872,0.38801312,0.06742657,0.04634156
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.5560179,0.38214514,0.021559153,0.0402778
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.90368277,0.050982293,0.021252582,0.02408233
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.19034772,0.19034772,0.101885796,0.51741874
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.39371872,0.50554484,0.0323184,0.068418056
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.94428927,0.036614068,0.0072097373,0.011886848
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.6671327,0.19113672,0.062053006,0.079677634
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.6343443,0.05900321,0.124909796,0.18174268
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.01395835,0.9785559,0.006593458,0.0008923275
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.5600823,0.23347704,0.045974355,0.16046627
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.038146265,0.038146265,0.05550249,0.868205
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.47639722,0.47639722,0.0345101,0.012695556
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.5899676,0.21703696,0.090474464,0.102520995
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.10371405,0.10371405,0.76634896,0.026223019
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.38214514,0.5560179,0.0402778,0.021559153
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.8416726,0.03263519,0.036980513,0.088711634
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.34900096,0.18680675,0.3954699,0.06872237
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.4313207,0.26160923,0.26160923,0.045460865
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.26012513,0.7070934,0.021352371,0.0114291
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.6964436,0.22610213,0.05045021,0.027004048
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.8497923,0.0697552,0.010697306,0.0697552
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.70320547,0.17779818,0.03501054,0.08398592
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.072011806,0.17274734,0.683229,0.072011806
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.67130005,0.19233069,0.03342206,0.1029472
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.8709194,0.09179423,0.023209216,0.014077101
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.8290933,0.09902107,0.01182638,0.060059316
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.52197886,0.31659618,0.13197692,0.029448032
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.16746143,0.4017191,0.4017191,0.029100435
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.12311508,0.12311508,0.70847833,0.045291502
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.03895318,0.030336767,0.88657033,0.044139735
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.97207063,0.025904804,0.0011381777,0.0008864137
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.022600764,0.0057143685,0.010675845,0.96100897
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.58043903,0.35205406,0.047645338,0.01986153
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.8120114,0.14110643,0.027785502,0.019096678
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.13925219,0.024198402,0.035208467,0.801341
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.9424982,0.041410483,0.013444015,0.0026472835
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.55866194,0.38396236,0.03571406,0.021661675
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.10053628,0.078297734,0.74286824,0.078297734
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.7899251,0.17625612,0.02105079,0.01276795
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.80896384,0.14057684,0.040275935,0.010183352
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.35279456,0.51331306,0.10107733,0.032815006
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.45360947,0.21426994,0.24279965,0.089321
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.91684204,0.045646876,0.013078049,0.024433013
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.89248466,0.05035054,0.044434194,0.01273061
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.86036104,0.116437204,0.0074435817,0.015758062
