0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
A student who is chronically depressed is most likely to attribute the low score she received on her final exam to:,her lack of ability.,the lack of time she had to study.,the difficulty of some exam items.,the instructor's ineptitude.,A,False,0.13197313,0.35874018,0.10278078,0.40650588
"When using the Premack Principle to modify a behavior, the reinforcer is:",applied intermittently.,a generalized conditioned reinforcer.,a behavior that occurs frequently.,a stimulus that naturally elicits the desired behavior.,C,False,0.10714532,0.29125115,0.12141155,0.48019198
American Psychological Association?,non-White research participants,the elderly,clients with a physical disability,people afﬂicted with a chronic disease,C,False,0.09072991,0.21764973,0.16950579,0.5221146
"According to Irvin Yalom, ________in group therapy is the analogue of the therapist-client relationship in individual therapy.",universality,identification,cohesiveness,alliance,C,False,0.12913413,0.35102296,0.06912052,0.4507224
"""A 14-year old boy is arrested for the third time for shoplifting. His mother seems unconcerned and says """"he's just going through a phase."""" His father decides to go fishing on the day of the boy's court hearing, and his sister says she can't attend his court hearing because she has too much homework. From the perspective of structural family therapy, this family is best described as:""",disengaged.,closed.,"""emotionally """"cut-off.""""""",skewed.,A,False,0.11976141,0.22374377,0.11976141,0.5367334
Magical thinking would predispose a child of what age range to infer chat his or her father died because of the child’s own misbehavior,12 years,3-6 years,7-12 years,13-18 years,B,False,0.06379871,0.36713624,0.15304516,0.41601986
Which of the following is true?,"Spirituality has been shown to act as a protective factor against disease, and it is imperative to put effort toward understanding and incorporating spirituality into clinical practice",Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,"Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",All choices are false,A,False,0.121470794,0.22693731,0.1071976,0.5443943
The largest proportion of variation in therapy outcome is accounted for by,"pre-existing client factors, such as the motivation to-change","therapeutic technique variables, such as the ability to be directive and still keep the patient in therapy","therapist personality factors, such as warmth and empathy","therapist—client interactions, such as the (favorable) combination of 2 cold therapists with a manipulative client",A,False,0.15039802,0.31839263,0.17042328,0.3607861
"In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.",emic,etic,emetic,endogenous,A,False,0.25934482,0.228871,0.08419693,0.4275873
LISREL (linear structural relations analysis) would be the appropriate method of analysis if your causal model:,includes measured (observed) attributes only.,includes latent traits only.,includes both measured (observed) attributes and latent traits.,includes both correlated and uncorrelated attributes.,C,False,0.04316453,0.31894514,0.31894514,0.31894514
"When evaluating a defendant’s competence to stand trial, the focus of the evaluation is on the defendant’s:",ability to distinguish right from wrong.,ability to comprehend the charges against him/her.,mental state at the time he/she committed the crime.,DSM-IV diagnosis.,B,True,0.15523581,0.4219747,0.09415528,0.32863423
The match between a child’s temperament and the demands and responses of the environment in which she develops is known as ___________.,Attachment,Goodness of fit,Bidirectionality,Developmental contextualism,B,True,0.2181526,0.3596728,0.062501766,0.3596728
Replacing a “failure identity” with a “success identity” is a goal of treatment for practitioners of _______ therapy.,Gestalt,reality,solution-focused,Adlerian,B,True,0.12116087,0.37320176,0.17628802,0.3293494
Bartering as a form of payment for psychological services is,allowable only if it is not clinically contraindicated and the relationship is not exploitative,not allowable under any circumstance,allowable only if the dollar value of the psychological service and of the payment service or goods are established in advance,allowable only if the psychologist feels char a client would be denied services if barbering were not allowed,A,True,0.3030892,0.26747528,0.12634638,0.3030892
The most dangerous physiological complication of Bulimia Nervosa is,edema,dehydration,gastrointestinal disturbance,electrolyte imbalance,D,True,0.051156882,0.13905881,0.25979605,0.54998827
The major advantage of using a forced-choice method as an employee performance appraisal technique is that:,it is easy to develop and use.,it provides specific information for employee feedback.,it helps alleviate leniency and other biases.,it provides an objective measure of job performance.,C,False,0.083604716,0.1769912,0.12164415,0.61775994
"Social influence occurs when an individual’s attitude, thoughts, feelings, or behaviors are affected by the persuasive effect of others. There are many responses. Which type of social influence represents the Milgram effect?",Conformity,Obedience,Compliance,Power,B,True,0.084439285,0.48591453,0.09568225,0.33396384
A psychologist is asked to see a 10-year-old child for counseling in a school setting. Which of the following statements describes the best way for the psychologist to meet the prescribed ethical responsibility,The child provides verbal assent to participate in therapy,Both the parent(s) and the child provide written consent to therapy for the child,The parent(s) provide(s) written consent and the child assents verbally to participate in therapy,The parent(s) provide(s) written and verbal consent to therapy for the child,C,False,0.08133264,0.2838788,0.10443317,0.5303554
"If a client has difficulty in learning new adaptive responses due to interference from old learning, this is a case of",reminiscence,retroactive inhibition,latent learning,proactive inhibition,D,True,0.1600128,0.2638165,0.1412108,0.43495986
__________ is the most frequent cause of many of the ethical complaints brought against psychotherapy supervisors.,Sexual harassment,Breach of confidentiality,Lack of timely feedback,Incompetence,C,False,0.0761927,0.30134794,0.12562051,0.49683878
"Alice A., who has a master's degree in clinical psychology but is not licensed, is hired by a community mental health clinic to, among other things, administer several standard psychological tests to adult clients. According to ethical guidelines, this is:",acceptable as long as a professional clinical psychologist co-signs Alice’s evaluations.,acceptable as long as a professional clinical psychologist supervises Alice’s activities.,unacceptable since Alice is not a licensed psychologist.,unacceptable since Alice does not have a doctoral degree.,B,False,0.047701657,0.1886637,0.45258072,0.31105387
It is characteristic of brief crisis-oriented therapy to,explore early childhood experiences related to the problem,try to ensure that the client becomes calm and relaxed,agree upon clear-cut goals and keep the sessions focused on these goals,"be open and nondirective, allowing the client the greatest latitude in exploring all aspects of the crisis situation",C,False,0.10024249,0.14585195,0.10024249,0.6536631
A child with an insecure/anxious-avoidant pattern of attachment:,is very distressed when separated from his/her mother and continues to be highly anxious when she returns.,is more anxious when his/her mother is present than absent and resists contact with her when she returns following separation.,is very distressed when separated from his/her mother but pulls away from her when she returns.,shows little distress when separated from his/her mother and turns away from her when she returns.,D,False,0.14037348,0.3815747,0.09647719,0.3815747
"In order to deal with the legal issue of age discrimination, iris important for the psychologist to know that, with regard to the firing of an employee, evidence of age discrimination exists",only when company policy reflects adverse impact on older workers,"whenever the employee's age, instead of work performance, is the basis for firing",whenever the affected employee can demonstrate substantial economic loss,only when the majority of employees in a given age group are adversely affected economically,B,False,0.099199206,0.2696514,0.12737429,0.5037751
"According to Kubler-Ross, when a terminally ill patient is informed of his/her condition, the patient's initial reaction will likely be",“I hate everybody and everything!”,“No. it’s not possible!”,“I give up: I'm powerless!”,"“If you help me, God, I’ll reform my life!”",B,False,0.092573814,0.22207303,0.0816961,0.60365707
"In terms of EEOC guidelines, a substantially different rate of selection or promotion that results in disadvantage to people of a particular gender, race, or ethnicity is evidence of:",test bias.,adverse impact.,criterion deficiency.,situation specificity.,B,True,0.18774992,0.45038867,0.08868679,0.27317455
Students in an introductory psychology class are required to participate in one of the university's ongoing research projects. This practice is:,ethical as long as students can choose to participate in an alternative activity instead.,ethical as long as students are free to choose the research project they participate in.,ethical as long as informed consents are obtained from students before they participate.,clearly unethical.,A,False,0.169524,0.3588823,0.19209586,0.27949783
The central ingredient of the most effective behavioral treatment for agoraphobic is,deep muscle relaxation,prolonged exposure in vivo,shaping of the desired behavior with an implemented reward system,exposure in fantasy,B,True,0.09666,0.49087998,0.18058465,0.23187529
The primary function of the psychology licensing board is best described as:,developing laws that govern the practice of psychology.,providing sanctions for unethical and illegal behavior on the part of psychologists.,protecting the public welfare.,accrediting graduate programs in psychology.,C,False,0.08652382,0.26651213,0.20755985,0.43940422
A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,Conservation,Egocentrism,Hand–eye coordination,Object permanence,D,True,0.07841109,0.24152315,0.10068183,0.5793839
Tonic-clonic seizures most frequently occur in which type of epilepsy,Simple partial,Complex partial,Grand mal,Perit mal,C,False,0.10594561,0.32633543,0.19793247,0.3697865
"When a qualitative research is done, the theory is developed from the data, not before and helps refine hypotheses. From your knowledge about this type of research, which one out of the following statements about CASE STUDIES can not be correct?","Case studies are used for attitude measurement, preferences, & satisfaction",Case studies are based on the assumption that the case can be generalized,Case studies are most useful as pilot study to identify variables that can be studies in other ways,Case studies are the a detailed examination of a single case,A,False,0.087792836,0.16401862,0.09948232,0.6487062
What factors increase the likelihood of burnout?,External locus of control and insufficient praise,Positive environment and micro-management,Age and quality of life,Lack of control and insufficient reward,D,True,0.17301625,0.25173718,0.10493966,0.47030693
"""You would use a """"multitrait-multimethod matrix"""" in order to:""",compare a test''s predictive and concurrent validity.,determine if a test has adequate convergent and discriminant validity.,identify the common factors underlying a set of related constructs.,test hypotheses about the causal relationships among variables.,B,False,0.1803582,0.29736042,0.14046311,0.38181832
"A client whom Dr. Oliver Olivetti has been seeing for several months has recently changed jobs, and the client has learned that her new insurance plan does not begin covering pre-existing conditions for 12 months. The client asks Dr. Olivetti if he could write his bills so that it appears that she has just started therapy. If Dr. Olivetti complies with the client's request, he is acting:",ethically since he is taking the client’s welfare into consideration.,ethically only if not to do so would require the client to quit therapy.,ethically only if the insurance forms do not require him to sign a statement saying that treatment began after the effective date of the insurance.,unethically.,D,True,0.16271265,0.2682678,0.12672074,0.44229883
A person in the pseudoindependent stage of White racial identity is currently ___________.,Developing an awareness of the role of Whites in perpetrating racism,Unaware of race and racism,Exploring what it means to be White and confronting own biases,Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,False,0.079090014,0.27605128,0.18972708,0.45513162
The most common treatment for ADHD is drug treatment using CNS stimulants. In relation to treatment for ADHD which of the following statements is incorrect?,A limitation of stimulant therapy is that not all children improve.,For reducing activity levels a higher dose of the stimulant is required.,Improvements may only be short-lived following treatment.,A lower dose of the treatment has the effect of improving social behaviors.,D,True,0.17063208,0.24826822,0.11727359,0.46382606
"The empirical literature suggests that when mothers give their children’s developmental and social histories, the mothers’ memories are most accurate about",school relations,interpersonal relations,child-rearing practices,motor development and weight gain,D,True,0.124088116,0.20458671,0.18054715,0.49077803
An examinee who makes a number of confabulatory responses on the Rorschach has overgeneralized from a part of the inkblot to the whole. Such responses suggest which of the following?,a need for immediate gratification,high intelligence and creativity,a high degree of defensiveness or denial,"brain damage, intellectual disability, or emotional disturbance",D,True,0.008051755,0.059494868,0.2076575,0.7247959
"In research study, a mother and her infant are alone in a room. A stranger enters and the mother leaves the room. When the mother returns to the room, the infant begins to cry and initially continues to do so even after being picked up by the mother. Eventually the infant settles down and returns to playing, apparently happily, with the toys provided. Which attachment classification is most likely to be appropriate for this infant",Disorganized,Anxious resistant,Avoidant,Secure,B,False,0.057307854,0.1374744,0.10706517,0.6981526
The following has been shown to be the most effective means of symptom reduction for obsessive-compulsive disorder:,Dialectical behavior therapy,Antidepressant medications,Exposure and response prevention therapy,Combination of exposure and response prevention therapy and antidepressant Medications,C,False,0.02947376,0.24678077,0.31687278,0.4068727
A psychologist is appointed by the Court to examine a defendant. The psychologist should,begin the evaluation by informing the defendant that anything that is discussed maybe talked about in open court,begin the evaluation by asking the defendant to indicate information that should be kept confidential,refuse to do the evaluation unless the Court agrees thar it will be kept confidential,discuss confidentiality only if the defendant asks about it,A,False,0.1015648,0.3128416,0.13041179,0.45518184
Which of the following best describes elaborative rehearsal?,making new information meaningful,consciously repeating new information,practicing a new skill past the point of mastery,“thinking aloud” while studying,A,False,0.12141155,0.48019198,0.10714532,0.29125115
A functional analysis is conducted in order to identify _______ variables.,controlling,moderator,dependent,organismic,A,False,0.17575939,0.22567952,0.120797545,0.47776356
"Whenever her clients cancel an appointment with Dr. Penny Pincher within less than 24 hours of the appointment, Dr. Pincher routinely bills the client’s insurance company for her full hourly fee. This practice is:",illegal and unethical.,illegal but ethical.,legal and ethical.,legal but unethical.,A,False,0.10813838,0.17829005,0.22892895,0.4846426
"In terms of the parenting styles identified by Baumrind and her colleagues (1991), independent self-confident adolescents are most likely to have parents who are:",authoritative.,authoritarian.,permissive.,traditional.,A,False,0.25277933,0.28643653,0.09299232,0.36779177
The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,primary prevention.,secondary prevention.,tertiary prevention.,crisis intervention.,C,False,0.18520358,0.30534908,0.16344157,0.34600583
"In classical conditioning, experimental extinction will occur when the",conditioned stimulus is repeatedly not followed by the unconditioned stimulus,unconditioned stimulus is repeatedly not followed by the conditioned stimulus,conditioned stimulus is repeatedly followed by the unconditioned response,unconditioned stimulus is repeatedly followed by the conditioned response,A,False,0.21556492,0.35540646,0.11538358,0.3136451
Persons who have work-related accidents tend to,feel more dissatisfied with their work than accident-free workers,be less likely to have had job promotions than accident-free workers,have had more recent life stress than accident-free workers,"be, on the average, less intelligent than accident-free workers",C,False,0.15301731,0.22263888,0.15301731,0.4713265
"A mother complains thar her 15-year-old daughter “lives like a pig, she is so sloppy and dirty.” She adds, “The more I yell at her, the worse she gets.” In operant conditioning terms, the yelling can best be explained as",positive reinforcement,punishment,negative reinforcement,a discriminating stimulus for the sloppy behavior,A,False,0.09257374,0.22207285,0.1526283,0.5327251
"Unlike play activities for adults, play activities for children",serve to relieve stress,are more structured,serve mostly for entertainment,aid in mastering the environment,D,True,0.1071976,0.22693731,0.121470794,0.5443943
"During the latter part of their first year, children’s language- learning ability changes in thar they",become less able to perceive sound distinctions not made in their own language,begin to be sensitive to rhythms in speech patterns,begin to utter: their first words in a systematic progression determined by selective reinforcement of babbling,begin producing more language than they can comprehend,A,False,0.12977205,0.2424461,0.11452343,0.5132584
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,notify the authorities immediately and inform the patient that this is being done,warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",handle the issue within the therapeutic situation and thereby maintain confidentiality,A,False,0.055500746,0.15086667,0.11749508,0.6761375
Fechner’s Jaw assumes that “just noticeable differences” are,psychologically equal intervals,numerically equal intervals,progressively smaller in magnitude,erratic and cannot be reliably measured,A,False,0.2773529,0.2773529,0.13101223,0.314282
"If the objectives of psychological research conducted in a laboratory dictate that certain information be withheld from the participant, consent by the participant",maybe waived provided written consent is obtained from a member of the participant's immediate family,"is not necessary, bur some explanation of the research situation to the participant is essential","is necessary, and an explanation of significant aspects that might affect willingness to participate must be provided",is considered essential only if there is possible risk of physical or psychological harm,C,False,0.15950817,0.29800048,0.20481254,0.3376788
Wayne W. tells Dr. Pete Pannick that his partner is threatening to harm Dr. Panniclc because he's not happy with the advice that Wayne is getting in therapy. Dr. Panniclc knows that Wayne's partner has engaged in violent behavior in the past and believes the threat is serious. Dr. Panniclc:,should continue to see Wayne in therapy and ask Wayne to bring his partner to the next session to discuss the situation.,"should continue seeing Wayne in therapy but, with his permission, contact the police to discuss the threat.",may terminate therapy with Wayne but only after providing him with pre-termination counseling and appropriate referrals.,may terminate therapy with Raymond.,D,True,0.16513178,0.24026531,0.14572828,0.44887468
A graduate student designed and conducted a research project for her dissertation and subsequently wrote a journal article describing the study and its results. The original idea for the study was derived from the work of the student’s faculty advisor who also provided the facilities for the student's research. The faculty advisor wants to be listed as first author on the article when it is published. In this situation:,the student should be listed as the first author.,it is up to the student to determine authorship credit.,it is up to the advisor to determine authorship credit.,the student should file a complaint against the advisor with the Ethics Committee.,A,False,0.17883405,0.334106,0.10846834,0.3785917
"According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?",high task-orientation and low relationship orientation,high task-orientation and high relationship orientation,low task orientation and high relationship orientation,low task orientation and low relationship orientation,D,False,0.23395765,0.34040636,0.12522851,0.30040756
A woman transmits color blindness to her son although she herself displays normal color vision. The defect transmitted by this woman represents a characteristic of her,Y chromosome,dominant genes,genotype,phenotype,C,False,0.16992919,0.2181934,0.14996198,0.46191543
You are a psychologist in a state/province that grants the right of privileged communication to clients of psychologist. The attorney of the spouse of a client you are seeing requests that you testify in their divorce hearing. What is the most appropriate course of action if divorce is not specifically covered under the privilege law,Refuse to testify unless you get written permission from your clients,Testify,"Make a determination as to whether or not your testimony would be useful to your client, and testify if you think it would help",Testify only if you are granted immunity from litigation,A,False,0.03639586,0.20944372,0.18483344,0.56932706
The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,VI,FI,FR,VR,B,False,0.2236204,0.19734432,0.10563081,0.4734044
Nonverbal and primarily nonculturally biased abilities are referred to as:,Fluid intelligence,Broad stratum abilities,Achievement or aptitude,Crystallized intelligence,A,False,0.06731865,0.11098968,0.097948045,0.7237436
"In an immigrant family, serious conflict between the mother and an adolescent child will most likely be due to",adolescent strivings for independence,their differential rates of adjustment to the new environment,the enmeshment that is typical of families that have left their native land,the psychopathology resulting from the stresses of the immigration experience,B,False,0.046114534,0.206671,0.11062302,0.6365915
The primary goal of quality assurance is best described as:,reducing program costs and beneficiary expenditures.,improving the health status and satisfaction of patients.,policing the profession by detecting and dealing appropriately with incompetent psychologists.,guaranteeing that the needs of patients belonging to a particular group or population are being met.,B,False,0.09160871,0.36231947,0.0808444,0.4652274
The External Validity refers to the the generalizability of results. In what does the INTERACTION BETWEEN SELECTION AND TREATMENT consist as an external threat for validity?,the effects of a given treatment would not generalize to other members of the target population,effects of a treatment do not generalize beyond the setting and time period of the experiment,"pretest sensitization, increases response to treatment",cues in the research setting re: hypothesis,B,True,0.18883003,0.35278094,0.14706098,0.31132808
The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,external,internal,negative,positive,C,False,0.2924273,0.33136356,0.08378183,0.2924273
"A psychologist completes an assessment, then refers the patient to another psychologist for therapy. The therapist requests and receives a consultation from the referring psychologist regarding the assessment, and pays for the consultation. This action is",ethical,unethical,"ethical only if the patient, not the therapist, pays for the consultation",ethical only if the therapist is being supervised by the referring psychologist,A,False,0.24977615,0.2204267,0.117985904,0.41181126
"Over the course of many months, a series of test items is administered to people of varying ages, races, and social backgrounds, to determine which questions will be retained on the final version of a test. This process is called",consent validation,concurrent validation,predictive validation,standardization,D,True,0.018416256,0.0441783,0.050060574,0.8873449
"A supervisor has declared, “My position gives me a great deal of authority, my subordinates know that I expect that my orders will be followed.” This supervisor's statement refers to",expert power,legitimate power,reward power,referent power,B,True,0.18131405,0.33873922,0.14120752,0.33873922
“Time-out” procedures in manipulating behaviors are based on the conditioning concept of,oval of a positive reinforcer,differential reinforcement,negative reinforcement,stimulus generalization,A,False,0.13511354,0.32412052,0.17348921,0.36727667
Most people who are suicidal are more dangerous to themselves,during the first few days after starting antidepressant medication,just before beginning antidepressant medication,as they begin to recover from their depression,when the onset of the depression is rapid,C,False,0.15837798,0.2304386,0.1233449,0.48783854
"For Kohlberg, morality:",Develops independent of outside influence,Cannot be rationalized in every instance,Is independent from emotion,Shows a logical progression from egocentric thought to broad moral principles,D,True,0.064082526,0.15372598,0.093239516,0.688952
"You have been hired to assist with a research project on process variables in group psychotherapy. The psychologist who is the principal investigator tells you to discourage participants from leaving the group prior to the end of the study because, if too many participants drop out, the study's potential usefulness will be seriously compromised. As an ethical psychologist, you should:",refuse to assist with the research project.,immediately file a complaint against the psychologist with the psychology licensing board or ethics committee.,"write a letter to the psychologist, indicating the relevant ethical standards and offering to discuss the matter with him.","""follow the psychologist''s instructions since, by """"discouraging"""" participants from leaving the group, you are not actually coercing them to participate.""",C,False,0.031926617,0.183725,0.14308518,0.64126325
Which of the following is NOT a component of Weiner’s attributional style theory?,Globality/specificity,Internality/externality,Equity/inequity,Stability/instability,C,False,0.018720126,0.15674171,0.12207056,0.70246756
The primary focus of the “systems approach” to the problems of business and industry is to improve,organizational performance,work habits,organizational morale,individual morale,A,False,0.23816717,0.26987875,0.09928284,0.39267126
"When it comes to STATISTICAL DECISION-MAKING, rejecting a false null is the goal of most researches. From your knowledge about TYPE I ERROR, which statement out of the following ones is about it?",probability of making an Alpha Level error,the level of significance is set by the researcher at .01 or .05,graphically→ white is retention area and black is rejected area,"null hypothesis is rejected, but it is true",D,True,0.08665947,0.11127296,0.07647671,0.7255908
"""The basic premise of the “Zeigarnik effect"""" is that:""",we tend to remember unfinished tasks better than finished ones.,we tend to remember ﬁnished tasks better than unfinished ones.,we tend to remember difﬁcult tasks better than easy ones.,we tend to remember easy tasks better than difﬁcult ones.,A,False,0.33154318,0.42570987,0.06528473,0.17746228
Which of the following training methods will develop 2 response most resistant to extinction,Partial reinforcement,Large magnitude reinforcement,Mild punishment for each failure to respond,Reinforcement on every trial,A,False,0.058622498,0.20461263,0.18057,0.5561948
Unilateral damage to the left (dominant) hemisphere is least likely to result in an inability to:,memorize vocabulary words.,construct a daily schedule.,read a map.,use the process of elimination to answer multiple-choice questions.,C,False,0.0761115,0.16112804,0.12548666,0.6372738
The most automatic of the proposed memory systems is ___________.,Episodic memory,Semantic memory,Declarative memory,Explicit memory,A,True,0.44557387,0.23849851,0.07742913,0.23849851
A 20-month old clings nervously to her mother and does not want to explore a new play environment. She suddenly pushes her mother away and does not engage in any hugs her mother tries to give her. The infant’s facial expression shows anxiety but she looks away from her mother. The mother turns away from the baby as well. This child most likely has which type of attachment to her mother?,Secure,Insecure avoidant,Insecure resistant,Insecure disorganized,C,False,0.082594536,0.22451523,0.082594536,0.61029565
Which of the following is an example of anterograde amnesia?,"As the result of a head injury he received in a car accident, a man cannot remember where he was going before the accident occurred.",A woman cannot remember how she got to the hospital or other events that occurred during the 24 hours after she was sexually assaulted.,A high school junior who learned Spanish her freshman year is having trouble learning French because she keeps substituting Spanish words for French ones.,A college student can remember information related to an important event but cannot remember how he acquired that information.,B,True,0.13145202,0.5199028,0.0703612,0.27828395
The primary purpose of a(n) ____________ is to obtain detailed information about job requirements in order to facilitate decisions related to compensation.,needs assessment,organizational analysis,job analysis,job evaluation,D,False,0.2207728,0.41245788,0.17193802,0.1948313
"There are certain ways to increase external validity as well. From your knowledge about this ways, to what does the CLUSTER SAMPLING refer to?",ensures the sample is representative of the population,ensures proportional representation,sampling unit is a naturally occurring group,subjects and/or experimenter do no know purpose or which group they are in,C,False,0.10024249,0.14585195,0.10024249,0.6536631
Electroconvulsive therapy (ECT) is most successfully used with,psychogenic amnesia,catatonic schizophrenia,delusional depression,obsessive-compulsive personality disorder,C,False,0.106364235,0.19871455,0.15475905,0.54016215
Which of the following is the essential feature of Conduct Disorder,Lack of appropriate guilt or remorse,Major rule or norm violations,Aggression,Impulsivity,B,False,0.1370871,0.2902134,0.09421849,0.478481
Which of the following values is least characteristic of Asians and Asian Americans?,shame,self-control,egalitarianism,fatalism,C,False,0.08259448,0.22451505,0.1543068,0.53858364
"According to the theory of cognitive dissonance, greater change of belief will occur in forced compliance situations",in the predecision phase,when compliance is accompanied by a large reward,when compliance is accompanied by a small reward,when extreme polarization is present,C,False,0.079126604,0.18981485,0.21508838,0.51597023
"You receive an e-mail from Dr. Brenda Browne, a licensed psychologist, who is currently seeing one of your former clients for a substance abuse disorder. Dr. Browne asks you to forward the client’s file to her and states that the client has signed a release authorizing you to do so. You should:",wait until you receive a request from the client before taking any action.,contact the client to discuss the release of information.,forward a photocopy of the file to the psychologist as requested.,forward a summary of the file to the psychologist that includes only information related to the client’s current condition.,B,False,0.022481536,0.11417066,0.35167038,0.5116774
"A non-custodial parent asks Dr. Maxine Miller, a school psychologist, for the results of the tests she recently administered to his 5th grade son. If Dr. Miller complies with the father’s request, she will have acted:",legally and ethically.,legally but unethically.,illegally and unethically.,illegally but ethically.,A,True,0.6274808,0.2308373,0.045454558,0.0962273
"For practitioners of humanistic psychotherapy, psychopathology is the result of:",blocked potential.,"""""""dis-integration.""""""",unresolved conflicts.,severe trauma.,A,False,0.16540074,0.30900928,0.12881424,0.39677578
"Ethical standards for varying professions differ with regard to their emphasis and perspective. As a psychologist working in a multidisciplinary setting, you should:",only work with fellow psychologists when developing professional and ethical standards for psychological services.,cooperate with other professionals when developing professional and ethical standards for psychological services.,consult with your local ethics committee for permission to work with other professionals when developing professional and ethical standards for psychological services.,develop professional and ethical standards for mental health services that do not recognize professional differences.,B,True,0.1121354,0.44350412,0.09895915,0.34540135
"At the outset of group counseling, the therapist should explain char the obligation of the group member to respect confidentiality is",less of an issue than it is in individual therapy,the legal responsibility of the therapist,protected by state/provincial laws,on the “honor system” only,D,True,0.14861184,0.24501953,0.14861184,0.45775673
"There are several differences between Parametric and Nonparametric Statistical Tests, for ex. Nonparametric Statistical Tests are less powerful than parametric tests. From your knowledge about the parametric tests, which statement can not be correct?",They are used for ordinal and nominal data,They are based on normal distribution,They are based on homogeneity of variance,They are based on Independence of Observations,A,False,0.09503704,0.17755257,0.10769107,0.6197193
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with",state/provincial regulatory boards,state/provincial psychological associations,individual psychologists,the APA and the Canadian Psychological Association,A,False,0.18321861,0.20761387,0.111127704,0.4980398
An individual’s genotype is ___________.,The 23 pairs of chromosomes one inherits from one’s parents,One’s environmental context,One’s observable appearance and characteristics,One’s physical attributes,A,False,0.24977629,0.22042678,0.063153334,0.4666435
"Studies on persuasion have shown that when a communicator is credible, the degree to which the receiver's initial position will change is",unrelated to the sex of the communicator,unrelated to the amount of discrepancy between the communicator’s position and the receiver's initial position,greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,greater when there is a larger discrepancy between the communicator’s position and the receiver's initial position,D,False,0.10723143,0.37427446,0.22700894,0.29148525
Images and sounds are maintained in sensory memory for:,an indefinite period of time.,"minutes to days, depending on the depth of encoding.",about 60 to 90 seconds.,less than 5 seconds.,D,False,0.12595673,0.38797405,0.0980952,0.38797405
"A colleague, a licensed psychologist, confides in you that he has just ended a sexual relationship with one of his clients. As he describes the client, you realize that she is someone you referred to him about 18 months ago. As an ethical psychologist, you should:",file a complaint against the colleague immediately with the Ethics Committee.,file a complaint against the colleague with the Ethics Committee after informing him that you intend to do so.,discuss the matter further with the colleague to see what course of action he plans to take.,contact the client and discuss the matter with her.,C,False,0.0439047,0.1967672,0.15324245,0.60608566
"When a nicotine patch is used in conjunction with behavioral techniques in smoking cessation programs, the rate of success is likely to",decrease,"increase initially, then recede",be the same,increase,D,True,0.08644226,0.2073642,0.14251919,0.56367433
"""""""Vicarious liability"""" is most likely to be a concern when a psychologist is acting in the role of:""",supervisor.,advocate.,faculty member.,talk show host.,A,False,0.14639232,0.27349687,0.12919077,0.45092008
The neurotransmitter most directly involved with voluntary muscle movement is,norepinephrine,acetylcholine,epinephrine,dopamine,B,True,0.23505996,0.4391498,0.05943246,0.2663578
"On the WAIS-III, a Verbal IQ that is substantially higher than the Performance IQ is most suggestive of which of the following?",a learning disability,low socioeconomic status,delinquency,depression,D,True,0.09983132,0.3075021,0.1452537,0.4474129
Which of the following is true of strong organizational culture?,It can facilitate cultural and other types of change,It is correlated with low levels of job commitment,It is correlated with high levels of job performance,It is correlated with high levels of voluntary job turnover,C,False,0.06793114,0.30444622,0.18465596,0.44296664
"According to Noam Chomsky’s nativist theory, language is largely the result of:",innate factors.,operant conditioning.,parental modeling.,cognitive development.,A,True,0.4041553,0.19090945,0.04826947,0.35666582
If a researcher conducted a study in which the criterion for statistical significance was set to 0.05 and statistical power was equal to 0.85:,The probability of making a type I error is 0.15.,The probability of making a type II error is higher than the probability of making a type I error.,The probability of making a type II error is 0.85.,The probability of type I and type II errors cannot be computed from the information given.,B,False,0.114893556,0.35389706,0.13019145,0.4010179
