0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0005508413,0.99594444,0.002797403,0.0007072942
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.53406394,0.11916578,0.17338517,0.17338517
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.05594877,0.0205824,0.32196295,0.60150594
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.21710682,0.19159609,0.45961514,0.13168195
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.15628976,0.13792524,0.37491965,0.33086544
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0011656716,0.00048592425,0.002796301,0.9955521
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.6734376,0.0709798,0.19294311,0.06263946
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.011638878,0.027920216,0.9245906,0.035850268
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.89758974,0.05738099,0.023919957,0.021109289
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.4287649,0.2025342,0.22950132,0.13919958
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9160693,0.045608405,0.021543887,0.016778395
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.08744528,0.06810246,0.73217034,0.11228196
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.20055315,0.2918031,0.33065623,0.17698753
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.13366765,0.41172534,0.17163265,0.28297442
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.022843078,0.001875074,0.0039695315,0.97131234
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.17163265,0.28297442,0.41172534,0.13366765
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9907885,0.004588261,0.0024559193,0.002167341
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.053284217,0.18598019,0.02516968,0.7355659
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.62396675,0.05803795,0.17876947,0.13922581
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.17432646,0.41818747,0.15384258,0.2536435
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.1370871,0.09421849,0.2902134,0.478481
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.021146752,0.014533935,0.06513658,0.89918274
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.18338493,0.12603849,0.30235064,0.3882259
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.86022305,0.03335447,0.015755536,0.09066684
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.035216406,0.016635053,0.039905418,0.9082431
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.21333183,0.1141883,0.2739235,0.39855632
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.023649054,0.78314906,0.1542112,0.038990695
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.136968,0.07331368,0.613848,0.17587039
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0016920905,0.0014932646,0.9932325,0.0035821558
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.15793742,0.20279567,0.3788722,0.2603948
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00048732097,0.0002955751,0.00080345647,0.9984137
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0010521588,0.05396545,0.8441617,0.100820735
What is the square root of 81 squared?,9,27,81,729,C,True,0.25557196,0.28960097,0.371855,0.082972065
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8831957,0.072497115,0.020770773,0.023536367
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.050996497,0.29346457,0.22855045,0.42698842
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.001697192,0.0003786947,0.001697192,0.9962269
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.02479908,0.82123274,0.06741089,0.08655729
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.07227064,0.020705884,0.026586883,0.8804366
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.01334101,0.935277,0.036264624,0.015117344
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.048455775,0.054907586,0.8588992,0.037737396
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.040373962,0.81093276,0.051841196,0.09685211
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00356599,0.0010216732,0.006662146,0.98875016
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.030859265,0.03496813,0.13830164,0.79587096
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9879824,0.009685839,0.0013108357,0.0010208798
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9952173,0.0021770291,0.0021770291,0.00042868243
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0011624447,0.9927961,0.0035805819,0.0024608956
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.08255462,0.28814396,0.47506908,0.15423235
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.29937452,0.33923578,0.26419708,0.09719268
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.11084205,0.1256005,0.72278094,0.04077651
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.59704375,0.19383173,0.11756489,0.091559626
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.019120568,0.019120568,0.040478244,0.92128056
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.560422,0.33991313,0.040596835,0.059068043
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.031549074,0.014902728,0.031549074,0.9219991
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.027773142,0.9197201,0.035661418,0.016845262
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.58383,0.18954185,0.14761534,0.0790128
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.11002793,0.010234192,0.06673532,0.8130026
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.08955246,0.45478493,0.4013463,0.054316316
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.98403984,0.009647187,0.0035490019,0.0027639654
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.2263891,0.25653246,0.29068935,0.2263891
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.836097,0.047169365,0.028609665,0.08812397
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.059530996,0.031864647,0.18336837,0.725236
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.18468855,0.20927955,0.16298708,0.4430448
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00090524636,0.0011623593,0.99272317,0.0052093333
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00033197994,0.98961824,0.008561876,0.0014878308
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.014805249,0.71335685,0.04024484,0.23159306
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0016893372,0.0014908348,0.9916163,0.005203525
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.56128347,0.08607561,0.3004334,0.052207496
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.017031379,0.017031379,0.03605543,0.9298818
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.14696273,0.39948612,0.35254526,0.10100591
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.42212164,0.22594544,0.17596647,0.17596647
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0034632254,0.9602564,0.022583067,0.0136973215
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0014978072,0.0005510125,0.0016972381,0.99625397
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0057985974,0.005117244,0.01391011,0.97517407
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.018794484,0.25944984,0.2939952,0.42776048
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9959544,0.0019226443,0.0013214127,0.0008014774
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.48997018,0.26226214,0.12388386,0.12388386
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.024715798,0.92745346,0.04074946,0.0070811943
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.080161124,0.037865434,0.35925722,0.52271616
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9236408,0.059046376,0.010260723,0.0070520844
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.51588243,0.10158327,0.1674825,0.21505179
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.22190748,0.60320705,0.056107,0.11877851
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0063881227,0.0038745925,0.9480815,0.041655794
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.02177973,0.18235946,0.56170666,0.23415416
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.15333027,0.04977905,0.3246002,0.4722905
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9798749,0.013977164,0.0021434678,0.004004525
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.2738297,0.2738297,0.10073632,0.35160428
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.06534666,0.021214955,0.011355547,0.9020828
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0014569181,0.9690569,0.015663346,0.013822854
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.034659807,0.021022236,0.8938882,0.05042972
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0014928493,0.0014928493,0.0040579853,0.9929563
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.33620113,0.123681486,0.33620113,0.2039163
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.24596716,0.24596716,0.10253437,0.4055313
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.057603262,0.20105515,0.7017514,0.039590105
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.84035426,0.100366004,0.041838773,0.017440995
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.82915545,0.046777748,0.0990285,0.025038326
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.97675985,0.0065813563,0.0058080265,0.010850822
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0005508413,0.99594444,0.002797403,0.0007072942
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.22347485,0.13554433,0.22347485,0.41750595
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.41072917,0.055586148,0.17121738,0.36246723
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.04498966,0.02728761,0.02408123,0.9036415
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.013857982,0.009524442,0.0050980668,0.9715196
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.07340592,0.030600142,0.696456,0.19953799
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9716481,0.002408475,0.003092543,0.022850974
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.15073937,0.2816182,0.31911525,0.24852721
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.49537373,0.14192696,0.09754487,0.26515445
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.17025183,0.40841293,0.31807232,0.10326296
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.87487084,0.038439143,0.063375436,0.023314517
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.1928874,0.13256943,0.5243223,0.15022086
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.05329434,0.025174465,0.08786751,0.83366376
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.6028537,0.15242529,0.17272049,0.07200061
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.90592664,0.03512659,0.007837801,0.05110888
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9476576,0.019668005,0.017356955,0.015317458
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.97111446,0.015696604,0.005774458,0.0074145505
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.23171444,0.01902028,0.03553456,0.71373075
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9891588,0.008557901,0.0014871401,0.00079600874
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.28850955,0.19828953,0.22469147,0.28850955
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.50152194,0.23690219,0.16282034,0.09875553
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.05297613,0.041257855,0.077079825,0.8286862
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.027867882,0.0033283439,0.92285746,0.045946367
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.36815858,0.15347132,0.3248988,0.15347132
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99274546,0.004057124,0.002171622,0.0010258015
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.08791451,0.12791486,0.21089596,0.5732746
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.29736042,0.38181832,0.1803582,0.14046311
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.15950817,0.20481254,0.29800048,0.3376788
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9977799,0.00080294645,0.0007085977,0.0007085977
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.014379971,0.8896573,0.056873888,0.039088815
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.15662125,0.7019277,0.083833314,0.057617735
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.44872183,0.088358566,0.11345465,0.34946492
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.7287633,0.067785546,0.12664007,0.07681108
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.810673,0.15963098,0.014847994,0.014847994
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.033565473,0.08051939,0.52505237,0.36086288
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0016825405,0.004036205,0.0066545764,0.98762673
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9099932,0.03998231,0.031138252,0.018886305
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.008441184,0.9756682,0.008441184,0.0074493187
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.10848127,0.2026697,0.48617932,0.2026697
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.002164691,0.0007027723,0.98957705,0.007555514
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.32456526,0.15331377,0.41675004,0.10537091
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.66832596,0.1914786,0.10249111,0.03770437
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.23606478,0.08684338,0.23606478,0.44102705
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.07646954,0.16188602,0.03612165,0.7255228
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.29781792,0.15941043,0.4910187,0.05175299
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.08687245,0.052690808,0.03621383,0.8242229
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0011559601,0.0006187409,0.9872579,0.010967445
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.24376912,0.58477175,0.06984103,0.101618096
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0035671243,0.0014869986,0.005881194,0.9890647
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.09848841,0.5667617,0.23626141,0.09848841
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.5252511,0.28114668,0.043115236,0.15048696
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.37569985,0.25821447,0.22787347,0.13821225
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.80932444,0.124113925,0.0079343375,0.05862727
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.02414262,0.9059451,0.01880229,0.051109925
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.2963333,0.20366672,0.2963333,0.20366672
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.22592203,0.2900896,0.3287146,0.15527378
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.025118543,0.0071965833,0.025118543,0.9425664
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.08481791,0.2960436,0.06605625,0.5530822
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.38109592,0.15886441,0.12372373,0.33631596
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9904357,0.00519733,0.0024550448,0.0019119908
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0019217181,0.99547464,0.0009077554,0.0016959104
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.009802034,0.882351,0.063917294,0.043929666
