0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.14468962,0.83263123,0.02218887,0.000490216
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.017962493,0.98071885,0.0013011986,1.743607e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.8271977,0.0040777433,0.14374541,0.024979206
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.8341547,0.077588476,0.08791926,0.00033753668
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.82948196,0.025048185,0.14414234,0.0013275051
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.009674806,0.0021587412,0.9868571,0.0013093427
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.001974511,0.00025103087,0.09513725,0.9026372
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.94011295,0.011834276,0.046805467,0.0012473235
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.014060314,0.00016626976,0.9857041,6.931155e-05
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.9766173,0.010849237,0.012293797,0.00023969088
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.8713167,0.06311797,0.06311797,0.0024473493
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.99847764,0.0010317246,0.0004873522,3.2837531e-06
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.051636465,0.016763907,0.12386945,0.80773026
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.99991095,3.288467e-06,8.481069e-05,7.810794e-07
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.16566035,0.7424382,0.0886716,0.0032298628
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.1395405,0.051334083,0.3793104,0.429815
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.29038656,0.22615327,0.47876647,0.0046936614
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.99967074,0.00012336917,0.00020340137,2.5604454e-06
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.9982502,0.0013244587,0.0004039371,2.1407883e-05
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.06635341,0.01677677,0.9159806,0.0008891362
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.9658252,0.003947107,0.029165395,0.0010623494
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.7317935,0.0055873124,0.23757857,0.025040597
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.29494113,0.12294975,0.5510225,0.031086564
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.19608754,0.08174145,0.47038957,0.2517814
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.982192,0.0037707984,0.010911167,0.0031261018
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.8243544,0.011046355,0.13457216,0.030027108
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.35805145,0.03773834,0.590327,0.013883161
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.08173288,0.072129,0.8254728,0.020665307
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.92290497,0.058999337,0.009047842,0.009047842
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.06609066,0.021456497,0.9123534,9.9363286e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.71359104,0.04025805,0.14957681,0.096574046
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.89648145,0.0060404446,0.02389042,0.07358768
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.12025326,0.09365333,0.7841497,0.0019437128
What is the square root of 81 squared?,9,27,81,729,C,False,0.846945,0.02257032,0.12988323,0.0006014786
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9978338,0.0010310593,0.0010975569,3.7556332e-05
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.20116138,0.08385654,0.7021222,0.012859818
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.6490789,0.0028237177,0.041494224,0.30660316
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.11412239,0.8432568,0.04198328,0.0006374825
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.119971596,0.016236389,0.32611662,0.5376754
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0040685637,0.99554473,0.0003784354,8.3607265e-06
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0074825864,0.9800254,0.012336699,0.00015529612
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.05277209,0.9354077,0.011775046,4.5206358e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.082320824,0.004644223,0.2237712,0.6892638
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.34637582,0.14439093,0.50397384,0.0052594393
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9992101,0.00062623166,0.00015833616,5.4179654e-06
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.99976593,7.483431e-05,0.00015842423,8.849505e-07
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.053327013,0.94524395,0.0014211168,7.9382935e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.1016583,0.31312963,0.58500314,0.00020890353
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.99312687,0.0021724564,0.0045990897,0.00010160713
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.09421617,0.009930311,0.8938981,0.0019553942
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.9682074,0.022770057,0.008376636,0.00064593676
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.012638839,0.01432168,0.2384774,0.7345621
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.9979938,0.0019265814,5.8177713e-05,2.1402386e-05
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.54922277,0.0034764237,0.06982584,0.37747493
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0052175727,0.99429333,0.00048530984,3.9443635e-06
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.79285514,0.004714489,0.20046517,0.0019652916
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.37057218,0.034468584,0.4199133,0.1750459
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.9872404,0.012427523,0.00033118224,9.90217e-07
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9992797,0.0002033218,0.00048774367,2.9291283e-05
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.050652537,0.792339,0.1560208,0.0009875672
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9653876,0.010724487,0.01882206,0.005065889
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.95871943,0.015496256,0.025549008,0.00023529821
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.6895413,0.13577873,0.13577873,0.03890126
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.001031889,0.00031470836,0.9986368,1.6678932e-05
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0046085105,0.99516124,0.00022944424,8.808746e-07
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0024722107,0.9973609,0.00015804313,8.916183e-06
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0027967168,0.0014969745,0.9957001,6.117793e-06
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.98581797,0.0014821173,0.005173098,0.007526813
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.68464327,0.09265639,0.17310493,0.049595393
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.9806552,0.0031212107,0.015850814,0.00037277545
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.2898295,0.6135691,0.09409387,0.0025075166
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0469786,0.94359046,0.009250635,0.00018035868
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0030391256,0.00014214178,0.041953836,0.95486486
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.8181483,0.016980127,0.0671577,0.09771388
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.17559989,0.7869841,0.034577668,0.0028383078
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9994166,0.0003352669,0.00023042534,1.7768496e-05
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.9789292,0.017929714,0.0031157173,2.532304e-05
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.24467146,0.7536412,0.0016485834,3.8770966e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.46047497,0.008433893,0.46047497,0.070616126
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9990509,0.00043033372,0.000487632,3.1173273e-05
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.7917001,0.12141115,0.08344457,0.0034441692
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.9996332,0.00027800628,8.478713e-05,3.9655465e-06
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.007569273,0.0009040208,0.99137914,0.00014757733
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.052328262,0.016988501,0.92754066,0.0031425564
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.22546674,0.007715048,0.4773131,0.28950503
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.99977845,9.6090356e-05,0.00012338246,2.1229125e-06
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.37569985,0.22787347,0.25821447,0.13821225
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.9993654,0.00033524973,0.00020333925,9.605066e-05
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.004601682,0.9936866,0.0016928642,1.8806022e-05
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.13193025,0.0069920467,0.86029327,0.00078448595
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.19533002,0.029954828,0.7725452,0.0021699206
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.104152836,0.872061,0.023239639,0.0005465439
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.89197516,0.018512353,0.039190654,0.050321795
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.9831928,0.014024491,0.002761586,2.1084972e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.8985984,0.07851865,0.02249597,0.00038706456
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9995492,0.00026114078,0.00017947928,1.0125527e-05
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9986419,0.00055233325,0.0008036401,1.9920249e-06
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0040683737,0.9954982,0.0004288034,4.7635754e-06
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.95525825,0.0050127353,0.021104405,0.01862457
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.07002062,0.00693298,0.07002062,0.8530258
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.76026005,0.10289001,0.11658966,0.020260245
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.030383294,0.011177389,0.17484379,0.7835955
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.31313336,0.022683304,0.5162696,0.14791372
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.99667645,0.0003559113,0.002799459,0.00016812058
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.0040194816,0.98353475,0.012380876,6.4968866e-05
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.71037346,0.07487281,0.13988084,0.07487281
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.72808695,0.26784822,0.0038206496,0.00024424595
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.9993986,0.0004878017,0.00010884327,4.7822396e-06
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.7393069,0.10005431,0.113376394,0.047262307
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.27710977,0.089964375,0.355816,0.27710977
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.99832386,0.00033490034,0.0013245565,1.6673706e-05
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9984434,0.0004873355,0.0010316892,3.7579277e-05
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.99943346,0.000295877,0.00026111054,9.510951e-06
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9996587,0.00015840723,0.00017949894,3.4996717e-06
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.92656857,0.005509578,0.04613113,0.021790804
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99997175,1.0129807e-05,1.7778366e-05,3.0589368e-07
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.032675482,0.012020638,0.95491755,0.00038640277
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.95150113,0.041806042,0.006411164,0.0002816869
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.9877966,0.008546115,0.0031439401,0.0005132341
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0015010643,7.0205715e-05,0.99842036,8.384876e-06
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.953104,0.04187647,0.005001431,1.8037976e-05
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9997867,0.00017952191,3.3208213e-05,6.474571e-07
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.10260929,0.85913706,0.03774785,0.00050582143
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.3883252,0.49861944,0.11125704,0.0017983025
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.1880228,0.06104207,0.74364465,0.0072904355
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99973947,0.00017951343,7.483233e-05,6.1426117e-06
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.017803015,0.9720116,0.010143852,4.1455605e-05
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.33614832,0.5542149,0.10913139,0.0005053786
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.18154833,0.16021584,0.6336659,0.024569893
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9968239,0.0011671608,0.0019243229,8.454885e-05
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.9805586,0.013986916,0.005145499,0.00030901123
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.015581938,0.96402043,0.020007605,0.0003900862
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.0029653106,0.0033601369,0.87522566,0.11844891
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9995338,0.00037995176,8.4778694e-05,1.37032e-06
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.13280591,0.8660033,0.0011489962,4.185218e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.091963105,0.10420785,0.76999766,0.033831336
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0033753165,0.00024450707,0.99624085,0.00013931595
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.99141777,0.0007978266,0.007569568,0.00021473212
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.9970066,0.00080232415,0.002180943,1.009977e-05
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.43271446,0.0079254415,0.5556164,0.0037437137
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.9475913,0.041634258,0.010526788,0.00024756635
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.9978399,0.00023006184,0.0019262843,3.7186032e-06
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.98408806,0.0031321368,0.00964766,0.0031321368
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.10630458,0.00321012,0.8900773,0.00040812095
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9894505,0.0045820647,0.005883488,8.392345e-05
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.2864558,0.004630127,0.17374423,0.5351699
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.99784124,0.00062537374,0.0015001936,3.3143595e-05
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.805215,0.17966776,0.014748028,0.00036920965
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.613879,0.030563235,0.32858577,0.026971962
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.99950373,0.00048785302,7.885409e-06,5.712172e-07
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.21824186,0.7617389,0.01906976,0.0009494274
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.6179022,0.05747386,0.29187635,0.03274762
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.98316514,0.0024370227,0.0140240975,0.00037372956
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.9691004,0.008384362,0.020113036,0.0024021599
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.10624076,0.88954294,0.004119401,9.687903e-05
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.7783901,0.008647133,0.19680785,0.016154971
