0,1,2,3,4,5,llama_7B_alpacacode_alpaca_52000_correct,llama_7B_alpacacode_alpaca_52000_choiceA_probs,llama_7B_alpacacode_alpaca_52000_choiceB_probs,llama_7B_alpacacode_alpaca_52000_choiceC_probs,llama_7B_alpacacode_alpaca_52000_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.008577444,0.99141765,1.9776144e-06,2.8774116e-06
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.99269414,0.0059027756,0.0010257484,0.0003773518
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.86318296,0.01791479,0.015809748,0.10309251
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.31810585,0.46284124,0.048783105,0.17026979
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.056160945,0.10492245,0.06363869,0.7752779
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00029475056,0.0009078957,0.0031688674,0.9956285
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.26402947,0.01687884,0.6333738,0.08571782
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.7606567,0.017888932,0.2179318,0.0035225393
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.9547004,0.04194661,0.0009864897,0.0023664657
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.93988174,0.060084626,2.2839908e-05,1.0788808e-05
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.99817777,0.0017005154,0.00010871031,1.2983595e-05
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.15694582,0.018744506,0.79703665,0.027273094
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.9467753,0.041598406,0.0011085599,0.010517724
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.22229204,0.13482694,0.6042524,0.038628563
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.61823606,0.011323389,0.039522506,0.33091792
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.8616889,0.11661691,0.010847063,0.010847063
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9987722,0.0005524053,0.00037966226,0.00029568124
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.18569003,0.3061511,0.0034010315,0.5047578
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.0075584264,0.0007966523,0.98995847,0.0016865128
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.86661834,0.08060806,0.00962726,0.043146387
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.65222913,0.18686678,0.12843153,0.032472577
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.004013659,0.0021483568,0.3188444,0.67499363
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.06841542,0.27058825,0.011888818,0.64910746
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9860022,0.00752822,0.004566096,0.0019034321
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.22897573,0.051091395,0.014637928,0.7052949
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.08351028,0.8978201,0.004157732,0.01451191
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.048241578,0.8551024,0.090127125,0.006528788
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.078256376,0.01359892,0.74247587,0.16566877
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.42039,0.039102364,0.53979146,0.00071618473
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.15348093,0.016176771,0.60702884,0.22331344
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.04740989,0.18750975,0.18750975,0.5775707
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,6.96074e-06,0.00010888429,0.99977523,0.00010888429
What is the square root of 81 squared?,9,27,81,729,C,True,0.019279681,0.04624955,0.9289471,0.0055237217
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9778487,0.012309299,0.009586491,0.00025547136
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.40295184,0.025759848,0.21568458,0.35560375
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.07338598,0.023824941,0.008764706,0.8940243
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.010986704,0.9889916,8.8413635e-06,1.2864109e-05
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,2.1428737e-05,0.0002033102,0.00055265444,0.99922264
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0024719778,0.997267,0.00022992975,3.1117608e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.03842023,0.01814843,0.5303749,0.41305637
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.033084422,0.9668686,2.349571e-05,2.349571e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,6.9601915e-06,0.00026117926,3.534677e-05,0.9996965
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.25898466,0.030931305,0.006090735,0.70399326
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99991274,8.481084e-05,1.7601927e-06,6.4753874e-07
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9884248,0.0016839,0.009690175,0.00020111317
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0017007039,0.99828833,8.924474e-06,1.9913196e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.017900225,0.0039940802,0.9773192,0.000786481
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.9601449,0.037228856,0.0007726603,0.0018535156
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.11137381,0.3027454,0.08673801,0.4991428
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.17745157,0.7952827,0.021193566,0.0060720583
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.018166102,0.25077534,0.04938059,0.681678
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.65813786,0.18855965,0.006452156,0.1468504
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.87236446,0.00855236,0.0010214337,0.11806169
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.03308572,0.9669065,6.7318974e-06,1.1698284e-06
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.16473189,0.50740993,0.088174626,0.23968348
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.25153247,0.0086069675,0.056124482,0.68373615
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.6215255,0.37697428,0.00044139152,0.0010588432
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.98494524,0.00752015,0.0008981538,0.0066365087
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.031361915,0.20450538,0.38206634,0.38206634
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9138691,0.045498863,0.013035642,0.027596455
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.2933022,0.0013582588,0.70359546,0.0017440389
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.6508646,0.30744666,0.036719266,0.0049694125
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.002178512,0.001497268,0.99589527,0.00042897445
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,6.962221e-06,0.99998796,4.7850594e-06,3.0589862e-07
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,7.482526e-05,0.999645,1.8918787e-05,0.0002611658
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,4.5377805e-05,0.00043053261,0.9995127,1.1473306e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.9992138,0.00070961606,3.1178355e-05,4.536424e-05
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009992274,0.08366429,0.006867583,0.8994759
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.53457355,0.3674067,0.06384571,0.034174144
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.71986884,0.20624588,0.021738155,0.052147128
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.025956055,0.9739938,3.902335e-05,1.1180377e-05
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,9.600248e-05,0.0004875408,0.00055245607,0.99886405
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.027256794,0.06538565,0.0047365203,0.90262103
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.15135507,0.22022034,0.029803582,0.59862095
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9986798,0.0009106781,0.00023025548,0.00017932316
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.37467617,0.6177366,0.001531216,0.006056076
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00055275956,0.9994128,2.1432816e-05,1.299966e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0001396877,0.00033509335,0.9988992,0.00062603684
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.58990157,0.40543303,0.0039747255,0.0006907037
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.9212521,0.06673528,0.0017784348,0.0102341855
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.22165738,0.77366024,0.00062258996,0.004059796
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0024688342,0.0009082333,0.99599874,0.000624219
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0040688436,0.9956132,0.00013922818,0.00017877252
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.55830973,0.09701969,0.045828853,0.29884169
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9709373,0.025874602,0.002406713,0.0007813453
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.4573808,0.4573808,0.0057575745,0.079480864
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.059208974,0.0116589395,0.0029478415,0.92618424
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0040686354,0.9955622,0.00029473094,7.451965e-05
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.02821662,0.02821662,0.93440616,0.009160595
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.1750459,0.37057218,0.034468584,0.4199133
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.97900796,0.012323892,0.0035308541,0.0051373625
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.8132807,0.16014446,0.0020159213,0.02455895
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.059185944,0.014964551,0.925824,2.5493906e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.4003517,0.58250827,0.010669012,0.006471082
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.99945813,0.00043050913,4.537533e-05,6.6020715e-05
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.93665045,0.04115355,0.010405246,0.011790689
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.003172668,0.9968226,4.2094334e-06,6.4553757e-07
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.6169398,0.3741929,0.0047103935,0.0041569076
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0014933426,0.0040593264,0.0011630163,0.99328434
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.109994665,0.031514,0.14123595,0.7172553
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.04102788,0.017102966,0.0080788685,0.93379027
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0033715116,0.00075228594,0.7280438,0.26783234
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9769413,0.007459039,0.0016643365,0.013935318
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.44340903,0.20945159,0.3453273,0.0018121114
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.9969025,0.002800094,0.00015797048,0.00013940848
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.82737225,0.16291925,0.0015972042,0.008111272
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.2202994,0.28287002,0.3632123,0.13361834
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.1752451,0.69310784,0.011203045,0.12044408
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.06776712,0.16256487,0.041102838,0.7285652
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.10357368,0.28154245,0.15069881,0.46418503
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.7596841,0.020244895,0.002417908,0.21765314
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.99962306,0.00033533617,4.0050196e-05,1.5529146e-06
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.99975103,0.00023050245,1.47355295e-05,3.7257253e-06
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9904564,0.0004266317,0.000547806,0.008569127
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.990406,0.008568691,0.00090313336,0.0001222258
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.025866082,0.0703113,0.3151134,0.5887093
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.49104995,0.49104995,0.013086038,0.004814084
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.55342793,0.4310101,0.010136386,0.005425616
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.41830173,0.10576324,0.47399795,0.0019371213
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.3404583,0.6360598,0.010280949,0.013201
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9999299,6.605188e-05,1.994594e-06,1.994594e-06
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.017835092,0.5906171,0.033320338,0.3582274
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.28012884,0.19252954,0.24721283,0.28012884
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.30166775,0.16147111,0.09793718,0.43892398
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99996316,3.53562e-05,5.7147975e-07,8.314981e-07
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.00150066,0.9981515,0.0003348425,1.2983253e-05
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.9981554,0.0017004773,0.00010870788,3.529228e-05
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.054555606,0.037495486,0.054555606,0.8533933
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.98964965,0.006668207,0.0027797222,0.00090244366
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.4386838,0.4386838,0.09788359,0.024748847
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.014821644,0.066426,0.8092343,0.109517954
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,3.113368e-05,0.0019261725,0.0002606791,0.99778205
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.8900214,0.106297895,0.0024998868,0.0011808629
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0013249957,0.99865484,5.4149546e-06,1.4719372e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.60129553,0.1044895,0.043557703,0.25065726
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0009105719,0.0004301237,0.99856335,9.597358e-05
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.7326132,0.18523362,0.07721686,0.004936309
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.24433675,0.19028966,0.5172609,0.04811276
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.31262824,0.08956949,0.013735925,0.5840664
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.13290945,0.8666784,0.00015562096,0.00025657556
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.8102052,0.085395,0.04570865,0.058691073
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.025777815,0.08997342,0.13091056,0.7533382
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.14362402,0.028281245,0.82649916,0.0015955188
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.42796838,0.5495223,0.0012020752,0.021307291
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,3.2885553e-06,1.892433e-05,4.0062805e-05,0.9999378
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.81262606,0.18132138,0.0005771062,0.005475431
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.7714101,0.2210127,0.0058897887,0.0016874528
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.3333558,0.15746613,0.48502982,0.024148213
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.46878177,0.53119934,1.0053216e-05,8.871933e-06
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.2934092,0.70385206,0.0011990963,0.0015396702
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.107117355,0.15585482,0.48006666,0.25696117
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.13470043,0.7751475,0.026524087,0.06362798
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.002735279,0.013890892,0.009547061,0.97382677
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.037008896,0.954472,0.002087899,0.006431182
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.027904425,0.9240676,0.0020213898,0.046006616
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9999893,1.0129986e-05,2.1024113e-07,3.0589905e-07
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,6.6051514e-05,0.9999244,6.143748e-06,3.2885114e-06
