0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.25821447,0.37569985,0.22787347,0.13821225
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.109548815,0.1593926,0.43327397,0.29778457
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.13366765,0.17163265,0.41172534,0.28297442
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.099032596,0.20965199,0.3456577,0.3456577
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.05296904,0.112135455,0.44350433,0.3913912
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.030944945,0.057812773,0.4271818,0.4840604
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.15614554,0.094707064,0.3745737,0.3745737
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.6527361,0.06879788,0.16503754,0.11342853
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.42704505,0.1571011,0.2935035,0.122350454
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.07168448,0.15175605,0.36404383,0.4125157
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.1356438,0.17417008,0.5364816,0.15370457
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.3672767,0.13511355,0.32412055,0.17348923
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5469986,0.095054105,0.20122956,0.15671773
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.058058944,0.17883414,0.33410615,0.4290008
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.10439974,0.1183004,0.41290897,0.36439088
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.13068123,0.19014007,0.40252653,0.2766522
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.20042756,0.09467527,0.37444797,0.33044916
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.020831153,0.12760629,0.5046927,0.3468699
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.04970431,0.14382419,0.50199574,0.3044758
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.09695874,0.18114278,0.33841926,0.38347927
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.083558686,0.20044687,0.42434603,0.29164848
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.04938462,0.118467554,0.26697075,0.5651771
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.031920906,0.08677002,0.44065452,0.44065452
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.24000832,0.24000832,0.3081768,0.21180661
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.13511355,0.17348923,0.32412055,0.3672767
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.05705686,0.13687229,0.47773123,0.32833955
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.028159313,0.28439897,0.36517552,0.32226625
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.059798498,0.13475798,0.16254915,0.6428944
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.050687328,0.12159258,0.7928832,0.03483686
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.051568814,0.2311154,0.3362709,0.38104486
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.15628976,0.13792524,0.33086544,0.37491965
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.06375537,0.13497013,0.60489416,0.19638038
What is the square root of 81 squared?,9,27,81,729,C,False,0.064967036,0.13753521,0.37385947,0.42363828
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.15264504,0.19600013,0.36617643,0.28517848
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.12116087,0.17628802,0.37320176,0.3293494
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.046800844,0.16335101,0.34581408,0.44403407
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.42588618,0.25831303,0.138265,0.17753577
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.011523408,0.09648431,0.33676335,0.5552289
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.04882308,0.5947869,0.3183665,0.038023453
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.016394861,0.10043069,0.51002914,0.3731453
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.32486945,0.28669629,0.25300857,0.13542573
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.012108874,0.10792522,0.25889912,0.62106675
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.08337707,0.10705828,0.4798019,0.3297627
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.3690059,0.28738207,0.22381338,0.11979867
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.11803527,0.22051892,0.46683857,0.19460726
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.1938989,0.410484,0.31968525,0.07593191
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.07717608,0.20978633,0.50325125,0.20978633
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.76590437,0.03813213,0.13309422,0.06286926
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.051337555,0.11569096,0.5184909,0.31448063
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.06681706,0.23321445,0.43570194,0.26426658
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.038095687,0.31897128,0.28149116,0.36144182
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.0518983,0.38347945,0.18114287,0.38347945
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.11838213,0.19517915,0.36464265,0.321796
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.367223,0.32407317,0.25238845,0.05631547
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.07716655,0.18511294,0.3918841,0.3458365
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.09346696,0.25406954,0.32623175,0.32623175
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.4944954,0.18191469,0.18191469,0.14167531
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.2753831,0.1670283,0.40068007,0.15690856
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.03232617,0.16416584,0.6492885,0.15421952
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.16344157,0.18520358,0.30534908,0.34600583
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.031690754,0.067089334,0.76779675,0.13342308
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.034474626,0.30726898,0.44707373,0.21118267
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.015709663,0.14904912,0.5895007,0.24574046
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.017836623,0.35825816,0.5212625,0.10264268
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.02414721,0.2438782,0.45562443,0.2763502
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.014072709,0.046142634,0.76834387,0.17144069
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.13910393,0.20239504,0.10833425,0.5501667
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.023448937,0.14364214,0.39045984,0.44244897
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.10326296,0.17025183,0.40841293,0.31807232
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.07096538,0.21858875,0.4627524,0.24769352
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.06333885,0.3644899,0.3216612,0.25051
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.005332569,0.12136872,0.25693756,0.6163612
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.08708116,0.14357257,0.26822886,0.50111747
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.032643463,0.16577718,0.4506291,0.35095027
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.13084528,0.24445117,0.45669487,0.16800866
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.06014604,0.19721127,0.41749626,0.3251464
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.09655037,0.40649223,0.21757962,0.27937776
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.029021924,0.12218686,0.62051606,0.2282751
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.268268,0.50119054,0.16271274,0.06782876
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.1571279,0.20175622,0.48398802,0.1571279
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.17097516,0.10370167,0.34002468,0.38529846
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.028562112,0.093651555,0.78413486,0.093651555
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.08322861,0.37300473,0.42266974,0.12109691
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.056727424,0.15420114,0.41916212,0.3699093
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,True,0.12876844,0.21230327,0.3500289,0.30889943
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.05803663,0.2295393,0.33397773,0.37844634
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.17234299,0.09224856,0.3219791,0.41342935
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.02688315,0.42052323,0.32750383,0.22508988
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.032466277,0.13668813,0.57547855,0.25536707
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.101536326,0.45505422,0.1674051,0.27600434
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.327839,0.14547767,0.327839,0.1988444
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.05323026,0.21052976,0.16396074,0.5722792
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.025339944,0.1652372,0.74054176,0.06888112
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.06714955,0.24949083,0.363007,0.32035255
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.16075328,0.26503736,0.34031472,0.23389466
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.032318383,0.12782168,0.39371848,0.44614148
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.19404839,0.3625301,0.3625301,0.08089141
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.18069544,0.23201755,0.38253227,0.20475478
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.015773823,0.10285825,0.35901058,0.5223573
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.061886407,0.13101353,0.40355006,0.40355006
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.028563844,0.10612755,0.25458676,0.6107219
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.029444674,0.109400235,0.2316003,0.62955487
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.30542722,0.11960702,0.30542722,0.26953858
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.14861186,0.14861186,0.45775676,0.24501954
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.09388987,0.28920114,0.28920114,0.32770783
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.03705939,0.39842597,0.39842597,0.16608866
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.0984999,0.2085243,0.38957468,0.30340105
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.037377317,0.15736438,0.37749752,0.42776075
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.02484987,0.12619805,0.20806542,0.6408866
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.096970454,0.20528644,0.4924566,0.20528644
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.10872669,0.26082176,0.33490178,0.29554978
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.23590942,0.2673204,0.4407368,0.0560334
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.19313684,0.19313684,0.4633112,0.15041512
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.054160774,0.07880347,0.51386315,0.35317263
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.35686332,0.27792543,0.21644855,0.14876276
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.028744858,0.1760836,0.4224026,0.37276897
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.2828645,0.2828645,0.2828645,0.15140647
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.09692767,0.26347673,0.4343997,0.20519587
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.06782876,0.268268,0.50119054,0.16271274
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.040720135,0.08620453,0.7217817,0.15129365
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.92888784,0.013249873,0.021845348,0.03601689
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.06379871,0.15304516,0.36713624,0.41601986
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.092529565,0.15255547,0.46990392,0.28501114
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.075310335,0.20471472,0.38245744,0.3375175
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.47020087,0.17297724,0.22210716,0.13471481
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.07561815,0.16008364,0.55874676,0.20555145
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.11462182,0.24265438,0.40006945,0.24265438
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.034135826,0.18453652,0.39066383,0.39066383
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.22585997,0.22585997,0.37238014,0.17589992
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.038749054,0.17366122,0.5349142,0.25267556
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.024218446,0.115539744,0.45696855,0.4032733
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.010214615,0.2183981,0.5239098,0.24747746
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.24591295,0.21701743,0.4054419,0.13162771
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.10028046,0.44942585,0.3500132,0.10028046
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.0779625,0.16504662,0.4486432,0.30834767
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.041941766,0.11400954,0.74343556,0.10061306
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.01995052,0.13009372,0.66067046,0.18928526
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.07942796,0.1394004,0.55133927,0.2298324
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.12745447,0.21013692,0.26982114,0.39258742
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.09388988,0.28920117,0.32770786,0.28920117
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.07190837,0.1262031,0.49914297,0.30274552
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.2023611,0.29443365,0.35515478,0.14805053
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.041210808,0.23715183,0.6446455,0.07699193
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.22029938,0.13361832,0.28287,0.36321226
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.09995251,0.11326103,0.21159947,0.57518697
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.17944233,0.14876291,0.3149311,0.35686368
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.18774992,0.08868679,0.45038867,0.27317455
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.045418803,0.13989976,0.55331427,0.26136714
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.12354732,0.6274251,0.10903013,0.13999747
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.20284933,0.29514402,0.3789724,0.12303433
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.050380897,0.19926031,0.42183408,0.3285247
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.06955335,0.12994277,0.40025192,0.40025192
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.03137222,0.14060055,0.4907441,0.33728316
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.15182507,0.41270334,0.28364658,0.15182507
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.11710552,0.16006425,0.3839742,0.33885604
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.3607861,0.17042328,0.31839263,0.15039802
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.111483,0.46936098,0.28468183,0.13447417
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.1464594,0.12924996,0.5111935,0.21309716
