0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.06483256,0.19969833,0.4790514,0.25641775
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.1126384,0.3469507,0.2702055,0.2702055
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.14629973,0.14629973,0.39768392,0.30971655
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.10384856,0.17121732,0.36246708,0.36246708
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.039799925,0.025696764,0.70547056,0.22903275
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.06648142,0.29794905,0.3376205,0.29794905
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.06377773,0.19644922,0.32389,0.415883
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.1110344,0.26635766,0.38754812,0.23505981
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.06215202,0.21693188,0.40528208,0.315634
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.18125902,0.18125902,0.33863643,0.2988456
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.17698753,0.20055315,0.33065623,0.2918031
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.07166109,0.19479504,0.32116273,0.4123811
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.03617272,0.1621149,0.5658366,0.23587579
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.051778816,0.23205654,0.5566747,0.15948997
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.09439044,0.19982454,0.47935417,0.22643088
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.10730397,0.3305195,0.42439544,0.13778102
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.05501462,0.1319732,0.40650612,0.40650612
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.086551875,0.34231928,0.38789856,0.18323031
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.20541282,0.20541282,0.38376164,0.20541282
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.23395765,0.34040636,0.30040756,0.12522851
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.10408535,0.24968778,0.36329356,0.2829333
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.15856852,0.23071584,0.4310339,0.17968166
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.054347184,0.1896903,0.4015744,0.35438818
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.03646461,0.127274,0.39203152,0.4442299
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.20912322,0.23696765,0.3447859,0.20912322
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.01755498,0.0694313,0.74645674,0.16655701
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.06681706,0.23321445,0.43570194,0.26426658
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.13810083,0.12187355,0.48201925,0.25800633
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.11967301,0.25334778,0.47331595,0.15366319
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.0493202,0.11831301,0.3644297,0.46793702
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.042333852,0.18972716,0.4551318,0.3128072
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.08551327,0.23244914,0.55761653,0.12442107
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.39325345,0.21049342,0.18575977,0.21049342
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.06887305,0.3086676,0.50890684,0.113552466
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.15527378,0.22592203,0.2900896,0.3287146
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.21121556,0.13637102,0.53935784,0.11305554
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.12996984,0.18910499,0.51404065,0.16688456
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.089146554,0.31115207,0.45272356,0.14697783
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.050380897,0.3285247,0.42183408,0.19926031
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.09123438,0.2188599,0.4088841,0.28102168
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.14706096,0.18883002,0.31132805,0.3527809
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.06889337,0.27247855,0.3498694,0.30875865
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.09072991,0.16950579,0.5221146,0.21764973
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.08093168,0.17133236,0.52774084,0.21999511
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.10665687,0.17584744,0.54164827,0.17584744
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.020796558,0.0932037,0.6886874,0.19731225
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.0901792,0.3147563,0.4041551,0.19090936
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.06528473,0.33154318,0.42570987,0.17746228
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.048438877,0.24599293,0.45957527,0.24599293
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.13507208,0.2523479,0.41605133,0.19652873
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.10153385,0.35438797,0.35438797,0.18969022
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.10598074,0.15420106,0.3699091,0.3699091
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.064178586,0.17445548,0.5373607,0.22400527
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.18520358,0.16344157,0.34600583,0.30534908
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.07457101,0.17888655,0.48626405,0.2602784
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.13168195,0.21710682,0.45961514,0.19159609
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.070912756,0.21842667,0.59374523,0.11691537
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.06040721,0.23891515,0.39390448,0.30677313
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.07232949,0.19661194,0.53444666,0.19661194
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.1617928,0.38812074,0.26675123,0.18333524
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.092142224,0.32160798,0.4679368,0.118312955
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.12182309,0.12182309,0.42520434,0.33114946
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.12117512,0.199784,0.4792569,0.199784
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.23389465,0.26503736,0.3403147,0.16075327
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.088358566,0.11345465,0.44872183,0.34946492
