0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp15k_correct,llama_7B_alpacalong_20000_2/ckp15k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.30889365,0.14591102,0.2725977,0.2725977
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.4257937,0.08384375,0.37576163,0.11460082
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.19994426,0.22656651,0.37354502,0.19994426
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.16070718,0.11045232,0.23382755,0.49501294
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,True,0.1609057,0.2823983,0.19408934,0.3626066
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,True,0.15073937,0.2816182,0.24852721,0.31911525
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.15628976,0.13792524,0.37491965,0.33086544
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.31649017,0.14949937,0.21752031,0.31649017
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.112900645,0.18614168,0.30689576,0.39406195
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.4343032,0.08551937,0.38327122,0.09690614
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.3069801,0.106089495,0.34785405,0.23907636
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.25820926,0.15661184,0.29258943,0.29258943
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.27665216,0.13068122,0.4025265,0.19014005
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.30889365,0.14591102,0.2725977,0.2725977
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.26039475,0.20279564,0.37887213,0.1579374
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.2671316,0.055993825,0.5655176,0.11135702
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.2638165,0.1600128,0.1412108,0.43495986
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.15527378,0.22592203,0.2900896,0.3287146
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.2896634,0.25562707,0.19908255,0.25562707
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.14885873,0.13136736,0.40463996,0.31513393
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.20555131,0.16008352,0.49309197,0.14127322
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.3860363,0.26531863,0.20663035,0.14201483
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.32602635,0.12767376,0.41862613,0.12767376
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.10232214,0.13138424,0.33550137,0.4307923
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.16699392,0.07888234,0.35352612,0.40059757
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.24000832,0.3081768,0.24000832,0.21180661
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.18688822,0.1455487,0.27192077,0.39564237
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.15486352,0.22532511,0.1988487,0.4209627
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.21049342,0.21049342,0.39325345,0.18575977
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.28364658,0.15182507,0.41270334,0.15182507
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.2493742,0.15125309,0.46589231,0.13348038
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.2550317,0.17528054,0.19861889,0.37106892
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.18116063,0.085574225,0.2986834,0.43458176
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.25653273,0.22638935,0.18768336,0.32939455
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.3930821,0.049974784,0.3930821,0.163861
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.17761262,0.13832484,0.48280114,0.20126146
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.14350435,0.16261172,0.39008525,0.3037987
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.15527378,0.22592203,0.2900896,0.3287146
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.29539207,0.17916435,0.23005158,0.29539207
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.25510168,0.12827319,0.28906807,0.32755706
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.29190114,0.17704698,0.3748085,0.15624341
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.34064612,0.24922204,0.24922204,0.16090983
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.21976466,0.24902599,0.24902599,0.2821834
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.24613409,0.19168942,0.31604242,0.24613409
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.275029,0.13829327,0.3116487,0.275029
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.3966659,0.16535495,0.27262422,0.16535495
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.26635766,0.1110344,0.38754812,0.23505981
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.35286197,0.24251826,0.27480918,0.12981066
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.18682583,0.05697866,0.30802372,0.44817185
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.17989805,0.2617501,0.2617501,0.29660174
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.54245365,0.094264306,0.22612832,0.13715376
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.15839794,0.05827134,0.5528631,0.23046763
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.1748777,0.1748777,0.47536686,0.1748777
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.29068938,0.22638911,0.25653246,0.22638911
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.2624772,0.12398544,0.38190204,0.2316353
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.19475931,0.2206912,0.36385828,0.2206912
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.23832805,0.112578206,0.5045405,0.14455327
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.23832366,0.30601364,0.2700561,0.18560666
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.23054817,0.23054817,0.20345806,0.3354456
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.19305246,0.17036821,0.3182897,0.3182897
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.3081768,0.21180661,0.24000832,0.24000832
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.3468667,0.23839776,0.27014005,0.14459555
