0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.100063875,0.02530011,0.036811445,0.8378246
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.1070241,0.15571915,0.039371967,0.6978848
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.1617928,0.26675123,0.18333524,0.38812074
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.18944979,0.04790041,0.10140516,0.6612447
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.11802275,0.063173026,0.049199197,0.769605
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.67100686,0.0065783197,0.0054536182,0.3169612
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.8151875,0.09736027,0.011628025,0.07582425
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6986244,0.05060818,0.05060818,0.20015924
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.3583276,0.116331935,0.24627472,0.27906582
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.1694418,0.03336507,0.037807576,0.75938547
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.8695721,0.018047392,0.008524984,0.10385558
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.077489756,0.16404583,0.18588826,0.57257617
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.11718644,0.11718644,0.17050527,0.59512186
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.33393717,0.08443254,0.031060994,0.5505693
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.83370996,0.017303098,0.004109846,0.14487706
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.41825232,0.03654648,0.008154622,0.5370466
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.22428702,0.030353948,0.32633567,0.4190233
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.4524234,0.025523981,0.009389749,0.5126629
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.25337896,0.0822601,0.05653649,0.6078245
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.008113087,0.022053659,0.03208788,0.9377454
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.0048575345,0.0102834,0.05917688,0.9256822
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.43306744,0.058609303,0.07525584,0.43306744
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.022423133,0.047469776,0.088685215,0.8414219
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.1585066,0.024307774,0.012222717,0.80496293
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.061474577,0.13014168,0.14746983,0.66091394
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.11694714,0.012326137,0.006597706,0.86412895
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.21036072,0.09936737,0.18564269,0.50462914
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.009947954,0.021059819,0.07350598,0.89548624
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.6384503,0.0360189,0.059385132,0.26614568
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.011710299,0.04631513,0.011710299,0.9302643
What is the square root of 81 squared?,9,27,81,729,C,False,0.32456526,0.15331377,0.10537091,0.41675004
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.017236173,0.05309115,0.09918733,0.83048534
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.74742395,0.044886295,0.018711392,0.18897837
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.008505649,0.043195248,0.080699354,0.8675998
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.64881426,0.08780746,0.077489816,0.18588841
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.12181106,0.07388215,0.009998861,0.7943079
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.20809822,0.09829864,0.052615467,0.64098763
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.26579472,0.08629091,0.01030598,0.6376084
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.53599095,0.15356398,0.023549799,0.2868953
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.27219713,0.06882221,0.006013618,0.652967
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.47733968,0.044399507,0.057010096,0.4212508
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.7081661,0.045271546,0.016654471,0.22990787
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.17802837,0.045012623,0.22859296,0.548366
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.48631462,0.12295959,0.09576103,0.29496473
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.06406137,0.049891047,0.19732292,0.68872464
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.75275445,0.061789848,0.07001708,0.11543864
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.5781873,0.06487082,0.047460504,0.30948135
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.034623325,0.17583176,0.17583176,0.61371315
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.009932598,0.1067855,0.09423787,0.789044
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.07407813,0.018729884,0.004735656,0.90245634
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.010034624,0.0212433,0.06543397,0.90328807
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.5368246,0.026726922,0.018369127,0.4180794
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.04215093,0.101114824,0.27485856,0.5818756
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.21661377,0.025870824,0.09029805,0.6672174
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.61832017,0.10744794,0.016477674,0.25775418
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.88239956,0.008126618,0.0040863208,0.1053876
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.023816865,0.050420303,0.13705659,0.78870624
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.21511292,0.35466126,0.21511292,0.21511292
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.19558053,0.104686715,0.017089635,0.6826431
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.20765251,0.08656245,0.20765251,0.4981325
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.033436608,0.033436608,0.0707853,0.8623415
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.42971405,0.07467311,0.06589878,0.42971405
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.6063132,0.06390494,0.005245637,0.3245361
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.27020547,0.27020547,0.11263839,0.34695068
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.3839329,0.04585424,0.011593767,0.558619
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.03049493,0.039156266,0.039156266,0.8911925
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.32304353,0.2850849,0.1959358,0.1959358
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.031361915,0.20450538,0.38206634,0.38206634
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.023002684,0.04297467,0.070853256,0.8631694
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.03536147,0.031206386,0.021447817,0.9119843
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.2862471,0.06387036,0.04389742,0.60598516
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.02142089,0.20323575,0.065980986,0.70936245
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.3154618,0.048377637,0.11605191,0.5201086
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.0054759434,0.021657776,0.0519543,0.920912
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.14345716,0.1266005,0.16255826,0.56738406
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.075618215,0.08568666,0.20555161,0.63314354
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.28273624,0.28273624,0.07148692,0.36304054
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.40206382,0.061658483,0.020017577,0.51626015
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.6923694,0.034471042,0.01845102,0.25470847
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.22506388,0.04717595,0.034514662,0.69324553
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.39948612,0.14696273,0.10100591,0.35254526
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.016339349,0.06462338,0.02693903,0.8920982
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.87200963,0.03831343,0.018097982,0.07157891
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.61773735,0.08360166,0.006862442,0.29179844
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.1418143,0.12515068,0.09746745,0.6355676
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.04658868,0.059821054,0.067786135,0.8258042
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.020695865,0.0496468,0.0496468,0.88001055
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.33108503,0.15639348,0.0307957,0.48172584
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.15655509,0.027205193,0.021187425,0.7950523
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.4653251,0.19397636,0.09162794,0.24907058
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.5861899,0.21564722,0.007854949,0.190308
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.17517631,0.25488,0.09376512,0.47617856
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.79288316,0.050687324,0.034836855,0.121592574
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.07902478,0.069739126,0.10146982,0.74976623
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.37878898,0.15790273,0.084519245,0.37878898
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.08845635,0.1652582,0.34985164,0.39643383
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00439958,0.068821006,0.08836792,0.8384115
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.1026281,0.09056898,0.04847808,0.7583248
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.07441992,0.010071641,0.008888192,0.90662026
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.17646609,0.02388209,0.008785729,0.79086614
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.10275547,0.0074435817,0.029439935,0.86036104
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.46471676,0.09150816,0.03366397,0.4101111
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.21556386,0.11538303,0.005069576,0.66398346
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.16255826,0.14345716,0.1266005,0.56738406
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.29609582,0.20350346,0.012221333,0.48817945
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.09451754,0.08341143,0.03068535,0.79138565
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.022094194,0.025036,0.013400805,0.939469
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.21682866,0.13151324,0.13151324,0.52014494
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.020526169,0.043453895,0.06322505,0.87279487
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.65965194,0.04778503,0.017579129,0.27498382
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8107269,0.07084052,0.02160514,0.09682752
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.27569285,0.02564343,0.037310973,0.6613528
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.30121595,0.26582214,0.046192963,0.38676894
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.25145122,0.13459215,0.08163427,0.5323223
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.24153878,0.032688715,0.06920201,0.65657043
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.3954699,0.18680675,0.34900096,0.06872237
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.76368254,0.103353195,0.015849724,0.117114514
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.69845694,0.0047061658,0.0056767194,0.29116017
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.71075755,0.014751302,0.013017979,0.2614731
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.40059757,0.16699392,0.07888234,0.35352612
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.2267152,0.15581894,0.13750973,0.47995612
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.25914368,0.084131636,0.035071284,0.6216534
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.81886667,0.031750906,0.007084585,0.14229769
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.109981686,0.031510282,0.04584719,0.8126609
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.70188934,0.021195222,0.018704716,0.25821066
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.0076661813,0.03227583,0.12765339,0.8324046
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.41865873,0.13591859,0.026763957,0.41865873
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.83515906,0.03238263,0.0043825125,0.1280758
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.14107914,0.14107914,0.08556882,0.63227284
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.016615525,0.045165677,0.031041887,0.9071769
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.4701323,0.2516437,0.056149296,0.22207476
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.6378722,0.18275346,0.018095043,0.16127935
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.3182897,0.3182897,0.17036821,0.19305246
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.020251868,0.06238015,0.24671827,0.67064977
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.07331374,0.09413671,0.1369681,0.69558144
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.2934625,0.08407842,0.07419894,0.54826015
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.55137765,0.013803469,0.005405516,0.42941335
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.16422004,0.022224765,0.07757205,0.73598313
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.35287762,0.04775679,0.017568743,0.5817968
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.52575886,0.048903193,0.015876543,0.4094614
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.08330186,0.04458827,0.25658777,0.6155221
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.85788506,0.07979575,0.01079918,0.05152
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.17436741,0.03433498,0.009837137,0.7814605
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.714788,0.06648564,0.013936147,0.2047902
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.36888793,0.030280164,0.06410311,0.53672874
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.029949956,0.06340406,0.1342264,0.7724196
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.6073578,0.2868955,0.012605309,0.09314134
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.095688485,0.058038,0.13922593,0.7070476
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.12981066,0.24251823,0.27480915,0.35286194
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.054645848,0.13108858,0.14854282,0.6657227
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.16538548,0.060841918,0.03256633,0.7412063
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.5033787,0.0681249,0.03646463,0.39203173
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.21787195,0.048613805,0.062421363,0.67109287
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9221475,0.006213381,0.004838986,0.06680015
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.38459024,0.085813686,0.035772465,0.49382365
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.478481,0.1370871,0.09421849,0.2902134
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.051194075,0.15768884,0.08440476,0.70671237
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.052684285,0.16227902,0.14321074,0.641826
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.08997342,0.13091056,0.025777815,0.7533382
How many keys are on a Standard piano?,20,54,88,100,C,False,0.7645963,0.055387173,0.06276189,0.117254645
