0,1,2,3,4,5,llama_7B_followturn_20000/ckp15k_correct,llama_7B_followturn_20000/ckp15k_choiceA_probs,llama_7B_followturn_20000/ckp15k_choiceB_probs,llama_7B_followturn_20000/ckp15k_choiceC_probs,llama_7B_followturn_20000/ckp15k_choiceD_probs
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.74526644,0.18843286,0.04764329,0.01865738
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.57938415,0.24152324,0.11408751,0.0650051
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.5760544,0.1368249,0.18701747,0.100103244
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.5303554,0.2838788,0.10443317,0.08133264
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.5923483,0.21791276,0.10957342,0.08016562
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.4325917,0.26238012,0.24648334,0.05854492
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.63854873,0.14247948,0.18294728,0.036024455
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.52304614,0.21803807,0.19241792,0.066497855
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.7065032,0.20241657,0.07446489,0.016615363
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.63623774,0.21987788,0.09165874,0.052225575
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.63965255,0.14272578,0.16172948,0.055892214
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.5486567,0.25916708,0.10803691,0.084139235
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.715648,0.12436098,0.12436098,0.035630014
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.6530615,0.2402479,0.07799707,0.028693521
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.5765268,0.3085926,0.07802442,0.036856126
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.62600166,0.20323297,0.108782776,0.061982557
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.39178932,0.41705754,0.12719537,0.06395785
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.5657921,0.14305463,0.17255685,0.118596464
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.626718,0.17955771,0.10890725,0.08481705
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.64430636,0.18459687,0.09880758,0.07228917
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.5509855,0.2602671,0.12294149,0.06580584
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.746053,0.18863173,0.05076954,0.014545717
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.5958312,0.19343807,0.12489301,0.08583763
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.36463642,0.2506107,0.2506107,0.13414225
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.50160533,0.26849,0.15298098,0.07692367
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.5914315,0.27937245,0.07063642,0.05855965
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.47776395,0.25572863,0.14570978,0.12079764
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.7320211,0.163336,0.08742745,0.017215487
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.6745823,0.14140013,0.11722483,0.0667927
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.5045408,0.23832819,0.16380042,0.09333067
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.5358343,0.23777504,0.14421785,0.082172856
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.5450991,0.17696775,0.2272311,0.050702114
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.52806467,0.26552758,0.12542635,0.080981344
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.58439296,0.1782298,0.14775768,0.08961957
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.57289195,0.21075517,0.18599078,0.03036216
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.50199574,0.3044758,0.14382419,0.04970431
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.62767005,0.1689351,0.123595566,0.079799294
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.66912174,0.1917066,0.09639613,0.04277552
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.66986555,0.13190435,0.13190435,0.06632567
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.6582055,0.21368805,0.10093909,0.027167385
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.5923483,0.21791276,0.10957342,0.08016562
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.5603106,0.29991266,0.0807204,0.0590563
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6720011,0.14994372,0.13232487,0.04573025
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.6205766,0.17779818,0.14739986,0.054225378
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.6306799,0.23201418,0.10959574,0.027710142
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.6516733,0.15478598,0.13659814,0.05694258
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.5578615,0.3383601,0.051889207,0.051889207
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.7051753,0.101590134,0.13885725,0.05437728
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.5784531,0.2732419,0.12125036,0.027054613
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.73839504,0.1647582,0.07311101,0.02373567
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.597771,0.13338074,0.15114017,0.11770809
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.60799754,0.17419422,0.15372585,0.064082466
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.55720866,0.2982523,0.116797276,0.027741784
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.62278885,0.16762134,0.14792532,0.061664447
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.63662016,0.18239474,0.12535794,0.05562725
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.41586086,0.36699593,0.19643876,0.020704493
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.63623774,0.21987788,0.09165874,0.052225575
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.39564237,0.27192077,0.18688822,0.1455487
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.6338397,0.18159813,0.14142877,0.043133333
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.5464599,0.2747773,0.094960496,0.08380234
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.39677578,0.30900928,0.12881424,0.16540074
