0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.7049572,0.20197362,0.08419513,0.008874102
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.88742346,0.06428474,0.04418221,0.0041095857
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.541745,0.19929686,0.17587885,0.08307929
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.5511895,0.29503047,0.10853565,0.04524439
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.44065458,0.44065458,0.086770035,0.03192091
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.5872667,0.14848427,0.21604334,0.048205785
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.5896718,0.24581178,0.11611326,0.048403207
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.69207543,0.17498407,0.12026468,0.012675804
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.6802457,0.19489366,0.10431906,0.02054164
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.7218515,0.26555434,0.010296659,0.0022974953
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.70277756,0.2585374,0.030877892,0.0078071533
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.5458402,0.29216722,0.13801001,0.023982545
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.7315111,0.23748688,0.028363764,0.002638241
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.52225304,0.2795419,0.149628,0.0485771
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.6165503,0.37395668,0.0077612232,0.0017317629
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.7500126,0.21488221,0.025664018,0.009441265
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.8119868,0.12452222,0.05190858,0.011582369
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.85771143,0.116078615,0.017801233,0.008408707
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.75129694,0.18995762,0.048028804,0.010716675
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.5894805,0.21685778,0.13153088,0.062130786
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.652467,0.21182503,0.113381766,0.022326194
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.6274882,0.2037156,0.15865386,0.010142402
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.8010564,0.17873985,0.01883904,0.0013646956
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.67560184,0.24854003,0.055456776,0.020401409
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.6982695,0.0945005,0.17655018,0.03067982
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.7995827,0.15744717,0.035131212,0.007838833
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.6447319,0.34510013,0.008115977,0.0020520403
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.54830164,0.33256176,0.08408478,0.03505175
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.7275184,0.23619063,0.028208949,0.008081999
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.54016215,0.19871455,0.106364235,0.15475905
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.4920952,0.4342725,0.058772393,0.014859987
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.6355005,0.18207395,0.14179933,0.040626187
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.3889367,0.34323543,0.23590204,0.03192587
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.54972905,0.3778229,0.05113277,0.021315308
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.8879468,0.093588896,0.016263314,0.0022010002
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.780913,0.17424525,0.03887937,0.0059623444
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.5722793,0.16396075,0.21052979,0.053230267
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.59873414,0.22026199,0.11789774,0.06310611
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.53149,0.41392484,0.03397702,0.020608105
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.6659667,0.24499546,0.07953838,0.009499504
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.6800031,0.25015917,0.043471143,0.026366582
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.86108035,0.11653455,0.020250669,0.0021344048
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.613719,0.10664837,0.25583613,0.023796467
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6770218,0.2490624,0.06297284,0.010943038
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.6955295,0.25587103,0.044463713,0.00413577
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.59214544,0.35915437,0.03785459,0.010845522
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.6974328,0.2565712,0.034723133,0.011272951
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.7169246,0.26374182,0.013130932,0.006202613
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.6897148,0.19760661,0.082374685,0.030303953
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.6248382,0.26047128,0.09582204,0.018868478
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.7570354,0.19140851,0.037690572,0.013865587
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.7262608,0.111375704,0.1262052,0.036158394
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.7467739,0.21395431,0.032810956,0.0064608604
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.8320003,0.14457998,0.019566773,0.0038529257
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.676714,0.28209636,0.02315588,0.018033817
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.7905048,0.15565963,0.039356917,0.0144786015
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.5978038,0.2823825,0.10388272,0.01593093
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.74437076,0.1882064,0.047586028,0.019836808
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.6387731,0.20737925,0.12578188,0.028065732
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.74799967,0.16690129,0.06957481,0.015524237
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.6892062,0.25354478,0.038882352,0.018366722
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.9329985,0.052636173,0.011744718,0.0026206006
