0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.105448656,0.32480472,0.53551245,0.034234162
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.42827937,0.108285986,0.42827937,0.03515531
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.053728778,0.35035565,0.44986555,0.14604996
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.042302273,0.24343275,0.5839648,0.13030016
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.11831297,0.46793687,0.321608,0.09214223
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.14696273,0.35254526,0.39948612,0.10100591
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.33868745,0.26377004,0.33868745,0.058855053
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.38206637,0.2045054,0.38206637,0.03136192
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.039590105,0.20105515,0.7017514,0.057603262
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.09458019,0.15593638,0.6988583,0.05062513
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.0761987,0.56303644,0.34149888,0.019266047
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.09330697,0.32567334,0.53694457,0.044075094
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.053442273,0.18653186,0.7377478,0.022278054
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.11489356,0.3538971,0.40101793,0.13019146
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.18116072,0.3384528,0.43458197,0.0458046
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.1966118,0.1966118,0.47164723,0.1351292
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.10650882,0.37175232,0.47733942,0.044399485
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.023746826,0.2253036,0.693984,0.05696567
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.12830894,0.39521933,0.44784218,0.028629592
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.23619488,0.23619488,0.34366152,0.18394876
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.03813213,0.13309422,0.76590437,0.06286926
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.074939296,0.29639068,0.55373067,0.074939296
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.29503533,0.37883288,0.29503533,0.031096496
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.067331046,0.20739423,0.5637559,0.16151878
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.008986632,0.096615404,0.71389663,0.18050134
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.09518495,0.37646377,0.48338905,0.044962186
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.13348038,0.2493742,0.46589231,0.15125309
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.089964375,0.27710977,0.355816,0.27710977
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.14933011,0.21727404,0.59061205,0.042783797
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.029803583,0.15135509,0.598621,0.22022037
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.027338635,0.20200671,0.7050727,0.06558198
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.04378395,0.36659855,0.53339773,0.056219704
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.2780262,0.1686314,0.40452573,0.1488167
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.20654246,0.3858721,0.34053093,0.06705452
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.3596772,0.09094064,0.52332723,0.026054928
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.05212328,0.4945319,0.43642285,0.01692195
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.1279565,0.34782183,0.44661206,0.07760954
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.06879788,0.16503754,0.6527361,0.11342853
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.1575668,0.1785466,0.48533994,0.1785466
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.12908508,0.14627255,0.6555481,0.069094256
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.16920485,0.1917342,0.5905829,0.048477996
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.079000175,0.2757377,0.5837367,0.061525397
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.041587036,0.23931688,0.6505307,0.06856543
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.10588287,0.3695675,0.4745341,0.050015524
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.10140516,0.18944979,0.6612447,0.04790041
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.037452653,0.16785116,0.7522567,0.04243942
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.120899715,0.2258704,0.6139794,0.03925039
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.21096615,0.39413664,0.34782436,0.04707291
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.079090014,0.18972708,0.45513162,0.27605128
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.070370644,0.27832127,0.58920616,0.06210187
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.19971155,0.29057857,0.4790831,0.030626757
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.049072742,0.103887,0.5978284,0.24921194
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.07544612,0.18098585,0.7158129,0.027755078
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.18866372,0.3110539,0.45258075,0.047701657
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.03539085,0.29632396,0.48855558,0.17972955
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.053199038,0.23842156,0.648097,0.060282413
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.08677392,0.23587598,0.64117736,0.03617275
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.08337707,0.4798019,0.3297627,0.10705828
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.11489356,0.3538971,0.40101793,0.13019146
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.23389465,0.26503736,0.3403147,0.16075327
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.16800876,0.24445131,0.51750344,0.07003647
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.068436906,0.2706732,0.57301515,0.087874725
