0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp10k_correct,llama_7B_alpacalong_20000_2/ckp10k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.6405153,0.104561254,0.19534615,0.059577208
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.60012305,0.08645593,0.2501685,0.0632525
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.45224464,0.12171999,0.3522085,0.07382691
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.4818204,0.12182327,0.274533,0.12182327
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.45129097,0.18812606,0.29137534,0.06920771
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.44132972,0.14327878,0.32288373,0.092507735
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.42166844,0.14572471,0.3495754,0.08303144
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.4443878,0.12731923,0.34608957,0.08220348
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.5288189,0.13370636,0.26590684,0.071567856
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.45062932,0.13743418,0.35095048,0.060986046
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.45751026,0.12313722,0.33472168,0.08463089
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.4487221,0.12856103,0.34946513,0.073251866
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.46094915,0.1165462,0.33723763,0.08526702
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.42542455,0.13811512,0.35268933,0.08377106
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.5049448,0.14466912,0.30626452,0.044121582
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.49206886,0.10314324,0.33819366,0.06659428
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.49045512,0.1320042,0.29747608,0.080064595
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.49991223,0.14322725,0.28484142,0.07201919
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.5780212,0.15557231,0.21264213,0.05376435
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.3884809,0.11847999,0.3884809,0.104558215
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.42796776,0.11518596,0.3776802,0.07916608
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.5434696,0.14627287,0.24116318,0.06909441
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.55413526,0.109115705,0.26175496,0.07499405
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.39396557,0.1060344,0.39396557,0.1060344
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.5680224,0.08183139,0.26831475,0.08183139
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.5797832,0.15604654,0.2416896,0.022480633
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.39886093,0.15619618,0.33066732,0.114275575
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.53465617,0.13518225,0.23725224,0.092909314
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.5120882,0.13782667,0.31059718,0.039488003
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.48540264,0.115293235,0.33361205,0.065692104
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.38433978,0.12477686,0.43551403,0.0553694
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.41596285,0.13504337,0.3670859,0.08190794
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.4628143,0.09113354,0.36044014,0.085612044
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.50111747,0.14357257,0.26822886,0.08708116
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.50153583,0.0927748,0.32381588,0.08187348
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.4432604,0.15318671,0.30464813,0.098904766
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.40205923,0.13052952,0.3776997,0.08971154
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.45929426,0.14007685,0.31566802,0.0849609
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.5886116,0.12337969,0.24536982,0.042638883
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.41841742,0.13584025,0.3258638,0.119878605
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.45054916,0.1462719,0.32962883,0.07355013
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.4678246,0.134034,0.3422678,0.055873685
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.4544769,0.14754704,0.33250242,0.06547361
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.42877105,0.122844964,0.37838912,0.06999495
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.47806382,0.12866913,0.32856816,0.064698905
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.5648004,0.11838859,0.23544382,0.08136722
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.4849521,0.13052309,0.2763174,0.10820744
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.50199574,0.14382419,0.3044758,0.04970431
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.46936098,0.111483,0.28468183,0.13447417
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.4618305,0.14993441,0.31741115,0.070824005
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.51476365,0.12226708,0.2933035,0.069665685
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.47759768,0.09404456,0.3282478,0.10010991
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.42796776,0.11518596,0.3776802,0.07916608
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.44269785,0.16285944,0.34477344,0.04966932
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.52373713,0.109781265,0.26335156,0.10312996
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.46322545,0.11712173,0.36076036,0.05889251
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.5029678,0.087402694,0.34568438,0.06394518
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.5040441,0.15372477,0.3057182,0.036512833
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.50896555,0.12868664,0.3087032,0.05364457
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.44403392,0.16335095,0.30517977,0.08743546
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.51444227,0.14739019,0.24300532,0.09516225
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.57652646,0.13693704,0.225771,0.06076544
