0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.05959073,0.9321559,0.0048915055,0.0033618791
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.633666,0.024569895,0.16021585,0.18154834
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.11411537,0.100706466,0.5114296,0.27374855
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.33923578,0.09719268,0.29937452,0.26419708
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.16855626,0.070264705,0.40434545,0.3568336
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.04492502,0.007806798,0.04492502,0.90234315
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.8699134,0.07140684,0.03822133,0.020458402
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.08300045,0.008748183,0.7874864,0.12076495
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7100999,0.1584447,0.03535379,0.09610157
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.5549236,0.2970292,0.05161594,0.09643126
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.96977454,0.022806913,0.0057664905,0.0016521271
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.06776997,0.01941642,0.18421787,0.7285958
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.8789965,0.038620412,0.043762658,0.038620412
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.21732275,0.6694012,0.033327524,0.079948574
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.090704575,0.03336835,0.116466984,0.7594601
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.20912322,0.20912322,0.3447859,0.23696765
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.98396,0.008512922,0.00585084,0.0016762938
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.31429824,0.6653694,0.0065230518,0.013809301
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.43428665,0.10980486,0.43428665,0.021621859
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.60324156,0.25146848,0.026504586,0.11878531
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.62043047,0.15686938,0.044943836,0.17775631
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.15523581,0.09415528,0.32863423,0.4219747
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.13453007,0.06354751,0.11872237,0.68320006
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.84208,0.10057212,0.015423234,0.041924693
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.465643,0.08091662,0.13340895,0.32003143
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.41098398,0.11774889,0.15119256,0.32007465
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.038396675,0.049302306,0.8739043,0.038396675
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.41172534,0.17163265,0.13366765,0.28297442
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.03639148,0.019478958,0.93854874,0.005580815
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.17778477,0.04495103,0.7031524,0.074111715
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.13072452,0.007374972,0.009469652,0.8524309
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.031285234,0.035450812,0.9142885,0.018975452
What is the square root of 81 squared?,9,27,81,729,C,True,0.32007462,0.15119255,0.41098395,0.11774888
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9752051,0.017861506,0.0045160954,0.002417292
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.44623688,0.39380267,0.09956891,0.060391594
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.14484486,0.0063640387,0.015266536,0.8335246
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.08233952,0.8852332,0.016213613,0.016213613
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03269817,0.004425216,0.0072959485,0.95558065
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.017963925,0.98079705,0.00069653697,0.0005424635
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.055559773,0.46519628,0.46519628,0.01404771
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.16065724,0.81588477,0.013187549,0.010270474
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.07928909,0.013778377,0.054494537,0.85243803
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.061309908,0.02555777,0.3997908,0.51334155
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.97260743,0.02591911,0.0007826893,0.00069072086
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.96296513,0.029079027,0.0073523293,0.00060351595
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.047143817,0.9469089,0.0049689217,0.0009784386
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.07555419,0.9204385,0.002929554,0.0010777226
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.65430236,0.14599459,0.14599459,0.053708408
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.150978,0.0808127,0.67663646,0.091572784
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.16792704,0.75259674,0.009473795,0.07000241
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.030916326,0.014603838,0.050972402,0.9035075
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.37246346,0.6140884,0.004688623,0.0087595
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.2617033,0.005431479,0.021481916,0.71138334
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.07497556,0.91338927,0.007902365,0.0037328133
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.78089154,0.07263423,0.02672064,0.1197536
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.15054877,0.15054877,0.10347056,0.5954319
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.13048662,0.85087967,0.012137147,0.0064965463
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.73524994,0.0683889,0.03230463,0.16405644
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.06719974,0.92766374,0.0017908124,0.0033456779
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9800061,0.012336456,0.0031191448,0.0045383284
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.11188585,0.04664096,0.7295874,0.11188585
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.39845854,0.24167733,0.1465847,0.2132795
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.01580082,0.0031113662,0.9775622,0.00352564
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.020268029,0.97656834,0.0027429794,0.00042064954
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.009693707,0.988785,0.00090165524,0.00061969797
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.01787106,0.0045185112,0.9757268,0.0018835958
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.60274935,0.020624949,0.36558595,0.0110397395
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.07063691,0.042843454,0.025985869,0.8605338
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.29350346,0.12235044,0.15710108,0.427045
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.12035258,0.7847974,0.030429896,0.06442009
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0664659,0.9175334,0.007005454,0.008995181
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.028516004,0.0049553383,0.022208286,0.9443203
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.050691027,0.0113106975,0.039478213,0.89852
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.09749346,0.8163028,0.019197602,0.067006215
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9897344,0.0075567155,0.0016861312,0.0010226902
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.09497064,0.9010564,0.0022334957,0.001739448
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.14702836,0.8460898,0.005031034,0.0018508139
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.055338975,0.017965933,0.46334755,0.46334755
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.3665986,0.056219712,0.043783955,0.5333978
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.4571462,0.4571462,0.037524845,0.048182853
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.86747265,0.117399655,0.0066232355,0.008504402
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.15926844,0.05170689,0.7137916,0.07523308
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.09870412,0.052832507,0.8264395,0.022023866
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.048272617,0.02583847,0.07023624,0.85565263
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9855413,0.012406134,0.0011539501,0.00089869736
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.038997922,0.034415547,0.038997922,0.8875886
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.39027894,0.036301594,0.0055670296,0.5678525
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.022858776,0.97197986,0.0035055068,0.0016558842
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.024754573,0.005523492,0.9289085,0.040813394
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.13715376,0.094264306,0.54245365,0.22612832
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.58665186,0.31401214,0.0375034,0.061832648
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.1290461,0.017464489,0.012003155,0.8414862
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.1364755,0.61164075,0.22501007,0.02687362
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.61255825,0.37153536,0.009901082,0.0060053095
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.8843512,0.09320993,0.012614592,0.009824255
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9731671,0.020197438,0.004506658,0.0021287946
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.022918243,0.97450846,0.0018812439,0.0006920709
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.43209532,0.38132277,0.027622929,0.15895899
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.036447823,0.006333682,0.017216735,0.9400018
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.16984773,0.048662186,0.020285416,0.76120466
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.02208604,0.028359035,0.010432706,0.93912226
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.026044937,0.008455552,0.10300972,0.8624898
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.64403594,0.009186679,0.0020498254,0.3447276
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.09293117,0.88170636,0.020735746,0.0046267705
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.10959126,0.040316373,0.040316373,0.809776
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.42645875,0.5475839,0.014592616,0.01136474
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.4970445,0.4970445,0.0029555347,0.0029555347
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.06479238,0.08319506,0.15542884,0.6965837
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.03577818,0.016900416,0.02458996,0.92273146
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.9282217,0.052366685,0.010311612,0.009099965
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.93154174,0.05255399,0.002616509,0.013287729
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.963533,0.029096175,0.005729377,0.0016414939
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9270328,0.027993966,0.027993966,0.016979199
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.11496678,0.015559062,0.01997823,0.849496
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9936918,0.005214416,0.0007996566,0.0002941772
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.18030016,0.12391837,0.5553636,0.1404179
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.4268177,0.4268177,0.024079407,0.12228532
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.469461,0.3656166,0.012510711,0.15241167
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.022780305,0.005082973,0.9686432,0.003493473
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.35258377,0.58131236,0.037162054,0.028941838
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9831897,0.012376532,0.0031292774,0.0013044769
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.1931053,0.4088039,0.28096655,0.11712428
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.40760553,0.52337587,0.02605735,0.042961307
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.06264004,0.029589059,0.043051828,0.8647191
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9937583,0.0035840522,0.0011635714,0.0014940551
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.11831516,0.77151173,0.07176177,0.038411308
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.3934522,0.57246953,0.011881226,0.022197053
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.412909,0.3643909,0.10439975,0.118300416
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9664531,0.022728799,0.0057467404,0.0050714803
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.611927,0.28905383,0.06449663,0.034522556
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.110134415,0.5593087,0.20575818,0.12479865
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.05927949,0.035954826,0.18259369,0.722172
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.98082316,0.013990691,0.0027549304,0.0024312176
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.06740599,0.93051094,0.0012345837,0.0008485161
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.20284931,0.12303432,0.295144,0.37897238
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.046362936,0.009129403,0.93122447,0.013283203
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.79543006,0.09500057,0.09500057,0.01456881
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.88116354,0.09287395,0.020722982,0.00523959
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.30159855,0.07625606,0.3872602,0.23488519
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.20124872,0.7959541,0.0017411426,0.0010560564
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.20066792,0.073821604,0.6181007,0.1074098
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.43341488,0.058656327,0.01680532,0.4911234
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.013957307,0.0051346063,0.9784828,0.0024254164
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9126974,0.051490862,0.011489164,0.02432256
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.02704964,0.0036607708,0.07352854,0.8957611
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.59448165,0.28081325,0.03353836,0.09116672
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.37530902,0.61877996,0.0036794003,0.002231669
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.2625792,0.06639042,0.4905625,0.18046786
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.37357473,0.6159206,0.0036623979,0.00684226
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.09279514,0.8804158,0.014230596,0.0125584565
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.2615835,0.09623119,0.2615835,0.38060176
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.50152194,0.16282034,0.09875553,0.23690219
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.19033152,0.03307466,0.19033152,0.58626235
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.10598666,0.88741547,0.0019412135,0.004656729
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.7303841,0.059953578,0.02499237,0.18467002
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9682883,0.01773482,0.009492764,0.0044840644
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.015885495,0.9828007,0.0006159475,0.0006979599
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.025621053,0.9614229,0.0064780167,0.0064780167
