0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp10000_correct,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.48081344,0.20043285,0.2916281,0.027125638
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.7948832,0.13813,0.06524798,0.0017388
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.2849178,0.19582094,0.46975002,0.049511287
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.52659845,0.24874748,0.13314494,0.09150909
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.20002012,0.20002012,0.4234426,0.17651713
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.43458197,0.18116072,0.3384528,0.0458046
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.3037987,0.16261172,0.39008525,0.14350435
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.65757287,0.18839778,0.14672434,0.0073049744
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.608579,0.13579233,0.13579233,0.11983631
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.5878188,0.31463674,0.09014494,0.007399547
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.6931875,0.2550094,0.03910696,0.012696172
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.37844637,0.22953933,0.33397776,0.058036633
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.45336673,0.2749808,0.24266973,0.028982764
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.41730574,0.22336768,0.28680977,0.072516866
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.55573267,0.38194913,0.05857379,0.0037444972
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.5906171,0.3582274,0.033320338,0.017835092
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.5906122,0.21727408,0.16921322,0.022900518
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.80057377,0.07446496,0.10834587,0.016615378
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.44509748,0.08764489,0.44509748,0.022160098
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.5443943,0.22693731,0.1071976,0.121470794
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.37551627,0.29245237,0.29245237,0.039579123
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.5016049,0.18453014,0.23694138,0.07692361
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.46448952,0.28172714,0.24862334,0.0051600123
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.5854621,0.2765527,0.11528432,0.02270083
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.9043544,0.06551121,0.021268377,0.008865979
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.6136954,0.19923772,0.17582667,0.011240223
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.41252327,0.32127345,0.25020802,0.015995262
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.43059713,0.38000062,0.123368144,0.06603421
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.6603608,0.24293317,0.08937012,0.007335946
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.65057606,0.23933356,0.07770023,0.032390274
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.446685,0.23909326,0.3070018,0.0072199902
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.43458197,0.18116072,0.3384528,0.0458046
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.42448878,0.17695324,0.37461004,0.023948018
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.5120516,0.27408147,0.16623881,0.04762822
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.78335106,0.12013078,0.072863005,0.023655152
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.33278275,0.25917146,0.37709224,0.030953616
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.16388723,0.12763551,0.64818656,0.060290746
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.59967375,0.19468556,0.1718094,0.033831276
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.45380434,0.31189486,0.214362,0.019938773
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.5218308,0.27931592,0.16941366,0.029439678
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.7898949,0.17624937,0.030627547,0.0032281198
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.7109895,0.1797663,0.084915586,0.024328722
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.27702668,0.115481906,0.517554,0.0899374
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.4701323,0.22207476,0.2516437,0.056149296
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.6204382,0.22824647,0.13843848,0.012876784
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.37925792,0.37925792,0.23003155,0.011452597
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.5633692,0.26611677,0.16140799,0.009106015
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.8199579,0.12574463,0.04625886,0.008038584
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.4226698,0.3730048,0.12109693,0.08322862
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.64367795,0.18441683,0.14362396,0.028281236
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.7667592,0.15098384,0.07131972,0.0109372325
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.3648503,0.17234308,0.41342956,0.04937712
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.6943693,0.19894014,0.09397267,0.012717818
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.6626199,0.24376424,0.08967585,0.003940082
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.49687755,0.3414986,0.14235781,0.019266034
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.649394,0.16419251,0.16419251,0.02222104
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.7019957,0.1774923,0.10765453,0.0128574995
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.56563115,0.26718524,0.12620938,0.040974185
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.09495471,0.13815828,0.70162565,0.06526136
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.6918702,0.19822414,0.09363445,0.016271228
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.5520621,0.23013371,0.2030923,0.0147119565
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.83636403,0.07779398,0.06058601,0.025256006
