0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0068086004,0.7869672,0.007247717,0.19897647
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.055222005,0.037953492,0.04300694,0.8638175
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.009227905,0.008143598,0.041356605,0.94127196
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.05793889,0.05793889,0.084300585,0.7998217
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.030351026,0.018408827,0.06425313,0.88698703
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0002599556,0.00090733415,0.0038200193,0.9950127
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.12877116,0.16534543,0.12877116,0.57711226
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.0010879496,0.0031480868,0.0066644996,0.98909944
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.07837479,0.22678497,0.07837479,0.61646545
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.026438255,0.059579525,0.038467433,0.87551475
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.18076567,0.18076567,0.20483434,0.4336343
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0021637843,0.0031482878,0.005525417,0.98916256
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.11251122,0.009235483,0.046901654,0.8313517
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.10013183,0.28974107,0.06881954,0.54130757
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.0010858071,0.005514184,0.006248389,0.9871516
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.022561537,0.06132862,0.069494426,0.84661543
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.48256445,0.1220114,0.08385713,0.31156704
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0057408223,0.025728578,0.0030728406,0.9654578
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.0037124357,0.027431397,0.11549049,0.8533657
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.09495471,0.13815828,0.06526136,0.70162565
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.007816872,0.030916326,0.0577593,0.9035075
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0029220372,0.0039939512,0.015796384,0.97728765
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.002547027,0.009463353,0.022701405,0.9652883
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.07931913,0.045194674,0.022725308,0.8527609
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.07967839,0.13983993,0.070315935,0.71016574
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.014604594,0.024078904,0.057762284,0.9035542
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.015027411,0.13393785,0.5297345,0.3213002
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.07272192,0.07272192,0.07272192,0.7818343
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.0053621694,0.03284727,0.11464824,0.8471423
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.040787578,0.11802278,0.07158443,0.76960516
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00042811077,0.002314345,0.003367352,0.99389017
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0012217519,0.02612221,0.16001794,0.8126381
What is the square root of 81 squared?,9,27,81,729,C,False,0.060290746,0.12763551,0.16388723,0.64818656
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.71955633,0.1508272,0.03813509,0.09148133
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.013445013,0.07737071,0.07737071,0.8318135
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0033442236,0.0033442236,0.006247832,0.98706365
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.010712086,0.51613724,0.017661246,0.45548952
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0009040322,0.0010244027,0.006679944,0.99139166
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.005097334,0.80530226,0.066103235,0.123497106
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0016878218,0.031846862,0.09215195,0.87431335
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.017145116,0.7290288,0.017145116,0.236681
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,6.999748e-05,0.00040280767,0.0040682135,0.99545896
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0044279885,0.015455199,0.02393748,0.9561793
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.8561512,0.074809656,0.010777353,0.058261823
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.6777116,0.059217777,0.091718294,0.17135233
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00864887,0.88220876,0.016158218,0.09298412
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.049595393,0.17310493,0.09265639,0.68464327
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.26408207,0.11008579,0.066770405,0.55906177
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.02609665,0.04875496,0.46257418,0.46257418
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.11730724,0.31887412,0.038084082,0.52573454
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0022749552,0.008452484,0.012298292,0.9769743
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.12725781,0.6462685,0.04131456,0.18515903
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0061135334,0.011421585,0.016618308,0.96584654
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.004301084,0.92877555,0.007548637,0.059374634
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.15245484,0.23612666,0.11153834,0.49988016
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.021049827,0.039326254,0.044562485,0.89506143
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.015384389,0.015384389,0.017432798,0.95179844
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.043287836,0.03167006,0.05558268,0.86945945
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.0027898652,0.08679017,0.18373479,0.72668517
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.37646377,0.09518495,0.044962186,0.48338905
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.0007285179,0.0064932094,0.029100545,0.9636777
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.055689067,0.10404087,0.07150618,0.76876384
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.003803412,0.036085766,0.724802,0.23530877
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0014318243,0.952366,0.017443191,0.028758962
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.002423676,0.11677925,0.017908677,0.86288846
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0009185064,0.016280916,0.78445846,0.19834216
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.016496558,0.024002349,0.25804958,0.7014515
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.00045236078,0.0020273402,0.010959698,0.9865606
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.16051309,0.18188514,0.0973561,0.5602457
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.036439437,0.08741366,0.04678916,0.82935774
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.01177348,0.82538474,0.036264874,0.12657686
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0001394848,0.00048684972,0.001925528,0.9974482
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0011572838,0.004577146,0.005877172,0.98838836
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.0052533057,0.022117242,0.032180395,0.94044906
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.715392,0.06654182,0.013102862,0.20496324
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.57098377,0.26971364,0.046869203,0.112433374
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00442056,0.8967404,0.0154292695,0.08340985
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0030212945,0.0060085612,0.041707683,0.9492625
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.012677971,0.026839267,0.014366023,0.94611675
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.049199197,0.11802275,0.063173026,0.769605
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.038952503,0.34717986,0.041464724,0.57240283
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.0011941039,0.0056967502,0.29218757,0.70092154
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0025940423,0.0261989,0.10361866,0.8675884
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.025039751,0.011827941,0.023522668,0.9396097
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.06827424,0.14453655,0.05317203,0.7340172
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.013194691,0.02624078,0.09158931,0.8689752
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.046395604,0.01414986,0.007573874,0.93188065
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0074106744,0.91180074,0.014737886,0.06605063
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.02473544,0.03598985,0.30133933,0.6379354
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00082476606,0.022642858,0.013733587,0.96279883
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.2236204,0.19734432,0.10563081,0.4734044
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.0035226198,0.012295151,0.007457386,0.9767248
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.0062651485,0.0864877,0.18309447,0.7241527
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.4792569,0.199784,0.12117512,0.199784
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.03020369,0.11222032,0.028373739,0.82920223
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.0050310353,0.022547536,0.013675771,0.9587456
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0038903253,0.9519312,0.007268084,0.036910377
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.03790284,0.1030306,0.048668206,0.8103984
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0026028138,0.0029493743,0.00801723,0.98643064
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00074398256,0.0048513757,0.010270363,0.98413426
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00084063585,0.0029341076,0.014900627,0.9813246
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.007487654,0.012345055,0.058894966,0.9212723
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.013794139,0.0044783014,0.014683784,0.9670438
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.028958581,0.054101754,0.12192018,0.79501945
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.03089608,0.021234546,0.044953533,0.90291584
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.041741427,0.4487626,0.06073341,0.4487626
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.13008812,0.16703644,0.042233426,0.66064197
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.01691184,0.019163625,0.040569395,0.92335516
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.009144384,0.02193624,0.036166742,0.9327526
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.31771013,0.116879016,0.103145376,0.4622655
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5825903,0.1473019,0.02724811,0.24285975
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.6034309,0.104860574,0.1188226,0.17288586
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.011304664,0.008804081,0.023931973,0.9559593
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.0022955884,0.0033400618,0.008529146,0.98583525
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9375187,0.034149118,0.0076196976,0.020712487
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.011868689,0.028471505,0.12760045,0.8320594
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.20978633,0.20978633,0.07717608,0.50325125
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.006924896,0.0146600045,0.012937408,0.9654777
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0029622847,0.0055342764,0.72484714,0.26665637
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.06465579,0.06465579,0.083019674,0.78766876
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.2814578,0.10354255,0.019153446,0.59584624
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.026246237,0.055563282,0.049034424,0.869156
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.020455103,0.16089186,0.09758584,0.72106725
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.009855675,0.011888212,0.14482808,0.833428
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.66363794,0.010726708,0.012154954,0.31348035
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0054912097,0.49430296,0.16047667,0.33972913
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.009399918,0.13813078,0.05758148,0.7948878
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.0077145067,0.0503049,0.0503049,0.8916757
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.070382,0.1913181,0.14899868,0.5893012
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,True,0.019048242,0.24702135,0.06245678,0.6714736
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.016517054,0.024032172,0.057650182,0.90180063
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0007899797,0.0035404433,0.014002725,0.9816668
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.11999513,0.19783852,0.07278073,0.60938555
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.018154262,0.6011866,0.016021078,0.3646381
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.013756974,0.035129663,0.04510738,0.906006
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.0037181282,0.014705482,0.42975718,0.55181915
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.004036218,0.015963553,0.16122617,0.81877404
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.04827562,0.2163563,0.2163563,0.5190118
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.02708331,0.025442416,0.050598282,0.89687604
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.009725745,0.031889487,0.026437314,0.9319474
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.022623168,0.05427016,0.07417851,0.84892815
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.00937333,0.012035594,0.02248545,0.95610565
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0028923966,0.016644593,0.55119324,0.42926973
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.050882857,0.14723444,0.054164525,0.74771816
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00016812394,0.0006649431,0.0024705634,0.99669635
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.02728761,0.02408123,0.04498966,0.9036415
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.09946627,0.14472258,0.020849263,0.73496187
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.08251408,0.18594834,0.08251408,0.6490235
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.00923071,0.046877414,0.0023338892,0.94155806
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.026344363,0.8195491,0.011690239,0.14241628
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.09758349,0.17126437,0.13338082,0.59777135
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.060731683,0.053595517,0.04729788,0.838375
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.013494037,0.02521018,0.015290747,0.94600505
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.021494986,0.04015792,0.02435701,0.9139901
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.015326689,0.01270627,0.02373844,0.94822866
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.8685313,0.043241624,0.016933663,0.07129339
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0015394845,0.7491563,0.0060887793,0.24321544
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.0029478415,0.059208974,0.0116589395,0.92618424
