0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.10250105,0.116148904,0.19149716,0.5898528
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.13542573,0.32486945,0.25300857,0.28669629
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.09221439,0.32185984,0.22121082,0.36471498
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.10257662,0.19163835,0.4597165,0.24606852
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.052684285,0.14321074,0.16227902,0.641826
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.6839964,0.08169172,0.08169172,0.15262023
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.506298,0.27100182,0.07764332,0.14505681
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.38190207,0.26247722,0.12398545,0.23163532
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.22495952,0.32731417,0.32731417,0.120412156
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.13447072,0.13447072,0.3655293,0.3655293
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.7655822,0.17082448,0.04319119,0.020402074
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.04949045,0.25133324,0.41437846,0.28479788
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.13832484,0.17761262,0.48280114,0.20126146
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.15527378,0.3287146,0.22592203,0.2900896
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.53581786,0.09311118,0.17395459,0.19711637
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.19381268,0.091550626,0.03816398,0.6764727
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.2641116,0.1247575,0.5591243,0.052006662
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.45527646,0.14780663,0.04234731,0.35456967
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.24194632,0.24194632,0.2741611,0.24194632
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0053789048,0.030953461,0.25917014,0.7044975
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.016798355,0.10953903,0.15937835,0.7142842
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.2773529,0.13101223,0.2773529,0.314282
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.024755139,0.23487023,0.30157933,0.43879533
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.103145376,0.31771013,0.116879016,0.4622655
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.03704616,0.21318594,0.39828375,0.35148418
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.054645848,0.13108858,0.14854282,0.6657227
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.106364235,0.19871455,0.54016215,0.15475905
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.04269192,0.07975901,0.35745507,0.52009404
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.30040756,0.23395765,0.34040636,0.12522851
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.008548375,0.22046551,0.17169872,0.5992874
What is the square root of 81 squared?,9,27,81,729,C,True,0.20524755,0.23257595,0.29863343,0.26354307
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.010402319,0.18438552,0.5012118,0.30400035
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.5237965,0.14097792,0.1168748,0.21835086
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.023982545,0.13801001,0.29216722,0.5458402
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,True,0.21710682,0.13168195,0.45961514,0.19159609
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0065583754,0.1588949,0.027611794,0.8069349
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.14706096,0.18883002,0.31132805,0.3527809
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.083885014,0.20122969,0.09505418,0.6198311
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.4055313,0.24596716,0.10253437,0.24596716
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.38245746,0.33751753,0.07531034,0.20471475
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.24721283,0.28012884,0.19252954,0.28012884
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.33482352,0.29548073,0.1395752,0.23012061
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.09544673,0.039788116,0.79916567,0.065599516
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.24621314,0.24621314,0.35823798,0.1493358
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.046114534,0.11062302,0.6365915,0.206671
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.50629807,0.14505683,0.27100185,0.07764333
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.34182414,0.12575008,0.2662129,0.2662129
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.06707772,0.3860056,0.3860056,0.16091107
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.014360435,0.326842,0.28843707,0.37036052
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.027741091,0.109718144,0.05182718,0.8107135
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.026817568,0.064332,0.37020513,0.53864527
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.60112023,0.2505842,0.029928014,0.11836759
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.042500068,0.27713525,0.40322942,0.27713525
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.1121354,0.09895915,0.34540135,0.44350412
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.30900928,0.39677578,0.16540074,0.12881424
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.8233005,0.046447434,0.031922825,0.09832922
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.029911898,0.11830386,0.5302011,0.3215832
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.06112063,0.21333195,0.45162377,0.27392367
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.15798648,0.108582415,0.108582415,0.62484866
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.11538357,0.31364506,0.35540643,0.2155649
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.051752985,0.15941042,0.29781786,0.49101865
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.09179929,0.22021504,0.6783101,0.009675574
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.30991307,0.06915095,0.04194217,0.5789938
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.1686314,0.40452573,0.2780262,0.1488167
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.48902234,0.14010724,0.10911564,0.2617548
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.044943836,0.15686938,0.17775631,0.62043047
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.19793248,0.36978653,0.32633546,0.10594562
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.030626757,0.29057857,0.4790831,0.19971155
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.020427426,0.13320355,0.52683026,0.3195387
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.0681907,0.26969945,0.3924104,0.26969945
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.41450858,0.2848873,0.10480418,0.19579999
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.062666126,0.28085008,0.24784933,0.40863445
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.11782595,0.071465045,0.28264976,0.52805924
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.01843664,0.1543681,0.28839758,0.5387976
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.097281575,0.23336636,0.43598574,0.23336636
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.07950437,0.14853372,0.45751604,0.31444588
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.13495153,0.5337437,0.19635333,0.13495153
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.21170604,0.12840621,0.21170604,0.44818172
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.3827715,0.1595629,0.29810274,0.1595629
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.16947274,0.1164768,0.19203778,0.52201277
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.29807472,0.26305002,0.29807472,0.14080052
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.00940911,0.18898702,0.05414569,0.74745816
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.7390731,0.100022666,0.12843165,0.032472607
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.11782595,0.28264976,0.071465045,0.52805924
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.15073937,0.2816182,0.24852721,0.31911525
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.074471466,0.20243444,0.29454038,0.4285537
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.016144507,0.19668035,0.25254256,0.5346326
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.4830962,0.4263309,0.050917964,0.03965495
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.4369797,0.12519678,0.09750336,0.34032014
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.50535595,0.30651388,0.127774,0.060356162
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.39406195,0.30689576,0.18614168,0.112900645
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.12981066,0.27480915,0.35286194,0.24251823
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.3954699,0.34900096,0.06872237,0.18680675
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.0720006,0.15242527,0.17272046,0.60285366
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.17704698,0.3748085,0.29190114,0.15624341
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.12919077,0.27349687,0.45092008,0.14639232
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0045530642,0.11742508,0.2816881,0.59633374
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.08442999,0.10841025,0.37838894,0.42877084
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.060066663,0.18501835,0.18501835,0.56989664
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0826838,0.0826838,0.050150264,0.7844821
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.47177294,0.012572323,0.04388172,0.47177294
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.20055315,0.33065623,0.2918031,0.17698753
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.09109982,0.40828106,0.037976056,0.46264306
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3069538,0.39413646,0.08794373,0.21096605
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.45489073,0.21487516,0.054328952,0.27590516
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.049511287,0.2849178,0.19582094,0.46975002
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.022161445,0.09932071,0.04691578,0.8316021
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.19994426,0.22656651,0.19994426,0.37354502
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.026109971,0.1502525,0.1502525,0.673385
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.6365284,0.20665051,0.09761479,0.059206363
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.6841797,0.19602078,0.056160893,0.06363863
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.4536094,0.08932099,0.24279962,0.2142699
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.41675007,0.3245653,0.10537092,0.15331379
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.112900645,0.18614168,0.39406195,0.30689576
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.16660261,0.21392198,0.16660261,0.45287284
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.2169319,0.315634,0.4052821,0.062152028
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.44898424,0.2723227,0.113520995,0.16517207
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.28517848,0.15264504,0.19600013,0.36617643
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.8953342,0.012771255,0.02703675,0.064857796
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.2132795,0.39845854,0.1465847,0.24167733
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.10097399,0.31102178,0.39935988,0.18864425
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.10073632,0.2738297,0.35160428,0.2738297
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.849933,0.07905609,0.009441903,0.061568946
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.07432888,0.25943327,0.33311892,0.33311892
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.49171755,0.0854477,0.15963732,0.26319745
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.019854577,0.06929928,0.5120563,0.39878985
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.44513234,0.26998642,0.09932245,0.18555877
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.6071452,0.22335623,0.06399263,0.10550602
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.1164768,0.19203778,0.16947274,0.52201277
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.033538364,0.28081328,0.09116673,0.5944817
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.27998558,0.5230819,0.08021721,0.11671535
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.721417,0.26539448,0.008014219,0.0051743686
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.2091965,0.3908305,0.23705068,0.16292238
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.06416642,0.13584031,0.47412926,0.32586396
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.042316586,0.24351515,0.31267965,0.4014886
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.18520358,0.16344157,0.34600583,0.30534908
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.28911078,0.1205193,0.05023992,0.54013
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.23038223,0.10882486,0.43041065,0.23038223
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.3858721,0.20654246,0.06705452,0.34053093
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.181259,0.29884556,0.3386364,0.181259
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.08860111,0.18756855,0.5777518,0.14607854
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.8903486,0.08281533,0.016307304,0.010528787
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.09059795,0.14937077,0.09059795,0.66943336
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.46382612,0.1706321,0.11727361,0.24826825
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.3182897,0.17036821,0.3182897,0.19305246
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.015054207,0.098165765,0.49852687,0.38825312
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.17779818,0.70320547,0.03501054,0.08398592
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.053728785,0.14604998,0.4498656,0.35035568
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.09666001,0.23187532,0.49088004,0.18058468
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.045460865,0.26160923,0.4313207,0.26160923
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.10251562,0.14915936,0.079839244,0.6684858
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.33248794,0.15705618,0.17796798,0.33248794
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.11967303,0.1536632,0.2533478,0.473316
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.96464014,0.009456999,0.012143027,0.013759852
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.19600013,0.28517848,0.15264504,0.36617643
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.26635766,0.38754812,0.23505981,0.1110344
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.020635331,0.19578259,0.2513898,0.53219223
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.10872668,0.29554975,0.26082176,0.33490175
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.09299233,0.3677918,0.25277936,0.28643656
How many keys are on a Standard piano?,20,54,88,100,C,False,0.47164723,0.1966118,0.1351292,0.1966118
