0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp7500_correct,llama_7B_ga_firstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.598621,0.22022037,0.15135509,0.029803583
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.6668719,0.13131486,0.16861162,0.033201598
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.3860363,0.20663035,0.26531863,0.14201483
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.35286197,0.27480918,0.24251826,0.12981066
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.31812733,0.40848356,0.19295397,0.08043519
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.4219747,0.15523581,0.32863423,0.09415528
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.42886487,0.2601197,0.20258142,0.10843402
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.4701323,0.22207476,0.2516437,0.056149296
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.43940422,0.26651213,0.20755985,0.08652382
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.5444768,0.37421307,0.05738743,0.02392264
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.54223096,0.3288797,0.094225615,0.034663666
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.40525305,0.2785261,0.24579841,0.07042242
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.5804388,0.3106865,0.089013174,0.019861523
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.3469507,0.2702055,0.2702055,0.1126384
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.49518475,0.436999,0.04605936,0.0217569
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.58182293,0.27483368,0.08922544,0.054117966
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.6320814,0.18109435,0.14103642,0.045787822
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.6828998,0.19565406,0.0719771,0.049469095
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.5202018,0.24572593,0.19137156,0.042700764
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.4054419,0.21701743,0.24591295,0.13162771
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.48473036,0.22897041,0.20206568,0.08423351
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.41166577,0.24968791,0.28293347,0.0557129
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.60243154,0.2845685,0.09238587,0.020614073
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.5242371,0.28060392,0.1325479,0.06261119
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.46793687,0.11831297,0.321608,0.09214223
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.6545383,0.21249746,0.100376695,0.03258754
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.43012607,0.4873967,0.058211233,0.024266051
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.41342935,0.3219791,0.17234299,0.09224856
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.6091668,0.28775,0.0727546,0.030328628
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.37106892,0.19861889,0.17528054,0.2550317
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.38297218,0.43396434,0.12433287,0.058730688
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.41967678,0.19824126,0.28843936,0.09364255
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.302833,0.26724917,0.34315473,0.08676311
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.39846432,0.39846432,0.114161946,0.08890941
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.74799967,0.16690129,0.06957481,0.015524237
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.6216091,0.22867721,0.12240209,0.027311597
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.3882259,0.18338493,0.30235064,0.12603849
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.41750598,0.22347486,0.22347486,0.13554434
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.40820473,0.40820473,0.10321032,0.080380276
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.51493335,0.27562398,0.16717438,0.042268302
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.55571127,0.26249942,0.09656814,0.08522109
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.5987343,0.24958959,0.11789778,0.03377828
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.39657927,0.12875043,0.39657927,0.078091085
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.503512,0.30539548,0.14425862,0.046833917
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.5237913,0.3176955,0.13243519,0.026078032
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.4548263,0.4013828,0.10148547,0.042305436
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.53253114,0.2850434,0.11882376,0.06360178
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.57577837,0.30819196,0.06876692,0.047262765
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.48617932,0.2026697,0.2026697,0.10848127
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.43940422,0.26651213,0.20755985,0.08652382
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.5509855,0.2602671,0.12294149,0.06580584
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.45669493,0.16800869,0.2444512,0.1308453
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.57414573,0.27120724,0.113056,0.041590977
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.6808159,0.22102855,0.071757466,0.026398096
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.500902,0.34426457,0.08704372,0.06778971
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.60714513,0.22335622,0.105506,0.06399263
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.42410874,0.2914854,0.22700906,0.057396878
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.50629807,0.27100185,0.14505683,0.07764333
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.47662443,0.22514144,0.22514144,0.07309273
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.5373607,0.22400527,0.17445548,0.064178586
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.5303059,0.3216468,0.092153355,0.05589383
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.72845906,0.1434421,0.08700203,0.041096848
