0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt4_52000_correct,llama2_7B_alpacacode_alpacagpt4_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.017972765,0.98127973,0.0003970701,0.00035041315
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.029155347,0.9654925,0.0050664395,0.00028582895
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.7751032,0.13469274,0.034055658,0.05614829
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.7729937,0.016042972,0.038485087,0.17247821
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.500902,0.34426457,0.08704372,0.06778971
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.11055371,0.6361927,0.019211354,0.23404221
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.05171545,0.91667825,0.014816724,0.016789548
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.8181483,0.09771388,0.016980127,0.0671577
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.8380129,0.032493286,0.06878828,0.060705453
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.99991,7.031046e-05,1.0129183e-05,9.5154855e-06
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.9989348,0.00043028372,0.00011580929,0.00051902124
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.0011693882,0.9987263,9.5989235e-05,8.387446e-06
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.29884556,0.181259,0.3386364,0.181259
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.65905184,0.31131405,0.012070956,0.017563136
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.5670184,0.07673759,0.3035031,0.052740928
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.0790128,0.58383,0.18954185,0.14761534
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0066911965,0.9930616,0.00020205663,4.508493e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.99946123,0.00043051047,9.605987e-05,1.2212642e-05
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.99286324,0.0040576053,0.0011625233,0.001916677
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.8956046,0.073515706,0.01640357,0.0144761
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.72614306,0.040966187,0.024847249,0.20804347
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.14819871,0.029182056,0.07000412,0.75261515
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.035553157,0.0966435,0.058617245,0.8091861
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.019684983,0.73867357,0.12836222,0.11327927
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.96423364,0.0073620146,0.025695955,0.0027083338
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.99670863,0.00048648875,0.00062466395,0.0021802913
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.017896358,0.0031099208,0.116698906,0.8622948
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.016778395,0.9160693,0.045608405,0.021543887
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.047267742,0.949398,0.0009810107,0.0023533225
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.026180532,0.09137904,0.11733302,0.76510733
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.67756253,0.32005787,0.0016795096,0.0007001238
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.5544264,0.3810513,0.024359794,0.040162515
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.12393613,0.18032601,0.6293996,0.066338226
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.51860994,0.40389383,0.04823824,0.02925797
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.44350454,0.06002181,0.052969065,0.44350454
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.78098655,0.05657448,0.13571511,0.02672389
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.009664072,0.9857621,0.0040285843,0.0005452096
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.8934586,0.030572472,0.06472193,0.011246984
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.088276975,0.8375486,0.032475285,0.04169909
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.83351314,0.013472485,0.008171475,0.14484286
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.0058606714,0.86980075,0.020455753,0.10388289
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.057284147,0.7907832,0.12127054,0.030661993
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.079536915,0.04257304,0.022787705,0.85510236
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.9864153,0.0010192606,0.004031254,0.008534165
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.88300353,0.03423776,0.03879647,0.043962155
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.9775344,0.015800372,0.0045268824,0.0021383478
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.9854137,0.009660656,0.0040271604,0.00089858094
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.08204364,0.19681247,0.686943,0.034200877
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.28067362,0.21858883,0.46275255,0.03798504
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.8272718,0.14375828,0.011800398,0.01716948
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.12501834,0.019172184,0.04058751,0.81522197
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.99658406,0.0011668799,0.00055119506,0.0016978004
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.9813509,0.012353385,0.003539304,0.0027564126
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.23487023,0.30157933,0.024755139,0.43879533
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.99954706,0.0003799568,4.537937e-05,2.7523976e-05
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.6150673,0.3292218,0.039319936,0.016390989
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.18780005,0.11390649,0.51049346,0.18780005
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.0058882823,0.9902568,0.000703255,0.0031517704
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.40691587,0.5920591,0.0007855324,0.00023957384
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.12634638,0.26747528,0.3030892,0.3030892
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.024923572,0.14342526,0.38987026,0.4417809
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.16431534,0.83446217,0.000760931,0.00046152796
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.9945741,0.004064597,0.0010276911,0.00033364244
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.9120616,0.05145499,0.008941537,0.027541874
