0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.45686302,0.19044884,0.22972515,0.12296301
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.4036748,0.24484116,0.20298044,0.14850366
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.49474627,0.21954232,0.18200698,0.10370445
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.4087014,0.2808961,0.16004977,0.15035284
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.40637544,0.31648552,0.19195816,0.085180916
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4995561,0.25119257,0.17264198,0.07660941
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.3588365,0.26253042,0.24662448,0.13200858
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.525504,0.2482305,0.15055943,0.075706035
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.45961514,0.21710682,0.19159609,0.13168195
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.40428436,0.3567797,0.14872791,0.09020804
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.41804966,0.19747268,0.21020856,0.17426902
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.5379982,0.25413236,0.12004363,0.08782579
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.31851506,0.28108856,0.21891199,0.18148442
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.4704921,0.26807833,0.13479824,0.12663123
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.5046457,0.25375178,0.15390825,0.08769427
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.41717234,0.3681533,0.12723038,0.087444074
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.42043152,0.2550046,0.21140625,0.113157615
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4751724,0.18608019,0.21085648,0.12789091
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.38253227,0.20475478,0.18069544,0.23201755
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.48560494,0.2599256,0.11534128,0.13912815
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.49651942,0.23453917,0.18265928,0.086282134
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.46110487,0.27967423,0.10952201,0.14969884
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.48242208,0.21407351,0.1889192,0.11458529
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.43871328,0.26609305,0.1338,0.1613936
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.435778,0.23325516,0.16031377,0.1706531
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.38021317,0.24548408,0.2781699,0.09613294
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.434719,0.31804723,0.15023488,0.09699892
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.42135465,0.28959253,0.17564675,0.11340607
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.1988487,0.4209627,0.22532511,0.15486352
What is the square root of 81 squared?,9,27,81,729,C,False,0.39969045,0.22773677,0.25805956,0.11451323
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.47776395,0.25572863,0.12079764,0.14570978
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.45326838,0.22791766,0.18895037,0.12986358
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.35515478,0.29443365,0.2023611,0.14805053
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.43589458,0.23331757,0.20590201,0.124885894
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.26788792,0.3035568,0.14339007,0.28516522
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.34231928,0.38789856,0.18323031,0.086551875
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.3605208,0.26376268,0.20541857,0.17029797
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.4015279,0.2937641,0.18966836,0.11503968
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.4651725,0.31970808,0.11761402,0.09750545
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.51283,0.25786713,0.121807806,0.10749501
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.42041308,0.37101322,0.12045037,0.088123366
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.40319294,0.2771102,0.22973242,0.08996451
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.47342092,0.2697471,0.1636099,0.093222104
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.47342092,0.2697471,0.1636099,0.093222104
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.3551894,0.2766218,0.25986212,0.10832666
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.42798042,0.21520208,0.17840879,0.17840879
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.44310418,0.28608957,0.14385486,0.12695147
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.47745717,0.28959242,0.077942744,0.15500765
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.38005084,0.3353937,0.16864654,0.11590896
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.4860864,0.2601833,0.13082838,0.12290189
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.41911137,0.27059865,0.21074243,0.09954768
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.45400506,0.20146352,0.13007464,0.2144568
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.46941036,0.16222389,0.19567935,0.17268643
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.36646825,0.34426507,0.18427181,0.104994915
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.42714137,0.2757832,0.2017673,0.095308125
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.34388795,0.28509313,0.2363505,0.13466845
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.56648797,0.15246817,0.11874233,0.16230153
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.5064016,0.1983097,0.17500772,0.12028092
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.29136312,0.39824614,0.22691382,0.08347692
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.46511656,0.24895896,0.16073999,0.12518443
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.23604351,0.3226332,0.3226332,0.118690126
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.38337338,0.31782767,0.08035943,0.21843958
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.4371323,0.340439,0.15106888,0.07135989
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.4890395,0.27864632,0.11615706,0.11615706
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.33424002,0.2603064,0.20272683,0.20272683
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.46219617,0.23240682,0.18099862,0.12439841
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.41000503,0.3399061,0.12504448,0.12504448
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.4572657,0.3561189,0.10202977,0.08458565
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.2529349,0.2866128,0.2866128,0.17383946
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.41508693,0.2852848,0.17303397,0.12659436
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.28792658,0.34730577,0.154116,0.2106516
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.37685132,0.2934921,0.21472342,0.11493316
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.38576898,0.28223464,0.17118394,0.16081244
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.40382898,0.3563778,0.13110407,0.1086891
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.4238867,0.24152337,0.18809858,0.14649133
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.3984645,0.3984645,0.12936248,0.07370853
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.46249577,0.28051788,0.13250726,0.12447905
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.46570653,0.2653516,0.15119277,0.11774905
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.38253227,0.23201755,0.20475478,0.18069544
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.3640034,0.34194955,0.1830324,0.11101477
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.37325343,0.21267341,0.22638966,0.18768361
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.49397457,0.24838601,0.16037007,0.09726936
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.41991934,0.23926283,0.18633808,0.1544797
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.43782967,0.20681609,0.19428574,0.16106854
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.4204382,0.28896266,0.14529957,0.14529957
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.40226933,0.22920617,0.19001858,0.17850594
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.3848477,0.3848477,0.13299981,0.09730474
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.46279314,0.2636916,0.17025208,0.10326311
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.34785447,0.34785447,0.1982015,0.10608962
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.3859535,0.23409262,0.2823696,0.09758432
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.4267891,0.2016009,0.21460304,0.15700693
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.47154462,0.3044521,0.112001665,0.112001665
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.35195017,0.27409908,0.2272361,0.14671466
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.29937488,0.38440496,0.21902736,0.097192794
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.43639916,0.3617876,0.110338986,0.091474235
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.37605596,0.21427023,0.16687381,0.24279998
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.31761384,0.31761384,0.23237126,0.13240114
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.43991822,0.25065786,0.1833852,0.12603869
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.53465545,0.20937407,0.11206987,0.14390056
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.5481409,0.18943243,0.11489657,0.14753012
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.3593446,0.21795352,0.21795352,0.20474839
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.4286371,0.20247382,0.19020656,0.17868252
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.44653812,0.3940685,0.1060621,0.053331375
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.45162463,0.25732797,0.17685874,0.11418859
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.42265147,0.25635108,0.1655127,0.1554848
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.39984518,0.20105478,0.15658163,0.24251837
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.44937164,0.18732597,0.17597646,0.18732597
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.50856686,0.18709129,0.12858585,0.175756
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.36010963,0.2051843,0.31779563,0.11691048
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.45013013,0.32932225,0.13728194,0.08326571
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.51722306,0.22951634,0.17874752,0.07451305
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.4720604,0.25267574,0.112124175,0.16313972
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.3777881,0.3131973,0.17845446,0.13056009
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.41596645,0.26856813,0.22265081,0.09281466
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.39331377,0.32606855,0.1359256,0.14469205
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.466536,0.3633386,0.11081201,0.059313398
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4721455,0.34542903,0.105349906,0.07707564
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.5220211,0.2044264,0.12399088,0.14956155
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.5087156,0.1551495,0.1992159,0.13691896
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.53196514,0.19569904,0.19569904,0.07663685
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.38079965,0.278599,0.14912328,0.19147809
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.65071625,0.25482413,0.044281796,0.05017785
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.39031175,0.26825708,0.22239295,0.119038366
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.45352235,0.18905625,0.24275303,0.11466841
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.3313112,0.31123808,0.2009504,0.15650032
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.34714592,0.30635518,0.21055464,0.13594429
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.46805996,0.25053445,0.1832949,0.0981107
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.4538786,0.20140742,0.17774141,0.1669726
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.27906582,0.3583276,0.24627472,0.116331935
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.41115725,0.3202096,0.18244992,0.08618324
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.45549968,0.40197706,0.027354881,0.115168355
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.54307777,0.21267231,0.13731156,0.106938355
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.45669493,0.2444512,0.16800869,0.1308453
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.36285838,0.1942241,0.30082014,0.14209738
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.35722873,0.33558533,0.19121076,0.115975186
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.47748217,0.24009311,0.14562383,0.13680093
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.42125744,0.39573473,0.10005741,0.08295051
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.4461797,0.32643205,0.14485334,0.08253495
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.43357605,0.27993774,0.16979082,0.11669541
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.32027218,0.38632202,0.14211993,0.15128587
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.7066348,0.15767154,0.06572728,0.06996632
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.44469514,0.23802817,0.15368254,0.1635942
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.4421447,0.22232431,0.20885436,0.12667657
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.49516395,0.28213593,0.14186685,0.08083329
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.44937164,0.18732597,0.18732597,0.17597646
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.48608533,0.33408123,0.08991674,0.08991674
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.46615115,0.24951275,0.14216807,0.14216807
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.3567116,0.16849862,0.33509955,0.13969027
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.39900127,0.16632847,0.25761458,0.17705575
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.43477598,0.2477279,0.19293067,0.12456541
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.37060586,0.34815198,0.1750618,0.106180355
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.42619336,0.31180975,0.14728849,0.11470839
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.50346136,0.22340962,0.1739916,0.09913742
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.42797336,0.2941415,0.1389426,0.1389426
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.4749519,0.28807288,0.16413899,0.072836235
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.41067988,0.26515487,0.14192717,0.18223809
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.4619158,0.14087637,0.1499621,0.24724571
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.3653373,0.3653373,0.14306815,0.1262572
How many keys are on a Standard piano?,20,54,88,100,C,False,0.38167086,0.23149508,0.24642524,0.14040887
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.5068212,0.27128187,0.12814447,0.0937525
