0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceD_probs
Older adults' negative beliefs about their own memories seem to be more influenced by _____ than by their actual performance on memory tests,Negative stereotypes about older memory,Time of day and weather conditions,Who they are speaking with,Their slower processing speed,A,True,0.7199417,0.12510711,0.013186192,0.14176492
Which of the following is NOT one of the more frequently named activities by those who are retired?,Volunteering,Travel,Redoing the home,Household chores,C,True,0.06260481,0.004535077,0.7626827,0.17017752
The retirement phase that occurs least frequently is the ____ phase,Disenchantment,Honeymoon,Retirement routine,Preretirement,A,False,0.05049403,0.030626178,0.8950281,0.02385169
Which of the following is the most important variable for gerontological researchers?,Age,Gender,Cohort,Time of measurement,A,True,0.9844371,0.0021534474,0.012392234,0.0010172165
Which of the following does NOT increase the risk of falling?,Taking many prescription medications,Visual impairment,Having no emotional support,A change in walking style or gait,C,False,0.8226072,0.019345868,0.031895943,0.1261509
The main reason given by men and women for their long lasting marriage is that,They are best friends,They must fulfill their vows,They agree on almost everything,They owe it to their children,A,False,0.11885159,0.7750097,0.07208713,0.03405155
"An older adult who has received a message (e.g., it's going to rain tomorrow) would be most likely to remember what when telling another person?",The person who told them it would rain,Where they were when they received the message,The contents of the message,The time of day that the message was received,C,True,0.004023116,0.010935963,0.98442405,0.0006169649
The lifespan perspective says that development is composed of gains and losses; this means that,We gain while we are younger but lose when we are older,We gain some things and lose others at every age,For every aspect of development there is no overall change since each gain is offset by loss,Gains are far more important than losses but losses occur too,B,True,0.11442533,0.8454952,0.017547693,0.022531684
Identity refers to one's,Use of a particular coping strategy,Control over one's own life story,Physical appearance and overall personality,Coherent sense of self,D,False,0.029138722,0.9649419,0.0044685677,0.0014507314
Current estimates of how many people exercise on a regular basis suggest that _____ do,Less than 50%,More than 75%,Less than 25%,More than 50%,A,False,0.049901474,0.8845248,0.026710335,0.03886331
An increased frequency of urination in older adults is most likely caused by,Prostate cancer,Smaller bladder,Kidney problems,Gall stone(s),B,True,0.02549188,0.95657575,0.017520297,0.00041203786
Some research has found that later cognitive decline is predicted by earlier,Cardiovascular problems,Loss of muscle strength,Immune system decline,Graying of hair,B,False,0.15790273,0.084519245,0.37878898,0.37878898
The law that requires all healthcare institutions that receive Medicaid funds to inform patients about advance directives is called the,Patient Self-Determination Act,Informed Consent Act,Advance Directive,Medicaid Directive Information Act,A,False,0.19783854,0.11999514,0.6093856,0.072780736
Which of the following is NOT among the top 10 causes of death in the U. S.?,Kidney diseases,AIDS,Septicemia,Accidents,B,False,0.84960353,0.07902544,0.029071834,0.042299267
Presbyopia refers to,The point of clearest vision moving closer to the eye,The decline in vision with advanced age,The loss of hearing for higher pitch as one grows older,The point of clearest vision moving farther from the eye,D,False,0.012422662,0.9868543,0.0005458137,0.00017719978
The design of products and environments to fit the capabilities of people who use them or live there is called _____ design,Environmental,Ecological,Ergonomic,Eclectic,C,True,0.058743704,0.021610603,0.91890615,0.00073947414
The insurance program for poor people of all ages is called,Hospice,Medicaid,Medicare,Respite,B,False,0.024098797,0.06550732,0.9043007,0.00609313
When damage to the brain is irreversible and increasing we refer to the disorder as,Delirium,MCI,Dementia,Pick's,C,True,0.014646033,0.021309853,0.906118,0.05792618
Grandparents with grandchildren in college report feeling especially loved when such grandchildren,Ask about their satisfaction with life and offer to help,Visit during the holidays and bring gifts,Pay a surprise visit and ask for advice,Invite the grandparents over to their place and cook a good meal,C,False,0.6337215,0.12478716,0.035752118,0.20573923
The influence of genetics on longevity is estimated to be about,20%,33%,50%,75%,B,True,0.2181526,0.3596728,0.3596728,0.062501766
Older adults are most likely to be involved in a traffic accident when they are,On foot,Driving in a new location,A passenger in a younger person's car,Alone,A,False,0.20423666,0.058514778,0.024392588,0.71285594
Life stories are more likely for people who have a sense of,Well being,Personal control,Generativity,Humor,B,False,0.58798754,0.27774563,0.07957546,0.054691363
The idea that the ability to complete a task depends on the fit between the environment and the person undertaking the task is a basic tenet of which of the following theories of aging?,Environmental,Ecological,Fitness,Congruence,B,True,0.063173026,0.769605,0.11802275,0.049199197
Neuroticism has been found to be correlated with which of the following?,Anger and guilt,Apathy and indifference,Deceit and cunning,Mania and hypertension,A,True,0.8889246,0.030417327,0.007690705,0.07296737
The Apo-E 2 protein is very prevalent in people who,Die young,Live to be 100 or older,Have healthy immune systems,Also have high levels of Apo-E 4,B,True,0.06406143,0.780428,0.049891092,0.105619445
Information coming into our cognitive system is thought to first enter a,Sensory memory,Perceptual processor,Working memory,Meta-memory,A,True,0.512011,0.022496194,0.013644631,0.45184812
Omega 3 appears to reduce the risk of,Some cancers,Cardiovascular disease,Arthritis,Insomnia,B,False,0.51356107,0.45321605,0.0225643,0.01065862
"The term ""senescence"" refers to",An increased vulnerability,The process of becoming older,The loss of mental abilities,Biological aging,A,False,0.13892527,0.79945976,0.003702233,0.057912674
Which of the following is caused by a prion?,Vascular dementia,Alzheimer's,Creutzfeldt-Jakob,Huntington's,C,True,0.08273143,0.023702951,0.8894467,0.004118955
A difference between the social networks of older and younger adults is that older adults have,Larger inner circles,Larger outer circles,Smaller inner circles,Smaller outer circles,D,False,0.34946492,0.44872183,0.088358566,0.11345465
The first person to measure and compare the response times of young and old was,Francis Galton,William James,Michelle Meer,Tom Penge,A,True,0.47435948,0.10584391,0.41862077,0.0011758197
About what percentage of people who have had bridge jobs say it was better than their career job?,Less than 25%,Less than 50%,More than 50%,More than 75%,C,True,0.038000517,0.07099431,0.8648878,0.026117347
We want our measures to be as reliable as possible; reliability refers to,Whether our measure really measure anything at all,Whether our measure is really measuring what it claims to measure,Whether our measure is consistent in the information it provides,Whether our measure has or has not been used before,C,False,0.07451456,0.9077732,0.012948689,0.0047635566
A problem in comparing older adults' memory for recent events and events that happened a long time ago is that recent events,May be very well rehearsed,Are far more meaningful,Have no denominator to help in computing an average,Can be verified while older events often cannot,D,False,0.26772562,0.6422404,0.013329274,0.07670468
"Of the following types of memory, which shows the biggest deficit with advanced age?",Sensory memory,Episodic memory,Semantic memory,Procedural memory,B,True,0.022470603,0.9554743,0.019830236,0.0022248907
The loss of a ____ is regarded in the U. S. as the most severe loss and frequently produces guilt in addition to other emotions.,Spouse,Parent,Child,Sibling,C,False,0.9336534,0.021957424,0.0033672801,0.04102187
DNA damage/repair theory claims that senescence is due to cells getting incorrect instructions from DNA damaged by sources such as,Radiation from anti-oxidants,Metabolic processes,Free radicals and sunlight,Telomerase,C,False,0.54589945,0.021166818,0.4251469,0.0077868374
Comorbidity is a problem for older adults because it,Makes correct diagnoses difficult,Increases funeral costs,Is very contagious,"Cannot, at present, be cured",A,False,0.33595875,0.10906984,0.0661542,0.4888171
"With respect to theories of senescence, it's probably safe to say that",Programmed theories are the best we have at present,Many theories will have to be combined to explain senescence,The evidence for these theories is direct and quickly accumulating,All of these theories are merely speculation at this point,B,False,0.77824473,0.15324548,0.06388222,0.0046276124
Current life expectancy in the United States is about,78,82,68,75,A,False,0.40622702,0.46031553,0.042816017,0.090641506
A burial site where the body is allowed to decompose naturally without a casket is called a _____ cemetery,Naturalistic,Green,Rapid decay,Sunshine,B,False,0.9802546,0.01584434,0.0011477601,0.0027533334
Older adults with higher education and self-esteem are more likely to be,Sexually active,Socially isolated,Lonely as they grow older,Married for a long time,A,True,0.45352235,0.18905625,0.24275303,0.11466841
BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,Height,Bone structure,Immune Function,Diet and exercise,A,False,0.23590201,0.38893667,0.031925865,0.3432354
Morbidity refers to,Death,Social and emotional isolation,Increased disability and declining health,A period of intense personal loss,C,True,0.23078482,0.33578992,0.43116277,0.0022625346
Older adults are able to improve their memories and reduce their anxiety about declining memory when,They learn about memory and aging and learn some techniques,They simply learn a number of memory improvement techniques,They learn that many aspects of memory do not decline and some even get better,Older adults cannot do either of these,A,True,0.47291112,0.36830354,0.15353176,0.005253568
Hearing loss for higher pitch is referred to as,Presbyopia,Presbycusis,Pitch deafness,Conductive loss,B,True,0.10203178,0.85430163,0.042533174,0.0011334707
"In this chapter's Senior View, Tolly Kleckley told us that personality",Changes a lot past age 50,Doesn't change past age 50,Pretty much stays the same,Changes more for women than for men,C,True,0.024808489,0.040902283,0.9309317,0.003357464
The Kingbergs give us several keys to successful aging; which of the following is one that they did not name?,Eat the correct food but not too much.,Respect each other,Party at least once a month,Make long-range plans,C,False,0.45961514,0.19159609,0.13168195,0.21710682
Those who have lost a close family member to suicide most often experience,A lack of support from others,A desire to kill themselves,Feelings of relief and release,Severe but temporary cognitive impairment,A,False,0.38366693,0.14114317,0.4347516,0.0404382
"Our bodies have a natural, built in defense against free radicals that is referred to as",AFR,SOD,Vitamin C,Telomerase,B,False,0.4114753,0.13358647,0.09181255,0.36312568
Open-ended questions on a survey often make it difficult to,Get people to fill the survey out,Interpret the answers you get from people,Collect data in a timely manner,Get anyone to believe your results,B,False,0.51706654,0.40269184,0.025743226,0.05449841
Which of the following groups is likely to have the more positive view of aging and older adults?,Other older adults,Children younger than 10,Young adults,Adolescents,A,False,0.29381877,0.03509165,0.3772708,0.29381877
The paradox of well-being refers to the finding of high levels of happiness among,Unhappy people,Older adults,People with very low SES,Terminally ill people,B,True,0.010937456,0.9845584,0.004023665,0.0004805583
The Supreme Court has now ruled that older workers need no longer prove _____________ to win a job discrimination suit.,Discrimination,Age bias,Negative impact,Intention,D,False,0.029304381,0.9704278,0.0002237417,4.4057357e-05
The decline in working memory with advanced age seems to be due to,A loss of resources and slower processing speed,An increase in the inhibition of relevant information,A general decline in the ability to process information,A severe loss of neural connections and decreased blood flow,A,True,0.75232995,0.11537354,0.089853,0.04244355
A disadvantage of institutional care is that the staff frequently teach older residents to be,Rude,Dependent,Independent,Selfish,B,False,0.46550944,0.17125136,0.28234574,0.08089341
"If you believe that we are mostly in control of our own development and that our behaviors, good or bad, determine how successful our aging with be, you would be said to have which of the following perspectives?",Organismic,Nurture,Continuity,Mechanistic,A,False,0.10775624,0.095094554,0.7962169,0.0009322741
The age at which one can receive full benefits from social security,Is 62,Is 65,Has been increasing,Will never change,C,False,0.11413794,0.8433716,0.028858589,0.013631833
Loss of stomach lining can lead to symptoms that resemble,Anorexia,Dementia,Senescence,Hepatitis,B,False,0.028626205,0.022294112,0.94796973,0.0011099584
Which of the following has NOT been shown to be an effective treatment for depression in older adults?,Rigorous exercise,Life review,Mental stimulation,Anti-depressant drugs,C,False,0.0660803,0.014744507,0.006964812,0.91221035
The term Baby Boom Generation refers to people who,Were born before WW II,Have had an extraordinary number of offspring,Were born right after WW II,Have raised their children in small villages,C,True,0.090354,0.31536645,0.5891821,0.0050974237
Older workers are more likely to,Be absent from work,Be dissatisfied with their jobs,Be less productive,Be laid off,D,False,0.5485226,0.17807922,0.17807922,0.095318936
"Mabel Davis, in this chapter's Senior View, would agree with which of the following?",Time seems to speed up when you grow older,Exercise keeps your mind sharp,Women are tougher than men,Glasses and hearing aids should be avoided,A,True,0.66101736,0.27555302,0.015545638,0.04788394
"The information stored in memory, according to research and our Senior View interviewees, is",True to life,Our own interpretation,Always exaggerated,Never accurate,B,False,0.8077724,0.109320104,0.024392612,0.058514837
"When speaking with an older adults with some hearing loss, you should",Speak a little slower than normal,Speak loudly into their best ear,Face them so they can watch your lips,Ask another person to translate,C,True,0.15638725,0.13801126,0.70087904,0.004722486
Longevity is strongly associated with higher levels of,Social support,BMI,Alcohol use,Supplement use,A,False,0.19822414,0.09363445,0.016271228,0.6918702
The hypothesis that says adults will remain healthy until very old age and then quickly become ill and die is the ____ hypothesis,Terminal drop,Compression of morbidity,Klagmore-Rensfeldt,Decline avoidance,B,True,0.028674787,0.9495785,0.015348507,0.00639821
The woman who conducted a longitudinal study on herself and found increased retrieval difficulty as she got older was named,Clark,Smith,Whitebear,Ebbinghaus,B,False,0.56942385,0.06800798,0.017195111,0.34537303
