0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.18136525,0.6330269,0.07560428,0.11000358
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.1464733,0.8428957,0.0023675205,0.0082634585
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.5462674,0.25803843,0.057576157,0.13811803
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.23587598,0.08677392,0.03617275,0.64117736
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.88698715,0.07280834,0.009853537,0.03035103
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.030300861,0.014313113,0.5370956,0.41829047
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0057623223,0.009500463,0.015663616,0.9690736
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.024847249,0.040966187,0.72614306,0.20804347
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.22331347,0.016176771,0.6070289,0.15348095
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.584644,0.13045172,0.21507852,0.06982577
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.31604242,0.24613409,0.19168942,0.24613409
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9255008,0.06704306,0.0048565827,0.0025995413
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.41209692,0.10419442,0.41209692,0.07161171
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.89296323,0.07329889,0.021000482,0.012737436
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.4218189,0.4218189,0.07330114,0.08306107
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.07172898,0.033882372,0.020550698,0.8738379
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.74275315,0.14625677,0.041903265,0.069086805
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9767021,0.020270804,0.00089063705,0.002136527
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.4887204,0.3358923,0.01672309,0.15866427
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.0021174229,0.017728964,0.96796864,0.012184927
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.6247326,0.3343953,0.01664856,0.024223512
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.12868664,0.3087032,0.05364457,0.50896555
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.24104284,0.18772437,0.060945176,0.5102877
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.05827139,0.084784366,0.23046781,0.62647647
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.86967045,0.091662586,0.012405182,0.026261773
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.3179559,0.10322517,0.36029124,0.21852769
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.103919335,0.103919335,0.19414687,0.5980145
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.07074829,0.8618906,0.03786883,0.029492274
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.08931946,0.12995905,0.032858793,0.74786264
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.29550242,0.0659355,0.62557864,0.01298347
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.113187715,0.08815068,0.73807657,0.060585015
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0045524193,0.009637472,0.0027611821,0.9830489
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.04989644,0.04989644,0.7805117,0.11969535
What is the square root of 81 squared?,9,27,81,729,C,True,0.18309313,0.14259307,0.4392176,0.23509625
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.95640063,0.03272623,0.0044290135,0.0064441767
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.15848011,0.13985822,0.07486071,0.626801
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0578124,0.030944748,0.006904707,0.9043381
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.30724338,0.65043426,0.005627359,0.03669499
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03222924,0.019548021,0.0063463137,0.9418765
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.03267892,0.95501804,0.0072916527,0.0050114747
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.028398573,0.16342251,0.5704006,0.23777834
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.14680639,0.8448124,0.0026888528,0.0056923013
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0051469505,0.010896094,0.0031217835,0.98083514
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.026926499,0.018506294,0.47728363,0.47728363
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.96969247,0.029282175,0.00041768778,0.00060773216
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9728933,0.025926728,0.0010052883,0.00017469293
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.05981804,0.9357116,0.0010956057,0.003374703
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.07408154,0.9024979,0.0068906564,0.016529826
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.8454793,0.12965846,0.017547363,0.007314829
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.050269492,0.056962803,0.7863472,0.106420524
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.31403184,0.5866887,0.02920951,0.070069976
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.09213299,0.28378958,0.023294868,0.6007826
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.22434393,0.4749361,0.012656618,0.28806332
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.38347945,0.18114287,0.0518983,0.38347945
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.058260806,0.9113524,0.011472234,0.018914515
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.75582063,0.1488299,0.015686557,0.079662904
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.022113146,0.028393842,0.00921813,0.9402749
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.81445396,0.18172924,0.001224482,0.0025922286
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.96628577,0.025750643,0.0014527518,0.006510782
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.05023992,0.28911078,0.54013,0.1205193
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.5951111,0.28111055,0.02036358,0.1034148
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.34253708,0.046357352,0.56474817,0.046357352
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.16094339,0.16094339,0.18237275,0.49574053
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.01974381,0.013569708,0.95131004,0.015376494
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0075442293,0.98809904,0.0024492526,0.00190748
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.041002285,0.8235529,0.009148846,0.12629594
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.022002956,0.03201411,0.93558943,0.010393459
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.96768314,0.022757726,0.0050779353,0.004481262
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.16014186,0.55895,0.016878828,0.2640293
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.7295141,0.098729,0.059882164,0.11187462
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.25577486,0.54147536,0.02695847,0.17579131
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.2397592,0.7385104,0.008204109,0.01352629
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0014889356,0.0045862445,0.0035717709,0.99035305
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.052220087,0.019210696,0.0029460557,0.9256232
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.09902107,0.8290933,0.01182638,0.060059316
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9847195,0.0140462695,0.00061715004,0.00061715004
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.19281916,0.7626146,0.006597909,0.037968345
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.16242701,0.82487243,0.0023168968,0.010383612
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.017206257,0.03214552,0.64566004,0.3049882
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9315787,0.067483336,0.00058384525,0.00035412004
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.64727175,0.3057495,0.010462173,0.036516573
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.87512034,0.11843466,0.0005484613,0.0058965143
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.007783864,0.018672518,0.89969236,0.07385124
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.021875147,0.93015486,0.00710182,0.040868152
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.28501114,0.15255547,0.092529565,0.46990392
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9880278,0.010975997,0.00020103241,0.0007950986
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.20244606,0.12278975,0.05118638,0.6235778
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.6593634,0.061330352,0.0044427556,0.27486354
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.02860764,0.9473549,0.010524162,0.013513291
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.12996984,0.18910499,0.51404065,0.16688456
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.037249416,0.0893567,0.025601124,0.8477928
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.67203295,0.21817715,0.029527068,0.08026289
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.059081897,0.11037951,0.014938243,0.8156004
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.06264004,0.043051828,0.8647191,0.029589059
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09353769,0.8874609,0.0046569672,0.014344469
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.69043255,0.22415063,0.012645714,0.07277105
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.97626,0.020261629,0.00037110472,0.0031072218
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.025848784,0.96996844,0.0014582885,0.0027244417
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.5791976,0.3980763,0.0072910218,0.015435093
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.07895683,0.06149164,0.010685644,0.84886587
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.30432552,0.3907617,0.036346503,0.26856634
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.13145195,0.4588124,0.13145195,0.27828377
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.013558562,0.022354292,0.013558562,0.9505286
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.5685622,0.0988013,0.028307045,0.30432943
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.45333833,0.24265453,0.24265453,0.06135267
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.10729338,0.06507673,0.034833062,0.79279685
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3412246,0.63749146,0.0042953836,0.016988572
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.7683929,0.19428015,0.007533059,0.029793827
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.2073642,0.14251919,0.08644226,0.56367433
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.1014372,0.14759026,0.16724168,0.5837308
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.6155221,0.25658777,0.04458827,0.08330186
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.94767094,0.028617183,0.0014247656,0.022287086
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9857437,0.014060878,0.00012165043,7.378472e-05
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.99455136,0.005218927,5.1164556e-05,0.00017858186
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.071345925,0.029741405,0.029741405,0.86917126
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.98498046,0.014049991,0.00017686331,0.0007926463
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.011672473,0.05927771,0.7221503,0.20689954
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.24171735,0.7445419,0.0072992314,0.0064415494
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.5811819,0.39944008,0.0073160003,0.012062045
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.13367793,0.09187541,0.7692634,0.0051832558
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5132584,0.12977205,0.2424461,0.11452343
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99095553,0.0085734455,0.00013857684,0.00033242855
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.14388004,0.7306831,0.0133829275,0.112053886
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.46364006,0.52537304,0.0051505757,0.005836367
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.06590764,0.09589505,0.035277817,0.80291945
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9918351,0.0075727548,0.00010801954,0.00048411
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.034200907,0.77840906,0.08204371,0.10534621
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.69154644,0.25440574,0.023663417,0.03038443
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.5846719,0.31295234,0.047992792,0.05438296
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9428521,0.04694184,0.003853221,0.0063528875
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.10462419,0.8760076,0.005208932,0.014159344
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.04353044,0.03390154,0.6009192,0.32164887
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.004806671,0.02766048,0.15917507,0.8083577
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.8889698,0.07297108,0.023690242,0.014368858
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0950296,0.9016158,0.0008221672,0.0025324533
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.24302451,0.18926768,0.16702813,0.40067968
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.040895738,0.013276901,0.9307827,0.0150447
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.021556683,0.021556683,0.91661346,0.040273186
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.7357895,0.21080722,0.041510403,0.011892929
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.2706732,0.087874725,0.068436906,0.57301515
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.21646994,0.7555543,0.0021221966,0.025853647
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.6526395,0.11341174,0.08832515,0.14562356
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.28028548,0.17000173,0.026070608,0.5236422
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.017467232,0.022428371,0.95367855,0.0064258357
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.80845445,0.14048833,0.0054473234,0.04560988
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.1178494,0.009673668,0.0016810314,0.87079585
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.88884896,0.10615787,0.0024965939,0.0024965939
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.5610477,0.34029263,0.031652145,0.067007594
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.18332492,0.12599726,0.5646805,0.12599726
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.956628,0.042031303,0.00022056002,0.0011200962
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.18044713,0.8087079,0.0029166562,0.007928293
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.2661362,0.12571384,0.11094208,0.49720788
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.6449752,0.20939279,0.046721846,0.09891015
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.51493335,0.16717438,0.042268302,0.27562398
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.13048409,0.8508631,0.0030686916,0.015584102
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.12836221,0.7386735,0.019684982,0.11327925
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9911391,0.008575033,8.4066676e-05,0.00020166546
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.13003272,0.8479198,0.004449475,0.017598014
