0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp10000_correct,llama_7B_ga_wizardlm_20000/ckp10000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.15384258,0.2536435,0.41818747,0.17432646
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.24846093,0.36150852,0.17076454,0.219266
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.15182507,0.41270334,0.15182507,0.28364658
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.115767844,0.14864884,0.2777126,0.4578707
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.32214925,0.13429178,0.22140972,0.32214925
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.4227611,0.12112309,0.25641757,0.19969821
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.3789724,0.20284933,0.29514402,0.12303433
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.32567745,0.32567745,0.17432259,0.17432259
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.22400527,0.5373607,0.064178586,0.17445548
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.16702813,0.18926768,0.40067968,0.24302451
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.2838788,0.5303554,0.08133264,0.10443317
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.18131405,0.33873922,0.14120752,0.33873922
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.30889365,0.2725977,0.2725977,0.14591102
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.14350435,0.39008525,0.16261172,0.3037987
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.44887468,0.16513178,0.24026531,0.14572828
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.4209627,0.15486352,0.22532511,0.1988487
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.3034683,0.44154376,0.14334826,0.111639746
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.18321861,0.4980398,0.111127704,0.20761387
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.14759026,0.1014372,0.5837308,0.16724168
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.115767844,0.14864884,0.4578707,0.2777126
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.19969821,0.25641757,0.12112309,0.4227611
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.3520822,0.16631185,0.3520822,0.1295238
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.18437323,0.34445453,0.12671775,0.34445453
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.26247722,0.38190207,0.23163532,0.12398545
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.17288586,0.6034309,0.104860574,0.1188226
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.19861889,0.37106892,0.17528054,0.2550317
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.2583862,0.48272896,0.228025,0.030859828
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.26381654,0.43495992,0.14121081,0.16001281
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.25821447,0.22787347,0.37569985,0.13821225
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0034226344,0.44827664,0.100024045,0.44827664
What is the square root of 81 squared?,9,27,81,729,C,True,0.15384258,0.2536435,0.41818747,0.17432646
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.48280114,0.20126146,0.13832484,0.17761262
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.23745167,0.11216422,0.34549013,0.30489397
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.14192696,0.26515445,0.09754487,0.49537373
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.37286422,0.13716908,0.29038695,0.19957983
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03843858,0.3218423,0.03843858,0.60128057
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.048107114,0.852719,0.029178439,0.06999544
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.31911525,0.2816182,0.15073937,0.24852721
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.24852721,0.2816182,0.15073937,0.31911525
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.12568386,0.49708933,0.23480837,0.14241847
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.3919626,0.18515001,0.18515001,0.23773733
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.45478472,0.35418668,0.089552425,0.10147619
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.19951712,0.13712597,0.54234374,0.12101325
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.21682866,0.52014494,0.13151324,0.13151324
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.19365326,0.46455002,0.17089841,0.17089841
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.25800636,0.4820193,0.13810085,0.121873565
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.060945176,0.24104284,0.5102877,0.18772437
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.1948313,0.41245788,0.17193802,0.2207728
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.12236365,0.7041542,0.06549655,0.10798555
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.11177349,0.5676326,0.20882037,0.11177349
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.23499885,0.3017445,0.1615122,0.3017445
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.06443306,0.7849554,0.09374955,0.056861978
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.2766522,0.19014007,0.40252653,0.13068123
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.32545507,0.2236818,0.25346467,0.19739848
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.08007856,0.75976425,0.08007856,0.08007856
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.52295065,0.14982787,0.24702439,0.08019708
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.1356439,0.60791373,0.17417021,0.08227218
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.28108826,0.21891177,0.21891177,0.28108826
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.17182438,0.104216754,0.52925634,0.19470254
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.17584744,0.54164827,0.17584744,0.10665687
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.575187,0.21159948,0.113261044,0.09995252
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.002352112,0.94890964,0.03679322,0.011945009
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.017667886,0.58508,0.042383056,0.35486898
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.05667505,0.4187751,0.47453436,0.050015554
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.36312568,0.4114753,0.09181255,0.13358647
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.07612867,0.49642128,0.08626509,0.34118503
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.23038225,0.43041068,0.23038225,0.108824864
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.21336582,0.45169547,0.14664404,0.18829468
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.22895941,0.6223762,0.07433224,0.07433224
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.015054207,0.098165765,0.49852687,0.38825312
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.19871455,0.54016215,0.106364235,0.15475905
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.12147078,0.54439425,0.10719758,0.22693728
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.28738207,0.11979867,0.3690059,0.22381338
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.080825105,0.6767403,0.0713279,0.17110674
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.3339639,0.4859146,0.095682256,0.08443929
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.061276156,0.11447893,0.51305896,0.311186
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.47028974,0.36626202,0.0817241,0.0817241
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.1878556,0.1878556,0.27332827,0.35096046
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.14706098,0.31132808,0.18883003,0.35278094
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.10563081,0.19734432,0.4734044,0.2236204
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.16198863,0.44033074,0.23569207,0.16198863
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.36144182,0.28149116,0.038095687,0.31897128
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.39564237,0.18688822,0.27192077,0.1455487
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.17575939,0.47776356,0.120797545,0.22567952
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.1959358,0.1959358,0.32304353,0.2850849
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.12727147,0.64633787,0.09911913,0.12727147
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.12981066,0.24251826,0.35286197,0.27480918
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.24961132,0.5284272,0.10405348,0.117908046
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3017445,0.3017445,0.1615122,0.23499885
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.24000832,0.3081768,0.21180661,0.24000832
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.24769352,0.4627524,0.21858875,0.07096538
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.22023195,0.528309,0.11788167,0.13357744
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6906968,0.25409314,0.038966447,0.016243631
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.16187432,0.11125448,0.5649969,0.16187432
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.15619406,0.54517084,0.17699106,0.121644065
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.25488007,0.47617862,0.17517632,0.09376513
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.10703496,0.15573494,0.121286504,0.6159437
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.14885873,0.31513393,0.40463996,0.13136736
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.24501954,0.45775676,0.14861186,0.14861186
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.43899596,0.18300074,0.07628606,0.30171722
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6079975,0.15372583,0.06408246,0.1741942
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.52641,0.4099685,0.04321036,0.02041113
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.18030016,0.5553636,0.1404179,0.12391837
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.25093663,0.68211645,0.023340741,0.043606244
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.08040749,0.13256955,0.59413546,0.19288754
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.23696765,0.3447859,0.20912322,0.20912322
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.13136736,0.31513393,0.14885873,0.40463996
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.14241847,0.49708933,0.12568386,0.23480837
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.72229034,0.1422274,0.024715416,0.11076681
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.46870247,0.3221342,0.10458166,0.10458166
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.6614542,0.10143729,0.14759038,0.08951809
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.6942883,0.07317745,0.17554358,0.056990657
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.53581786,0.17395459,0.09311118,0.19711637
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.086282134,0.49651942,0.18265928,0.23453917
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.21342985,0.5119916,0.21342985,0.06114868
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.32868606,0.17593296,0.42204124,0.07333977
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.3031867,0.56642735,0.09843031,0.031955644
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.3376788,0.29800048,0.20481254,0.15950817
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.34972736,0.08842492,0.21212037,0.34972736
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.13101223,0.2773529,0.314282,0.2773529
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.20175622,0.1571279,0.48398802,0.1571279
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.17587885,0.541745,0.08307929,0.19929686
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.92285746,0.045946367,0.027867882,0.0033283439
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.06684664,0.49393356,0.23331769,0.20590213
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.4597165,0.24606852,0.19163835,0.10257662
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.20927955,0.4430448,0.18468855,0.16298708
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.46284124,0.31810585,0.048783105,0.17026979
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.4745339,0.32614207,0.09344126,0.10588282
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.11727359,0.24826822,0.17063208,0.46382606
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.06414768,0.47399083,0.28748998,0.17437148
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.16950579,0.5221146,0.21764973,0.09072991
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.051916443,0.920241,0.006200535,0.021641994
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.20458671,0.49077803,0.124088116,0.18054715
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.16094339,0.16094339,0.49574053,0.18237275
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.1455487,0.18688822,0.39564237,0.27192077
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.20524755,0.23257595,0.29863343,0.26354307
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.18829468,0.14664404,0.21336582,0.45169547
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.38253227,0.18069544,0.23201755,0.20475478
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.18237275,0.49574053,0.16094339,0.16094339
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.32538554,0.36871013,0.223634,0.082270354
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.30900928,0.39677578,0.16540074,0.12881424
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.5037751,0.2696514,0.12737429,0.099199206
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.04939879,0.13427985,0.043594282,0.77272713
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.1966118,0.47164723,0.1351292,0.1966118
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.25948337,0.17834014,0.22899327,0.33318323
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.15039802,0.31839263,0.3607861,0.17042328
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.15443245,0.7842727,0.034458537,0.026836334
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.17228295,0.6013266,0.092216425,0.1341741
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.13641883,0.1545828,0.4201996,0.2887987
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.10326295,0.3180723,0.17025183,0.4084129
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.30359888,0.18414204,0.30359888,0.20866026
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.24302451,0.40067968,0.18926768,0.16702813
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.20866026,0.30359888,0.18414204,0.30359888
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.744716,0.1661686,0.01984601,0.06926938
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.04631539,0.72449464,0.08652855,0.14266145
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.4696526,0.3657658,0.13455772,0.030023884
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.109115705,0.26175496,0.07499405,0.55413526
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.12519678,0.4369797,0.09750336,0.34032014
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.03863497,0.77600414,0.09268048,0.09268048
How many keys are on a Standard piano?,20,54,88,100,C,False,0.23499885,0.3017445,0.3017445,0.1615122
