0,1,2,3,4,5,llama_7B_alpacacode_alpaca_52000_correct,llama_7B_alpacacode_alpaca_52000_choiceA_probs,llama_7B_alpacacode_alpaca_52000_choiceB_probs,llama_7B_alpacacode_alpaca_52000_choiceC_probs,llama_7B_alpacacode_alpaca_52000_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.033084515,0.96687126,2.3495775e-05,2.073495e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.9308805,0.052516684,0.011718056,0.0048848125
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.63617575,0.011651966,0.011651966,0.34052035
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.49101865,0.29781786,0.051752985,0.15941042
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.06449663,0.034522556,0.28905383,0.611927
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.002783897,0.0014901127,0.0045898706,0.9911361
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.8830178,0.004633652,0.08213345,0.030215206
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.94602925,0.011908751,0.028567608,0.013494382
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.99250776,0.0066874647,0.0004275153,0.00037728096
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.9612126,0.029026106,0.0014451246,0.008316118
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9986644,0.00091066404,0.00037962125,4.5339293e-05
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.967037,0.017711902,0.0121732,0.003077867
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.988269,0.009688647,0.001021176,0.001021176
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.317748,0.10315768,0.5238779,0.055216324
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.89078397,0.02373859,0.020949231,0.064528175
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.90839255,0.05807159,0.014682798,0.018853085
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9996275,0.00029593444,3.1191263e-05,4.5383018e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.80749327,0.006165287,0.006165287,0.18017611
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.017855758,0.002738269,0.9748913,0.004514642
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.77580345,0.104993574,0.026546534,0.09265651
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.71009994,0.035353795,0.096101575,0.15844472
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.026385332,0.007559524,0.1949627,0.7710924
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.44516277,0.04140659,0.06826793,0.44516277
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9755316,0.0074482756,0.01391521,0.0031049033
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.8936697,0.014444825,0.008761229,0.083124235
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.34594318,0.64630693,0.0014137907,0.00633617
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.06580514,0.42910343,0.48623788,0.01885349
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.39348796,0.013464417,0.087799035,0.50524855
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.053173065,0.003851844,0.94251513,0.00046003715
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.6458241,0.025041316,0.14410283,0.1850317
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.05207955,0.011620519,0.013167772,0.9231321
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,9.5776115e-05,0.0016976723,0.9965089,0.0016976723
What is the square root of 81 squared?,9,27,81,729,C,True,0.096932895,0.14103654,0.7162426,0.045787856
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.96473986,0.009457977,0.025709447,9.2722745e-05
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.75821465,0.022896098,0.11627599,0.102613196
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.34062508,0.07600372,0.021775432,0.5615958
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.03308288,0.96682346,4.3893717e-05,4.97381e-05
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.00070845516,0.00080278487,0.00090967445,0.99757916
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0097013535,0.989565,0.00070276373,3.0877283e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.22700904,0.057396874,0.29148537,0.4241087
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0953064,0.9042419,0.00026769604,0.00018398464
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,6.143295e-06,8.480558e-05,5.828596e-05,0.99985075
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.28466293,0.030003255,0.0024628171,0.6828709
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99987626,0.00010889529,6.9614434e-06,7.888349e-06
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9909717,0.00033243396,0.008573585,0.00012229562
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0293105,0.97063047,5.6582576e-05,2.486065e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.02897077,0.010657751,0.95938015,0.0009913252
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.93280905,0.028168393,0.021937568,0.017084993
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.20582488,0.29947343,0.11017012,0.3845315
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.25928345,0.7048055,0.021283282,0.0146277705
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.0347536,0.4797586,0.1557548,0.32973295
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.7769693,0.09279575,0.011082872,0.11915211
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.7992011,0.014637878,0.007835091,0.17832586
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.06008431,0.9398768,2.9326868e-05,9.52104e-06
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.5678408,0.268229,0.076848894,0.08708122
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.92660224,0.010293621,0.016971312,0.046132807
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.8495221,0.1476248,0.0018583221,0.0009946881
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9984267,0.0011690374,0.00010873742,0.00029557894
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.02336509,0.15235952,0.6025936,0.2216818
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.7851148,0.12040126,0.044293147,0.05019071
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.24182893,0.009376725,0.74488556,0.003908801
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.94898224,0.02865678,0.019695498,0.0026654957
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.003576375,0.004592156,0.99162966,0.00020176527
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00026118592,0.99972194,1.4735101e-05,1.9941792e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00026059203,0.99744874,0.00010863091,0.0021819102
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,7.481315e-05,0.00043051995,0.9994832,1.1472968e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.99699175,0.0024712957,0.00015798463,0.00037898545
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.035717487,0.03152057,0.011595771,0.9211662
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.56730634,0.23648846,0.1434375,0.052767713
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.88283414,0.10543951,0.004088333,0.007638012
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.18240926,0.81750154,7.857142e-05,1.06334855e-05
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00013965734,0.0005523554,0.00062590075,0.9986821
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.005877172,0.004577146,0.0011572838,0.98838836
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.15420114,0.3699093,0.056727424,0.41916212
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9976859,0.001925987,0.00023002633,0.00015809463
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.29280588,0.7024048,0.0015365042,0.0032527794
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0021825444,0.9977386,5.1328523e-05,2.7474178e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,6.597353e-05,0.0010319996,0.99874383,0.00015826226
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.6473674,0.34651083,0.0056008254,0.0005209579
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.98805165,0.010976262,0.00042559588,0.00054647593
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.900527,0.094914846,0.0003878953,0.0041702674
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0027959927,0.0016958554,0.9954424,6.575545e-05
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.015615306,0.9660848,0.00060547114,0.01769446
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.86877966,0.038171515,0.0915687,0.0014800703
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98014635,0.013981036,0.0027530293,0.0031195912
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.9408735,0.036481623,0.0092239985,0.013420839
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0066664815,0.0024524615,0.001487493,0.9893936
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.010981548,0.9885274,0.0004258008,6.5298664e-05
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.27430904,0.061206624,0.6580332,0.0064511304
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.1084398,0.13923946,0.04520443,0.7071163
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9851332,0.009657905,0.0027670362,0.002441901
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.9903066,0.0058885785,0.0010232815,0.0027815674
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.008565832,0.0013136128,0.9900755,4.494936e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.4548263,0.4013828,0.042305436,0.10148547
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9919464,0.0035775173,0.0016898996,0.0027861733
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9813347,0.006612181,0.0024324856,0.0096206665
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.037323426,0.96258384,7.205116e-05,2.0643003e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.7018894,0.2582107,0.018704718,0.021195224
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.03508997,0.051055606,0.008872134,0.90498227
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.5230819,0.08021721,0.11671535,0.27998558
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.3644899,0.3216612,0.06333885,0.25051
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.007482646,0.004005172,0.008478949,0.9800332
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9209453,0.016867701,0.010230778,0.051956177
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.8986172,0.023947338,0.07376299,0.003672443
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.9846454,0.009653124,0.004024021,0.0016774614
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.7763129,0.19628264,0.0067164223,0.020688038
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.4798019,0.10705828,0.08337707,0.3297627
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.24730678,0.6722495,0.017914843,0.062528946
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.3614417,0.07117209,0.3189712,0.24841501
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.39677578,0.16540074,0.30900928,0.12881424
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9809492,0.015855568,0.0013015042,0.0018936775
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9998344,0.00013981848,2.4296807e-05,1.3707321e-06
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9989396,0.00091091497,7.4772455e-05,7.4772455e-05
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.5604036,0.00021302563,0.002940728,0.43644276
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9803287,0.015845537,0.0035356174,0.00029022113
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.032580324,0.06086806,0.509642,0.3969096
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.70122266,0.25796542,0.030809574,0.0100024035
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.85254234,0.13074161,0.008358031,0.008358031
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.27800065,0.054741573,0.6668889,0.00036884582
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.8955938,0.083303206,0.016403373,0.004699645
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9997199,0.00020341139,3.1194148e-05,4.5387216e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.06354561,0.87722,0.009745033,0.049489364
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.517554,0.0899374,0.115481906,0.27702668
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.953388,0.013599348,0.010591184,0.022421537
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9997179,0.00026118488,7.887099e-06,1.3003628e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.022973806,0.9768711,0.00013660725,1.8487779e-05
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.97652423,0.015784044,0.0058066254,0.0018851353
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.25148565,0.15253375,0.063585535,0.5323951
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.99755234,0.00169945,0.0006251927,0.00012310773
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.77648306,0.19632566,0.011075935,0.016115392
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.004979802,0.017381217,0.94898224,0.02865678
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,7.457408e-05,0.0011665348,0.0024695545,0.9962894
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9453751,0.032348957,0.019620633,0.002655364
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.010985591,0.9888915,5.7647096e-05,6.532272e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.57301515,0.087874725,0.068436906,0.2706732
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0040572523,0.0024608478,0.9927769,0.0007050447
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.54970384,0.045122437,0.37780556,0.027368141
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.7172555,0.124640316,0.14123598,0.016868232
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.5575713,0.03145602,0.027759839,0.38321277
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.5831,0.40075842,0.0006025159,0.015539089
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.6831232,0.09245066,0.07200065,0.1524254
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.17146906,0.02629563,0.03376426,0.768471
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0075551327,0.0027793779,0.9895271,0.00013837709
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.85287124,0.08989196,0.0027145024,0.05452223
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,4.0056486e-05,4.0056486e-05,0.00013981089,0.9997801
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.6931955,0.19860385,0.014386814,0.093813814
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.9804717,0.017957965,0.0011480142,0.00042233086
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.30126673,0.16125645,0.49670485,0.040772017
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.9858888,0.014062948,2.7147877e-05,2.1142787e-05
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.24498521,0.75460756,0.0003250416,8.218338e-05
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.34508947,0.06795215,0.1438547,0.44310364
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.5746625,0.21140653,0.06863365,0.14529744
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.02468223,0.013211445,0.03591243,0.92619383
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.009700566,0.9894846,0.00048296273,0.0003319351
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.31106907,0.4526028,0.022533767,0.21379443
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99997354,2.4300187e-05,7.338021e-07,1.3709229e-06
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00029595275,0.99968934,7.886873e-06,6.960142e-06
