0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.037896816,0.91815585,0.026046077,0.017901188
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.30395007,0.09269954,0.3666338,0.23671658
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.1565851,0.04214431,0.42564243,0.3756281
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.40501878,0.16883694,0.33577234,0.09037191
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.23816717,0.09928284,0.39267126,0.26987875
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.007422879,0.0025652784,0.017806562,0.9722053
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.55565,0.13197844,0.18039314,0.13197844
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.03731186,0.04790938,0.62129825,0.29348052
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.5281232,0.23435324,0.15130983,0.086213745
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.51414543,0.11472136,0.1568055,0.2143277
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.95678407,0.012044135,0.01985742,0.011314417
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.106509686,0.11337897,0.271982,0.5081293
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5638572,0.1043031,0.22080964,0.111030065
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.19961758,0.54261684,0.1288828,0.1288828
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.014787863,0.0017661585,0.009547762,0.97389823
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.33873922,0.18131405,0.33873922,0.14120752
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.97641706,0.006180442,0.01482611,0.0025763917
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.42019966,0.28879872,0.15458283,0.13641885
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.33482352,0.1395752,0.29548073,0.23012061
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.37407818,0.18809833,0.14649111,0.2913324
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.2624772,0.12398544,0.2316353,0.38190204
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.09761481,0.031690888,0.23416576,0.6365285
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.10070564,0.044687856,0.37416685,0.48043972
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.7804282,0.07259113,0.04136118,0.10561947
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.12794213,0.044215616,0.1361937,0.6916486
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.24052869,0.07808823,0.30884492,0.37253812
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.078720175,0.201019,0.6191821,0.101078704
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.052456032,0.01702998,0.6802602,0.25025374
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.040702753,0.015939426,0.92639035,0.01696743
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.23054817,0.23054817,0.3354456,0.20345806
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.004839804,0.001014478,0.012358873,0.9817869
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.1710513,0.08600999,0.56085557,0.18208314
What is the square root of 81 squared?,9,27,81,729,C,False,0.548795,0.1572324,0.2149112,0.07906142
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.92151475,0.0315325,0.027827336,0.019125428
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.17879769,0.21567118,0.20260432,0.4029268
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.03846515,0.006279263,0.023330294,0.9319253
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.09735625,0.71937084,0.08591659,0.09735625
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.06545423,0.003692675,0.027285382,0.90356773
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.029624093,0.8657429,0.07106451,0.033568494
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0747349,0.025827691,0.80347586,0.09596151
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.119167775,0.7770715,0.05992132,0.043839373
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.017118761,0.0016949868,0.046533614,0.9346526
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.13453808,0.086864315,0.38929883,0.38929883
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9796126,0.007961816,0.006600578,0.0058249896
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9771755,0.003993493,0.014837625,0.003993493
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.06868134,0.8906731,0.032442767,0.008202815
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.13645664,0.10627254,0.65099823,0.10627254
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.4430448,0.18468855,0.20927955,0.16298708
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.24632804,0.09646345,0.59091026,0.06629829
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.6592082,0.18886632,0.10109285,0.050832678
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.009398567,0.004725896,0.027195655,0.95867985
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.3741825,0.42400432,0.10720508,0.09460815
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.093449175,0.023627654,0.05001974,0.83290344
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.10003355,0.7868248,0.06875198,0.044389617
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.6345753,0.117384635,0.15072484,0.09731528
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.12992707,0.016518371,0.057654787,0.79589975
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.3568336,0.40434545,0.16855626,0.070264705
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.94202316,0.014303866,0.0152263865,0.028446635
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.23066886,0.27823976,0.24554572,0.24554572
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8330336,0.044149164,0.050027557,0.07278966
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.08893039,0.037071697,0.744605,0.12939295
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.1598635,0.14107904,0.14107904,0.55797845
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.020985214,0.0068129012,0.94986326,0.022338644
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.026648551,0.93939376,0.032144286,0.0018134566
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.07918853,0.37778738,0.05793557,0.4850886
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.016184516,0.0043560034,0.94063485,0.038824636
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.62297714,0.084310785,0.2596955,0.033016577
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.054543104,0.017707555,0.07455159,0.85319775
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.39258745,0.21013694,0.26982117,0.12745449
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.41010463,0.15086907,0.21951321,0.21951321
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.044258524,0.8350971,0.09973812,0.020906245
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.004559988,0.00048061926,0.010276093,0.98468333
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.040316373,0.040316373,0.10959126,0.809776
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.22700891,0.107231416,0.2914852,0.3742744
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.97387505,0.00842567,0.0122592775,0.005440022
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.67400837,0.1814069,0.08569055,0.058894195
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.15178432,0.7708244,0.06327312,0.0141181415
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.09109982,0.037976056,0.40828106,0.46264306
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5989317,0.18266386,0.07614563,0.14225875
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.488761,0.14003238,0.19140156,0.17980513
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.47423798,0.41851354,0.04695592,0.060292594
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.07461063,0.027447715,0.8021398,0.09580194
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.1271446,0.18499433,0.5028667,0.18499433
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.07373012,0.012036109,0.12156041,0.7926734
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.95626575,0.01645346,0.013640398,0.013640398
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.17637902,0.10049774,0.2127537,0.5103696
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.8479064,0.037254408,0.030884989,0.0839541
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.033870727,0.8735376,0.046295796,0.046295796
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.06751621,0.011732557,0.8225158,0.0982355
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0074459743,0.0015607609,0.015763126,0.97523016
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.5463491,0.13813868,0.17737359,0.13813868
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.2756545,0.14754722,0.12232094,0.45447743
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.2819205,0.24879394,0.41019186,0.059093744
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.8644768,0.048770443,0.055264153,0.031488568
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.7320216,0.072479956,0.13541038,0.06008799
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.95244145,0.008771682,0.022399276,0.01638766
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0343785,0.94381607,0.018401483,0.0034039323
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.4371445,0.18222894,0.21981005,0.16081648
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.12994051,0.027237011,0.09506651,0.747756
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.085856125,0.040555563,0.059008,0.81458026
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.015689576,0.0035008176,0.010129952,0.9706797
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0671901,0.0045723435,0.67859596,0.24964151
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.19480014,0.004876726,0.029873569,0.7704495
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.33850497,0.18118866,0.23265085,0.24765554
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.39948612,0.14696273,0.10100591,0.35254526
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.2848873,0.19579999,0.41450858,0.10480418
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.8143784,0.08063438,0.085834846,0.019152345
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.123771854,0.07991312,0.45986822,0.3364468
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.043593217,0.01329518,0.067518495,0.8755932
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.52295065,0.14982787,0.24702439,0.08019708
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.54865694,0.12242191,0.06975391,0.2591672
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.90552914,0.018793657,0.05438125,0.021296006
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8612398,0.0428786,0.06641168,0.029470004
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.18848331,0.012049335,0.054001376,0.745466
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9919253,0.002965803,0.0045935255,0.00051537924
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.19699608,0.15342069,0.3247916,0.3247916
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.34445453,0.34445453,0.18437323,0.12671775
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.14754738,0.07419149,0.15706338,0.6211977
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.033926863,0.0027848864,0.931417,0.031871337
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.39488298,0.11313587,0.32736948,0.16461171
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9517412,0.017431749,0.016375612,0.014451426
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.219083,0.29945093,0.24825354,0.23321262
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.3519915,0.21349365,0.17699245,0.2575225
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.113552466,0.06887305,0.3086676,0.50890684
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9931571,0.0007992263,0.0024617903,0.0035818839
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.058190584,0.8032962,0.09594005,0.04257314
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.18998262,0.45574462,0.13899426,0.2152785
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.3600555,0.10981073,0.17007817,0.3600555
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.84368813,0.047597628,0.061116565,0.047597628
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.69972724,0.22716817,0.047617037,0.025487563
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.06447247,0.37101343,0.47639066,0.08812341
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00890267,0.0030766805,0.021356396,0.96666425
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.8251875,0.04655389,0.08170463,0.04655389
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.26006886,0.62387276,0.05802921,0.05802921
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.2577691,0.20075078,0.37505183,0.16642824
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.016397022,0.001839695,0.9529856,0.028777672
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.46968922,0.07202918,0.36579433,0.09248729
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.6638717,0.1481298,0.1481298,0.039868593
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.24977629,0.063153334,0.22042678,0.4666435
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.11116677,0.10443151,0.05950328,0.72489834
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.48855588,0.14900114,0.29632413,0.066118844
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.070663236,0.01678399,0.051698327,0.86085445
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.019367406,0.0038136684,0.9331739,0.043645125
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.672911,0.19279224,0.058798306,0.07549852
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.01460639,0.00082403613,0.02262282,0.9619468
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.5663692,0.19573195,0.12637405,0.1115247
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.519169,0.35681927,0.062005892,0.062005892
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.43783003,0.23435354,0.1942859,0.13353062
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8838743,0.03883473,0.020786732,0.05650419
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.19414686,0.5980144,0.10391933,0.10391933
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.31911525,0.15073937,0.2816182,0.24852721
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.45686302,0.19044884,0.22972515,0.12296301
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.019620633,0.002655364,0.032348957,0.9453751
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.10703496,0.15573494,0.121286504,0.6159437
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.33110094,0.21377485,0.22756213,0.22756213
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9741665,0.005792606,0.013053838,0.0069872164
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.036234308,0.9344951,0.018219752,0.01105084
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.16702813,0.40067968,0.18926768,0.24302451
