0,1,2,3,4,5,llama_7B_alpaca_20000/ckp31k_correct,llama_7B_alpaca_20000/ckp31k_choiceA_probs,llama_7B_alpaca_20000/ckp31k_choiceB_probs,llama_7B_alpaca_20000/ckp31k_choiceC_probs,llama_7B_alpaca_20000/ckp31k_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.08652382,0.43940422,0.26651213,0.20755985
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.06550634,0.4547041,0.1672763,0.31251326
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.41172558,0.28297457,0.19448538,0.11081444
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.16638255,0.11435295,0.061208725,0.6580558
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.7083695,0.09586739,0.17910385,0.016659254
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4776727,0.120774575,0.32829934,0.07325348
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.25696117,0.15585482,0.48006666,0.107117355
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.12182309,0.12182309,0.33114946,0.42520434
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.070895046,0.0102134,0.86367846,0.055213116
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.603431,0.17288588,0.118822604,0.10486058
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.032026645,0.076827936,0.39016443,0.50098103
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.42981502,0.051334087,0.13954051,0.37931043
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.19757748,0.2700564,0.34675926,0.18560687
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.05300906,0.7317675,0.03020365,0.18501979
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.23697475,0.17337441,0.36703366,0.22261716
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.0932767,0.11976966,0.41803718,0.3689165
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.208356,0.19573233,0.12637429,0.46953747
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.80171686,0.03522498,0.10850058,0.054557517
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.0348238,0.017510507,0.61726665,0.33039904
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.101536326,0.45505422,0.1674051,0.27600434
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.15840735,0.027527068,0.55289596,0.26116955
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.10147619,0.089552425,0.35418668,0.45478472
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.56306595,0.20714039,0.10415673,0.125637
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.012172322,0.1229361,0.4862217,0.37866983
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.6912326,0.13611178,0.018420726,0.15423486
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.29454038,0.074471466,0.4285537,0.20243444
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.04112017,0.12665904,0.39013728,0.44208348
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.31680244,0.1921504,0.13206291,0.3589842
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.02588335,0.123482555,0.045426693,0.8052074
What is the square root of 81 squared?,9,27,81,729,C,False,0.51657975,0.16770889,0.14800258,0.16770889
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.1617928,0.26675123,0.38812074,0.18333524
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.6087699,0.044099145,0.25377303,0.09335789
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0594089,0.033850174,0.1829923,0.72374856
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.6223467,0.115122564,0.17830531,0.08422547
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.055476394,0.15080047,0.027895281,0.76582795
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.34019756,0.21964806,0.20634025,0.23381415
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.08842492,0.34972736,0.34972736,0.21212037
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.59508187,0.14134432,0.10340972,0.16016412
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.22051892,0.19460726,0.46683857,0.11803527
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0352757,0.35627198,0.09007966,0.51837265
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.53651553,0.018358551,0.32541314,0.1197128
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.16724168,0.1014372,0.5837308,0.14759026
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.22700906,0.42410874,0.2914854,0.057396878
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.09117459,0.10331434,0.2808375,0.5246735
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.1982895,0.22469144,0.28850952,0.28850952
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.026529124,0.2364515,0.2364515,0.50056785
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.12391837,0.18030016,0.1404179,0.5553636
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.08064194,0.31894505,0.281468,0.31894505
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.18588814,0.14476983,0.1640457,0.50529635
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.04690264,0.26990607,0.23819129,0.4449999
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.42870724,0.2600241,0.2946459,0.016622784
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.032715525,0.24173684,0.27392372,0.45162386
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.6656449,0.07015845,0.16830139,0.095895246
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.040334534,0.43363708,0.2630142,0.2630142
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.85849494,0.13165447,0.003295905,0.0065546897
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.1648289,0.044363096,0.39540398,0.39540398
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.19982454,0.09439044,0.22643088,0.47935417
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.25696117,0.15585482,0.107117355,0.48006666
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.31649017,0.14949937,0.21752031,0.31649017
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.09600044,0.07476521,0.20323291,0.6260015
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.06374024,0.4156386,0.47098023,0.04964095
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.06285814,0.28171065,0.059049767,0.5963815
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.42978343,0.45750207,0.07016022,0.042554323
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.21654265,0.079661585,0.45842078,0.24537498
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.35081136,0.05726838,0.2411089,0.35081136
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.1202759,0.2546241,0.37047586,0.2546241
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.0098894425,0.22508267,0.22508267,0.53994524
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.038934782,0.13589574,0.2876913,0.5374781
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.24104597,0.12902261,0.2565921,0.3733393
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.64161026,0.30307522,0.023370653,0.031943895
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.00639803,0.27205116,0.1456185,0.5759323
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.5180933,0.17904826,0.058128458,0.24472994
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.0808251,0.071327895,0.17110673,0.6767402
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.05735786,0.107158594,0.54419625,0.29128727
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.3247916,0.15342069,0.3247916,0.19699608
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.16699393,0.35352618,0.40059763,0.07888235
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.34985164,0.1652582,0.08845635,0.39643383
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5810787,0.1380183,0.11442118,0.16648184
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.35724163,0.17963238,0.4048078,0.058318097
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.1769732,0.08359622,0.6999426,0.03948806
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.15125324,0.03824281,0.28257826,0.52792567
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.6411275,0.07657176,0.23585764,0.046443123
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.45651594,0.16794284,0.061782714,0.31375852
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.061352666,0.24265452,0.4533383,0.24265452
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.0660342,0.12336813,0.38000056,0.43059707
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.090761386,0.24671501,0.07068504,0.59183854
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.45469752,0.40126914,0.114965536,0.029067839
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.14949937,0.31649017,0.21752031,0.31649017
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.33183637,0.22806759,0.29284456,0.1472515
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.19113663,0.58874226,0.051443722,0.16867748
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.013404688,0.23760378,0.3050893,0.44390228
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.19693269,0.030200606,0.6457174,0.1271493
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.02083067,0.13583304,0.47410387,0.36923248
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.3971234,0.06482861,0.35046017,0.18758781
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.14014696,0.261829,0.261829,0.33619508
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.09330694,0.08234309,0.2874056,0.5369443
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.098174386,0.3647621,0.3647621,0.17230141
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.080064714,0.169497,0.6703736,0.080064714
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.28425512,0.06751651,0.20796548,0.44026294
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.13197692,0.029448032,0.52197886,0.31659618
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.27261057,0.19944614,0.15532881,0.37261444
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.25800648,0.12187364,0.07392009,0.54619974
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.4207895,0.4207895,0.09389083,0.064530164
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.12793547,0.25443006,0.41948423,0.1981503
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.15705618,0.33248794,0.17796798,0.33248794
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.18252887,0.32034814,0.11070936,0.38641363
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.21439159,0.27528423,0.15685223,0.35347196
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.35909978,0.14969505,0.13210543,0.35909978
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7826382,0.08780957,0.023633625,0.10591856
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.63375556,0.01586576,0.23314565,0.11723299
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.50447327,0.02359453,0.4451961,0.026736103
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.14850286,0.5873402,0.14850286,0.11565414
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.46482724,0.21956883,0.28193197,0.033671975
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.51566076,0.2435809,0.05105733,0.18970099
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.26998642,0.44513234,0.18555877,0.09932245
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.38218045,0.4330672,0.0752558,0.109496534
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.19545707,0.28438836,0.28438836,0.23576622
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.06143746,0.45396486,0.083975054,0.40062258
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.046923857,0.21029812,0.504479,0.238299
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.42135465,0.28959253,0.17564675,0.11340607
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.11727359,0.17063208,0.46382606,0.24826822
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.41321597,0.09220095,0.081367046,0.41321597
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.075310335,0.20471472,0.3375175,0.38245744
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.4616997,0.017902039,0.4616997,0.05869853
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.18069544,0.23201755,0.20475478,0.38253227
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.35313123,0.11464493,0.4534295,0.07879423
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.2636945,0.33859044,0.28070134,0.11701373
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.010240372,0.11719485,0.40905023,0.46351463
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.3757868,0.10766473,0.25827426,0.25827426
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.45330238,0.21412487,0.2749418,0.057630934
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.4218896,0.12866907,0.1208734,0.32856795
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.011268717,0.24093579,0.3505595,0.39723596
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.05854483,0.29731518,0.26237974,0.38176024
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.25094652,0.32222173,0.32222173,0.10461008
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.38726023,0.30159858,0.2348852,0.07625606
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.40432164,0.40432164,0.14874162,0.042615186
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.1668565,0.5823864,0.1668565,0.08390072
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.7506543,0.07911838,0.03978322,0.13044415
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.2181934,0.16992919,0.46191543,0.14996198
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.35339925,0.07885403,0.35339925,0.21434748
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6670184,0.16864866,0.10229059,0.06204238
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.67918444,0.13373935,0.076202385,0.11087381
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.17704698,0.29190114,0.15624341,0.3748085
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.37338588,0.16568898,0.27317494,0.1877502
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.29038692,0.13716908,0.19957982,0.3728642
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.11658444,0.6708971,0.042889018,0.16962935
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.17596647,0.42212164,0.17596647,0.22594544
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.16090594,0.23411678,0.41088772,0.1940896
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.03982594,0.25969777,0.215297,0.48517928
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.71163404,0.062181886,0.10252061,0.123663455
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.54313654,0.22641298,0.030641666,0.19980878
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.35866708,0.09068524,0.19198066,0.35866708
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9721921,0.022863768,0.0037324072,0.0012117352
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.38812074,0.1617928,0.26675123,0.18333524
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.32007465,0.41098398,0.11774889,0.15119256
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.29832152,0.1243589,0.08547054,0.491849
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.21556492,0.11538358,0.35540646,0.3136451
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.049287677,0.08650257,0.04349622,0.8207135
How many keys are on a Standard piano?,20,54,88,100,C,True,0.035748422,0.040508267,0.81363034,0.11011289
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.065318584,0.09503798,0.2927376,0.5469058
