0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.04356309,0.41331512,0.32189015,0.22123165
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.11094208,0.49720788,0.12571384,0.2661362
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.013186192,0.14176492,0.7199417,0.12510711
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0050761616,0.061840307,0.079404525,0.85367906
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.048866123,0.40915102,0.40915102,0.13283189
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.04790041,0.10140516,0.6612447,0.18944979
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.07071591,0.59209704,0.31692672,0.020260446
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.08040749,0.59413546,0.19288754,0.13256955
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.12908506,0.65554804,0.069094256,0.14627254
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.16278577,0.5014155,0.20902108,0.1267777
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.062779985,0.6749484,0.21912366,0.043148007
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.07200061,0.6028537,0.15242529,0.17272049
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.015817529,0.091023594,0.029551035,0.8636078
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.022489276,0.657233,0.24178252,0.07849529
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.4873967,0.43012607,0.058211233,0.024266051
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.008160125,0.7345511,0.11264706,0.14464168
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.023190953,0.36276755,0.59810257,0.015938893
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.027065665,0.6980327,0.13745078,0.13745078
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.047160376,0.73771244,0.028604215,0.18652292
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.028831305,0.3512372,0.30996573,0.30996573
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.1126384,0.3469507,0.2702055,0.2702055
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.09059795,0.14937077,0.09059795,0.66943336
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.20302792,0.5518871,0.06591351,0.1791715
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.06889337,0.3498694,0.30875865,0.27247855
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.005159386,0.9832049,0.008506389,0.0031293258
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.027300268,0.33258536,0.018763183,0.62135124
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.033706516,0.19396761,0.7671568,0.005169062
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.029465886,0.46092403,0.40676403,0.102846056
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0061082635,0.07441388,0.012931193,0.90654665
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0064032725,0.24028105,0.6531516,0.10016404
What is the square root of 81 squared?,9,27,81,729,C,True,0.013037975,0.15883505,0.80663097,0.021495987
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.65260166,0.16500354,0.16500354,0.017391246
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.042816013,0.4603155,0.0906415,0.406227
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.04544046,0.20365004,0.04010107,0.71080846
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.041287895,0.9397081,0.00717476,0.01182918
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.033901528,0.283854,0.08132554,0.60091895
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0014956692,0.9948319,0.0035879242,8.437989e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.001303933,0.7653896,0.2192878,0.0140186
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.10427333,0.8730699,0.015990833,0.0066659707
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0020089156,0.06652615,0.013099775,0.9183651
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.007689302,0.093674876,0.009873259,0.8887625
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.4414971,0.50028175,0.03624029,0.021980846
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.07452712,0.9079262,0.011429104,0.0061175586
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.04718196,0.94767505,0.004972942,0.00017016474
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.0066436995,0.9860124,0.0066436995,0.0007002407
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.03926538,0.8936759,0.057130788,0.009927843
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.011903855,0.2709305,0.5061648,0.21100087
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.013855033,0.9713128,0.007416065,0.007416065
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.03508997,0.90498227,0.008872134,0.051055606
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.0078062527,0.5472606,0.018726228,0.42620698
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.05827139,0.23046781,0.084784366,0.62647647
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.008525425,0.98540515,0.0051709316,0.0008985732
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.08026286,0.6720327,0.055163804,0.1925406
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.041134287,0.34441316,0.046611253,0.5678413
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.015648557,0.9681419,0.013809802,0.002399784
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.06887305,0.50890684,0.113552466,0.3086676
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.022622593,0.5148878,0.40099502,0.06149458
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.11956678,0.6072102,0.04984285,0.22338016
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0065081012,0.11535885,0.85239303,0.02574004
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.013611533,0.30979708,0.16582242,0.510769
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.013377572,0.14382246,0.8276411,0.015158776
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0008031576,0.99804235,0.0010312748,0.00012316821
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0011069248,0.8342939,0.019620713,0.14497854
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0015549227,0.0848959,0.9127169,0.0008322901
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.13672805,0.42115203,0.42115203,0.020967925
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.020936348,0.13652213,0.056910895,0.78563064
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.068699665,0.44797808,0.27171245,0.21160986
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.052280713,0.817808,0.019233001,0.11067827
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0139274,0.97638613,0.006578838,0.0031076232
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00037554186,0.008547293,0.0031443734,0.98793274
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.002699292,0.025610171,0.010675907,0.96101457
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.0054093823,0.8028235,0.09588359,0.09588359
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.32460022,0.47229052,0.15333028,0.049779054
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.0766587,0.8241587,0.046495855,0.052686702
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.008518779,0.9846369,0.001677447,0.0051669003
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0050535095,0.089575596,0.24349172,0.6618791
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.19679801,0.6868925,0.07239793,0.04391157
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.05416555,0.84729177,0.06954994,0.02899273
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.049302306,0.8739043,0.038396675,0.038396675
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.008184432,0.14507253,0.8348348,0.011908279
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.002167801,0.99099874,0.0040499857,0.0027835115
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.11411537,0.27374855,0.100706466,0.5114296
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.06329671,0.6805037,0.15184091,0.10435863
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.14007446,0.55400527,0.07497646,0.23094375
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.009074183,0.04066767,0.024666188,0.9255919
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.010924342,0.98337793,0.0035466147,0.0021511305
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.094707064,0.3745737,0.3745737,0.15614554
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.008413581,0.19149223,0.042727694,0.7573665
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3227397,0.5321078,0.06355121,0.081601374
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.0152393095,0.12759718,0.025125373,0.8320381
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.006325545,0.16313796,0.82848287,0.0020536038
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.0018875597,0.9777801,0.017908668,0.0024236746
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.02045397,0.31995395,0.19406186,0.46553022
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.025664601,0.45491594,0.27592048,0.24349897
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.012421603,0.98677015,0.0007007789,0.000107467924
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.11008579,0.55906177,0.066770405,0.26408207
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.006599209,0.09109926,0.037975825,0.86432576
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.043078955,0.67386824,0.13269253,0.15036033
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.044990513,0.4836936,0.17794093,0.29337502
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.03246909,0.1868467,0.041691136,0.73899305
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.19908436,0.37193853,0.057038624,0.37193853
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.037249412,0.84779274,0.0893567,0.025601123
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.1452537,0.3075021,0.09983132,0.4474129
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.010379001,0.93428785,0.052708913,0.0026242223
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.025841685,0.75520474,0.14870863,0.07024498
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.019460067,0.20921543,0.12689558,0.6444289
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.0748879,0.43095013,0.1585377,0.3356243
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.032257184,0.5717723,0.18562728,0.21034327
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.14380097,0.14380097,0.067926764,0.6444712
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7165973,0.26362142,0.016852753,0.0029285694
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.14697783,0.31115207,0.089146554,0.45272356
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.032318383,0.44614148,0.39371848,0.12782168
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.37629688,0.62040865,0.002237543,0.0010569405
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.008733324,0.22523539,0.47682333,0.28920797
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.07297284,0.8889912,0.026845207,0.011190748
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.03921634,0.89255977,0.023785912,0.044437934
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.03516633,0.33364886,0.6233381,0.007846668
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.036822084,0.14563417,0.73959136,0.077952355
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.31262732,0.21486539,0.017637225,0.45487005
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.042882875,0.8613256,0.033397216,0.06239422
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.04377864,0.4706647,0.36655405,0.11900268
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.13358647,0.4114753,0.09181255,0.36312568
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.71208227,0.26196045,0.01897635,0.0069810087
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.008882964,0.54956955,0.33333078,0.10821666
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.050677348,0.4808133,0.17688133,0.291628
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.060945176,0.5102877,0.18772437,0.24104284
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.13922581,0.62396675,0.17876947,0.05803795
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.014682798,0.90839255,0.05807159,0.018853085
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0049734507,0.44769576,0.3076965,0.23963429
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.001075108,0.15956017,0.12426559,0.7150991
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.104934216,0.41502288,0.47028252,0.009760402
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.00753791,0.98727137,0.0040347525,0.0011559759
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.030037625,0.53242964,0.15254365,0.28498906
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.03500636,0.15688762,0.79674107,0.0113649005
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.007973267,0.04588298,0.9215843,0.02455939
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.1021174,0.40388215,0.40388215,0.09011829
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.22400527,0.5373607,0.064178586,0.17445548
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.025633115,0.96187556,0.0030614391,0.009429895
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.011731732,0.34285146,0.30256534,0.34285146
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.10207518,0.5183805,0.10207518,0.2774691
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.01681001,0.26295277,0.71477973,0.0054574106
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.032390274,0.65057606,0.07770023,0.23933356
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0024324856,0.0096206665,0.006612181,0.9813347
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.033927526,0.68145263,0.25069243,0.033927526
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.057872545,0.7989058,0.10812014,0.03510147
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.06664643,0.18116377,0.7165166,0.03567326
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.041775048,0.9507957,0.0030261744,0.0044030575
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.025806105,0.968367,0.0039574946,0.001869388
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.04578677,0.33832097,0.3833679,0.23252438
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.06416642,0.47412926,0.13584031,0.32586396
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.0073722415,0.40251073,0.2766413,0.31347567
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.017643826,0.96332026,0.010701521,0.008334354
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.04847808,0.7583248,0.09056898,0.1026281
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.70213544,0.2926936,0.0047309515,0.00044004704
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0066469563,0.9864958,0.005176655,0.0016806138
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.079220116,0.5853619,0.167709,0.167709
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.016517939,0.17758459,0.0100186365,0.7958789
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.315429,0.5200545,0.062111657,0.10240481
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0021691225,0.99160284,0.0010246208,0.0052034543
How many keys are on a Standard piano?,20,54,88,100,C,True,0.062460974,0.3594381,0.5229793,0.05512161
