0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp10000_correct,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.010898155,0.9810207,0.004543027,0.003538113
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.17465499,0.78274935,0.0036248486,0.038970795
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.32724452,0.61137325,0.05018457,0.011197692
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.7658169,0.09146379,0.13307902,0.009640212
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.17954123,0.62666047,0.15844458,0.035353765
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.072999105,0.88931113,0.003207357,0.034482334
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.025477262,0.9560272,0.015452741,0.0030428253
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.19033152,0.58626235,0.19033152,0.03307466
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.05755234,0.33119088,0.5460414,0.06521535
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.6931955,0.19860385,0.093813814,0.014386814
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.6155221,0.08330186,0.04458827,0.25658777
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.0202957,0.9779016,0.0016659725,0.00013675136
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.28624707,0.6059851,0.043897416,0.063870355
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.15562825,0.54319596,0.2565876,0.044588238
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.7540575,0.24480663,0.00088291056,0.00025295813
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.015077294,0.64110285,0.30283552,0.040984333
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.09527279,0.90392303,0.0007274167,7.666916e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.91465604,0.085076265,0.00021088296,5.675838e-05
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.93159866,0.06748478,0.00051525264,0.00040127916
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.29768005,0.33731568,0.027688557,0.33731568
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.86236846,0.102995224,0.029508626,0.0051278304
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.17042328,0.15039802,0.3607861,0.31839263
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.010540629,0.015336525,0.025285656,0.9488372
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.31080988,0.65798455,0.0056926818,0.02551283
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.66721743,0.21661378,0.10232111,0.013847656
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.6143372,0.37261435,0.0053150584,0.007733364
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.022939114,0.00037077625,0.9753959,0.0012941362
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.0021806858,0.99688894,0.00090904505,2.137869e-05
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.0024697168,0.9963548,0.0006244422,0.0005510683
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.0637902,0.8805965,0.005933413,0.049679857
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.17547025,0.78640306,0.026909232,0.011217437
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.019084604,0.9195478,0.0025828204,0.058784723
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.87541544,0.118474595,0.0052054105,0.0009045647
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.17712785,0.4814834,0.25771952,0.08366927
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.60433203,0.22232133,0.17314403,0.00020273081
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.40824774,0.4626053,0.08038875,0.04875824
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.0066727647,0.9903261,0.0019117792,0.0010892989
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.047105014,0.73684645,0.12804471,0.08800376
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.1803582,0.29736042,0.38181832,0.14046311
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.9804155,0.017956937,0.0006144526,0.001013061
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.020308223,0.978505,0.00017570057,0.0010110869
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.2488476,0.6764379,0.055525403,0.019189067
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.14680639,0.8448124,0.0026888528,0.0056923013
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.7580997,0.16915491,0.054916557,0.017828796
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.37354502,0.19994426,0.19994426,0.22656651
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.19283265,0.59396636,0.17017421,0.043026783
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.0004873139,0.9983992,0.00091042224,0.00020314266
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.14673287,0.8443894,0.008278102,0.0005996637
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.067319855,0.92932194,0.00074785604,0.0026102741
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.43508562,0.558661,0.002931584,0.0033219198
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.014872155,0.92010766,0.0061996365,0.058820512
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.59512186,0.17050527,0.11718644,0.11718644
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.7655357,0.21932966,0.012373732,0.002760953
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.029031035,0.0012755346,0.96137583,0.008317531
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.80520725,0.12348253,0.031221272,0.040088907
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.6933682,0.28903887,0.007702625,0.009890365
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.12406696,0.80901814,0.035545778,0.031369038
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.28661796,0.5354728,0.07246836,0.10544085
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.012421761,0.98678267,0.00017718691,0.00061844307
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.2603822,0.70779216,0.012963666,0.018862022
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.08957602,0.24349287,0.312651,0.35428002
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.9848856,0.009655478,0.004560925,0.0008980994
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.9990243,0.0009109922,5.4709333e-05,1.01202095e-05
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.97105557,0.012223786,0.012223786,0.0044968794
