0,1,2,3,4,5,llama_7B_alpaca_20000/ckp30k_correct,llama_7B_alpaca_20000/ckp30k_choiceA_probs,llama_7B_alpaca_20000/ckp30k_choiceB_probs,llama_7B_alpaca_20000/ckp30k_choiceC_probs,llama_7B_alpaca_20000/ckp30k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0512231,0.024196079,0.016629707,0.9079512
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.21497446,0.21497446,0.054354057,0.51569694
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.48604682,0.22959225,0.024198845,0.26016212
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.06761178,0.05605213,0.052656103,0.82368004
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.073528536,0.0068392195,0.02387122,0.89576095
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.83272314,0.0365873,0.07745532,0.05323421
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4539066,0.025607657,0.1669829,0.3535028
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.08108085,0.015965765,0.13367972,0.7692737
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.010698377,0.015566047,0.010698377,0.96303725
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.18751882,0.02239593,0.21248667,0.57759863
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.61622614,0.10708404,0.019808557,0.25688127
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.097979665,0.028071644,0.235041,0.6389077
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.47984302,0.057309076,0.039387915,0.42345998
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.019385027,0.036216,0.010376057,0.9340229
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.15173672,0.055820823,0.021859748,0.7705827
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.3909576,0.11923534,0.09884956,0.3909576
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.10835821,0.027397245,0.15766026,0.7065843
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.027890012,0.031603523,0.016916147,0.9235903
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.3325367,0.07419897,0.045003947,0.54826033
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0031922776,0.0059639597,0.10571372,0.8851301
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.06503532,0.034810893,0.0023689112,0.8977848
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.03597468,0.043393746,0.15145905,0.76917255
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.056765202,0.03901412,0.016263504,0.8879572
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.7244636,0.016005486,0.07635789,0.18317308
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.007980043,0.06276791,0.06276791,0.86648417
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.22971955,0.051257364,0.011437063,0.70758605
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.014013433,0.11733304,0.10354604,0.7651075
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.0030849534,0.0138258,0.0138258,0.9692635
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.066296525,0.011520607,0.006987602,0.9151952
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00027456894,0.010967617,0.0014843056,0.98727345
What is the square root of 81 squared?,9,27,81,729,C,False,0.099108584,0.041314602,0.12725794,0.7323189
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.07319057,0.08293577,0.05700087,0.78687274
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.43767127,0.009083577,0.14209105,0.41115412
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0005811855,0.0013097218,0.010966167,0.98714286
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.18555877,0.26998642,0.09932245,0.44513234
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0050686724,0.025740841,0.0032725807,0.96591794
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.053784948,0.2127236,0.07825664,0.6552348
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.012717831,0.09397277,0.10648509,0.78682435
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.38393098,0.0710201,0.10999807,0.43505082
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.009083198,0.059229895,0.005175451,0.92651147
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.02075479,0.17377774,0.026649678,0.7788178
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.6960017,0.001113883,0.012747716,0.29013667
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.12302036,0.09580835,0.22983228,0.551339
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.06112063,0.21333195,0.27392367,0.45162377
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.016751377,0.03331409,0.19170935,0.7582252
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.12914866,0.10058108,0.02707103,0.7431992
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.020154828,0.16875432,0.054786507,0.7563044
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.041952856,0.07837826,0.037023265,0.84264565
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.048255913,0.14863868,0.048255913,0.7548495
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.010885991,0.0066026873,0.0025856495,0.9799257
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.07642529,0.0921865,0.059520077,0.7718681
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.043095786,0.46332332,0.13274436,0.36083657
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.0486716,0.033451468,0.055152148,0.8627248
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.18098585,0.027755078,0.07544612,0.7158129
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.20143346,0.13844307,0.0396646,0.6204588
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.59792125,0.11773767,0.0019030523,0.28243798
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.011078157,0.016118623,0.09275627,0.880047
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.12988132,0.061351594,0.061351594,0.7474154
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.008692794,0.093456335,0.011161768,0.88668907
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.09634552,0.051570047,0.14018191,0.7119025
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.016892198,0.014907313,0.045917753,0.92228276
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.0068420577,0.25674632,0.47966528,0.25674632
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.0073759947,0.020050032,0.0065092924,0.96606463
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.11411537,0.27374855,0.100706466,0.5114296
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.41453844,0.043692034,0.07203598,0.4697336
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.035911012,0.031691357,0.006240398,0.92615724
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.13314494,0.24874748,0.09150909,0.52659845
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.0144767165,0.050528705,0.0393518,0.89564276
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.0045437864,0.026147686,0.1034161,0.8658924
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.14562356,0.11341174,0.08832515,0.6526395
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.16910468,0.062210135,0.0108105,0.7578746
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.021555291,0.051708452,0.010181998,0.9165543
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.01146813,0.074781604,0.0027239197,0.9110264
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.00065242423,0.013949444,0.0074666,0.97793156
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.0972136,0.110157445,0.2332033,0.55942565
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.1026281,0.04847808,0.09056898,0.7583248
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.03128428,0.10919287,0.23116131,0.6283616
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.707345,0.065793335,0.024204014,0.20265774
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.25748405,0.027138619,0.01546312,0.6999142
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.37560135,0.047752354,0.20104493,0.37560135
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.04895028,0.40985566,0.014928992,0.5262651
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.21933123,0.006623229,0.008504394,0.7655412
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.079771824,0.033253845,0.029346414,0.8576279
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.17119959,0.28226042,0.019208062,0.5273319
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0005226213,0.022222426,0.032333437,0.94492155
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.004181021,0.032886278,0.11478439,0.8481483
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.010796377,0.010796377,0.006548334,0.9718589
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.09165925,0.13336343,0.007523849,0.7674535
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.1143648,0.1143648,0.025518235,0.74575216
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.5896104,0.102458924,0.062144477,0.24578618
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.033890627,0.20760524,0.033890627,0.7246135
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.019172184,0.12501834,0.04058751,0.81522197
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.10885045,0.3799254,0.1312987,0.3799254
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.043954056,0.02352691,0.15341473,0.7791043
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.08071483,0.020407906,0.13307627,0.765801
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.020778893,0.13549541,0.0640035,0.7797222
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.15490708,0.04438162,0.10646597,0.69424534
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.030660698,0.100532554,0.027057972,0.8417488
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.013171144,0.08588665,0.18182203,0.7191201
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.009073392,0.013201707,0.052213766,0.9255111
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.41150445,0.010966222,0.0491472,0.5283822
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.02768898,0.02768898,0.02768898,0.91693306
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.044559672,0.050492726,0.009942607,0.895005
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.81079036,0.02160683,0.007948709,0.1596541
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.006192025,0.04575322,0.23235402,0.71570075
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.034719024,0.06486368,0.0050017503,0.8954155
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.042882882,0.06239423,0.033397224,0.86132574
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.33468217,0.03527524,0.0047739847,0.6252686
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.07680789,0.08703473,0.010394817,0.82576257
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.39607728,0.05360323,0.041746236,0.5085733
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.77315605,0.033970106,0.08149005,0.11138369
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.44801104,0.016318802,0.34891135,0.18675879
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.00945222,0.06984299,0.06984299,0.8508618
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.20461263,0.058622498,0.18057,0.5561948
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.050334178,0.030529223,0.026941946,0.8921947
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.03197725,0.0086065605,0.024903908,0.93451226
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.52939844,0.11096794,0.07626708,0.2833666
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4652599,0.049038034,0.020442095,0.4652599
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.018198933,0.0983825,0.059672,0.82374656
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.06982577,0.21507852,0.13045172,0.584644
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.41453844,0.07203598,0.043692034,0.4697336
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.009673664,0.11784936,0.19430074,0.6781762
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.6760621,0.026213773,0.015899457,0.28182462
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.066007085,0.066007085,0.15834276,0.709643
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.050162937,0.010514724,0.050162937,0.8891594
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.09225953,0.063408986,0.0718518,0.7724796
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.06468741,0.018533252,0.023797167,0.8929821
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,True,0.017339824,0.019648593,0.016289257,0.94672227
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.020676386,0.15277898,0.22229211,0.6042526
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.474788,0.023638302,0.026785707,0.474788
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.80518,0.058327045,0.013014522,0.12347836
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.013588749,0.028767383,0.0049990215,0.9526449
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.0043640714,0.22383417,0.08234399,0.6894578
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.07983924,0.14915934,0.102515616,0.66848576
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.026053255,0.080249675,0.13230936,0.76138777
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.052604053,0.059608206,0.49909338,0.38869432
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.21936889,0.103622526,0.15076989,0.5262386
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.0045474153,0.058971778,0.014007025,0.92247385
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.17510466,0.19841957,0.015300474,0.6111753
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.7047231,0.12246252,0.015569363,0.15724498
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.02305412,0.031511247,0.024540983,0.9208936
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.7295873,0.111885846,0.046640955,0.111885846
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.019637732,0.022252467,0.011910887,0.94619894
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.005857712,0.12524341,0.052209217,0.8166896
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.17070033,0.06279714,0.0014768471,0.76502573
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.007367032,0.01767259,0.01006954,0.9648908
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.094374985,0.094374985,0.021057906,0.79019207
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.04328783,0.049051534,0.038201373,0.8694593
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.08342022,0.11402191,0.14640704,0.6561508
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.026504587,0.11878532,0.2514685,0.6032416
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.092784494,0.018270351,0.008630303,0.8803148
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.17168532,0.049188666,0.009685824,0.76944023
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.04151956,0.036640882,0.087896906,0.83394265
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.51994824,0.0130166495,0.062098965,0.4049361
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.15988652,0.14109938,0.06665062,0.6323635
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.21490467,0.06157122,0.06157122,0.661953
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.15490708,0.10646597,0.04438162,0.69424534
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.28036717,0.07088792,0.055207573,0.59353733
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.006579761,0.00844858,0.00844858,0.9765231
How many keys are on a Standard piano?,20,54,88,100,C,False,0.12882894,0.060854487,0.06895717,0.7413594
