0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.20172259,0.7978283,5.971891e-05,0.0003894162
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.5460414,0.06521535,0.33119088,0.05755234
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.22950132,0.13919958,0.4287649,0.2025342
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.90563744,0.07433925,0.005385117,0.014638266
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.09162794,0.19397636,0.24907058,0.4653251
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.01791479,0.10309251,0.015809748,0.86318296
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.35643134,0.11571631,0.45766687,0.07018549
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.69514674,0.04443924,0.2557302,0.004683862
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7893995,0.15544198,0.004693941,0.05046462
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.52024317,0.45911297,0.012234947,0.008408948
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.93155396,0.06748155,0.0007496522,0.00021477895
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.46334755,0.055338975,0.46334755,0.017965933
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.58953536,0.40518135,0.00078218395,0.004501158
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.18606234,0.64942133,0.019610826,0.1449055
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.8579316,0.07980008,0.013867172,0.048401188
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.8179756,0.12544063,0.004292342,0.052291427
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9942919,0.0035859765,0.00042828382,0.0016938954
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.21806274,0.76111376,0.0005405235,0.020282995
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.19033152,0.58626235,0.19033152,0.03307466
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.7915811,0.17662562,0.0047069136,0.027086414
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.29826832,0.631434,0.011565118,0.058732517
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.09167451,0.09167451,0.049069826,0.7675812
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.07553655,0.33853132,0.027788343,0.5581438
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.76905286,0.1715989,0.015961183,0.043386992
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.12782168,0.44614148,0.032318383,0.39371848
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.29123724,0.5441028,0.027089281,0.13757072
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.066339724,0.9157916,0.013063065,0.0048056333
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.37320134,0.19976029,0.0041458923,0.42289254
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.14602193,0.44977924,0.3969288,0.007270004
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.027640896,0.03549161,0.9153407,0.02152675
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.21146406,0.23962018,0.041639745,0.50727594
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00060878973,0.025886398,0.97137994,0.002124885
What is the square root of 81 squared?,9,27,81,729,C,True,0.18928526,0.13009372,0.66067046,0.01995052
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9926764,0.00590267,0.00079883944,0.0006221368
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.3285247,0.19926031,0.050380897,0.42183408
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.22580314,0.3285416,0.023799473,0.42185578
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.11909431,0.8799946,0.00020289143,0.0007081607
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.064651266,0.12078447,0.026950656,0.78761363
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0035932749,0.99631554,3.991768e-05,5.1255316e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.056861978,0.09374955,0.7849554,0.06443306
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.11911582,0.8801535,0.00017908339,0.0005516157
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.015326083,0.34882003,0.12832372,0.50753015
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0024230657,0.017904168,0.0021383478,0.9775344
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99956244,0.00043055406,3.7250225e-06,3.2873209e-06
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9901958,0.0097075375,9.516936e-05,1.5382693e-06
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.003172574,0.9967931,1.2965585e-05,2.1376634e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.16333348,0.1850811,0.64599645,0.0055889646
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.6667294,0.31494066,0.004492387,0.013837527
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.2902134,0.47848102,0.1370871,0.0942185
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.26967764,0.646923,0.015214171,0.06818518
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.036614068,0.94428927,0.011886848,0.0072097373
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.41818187,0.53695613,0.005965044,0.038896974
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.28178483,0.10366285,0.018013902,0.5965385
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.3483514,0.65080607,0.00017002867,0.00067247637
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.64727175,0.3057495,0.010462173,0.036516573
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.32637843,0.32637843,0.020864675,0.32637843
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.43739715,0.56162906,0.00012948911,0.0008443751
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6971419,0.1997345,0.008775721,0.094347894
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.12531361,0.636395,0.03168424,0.2066072
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.31219068,0.583249,0.025626171,0.07893416
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.750308,0.0016412921,0.24358933,0.0044614943
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.42148092,0.54119223,0.0209843,0.01634259
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.10882306,0.12331268,0.70961547,0.058248784
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.30070375e-05,0.99998,4.7850212e-06,2.2602842e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0010320267,0.99877006,5.8222966e-05,0.00013966963
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0024538084,0.007558262,0.98993695,5.092717e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.9908924,0.008572899,5.0976323e-05,0.00048364987
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.01955674,0.14450584,0.0043636984,0.8315737
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.6081657,0.36887112,0.00675611,0.016207065
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.17672336,0.7920191,0.004156135,0.027101403
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.04181155,0.9516264,0.0026729228,0.0038890797
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0021430827,0.005825503,0.012332589,0.9796989
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.13390747,0.6800382,0.014113743,0.17194058
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.058370523,0.91306865,0.0042283465,0.024332454
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9997451,0.00020341651,1.1475973e-05,4.005508e-05
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.24831447,0.59567547,0.023096845,0.13291317
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0075615654,0.9903696,0.00015693528,0.0019118631
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0027211332,0.008381681,0.96879053,0.020106606
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5899766,0.40548462,0.002127788,0.0024110996
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.8128107,0.16005193,0.0054766755,0.021660673
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.7527672,0.24438773,0.0007307061,0.0021143681
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.003585694,0.0014947396,0.9942135,0.000706065
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.02595234,0.97385436,3.9017763e-05,0.00015431824
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.17432646,0.41818747,0.15384258,0.2536435
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.99624157,0.0035930083,0.00012294597,4.2488995e-05
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.16526923,0.57684624,0.017419247,0.24046528
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.1057867,0.1057867,0.006762718,0.7816639
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0046017533,0.99370205,0.00037773495,0.0013184245
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.04691578,0.09932071,0.8316021,0.022161445
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.3921289,0.5705442,0.015204487,0.022122398
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.90613145,0.06563994,0.006918399,0.02131017
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.52958035,0.3639749,0.002164274,0.104280554
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.006337046,0.053059436,0.94050103,0.00010242881
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.0846351,0.90991306,0.002896054,0.0025557585
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9978125,0.0019262313,3.113463e-05,0.00023005552
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9980191,0.0019266302,3.5287463e-05,1.8888017e-05
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0040699947,0.9958948,2.7423406e-05,7.856937e-06
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.38541457,0.56077486,0.013188161,0.0406224
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00041522714,0.0064952453,0.029109672,0.9639799
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.19397637,0.24907061,0.091627955,0.46532515
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.25460464,0.6107648,0.014363811,0.12026672
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.6444289,0.12689558,0.019460067,0.20921543
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9641822,0.020010963,0.0002223017,0.015584554
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.29799122,0.43357465,0.26297632,0.0054578995
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.27408147,0.5120516,0.04762822,0.16623881
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3715287,0.6125473,0.001518353,0.014405732
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.7646562,0.19333535,0.012359516,0.029648937
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.2472178,0.5930447,0.042960014,0.11677743
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.07232949,0.19661194,0.19661194,0.53444666
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.47308862,0.47308862,0.009818641,0.044004098
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9638141,0.015578603,0.000604048,0.020003323
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9912943,0.008576376,0.000107960645,2.1258711e-05
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.99949837,0.0004878504,6.9588123e-06,6.9588123e-06
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.8844876,0.072603166,0.016199956,0.026709212
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9990711,0.00091103493,8.931473e-06,8.931473e-06
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.056727424,0.41916212,0.15420114,0.3699093
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.29351926,0.7041161,0.0015402478,0.00082443515
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.43539524,0.55905855,0.0017793609,0.003766907
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.87362623,0.10433978,0.020545721,0.0014883269
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4226592,0.3729954,0.19965006,0.0046953196
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9995552,0.00043055092,8.9358e-06,5.4198363e-06
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0485311,0.75915414,0.02292447,0.16939019
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.507472,0.39521956,0.02862961,0.06867886
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.25229165,0.6052162,0.04967917,0.09281292
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9995459,0.00043054693,6.959143e-06,1.6694115e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.02231125,0.94869846,0.0093007125,0.019689608
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.9411752,0.05309747,0.0023329402,0.003394408
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.29937464,0.2641972,0.052023508,0.38440463
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9628093,0.03294552,0.0018586593,0.0023865658
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.07580805,0.92353106,0.0003510609,0.00030981016
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.012008038,0.9539166,0.0014341556,0.032641232
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0010386358,0.09349502,0.01841026,0.88705605
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.45469776,0.45469776,0.029067853,0.061536647
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.014060717,0.9857324,5.0710867e-05,0.00015620045
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.52540123,0.31867197,0.02308452,0.13284224
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00055188395,0.00070863304,0.9978296,0.00090990285
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.14603244,0.10036653,0.7416139,0.011987072
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.7812642,0.1743236,0.020819984,0.023592135
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.20427477,0.23147364,0.008975207,0.5552764
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.08508504,0.9147504,3.6649748e-05,0.0001279202
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.79528266,0.15660045,0.0032501386,0.044866778
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.28939846,0.4771374,0.034563717,0.19890045
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0031676677,0.0014963001,0.99525154,8.4415486e-05
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.7291324,0.26823282,0.0005867569,0.0020479828
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0019136361,0.005894414,0.0009039377,0.991288
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.9501221,0.047303792,0.00021906002,0.0023551174
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.759066,0.21747606,0.013902779,0.009555231
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.30427462,0.30427462,0.30427462,0.08717614
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.62209994,0.3773227,7.677323e-05,0.00050062436
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.083167486,0.8941347,0.004140665,0.018557172
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.2896634,0.25562707,0.19908255,0.25562707
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.39841762,0.5796942,0.006439821,0.015448327
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.05934654,0.56306434,0.07620247,0.30138662
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.18180722,0.8148034,0.00045065503,0.00293864
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.12417899,0.71460074,0.0017713183,0.15944898
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9997633,0.00023050529,2.5606826e-06,3.7257712e-06
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00091016904,0.99812156,5.818516e-05,0.00091016904
