0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.5263608,0.020409223,0.0914678,0.36176217
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.2236818,0.25346467,0.32545507,0.19739848
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.23505981,0.26635766,0.38754812,0.1110344
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.05309115,0.017236173,0.09918733,0.83048534
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.3520328,0.053985983,0.24194838,0.3520328
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.90680164,0.014657083,0.027383037,0.051158246
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.034342445,0.06416014,0.78163046,0.119866915
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.8690877,0.01239687,0.062956505,0.055558916
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.44525114,0.01726426,0.39293274,0.14455187
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.64965653,0.060427472,0.14495797,0.14495797
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.6973848,0.073503815,0.15560758,0.073503815
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.2493742,0.13348038,0.46589231,0.15125309
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.46054894,0.09068746,0.16942649,0.27933705
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.2751655,0.10122773,0.31180337,0.31180337
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.21333195,0.06112063,0.27392367,0.45162377
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.002273349,0.040296078,0.040296078,0.91713446
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.49184924,0.12435897,0.33804274,0.04574911
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.10146982,0.07902478,0.069739126,0.74976623
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.8812961,0.016141502,0.06384088,0.03872145
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.13495153,0.13495153,0.5337437,0.19635333
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.2114065,0.068633646,0.14529742,0.57466245
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.7724797,0.09225955,0.06340899,0.07185181
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.35102317,0.069120556,0.069120556,0.5107357
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.12675527,0.12675527,0.3040701,0.44241935
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.23125936,0.07507893,0.20408566,0.48957607
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.03247333,0.004979946,0.013536897,0.9490098
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.15844472,0.096101575,0.71009994,0.035353795
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.03208915,0.028318577,0.11200214,0.8275901
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.06787712,0.028295394,0.07691486,0.82691264
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.01218823,0.0073925345,0.01218823,0.96823096
What is the square root of 81 squared?,9,27,81,729,C,True,0.37960863,0.05821487,0.48742712,0.07474937
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.29863346,0.2635431,0.23257597,0.20524758
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.0343903,0.00869523,0.5379548,0.41895962
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.5893013,0.1489987,0.07038201,0.19131811
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.85428977,0.03312441,0.03312441,0.07946133
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0010297431,0.0019238135,0.00048641622,0.99656004
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.47001126,0.32303372,0.034047503,0.17290749
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.114936925,0.025645895,0.27571934,0.58369786
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.79138565,0.08341143,0.03068535,0.09451754
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.2606548,0.1086571,0.005409718,0.6252784
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.13527258,0.07240619,0.68697083,0.10535039
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.8782255,0.049546093,0.056143075,0.016085261
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.0030929185,0.0024087674,0.40509242,0.58940595
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.21309716,0.1464594,0.5111935,0.12924996
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.43598574,0.097281575,0.23336636,0.23336636
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.58182293,0.054117966,0.27483368,0.08922544
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.034522556,0.06449663,0.611927,0.28905383
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.47506908,0.28814396,0.15423235,0.08255462
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.24293727,0.35347164,0.21439138,0.18919975
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.14031395,0.035476923,0.01675811,0.807451
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.04926145,0.0058834413,0.07167499,0.8731801
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.8597905,0.029420413,0.062283017,0.04850606
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.42758727,0.084196925,0.22887099,0.2593448
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.12240209,0.027311597,0.22867721,0.6216091
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.4387556,0.076244295,0.4387556,0.0462445
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6245269,0.010094537,0.031093363,0.3342852
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.22365278,0.3687411,0.3687411,0.038865026
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.08684338,0.23606478,0.23606478,0.44102705
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.013171144,0.18182203,0.08588665,0.7191201
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.5013737,0.23683217,0.23683217,0.024961926
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.95710063,0.009383084,0.013652307,0.01986399
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.869709,0.103871934,0.026262937,0.00015616514
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.4586293,0.21664114,0.009518547,0.31521103
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.13290843,0.09134655,0.76483524,0.010909788
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.028680671,0.01971192,0.21192311,0.7396843
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.24376912,0.101618096,0.06984103,0.58477175
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.1469218,0.1469218,0.6584578,0.047698528
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.7399534,0.14570546,0.060739074,0.053602047
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.24852718,0.28161818,0.31911522,0.15073936
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.10777854,0.05091098,0.04492878,0.7963817
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.3793104,0.1395405,0.051334083,0.429815
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.3575235,0.3575235,0.16888215,0.11607089
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.16333447,0.099067375,0.39181906,0.3457791
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.29125115,0.12141155,0.10714532,0.48019198
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.54517084,0.121644065,0.17699106,0.15619406
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.059283257,0.14221314,0.637355,0.1611486
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.063153334,0.24977629,0.22042678,0.4666435
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.19808485,0.03900522,0.22445953,0.5384504
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5505693,0.031060994,0.08443254,0.33393717
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.06818396,0.013426217,0.7330466,0.1853432
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.10537091,0.15331377,0.32456526,0.41675004
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.25948337,0.22899327,0.17834014,0.33318323
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.54234374,0.12101325,0.13712597,0.19951712
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.44231358,0.087096706,0.02827616,0.44231358
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.017362475,0.09991414,0.30775723,0.5749662
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.27557582,0.0478879,0.27557582,0.40096045
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.21312527,0.061061412,0.14647871,0.57933456
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.28807268,0.19798927,0.0389864,0.47495157
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.7595462,0.070648804,0.03781558,0.13198934
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.3643909,0.118300416,0.10439975,0.412909
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.59741277,0.07135078,0.2821978,0.049038626
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.08794373,0.3069538,0.39413646,0.21096605
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9315711,0.03187661,0.02482553,0.01172675
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.05934654,0.07620247,0.30138662,0.56306434
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.45352235,0.11466841,0.24275303,0.18905625
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.4287649,0.2025342,0.22950132,0.13919958
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.20603187,0.5600527,0.052093018,0.1818225
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.755961,0.10230819,0.0796777,0.06205306
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.15958048,0.05870638,0.066523045,0.7151901
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.009247114,0.015245914,0.032275602,0.94323134
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.48272884,0.05765374,0.20123132,0.25838614
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.9215165,0.00797268,0.0116001805,0.058910575
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.38809937,0.1617839,0.010342498,0.43977422
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.4548263,0.10148547,0.042305436,0.4013828
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.07770023,0.03239027,0.23933354,0.650576
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.38801312,0.04634156,0.06742657,0.49821872
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.05042972,0.021022236,0.034659807,0.8938882
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.17578107,0.057067756,0.22570737,0.5414438
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.18188676,0.2646437,0.059049986,0.4944195
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.82680863,0.036327437,0.024967458,0.11189638
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.660549,0.04222748,0.2430024,0.05422116
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.7824509,0.0041059256,0.11999274,0.093450435
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.25167528,0.081707,0.25167528,0.41494238
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.55413526,0.109115705,0.07499405,0.26175496
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.38712978,0.03177755,0.43867552,0.14241709
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.7376378,0.060549,0.18650405,0.015309184
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.70456,0.057833806,0.22873713,0.008869101
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.9914321,0.007569677,0.00062135694,0.00037687205
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.976383,0.0014679324,0.0018848625,0.020264182
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.23690219,0.09875553,0.50152194,0.16282034
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.35647345,0.07019378,0.5186658,0.05466697
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.1750249,0.03905333,0.1750249,0.6108969
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.993214,0.0024619314,0.001162934,0.0031611826
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.8036549,0.016679324,0.15824904,0.021416677
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.8584223,0.017815985,0.09047704,0.03328464
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.19739848,0.32545507,0.2236818,0.25346467
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9118406,0.0054220026,0.007888967,0.074848436
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.099428624,0.05322031,0.7346837,0.1126674
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.08539428,0.12424794,0.71499753,0.07536019
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.29346457,0.22855045,0.050996497,0.42698842
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.77945244,0.13544853,0.07250038,0.012598676
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.56128347,0.08607561,0.052207496,0.3004334
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.3258638,0.13584025,0.41841742,0.119878605
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.51719594,0.03746555,0.35546324,0.08987518
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.028318582,0.017176088,0.12691508,0.8275903
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.21445353,0.10130067,0.5829451,0.10130067
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.3128019,0.3128019,0.061594345,0.3128019
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.37463313,0.07376964,0.17696416,0.37463313
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.08337707,0.10705828,0.3297627,0.4798019
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.4296859,0.17911972,0.09587588,0.2953185
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.24852721,0.15073937,0.2816182,0.31911525
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.30601364,0.2700561,0.18560666,0.23832366
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.13263103,0.00189188,0.0006142035,0.8648629
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.35823798,0.1493358,0.24621314,0.24621314
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.9363686,0.010402115,0.024953377,0.028275881
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.107067406,0.039387897,0.4798428,0.37370196
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.7280453,0.2678329,0.0018046439,0.0023172086
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.3181273,0.08043518,0.19295396,0.40848354
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.21505179,0.10158327,0.51588243,0.1674825
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.18520358,0.16344157,0.34600583,0.30534908
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.43544173,0.019131973,0.052006096,0.49342012
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.4905958,0.18048011,0.03136274,0.29756138
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.3575235,0.11607089,0.3575235,0.16888215
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.92967063,0.007098123,0.059431855,0.0037993514
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.15770222,0.039873365,0.6237244,0.17870004
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.92303413,0.052074023,0.01690596,0.00798581
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0759424,0.0316575,0.0759424,0.8164577
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.33923578,0.09719268,0.29937452,0.26419708
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.8278729,0.04670539,0.013381318,0.11204041
How many keys are on a Standard piano?,20,54,88,100,C,False,0.15294245,0.02069851,0.049653143,0.77670586
