0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_26k_52000_correct,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceD_probs
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.54118264,0.42147347,0.006812484,0.030531434
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.13498047,0.15295291,0.026579231,0.6854874
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.27349722,0.07835826,0.069150925,0.5789936
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.29692274,0.29692274,0.10923178,0.29692274
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.0040461305,0.004584866,0.0013135861,0.99005544
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,True,0.031490624,0.232686,0.019100029,0.7167233
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.6127783,0.19893998,0.012717808,0.17556393
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.5729727,0.1278475,0.02852663,0.27065313
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.41270334,0.15182507,0.28364658,0.15182507
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.840717,0.12892814,0.010583065,0.01977177
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.017981451,0.9817539,0.00019975586,6.485123e-05
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.03262711,0.10049858,0.02541002,0.8414643
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.5200275,0.35740936,0.020163655,0.10239949
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.07560505,0.06672122,0.55864996,0.29902378
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.046322096,0.16168001,0.06739826,0.72459954
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.017983189,0.98184884,0.00013730334,3.063652e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.974724,0.022923311,0.000692224,0.0016605591
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.5333978,0.3665986,0.043783955,0.056219712
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.4577207,0.35647324,0.054666944,0.13113917
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.17579131,0.25577486,0.02695847,0.54147536
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.0044647143,0.025692657,0.005732807,0.96410984
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.38335323,0.26347458,0.0148642175,0.33830804
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.06889337,0.30875865,0.3498694,0.27247855
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.46550944,0.17125136,0.08089341,0.28234574
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.011886849,0.03661407,0.0072097383,0.9442894
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0058818557,0.0021638137,0.0027783916,0.989176
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.09219818,0.874752,0.012477666,0.020572195
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.021522738,0.058504865,0.004802372,0.9151701
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.00090432185,0.006682085,0.00070428656,0.9917093
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.059784878,0.9351929,0.0029765142,0.0020457262
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.5341895,0.41602722,0.0059343097,0.043848947
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.010592181,0.04747086,0.84144115,0.100495815
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.5917906,0.2795421,0.048577134,0.08009015
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.0010295382,0.0021795325,0.00042917542,0.9963618
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.05384944,0.11399926,0.74336857,0.08878271
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.08307929,0.17587885,0.541745,0.19929686
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.41818747,0.2536435,0.15384258,0.17432646
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.44784218,0.39521933,0.028629592,0.12830894
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.001907844,0.0066590295,0.003145503,0.9882876
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.00965957,0.117677644,0.0031360032,0.86952674
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.0980952,0.12595673,0.38797405,0.38797405
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.012171226,0.020066958,0.00088168064,0.9668802
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.801578,0.07455837,0.05806612,0.06579753
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.04500392,0.13862184,0.3325365,0.48383772
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.8996456,0.083680086,0.0053494885,0.011324868
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.38297242,0.4917463,0.05873072,0.06655063
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.047582474,0.053918004,0.65685576,0.24164374
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.059285957,0.076124676,0.8184174,0.04617195
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.3333295,0.62274146,0.012924586,0.03100447
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.0008019699,0.0019238258,0.00070773595,0.9965664
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.8632315,0.08029304,0.02300434,0.033471115
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.72334707,0.20724241,0.017011493,0.052399088
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.004560925,0.009655478,0.0008980994,0.9848856
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.994955,0.004066154,0.00042856944,0.00055029406
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.05026946,0.69394845,0.030489968,0.22529207
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.06093279,0.078239255,0.510184,0.350644
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.16164792,0.8209159,0.007102314,0.010333806
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.2015858,0.7972873,0.0008238351,0.00030307198
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.07148692,0.28273624,0.28273624,0.36304054
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.121958554,0.20107566,0.057609145,0.61935663
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.9235374,0.04598022,0.0025940263,0.027888412
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.023175536,0.117695086,0.76746833,0.09166102
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.9734765,0.02594227,0.00047514928,0.00010602013
