0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.11917072,0.88055915,3.9977323e-05,0.00023005361
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.60768086,0.012612013,0.011130064,0.36857706
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0031726614,0.99682057,1.3666003e-06,5.405009e-06
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.98609483,0.010954523,0.0021570737,0.00079354306
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.94022125,0.017220754,0.0012474671,0.04131044
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.35084775,0.57845014,0.028799336,0.041902788
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.06779427,0.14352046,0.05982823,0.72885704
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00029449756,0.002465798,0.002465798,0.9947739
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.09516347,0.024061095,0.796794,0.08398147
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.9137798,0.058415987,0.013034368,0.0147698745
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.9044642,0.084128276,0.0013598069,0.010047689
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.7979563,0.20175494,0.00016235886,0.0001264452
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.99740016,0.002472308,0.00010862562,1.8876302e-05
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.11752649,0.010931666,0.8684098,0.003131975
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.89396334,0.09422304,0.0005602707,0.011253337
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.30689594,0.18614179,0.44653094,0.06043139
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.5048032,0.02513267,0.1638856,0.3061786
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.8765441,0.104688264,0.0045996816,0.014168016
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9968166,0.0021805274,0.00029510228,0.0007079136
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.1979325,0.32633552,0.0009166093,0.47481537
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.0046039103,0.00042823036,0.9941678,0.0008000397
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.93544096,0.04657286,0.00085301173,0.017133199
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.4121408,0.4670167,0.049223196,0.07161933
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.0015378227,0.0006410598,0.90267944,0.09514171
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.082495034,0.3697171,0.009852627,0.5379352
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.94867945,0.019689213,0.011942112,0.019689213
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.50284755,0.18498728,0.007172735,0.30499247
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.036958452,0.9531711,0.0016238411,0.008246546
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.032433853,0.9478561,0.01736059,0.0023495005
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.109294586,0.018992549,0.15902267,0.7126902
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.9732588,0.015731264,0.010811929,0.00019802738
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.039925896,0.01143896,0.90870917,0.039925896
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.041314565,0.18515904,0.12725782,0.64626855
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,1.0123808e-05,0.0002304168,0.9993795,0.0003798931
What is the square root of 81 squared?,9,27,81,729,C,True,0.029488487,0.102924936,0.8617799,0.0058066277
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.99671304,0.0027995617,0.0004293267,5.810305e-05
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.41872978,0.05666891,0.10587147,0.41872978
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.07841328,0.069199465,0.009365129,0.8430221
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.009708208,0.9902642,8.85274e-06,1.8741252e-05
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,8.4658874e-05,0.0011686796,0.0006255492,0.9981211
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0015010937,0.99843997,4.0002793e-05,1.8895982e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0076762903,0.012656063,0.60980326,0.36986437
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.014063158,0.98590356,6.057601e-06,2.7148284e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,7.885282e-06,0.0004878451,1.669314e-05,0.9994875
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0176825,0.015604752,0.001280916,0.9654318
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9998386,0.00015843574,1.9944118e-06,9.420934e-07
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9991768,0.00070958975,0.00010881911,4.781178e-06
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0015011746,0.9984938,2.557431e-06,2.557431e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.006632636,0.008516473,0.9843704,0.00048046652
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.8558537,0.13124941,0.0006887337,0.012208097
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.049294442,0.22092235,0.049294442,0.68048877
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.31590763,0.66877645,0.010809764,0.00450618
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.018526057,0.6951852,0.030544305,0.25574434
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.8784449,0.10491528,0.0005505449,0.016089281
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.42089066,0.034548808,0.004126267,0.5404343
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.01243157,0.98756194,4.7255994e-06,1.738451e-06
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.14854282,0.6657227,0.054645848,0.13108858
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.19253197,0.022994665,0.022994665,0.7614787
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.37746394,0.6223328,5.9813436e-05,0.00014348497
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9422348,0.028453026,0.00085920695,0.028453026
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.0159683,0.043406337,0.52879745,0.41182786
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9515717,0.032560993,0.0038888562,0.01197852
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.9660423,0.0005343029,0.033056147,0.00036722067
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.6426505,0.34398603,0.010387477,0.002976062
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0010311924,0.0008030934,0.9979626,0.00020305383
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.0129967e-05,0.9999875,1.9947088e-06,3.9278143e-07
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,6.602652e-05,0.9995461,7.885744e-06,0.00037995644
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00020277538,0.0031719408,0.99659413,3.1096613e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.9985979,0.0013249202,1.889897e-05,5.821293e-05
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.022524176,0.31093666,0.008286182,0.65825295
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.54569787,0.42498994,0.012833584,0.016478648
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.94305044,0.041434746,0.0020629144,0.013451892
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0085770935,0.99137723,3.0933832e-05,1.46121065e-05
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0001393901,0.002180428,0.00090893765,0.99677116
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.013105598,0.06655572,0.0015652407,0.9187734
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.07173368,0.7712097,0.00519637,0.15186019
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99897814,0.0007094487,5.1392293e-05,0.0002609916
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.5604302,0.4364635,0.0005110462,0.0025953068
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00048784036,0.9994778,1.30005055e-05,2.1434209e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.00033422804,0.0011665705,0.9963198,0.0021794406
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.7759704,0.22231925,0.0009085679,0.0008018084
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.48323366,0.37634274,0.0019748656,0.13844876
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.26573622,0.7223459,0.00024232005,0.0116756335
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0010308326,0.00055176497,0.9976145,0.00080281333
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.004062189,0.99398476,0.00025968705,0.0016933721
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.5431364,0.19980873,0.057246156,0.19980873
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.95650256,0.04202579,0.0005994657,0.0008722174
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.3936978,0.5728269,0.004955924,0.028519372
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0027848184,0.005202726,0.00054836326,0.9914641
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0008039503,0.9990274,0.00012328976,4.5355773e-05
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.00956473,0.013916601,0.9756291,0.0008896586
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.010823556,0.52150816,0.007438914,0.46022934
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9882361,0.005876267,0.0013111724,0.004576441
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.5602443,0.097355865,0.0025944458,0.33980536
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.003548978,0.01238715,0.98403317,3.0704676e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.44453827,0.50372785,0.032202244,0.019531649
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9997476,0.00020341702,8.93752e-06,4.0055183e-05
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9903278,0.007561246,0.00079694943,0.0013139475
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0035935864,0.9964019,3.7132443e-06,8.285368e-07
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.3469638,0.6482137,0.0018206988,0.0030018247
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.015180676,0.03641655,0.009207546,0.9391952
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.07430059,0.01878613,0.10810671,0.79880655
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.10431442,0.17198539,0.043484714,0.6802154
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0051973267,0.0024550434,0.22099595,0.77135164
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9710208,0.005773901,0.00036911314,0.022836221
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.45561987,0.51628494,0.025704313,0.0023908736
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.99195486,0.007573669,0.00013871658,0.00033276377
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.7472312,0.24259044,0.0007721122,0.009406253
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.18069544,0.38253227,0.20475478,0.23201755
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.15032044,0.7633902,0.005828556,0.08046073
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.05579586,0.32108298,0.023259172,0.599862
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.062854044,0.40985984,0.062854044,0.46443206
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9600398,0.013694231,0.00068179565,0.025584193
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9998109,0.00017952625,8.938086e-06,7.336827e-07
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9999193,7.484579e-05,3.2884946e-06,2.561082e-06
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9421408,0.0026462795,0.0020609247,0.053151947
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99819046,0.001700537,8.466476e-05,2.4256857e-05
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.031479146,0.20526981,0.20526981,0.5579812
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.23958175,0.73796374,0.010526487,0.011928073
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.34625962,0.6468981,0.0029957325,0.0038465967
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.23094822,0.33602768,0.43146807,0.0015561169
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.1459898,0.84011334,0.005660639,0.008236181
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99991155,8.481074e-05,1.5533627e-06,1.9945574e-06
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.028037194,0.5631421,0.06725774,0.34156296
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.28563038,0.28563038,0.10507754,0.32366163
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.3647151,0.2212109,0.049358822,0.3647151
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99993193,6.605201e-05,8.314721e-07,1.2097848e-06
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0017001671,0.99797326,0.0002954447,3.1139647e-05
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.9982405,0.0015007938,0.00017924428,7.953916e-05
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.03803567,0.03356636,0.06271022,0.8656878
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9930568,0.0059049316,0.0007052435,0.00033313344
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.14681855,0.8448824,0.0018481729,0.006450757
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.019027838,0.09663133,0.80908424,0.07525656
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,3.5164576e-05,0.005218886,0.00020235816,0.99454355
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.32293528,0.6033225,0.043704536,0.030037658
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.005910593,0.9940089,6.107402e-06,7.440338e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.7306831,0.112053886,0.0133829275,0.14388004
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.001699393,0.0005517121,0.9975189,0.00022998783
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.75582063,0.1488299,0.079662904,0.015686557
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.502286,0.20938396,0.26885435,0.019475741
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.1352681,0.53499573,0.0052449135,0.32449132
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.025937524,0.97329843,7.285317e-05,0.0006912116
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.91983175,0.06663239,0.0033174313,0.010218408
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.028277865,0.09869945,0.046622317,0.82640034
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.15582791,0.050589915,0.7913594,0.0022227657
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.937927,0.046696633,0.00021624831,0.015160178
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,1.1477604e-05,6.604905e-05,3.535351e-05,0.9998871
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.7514191,0.24395007,0.00016275058,0.0044681015
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.77518237,0.22209348,0.0016957045,0.0010284968
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.22741474,0.13793401,0.61817735,0.016473869
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.7310477,0.2689374,6.535403e-06,8.391623e-06
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.11912065,0.8801892,0.00026057535,0.00042961616
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.14949937,0.21752031,0.31649017,0.31649017
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.06613442,0.91295755,0.0061514596,0.014756585
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.0044984566,0.015701156,0.008404223,0.97139615
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.017873278,0.9758479,0.0004763067,0.005802604
