0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0055320705,0.9903537,0.0038021326,0.00031209804
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6305617,0.07074706,0.24693151,0.051759657
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.09686611,0.06254146,0.81105,0.029542495
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.42162097,0.17575777,0.3720792,0.030542122
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.42150322,0.12855123,0.37197527,0.07797026
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0016686211,0.0040028137,0.014872258,0.97945625
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.90440804,0.025656082,0.05781687,0.012119074
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.016037332,0.021920435,0.9320806,0.029961685
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.561352,0.31984875,0.10383969,0.014959524
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.51396877,0.15675162,0.27510768,0.05417191
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.98942167,0.0027790817,0.0070966342,0.0007026619
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.07331368,0.136968,0.17587039,0.613848
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.8829162,0.046792846,0.063958235,0.006332723
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.116669595,0.8098475,0.06647633,0.0070065535
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.014670235,0.0053968783,0.01378141,0.9661515
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.65329003,0.16517758,0.16517758,0.016354796
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.99319094,0.0033649832,0.0033649832,7.913682e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.48339385,0.48339385,0.029030057,0.004182176
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.53148496,0.1955224,0.25105572,0.021937003
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.7094919,0.12329121,0.11582137,0.051395424
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.5401622,0.15475906,0.19871457,0.10636424
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.026825419,0.026825419,0.69183666,0.2545125
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.08582181,0.05898441,0.4938704,0.36132333
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8894905,0.06859014,0.019651406,0.022267958
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.0955472,0.1900183,0.48522872,0.22920582
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.27890727,0.23122224,0.35812402,0.13174647
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.016847674,0.10320452,0.86412084,0.015826926
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.010289167,0.029772693,0.9262013,0.03373688
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.036469214,0.022119697,0.9405534,0.0008576737
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.4243462,0.33048117,0.20044695,0.04472576
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.011487347,0.006967428,0.010137549,0.9714076
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.12076851,0.047293626,0.78750956,0.044428248
What is the square root of 81 squared?,9,27,81,729,C,False,0.52319825,0.21810147,0.24714135,0.011558956
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9259836,0.04330883,0.023181545,0.007525946
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.3290464,0.37285843,0.25626162,0.041833557
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.014509689,0.008800571,0.021111475,0.95557827
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.018758893,0.9621477,0.016554665,0.0025387402
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03623338,0.018219288,0.06769287,0.87785447
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0066138785,0.98158664,0.0109044425,0.00089509116
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.009538164,0.013037125,0.9729192,0.00450551
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.046967197,0.9433614,0.008161675,0.0015097581
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.006616933,0.0040133726,0.06682865,0.9225411
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.024838673,0.055974808,0.87559336,0.043593224
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9911913,0.0066785947,0.0017975194,0.00033250765
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.99002445,0.0043069483,0.0055302316,0.00013844663
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.009672672,0.9866393,0.003558377,0.00012961388
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.053538762,0.04724779,0.8915004,0.00771299
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.7795743,0.15350728,0.056472175,0.010446301
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.13487294,0.03630056,0.8261969,0.0026296037
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.61137325,0.32724452,0.05018457,0.011197692
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0017477828,0.00538355,0.029103197,0.9637655
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.50154805,0.4426146,0.046651237,0.009186173
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.032341756,0.0072164214,0.015277164,0.9451647
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.009066425,0.98444504,0.0062312568,0.0002571947
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.6732243,0.10990084,0.15021664,0.06665823
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.109301485,0.10267924,0.15903272,0.6289866
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.70533675,0.2594789,0.030990334,0.004194086
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9641262,0.016588708,0.015583649,0.003701441
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.13010834,0.4834111,0.33224326,0.054237224
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9014236,0.042160142,0.025571419,0.030845018
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0682766,0.0267375,0.8854244,0.019561574
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.25831303,0.42588618,0.17753577,0.138265
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.002045722,0.0016959632,0.9955057,0.00075257913
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0058868127,0.9900096,0.0040459433,5.7712277e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.036558364,0.9428526,0.016222674,0.0043662735
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0014055994,0.0024669038,0.99522,0.0009075232
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.82987773,0.026676377,0.12726587,0.016180038
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0067975777,0.008728262,0.03674736,0.94772685
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.68306994,0.15241352,0.13450445,0.030011998
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.32575816,0.23832977,0.23832977,0.19758232
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.023807423,0.95098424,0.022365006,0.0028433914
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00037727054,0.00045507515,0.0066872803,0.9924804
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.00609833,0.030969875,0.057859343,0.90507245
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.40096048,0.27557585,0.27557585,0.0478879
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9829952,0.008504575,0.007989309,0.0005107394
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.82185733,0.1618333,0.014140836,0.0021685676
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.117510125,0.86828893,0.013184271,0.0010166618
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.06666168,0.04043235,0.59414905,0.2987569
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9249926,0.055550124,0.012394908,0.007062406
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.79128027,0.09450495,0.08877919,0.025435664
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.7485495,0.24301845,0.0068939026,0.0015382376
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.012198588,0.015663296,0.96905386,0.003084286
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.11673284,0.19245993,0.67175114,0.019056113
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.08923984,0.05761758,0.45319733,0.39994523
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98619336,0.009668299,0.0037861604,0.0003521678
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.33065623,0.2918031,0.20055315,0.17698753
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.9791195,0.014867144,0.002012049,0.0040014377
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.005506764,0.9858233,0.008012294,0.0006576891
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0108421575,0.006177675,0.9759799,0.0070002233
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0039792005,0.004509025,0.01783354,0.97367823
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.63088965,0.16980165,0.16980165,0.029507102
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.33273232,0.3770351,0.06154929,0.22868335
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.5161815,0.20213959,0.2762921,0.0053868378
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.9212479,0.058893405,0.015850944,0.004007747
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.95501846,0.02883906,0.013622606,0.0025199289
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9757774,0.013918716,0.009566184,0.000737665
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0026245588,0.99467176,0.0026245588,7.925481e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.5385153,0.23896474,0.14493944,0.07758049
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.005727895,0.008334038,0.022654265,0.96328384
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.16328989,0.14410283,0.046783336,0.645824
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.021490188,0.12366751,0.04842889,0.8064134
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.025515387,0.01753645,0.89944834,0.057499807
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.18934883,0.001358106,0.012104666,0.7971884
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.5954429,0.18159983,0.193312,0.029645355
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.48631462,0.29496473,0.09576103,0.12295959
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.67730385,0.11769776,0.1940508,0.010947597
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.96265805,0.024099672,0.01138388,0.0018583672
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.16529635,0.17595705,0.34993237,0.30881423
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0313406,0.085192576,0.07518219,0.8082847
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.84205854,0.07357825,0.07832365,0.006039671
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.60700756,0.1354417,0.03424502,0.22330561
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.98034394,0.010230808,0.0090286555,0.00039669144
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.95632595,0.016454495,0.025485223,0.0017342913
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.6825272,0.046446558,0.049442105,0.22158413
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9917726,0.005204345,0.0029653464,5.781505e-05
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.20528647,0.20528647,0.49245664,0.09697046
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.7188812,0.23338655,0.038099308,0.009633013
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.40148845,0.24351506,0.07905777,0.27593872
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0048918915,0.0021707637,0.99235314,0.0005842531
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5840523,0.122424014,0.27588677,0.017636852
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.97984904,0.012334479,0.0070279744,0.0007885169
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.13684392,0.65284586,0.14566961,0.06464049
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.49931282,0.28449988,0.1725579,0.043629467
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.13832484,0.17761262,0.48280114,0.20126146
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9978607,0.00096861675,0.0009099312,0.00026069966
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.014707941,0.9686347,0.015656522,0.001000888
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.09889729,0.7778874,0.08198873,0.04122652
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.42494985,0.14685875,0.22745928,0.2007321
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.961054,0.022601824,0.012878131,0.003466102
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.8023343,0.179025,0.016651917,0.001988788
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0070516123,0.71928406,0.2646098,0.00905445
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0025224192,0.008804108,0.03271123,0.95596224
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9268034,0.026291389,0.043347176,0.0035581526
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.21918298,0.76502377,0.014011899,0.001781413
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.24968791,0.28293347,0.41166577,0.0557129
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0026245099,0.0010277728,0.9946532,0.0016945109
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.84196925,0.03937943,0.113948144,0.004703202
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8568031,0.07486662,0.066069566,0.0022607762
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.13239607,0.124374606,0.67236274,0.07086651
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.17954123,0.62666047,0.035353765,0.15844458
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.67829883,0.14217916,0.1715008,0.008021199
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.42212197,0.17596662,0.14588146,0.25602993
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00800192,0.0048534097,0.98454684,0.002597843
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9199004,0.06260001,0.01396795,0.0035316506
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00925085,0.0030033118,0.044133343,0.94361246
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.8449627,0.10091641,0.047669534,0.0064513697
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.31768864,0.67254686,0.008466116,0.001298321
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.5987951,0.1826222,0.1826222,0.035960443
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.96439606,0.032999817,0.001543422,0.0010607773
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.0775533,0.8875506,0.028530268,0.0063659633
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.44731677,0.0880819,0.3708386,0.09376269
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.57827586,0.17636418,0.2127358,0.032624092
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.024734814,0.016999971,0.086332984,0.8719322
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.10788572,0.5478889,0.050961606,0.2932638
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.77972215,0.1354954,0.06400349,0.02077889
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9901798,0.0048811776,0.004585442,0.00035359134
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.014009651,0.9821524,0.003327584,0.0005103015
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.08183488,0.87980783,0.026567895,0.011789431
