0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_correct,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceA_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceB_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceC_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0003350525,0.99877745,0.0003350525,0.00055240816
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.1363557,0.07298595,0.37065324,0.42000514
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.00698544,0.027627952,0.33657736,0.6288093
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.13868994,0.0841197,0.5485293,0.22866105
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.1110344,0.23505981,0.38754812,0.26635766
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00029507442,0.0008020955,0.0021803216,0.9967225
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9495348,0.0072497874,0.036817458,0.006397915
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0014784632,0.0066260127,0.9833875,0.008507969
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.84960353,0.07902544,0.029071834,0.042299267
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.22983228,0.551339,0.09580835,0.12302036
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9817795,0.009625027,0.0058378745,0.0027576166
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0004229083,0.0018953437,0.015869517,0.9818123
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.8914514,0.011221717,0.0829179,0.01440897
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.09833287,0.6412108,0.09833287,0.16212347
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.7141737,0.03555661,0.045655593,0.20461419
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.3689165,0.41803718,0.11976966,0.0932767
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9973435,0.0006250618,0.0007082878,0.0013232558
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.59556353,0.11727341,0.005838699,0.2813243
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.13153094,0.03325623,0.58948076,0.24573213
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.3323108,0.4266955,0.1569725,0.08402132
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.037203897,0.08924751,0.21409366,0.6594549
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.006397916,0.0072497884,0.03681746,0.9495349
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.07279141,0.082483485,0.15409943,0.6906257
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9975836,0.00023000274,0.00048691581,0.0016995033
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.124088116,0.18054715,0.20458671,0.49077803
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.17440052,0.15390792,0.19762167,0.47406977
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.025866082,0.3151134,0.5887093,0.0703113
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.2773529,0.314282,0.13101223,0.2773529
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.00010853245,0.0011668338,0.99654466,0.0021799325
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.15486352,0.4209627,0.22532511,0.1988487
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0009089246,0.0011670822,0.0011670822,0.99675685
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00028226752,0.02879207,0.9534624,0.017463274
What is the square root of 81 squared?,9,27,81,729,C,False,0.3501044,0.30896604,0.240623,0.10030659
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8594345,0.04278872,0.017836994,0.079939865
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.01273885,0.13695554,0.47802183,0.3722838
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0021541365,0.0021541365,0.010939607,0.9847521
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.011863626,0.9424445,0.013443248,0.032248676
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0065813554,0.010850821,0.005808026,0.97675973
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0004871081,0.99797755,0.0009100377,0.0006254592
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0017290345,0.29077888,0.69754225,0.009949906
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.037039623,0.95526445,0.0026831413,0.005012768
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,4.001312e-05,0.00023025961,0.001031952,0.99869776
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.036020197,0.09791304,0.8198159,0.046250846
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9979298,0.0010311585,0.0004870848,0.00055193936
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.992675,0.0013170617,0.0052090804,0.00079883833
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00043036748,0.99912924,0.00026103106,0.00017940385
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.21029812,0.238299,0.504479,0.046923857
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.77580345,0.09265651,0.104993574,0.026546534
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0024218843,0.013936981,0.9770578,0.0065833637
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.6591021,0.24247012,0.028958924,0.06946885
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.008784583,0.044611793,0.050551783,0.8960518
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.517872,0.4570204,0.0073870467,0.017720604
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.19779561,0.018397857,0.093432024,0.6903745
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0019253382,0.99734986,0.00029526016,0.000429601
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.43103397,0.15856855,0.17968169,0.23071587
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.085394286,0.07536019,0.12424795,0.7149976
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.79636216,0.17769243,0.011359496,0.014585882
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.22514144,0.07309273,0.22514144,0.47662443
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.02054164,0.6802457,0.19489366,0.10431906
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8430603,0.061071087,0.0419735,0.05389504
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0007820889,0.0045006108,0.9718613,0.022855988
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.08043518,0.3181273,0.19295396,0.40848354
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.000108670596,0.0009098878,0.9978131,0.001168319
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,4.538246e-05,0.9996152,0.00023047114,0.00010886686
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00017924367,0.99823713,0.0005521093,0.0010314761
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,5.8213118e-05,0.00091060635,0.99860114,0.00043014
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.12078447,0.064651266,0.78761363,0.026950656
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009011054,0.040384747,0.03145167,0.91915256
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.59980243,0.19472733,0.13383402,0.071636185
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.40985966,0.40985966,0.062854014,0.11742676
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.00048585737,0.9954151,0.0021774617,0.0019216032
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0003341431,0.0008015676,0.0027977459,0.9960665
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0010260633,0.0019169387,0.0040581594,0.99299884
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.001962674,0.4238196,0.2001982,0.37401947
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9955444,0.00048592046,0.0008011474,0.0031685997
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.77692604,0.19643767,0.020704377,0.0059319036
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0005524319,0.99882036,0.0004875195,0.00013967667
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.014863043,0.014863043,0.63199264,0.3382813
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.39843497,0.5116006,0.06110198,0.028862532
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.24608302,0.07989146,0.31597686,0.35804868
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.19798927,0.47495157,0.0389864,0.28807268
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.000429189,0.0007076131,0.9963934,0.0024698123
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.00066675176,0.028351007,0.9388564,0.032125898
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.066523045,0.05870638,0.15958048,0.7151901
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9822748,0.006618515,0.0014767904,0.009629883
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.051636454,0.109314375,0.031319093,0.8077301
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.10479855,0.012516401,0.0052176123,0.87746745
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0001396457,0.9985989,0.0007091793,0.00055230944
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0105239665,0.025245683,0.8360222,0.12820816
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.008548375,0.17169872,0.22046551,0.5992874
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.15039802,0.3607861,0.31839263,0.17042328
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.32354632,0.4154417,0.038642097,0.22236992
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0006363738,0.37354216,0.6158669,0.0099545615
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.96648973,0.017701877,0.010736731,0.0050716726
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.99300873,0.0019169578,0.0014929282,0.0035813488
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9571254,0.00443237,0.005691276,0.03275103
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0001088678,0.9996238,0.0001584017,0.0001088678
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.8598328,0.062286083,0.022913769,0.054967273
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.8049982,0.008942722,0.027545523,0.15851355
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.033288408,0.03772071,0.07047156,0.8585194
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.021741088,0.0406177,0.013186635,0.92445457
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.121752985,0.044790417,0.039527405,0.79392916
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.677299,0.006640006,0.03372073,0.28234023
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.086763114,0.34315476,0.30283302,0.2672492
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.19288741,0.15022087,0.13256945,0.52432233
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.1791715,0.5518871,0.20302792,0.06591351
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.90498227,0.008872134,0.03508997,0.051055606
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.15475905,0.19871455,0.106364235,0.54016215
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.04763783,0.053980734,0.053980734,0.84440076
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.9295406,0.040841162,0.010326263,0.019291999
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9977246,0.00090980704,0.00033469932,0.0010309465
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.98212105,0.0058399052,0.0035420817,0.008497012
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.974498,0.005794577,0.007440384,0.012267119
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.17455386,0.018397842,0.19779542,0.6092528
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.998085,0.00062552653,0.00037940103,0.00091013574
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.14080052,0.29807472,0.29807472,0.26305002
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.26665846,0.34239623,0.1832715,0.20767382
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.44310364,0.34508947,0.06795215,0.1438547
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0008007128,0.0010281355,0.99500424,0.0031668805
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.3643909,0.412909,0.10439975,0.118300416
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9970144,0.0011673839,0.0009091595,0.0009091595
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.038406763,0.17212717,0.46789014,0.32157588
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.17854661,0.48534,0.17854661,0.15756683
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.0854477,0.15963732,0.26319745,0.49171755
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99378514,0.00029420483,0.0013185347,0.004602138
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0006228874,0.993874,0.0035844694,0.0019186282
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.07737072,0.8318136,0.07737072,0.013445014
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.07140871,0.08091667,0.52764297,0.32003164
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.68041116,0.08126353,0.1339809,0.104344435
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.9449242,0.032333527,0.00926371,0.013478619
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.007604421,0.1347916,0.6845282,0.17307582
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0005937165,0.01966119,0.032415822,0.9473292
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.87475187,0.0813646,0.023311347,0.020572193
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0052078934,0.9924488,0.00042748993,0.001915877
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.037947334,0.15008463,0.5935962,0.21837185
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00062568043,0.00033490258,0.99833053,0.00070898875
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.033642307,0.01800743,0.8676465,0.0807037
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8724699,0.055775132,0.06320151,0.008553393
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.13336374,0.04906178,0.21987964,0.5976948
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.74803007,0.18913162,0.02559618,0.037242223
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.23880467,0.12782294,0.5055495,0.12782294
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.051564,0.045505073,0.09633424,0.8065967
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,7.478964e-05,0.00020329934,0.99916923,0.0005526249
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.28513134,0.28513134,0.0636214,0.3661159
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.000108728294,0.00037949905,0.0011689393,0.9983429
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.7588136,0.07997836,0.07058066,0.090627365
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.8792726,0.10501414,0.0031711522,0.012542149
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.26354307,0.23257595,0.29863343,0.20524755
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.38871258,0.34303764,0.0010918137,0.267158
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.0051948745,0.9899678,0.0016865288,0.0031508508
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.19739848,0.2236818,0.32545507,0.25346467
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.3748085,0.17704698,0.15624341,0.29190114
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.05230331,0.010299132,0.010299132,0.9270984
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.056962743,0.69394827,0.050269447,0.19881952
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.13815817,0.0652613,0.17739859,0.61918193
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9973641,0.0008026118,0.001030574,0.0008026118
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,9.604381e-05,0.99929416,0.00017943347,0.0004304385
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.00047888525,0.9811307,0.0074910256,0.010899378
